scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,accumulate,fixed_ratio,0.005,0,fixed,0.07376851886510849,30000,0,0.0,0.037675,0.8716867958174597,0.8770899600358861,0.8743800308968209,0.9807415579152144,38493,1507,1583,10754,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8731842287295365,4337,0.99675,4000,0.745,4000,1.5,cicids,1.0537443416850791,0.7831738836384763,1.3913917525960586,151
a1,xgboost,1,accumulate,fixed_ratio,0.005,0,recalibrated,0.29643574357032776,30000,0,0.0,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,1.5,cicids,1.0537443416850791,0.7831738836384763,1.3913917525960586,151
a1,xgboost,1,accumulate,fixed_ratio,0.005,1,fixed,0.07376851886510849,30008,8,0.00026659557451346307,0.0209,0.8581502796465915,0.9268143219819662,0.8911616161616162,0.9860064561887006,39164,836,1750,10587,8,3766.9508483760196,7127428.5989201125,0.12357860455970403,8,3766.9508483760196,7127428.5989201125,0.12357860455970403,True,False,0.8646529859349781,4337,0.99675,4000,0.7125,4000,1.5,cicids,1.0537443416850791,0.7831738836384763,1.3913917525960586,151
a1,xgboost,1,accumulate,fixed_ratio,0.005,1,recalibrated,0.21589764952659607,30008,8,0.00026659557451346307,0.00505,0.8049768987598281,0.980065133721504,0.8839341344014241,0.9860064561887006,39798,202,2406,9931,8,3766.9508483760196,7127428.5989201125,0.12357860455970403,8,3766.9508483760196,7127428.5989201125,0.12357860455970403,True,False,0.8291445699792483,4337,0.9965,4000,0.58725,4000,1.5,cicids,1.0537443416850791,0.7831738836384763,1.3913917525960586,151
a1,xgboost,1,accumulate,fixed_ratio,0.005,2,fixed,0.07376851886510849,30015,15,0.0004997501249375312,0.03765,0.8735511064278187,0.8773915167304405,0.8754670999187653,0.9844669652265543,38494,1506,1560,10777,15,3959.876768510251,7227747.09002454,20036.557994974253,7,192.92592013423138,100318.49110442767,20036.434416369695,True,False,0.8699561909153793,4337,0.99675,4000,0.75425,4000,1.5,cicids,1.0537443416850791,0.7831738836384763,1.3913917525960586,151
a1,xgboost,1,accumulate,fixed_ratio,0.005,2,recalibrated,0.3777976632118225,30015,15,0.0004997501249375312,0.00815,0.8271054551349599,0.9690408357075023,0.892465124415096,0.9844669652265543,39674,326,2133,10204,15,3959.876768510251,7227747.09002454,20036.557994974253,7,192.92592013423138,100318.49110442767,20036.434416369695,True,False,0.7920221351164399,4337,0.9945,4000,0.69775,4000,1.5,cicids,1.0537443416850791,0.7831738836384763,1.3913917525960586,151
a1,xgboost,1,accumulate,fixed_ratio,0.005,3,fixed,0.07376851886510849,30023,23,0.0007660793391733005,0.0275,0.8613925589689552,0.9061993689775731,0.8832280585106383,0.984032198873308,38900,1100,1710,10627,23,4321.03415513961,32981593.0567502,50127.0710302417,8,361.15738662935894,25753845.96672566,30090.513035267442,True,False,0.8699561909153793,4337,0.99675,4000,0.71675,4000,1.5,cicids,1.0537443416850791,0.7831738836384763,1.3913917525960586,151
a1,xgboost,1,accumulate,fixed_ratio,0.005,3,recalibrated,0.38670581579208374,30023,23,0.0007660793391733005,0.005275,0.7918456675042554,0.9788577154308618,0.8754760944571404,0.984032198873308,39789,211,2568,9769,23,4321.03415513961,32981593.0567502,50127.0710302417,8,361.15738662935894,25753845.96672566,30090.513035267442,True,False,0.791330412727692,4337,0.9955,4000,0.58875,4000,1.5,cicids,1.0537443416850791,0.7831738836384763,1.3913917525960586,151
a1,xgboost,1,accumulate,fixed_ratio,0.005,4,fixed,0.07376851886510849,30030,30,0.000999000999000999,0.026825,0.8758207019534733,0.909664926755346,0.8924220524468306,0.9863502431709492,38927,1073,1532,10805,30,4833.423027432288,33196281.43221409,60128.54284314875,7,512.3888722926773,214688.37546388846,10001.47181290705,True,False,0.8711090615632926,4337,0.99675,4000,0.76,4000,1.5,cicids,1.0537443416850791,0.7831738836384763,1.3913917525960586,151
a1,xgboost,1,accumulate,fixed_ratio,0.005,4,recalibrated,0.4301382601261139,30030,30,0.000999000999000999,0.005075,0.8265380562535463,0.9804807692307692,0.8969521044992743,0.9863502431709492,39797,203,2140,10197,30,4833.423027432288,33196281.43221409,60128.54284314875,7,512.3888722926773,214688.37546388846,10001.47181290705,True,False,0.7883329490431173,4337,0.99575,4000,0.69875,4000,1.5,cicids,1.0537443416850791,0.7831738836384763,1.3913917525960586,151
