scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,5,0.02,0,fixed,0.10614814814814814,30000,0,0.0,0.0458,0.8776850125638324,0.8552922590837283,0.8663439612753531,0.961020377725541,38168,1832,1509,10828,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8593497809545769,4337,0.9965,4000,0.77875,4000,0.3,cicids,0.26082564084676274,0.18406135929612483,0.33296804885994447,612
a1,rf,5,0.02,0,recalibrated,0.285016317016317,30000,0,0.0,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,0.3,cicids,0.26082564084676274,0.18406135929612483,0.33296804885994447,612
a1,rf,5,0.02,1,fixed,0.10614814814814814,30031,31,0.0010322666577869534,0.034975,0.8775228985977142,0.885562372188139,0.8815243058382868,0.9570472602739726,38601,1399,1511,10826,31,764.8177873716769,1375313.7448681623,795.5451815248844,31,764.8177873716769,1375313.7448681623,795.5451815248844,True,False,0.8784874337099378,4337,0.99675,4000,0.75725,4000,0.3,cicids,0.26082564084676274,0.18406135929612483,0.33296804885994447,612
a1,rf,5,0.02,1,recalibrated,0.26,30031,31,0.0010322666577869534,0.009925,0.8333468428305099,0.9628207529499906,0.893417336519661,0.9570472602739726,39603,397,2056,10281,31,764.8177873716769,1375313.7448681623,795.5451815248844,31,764.8177873716769,1375313.7448681623,795.5451815248844,True,False,0.8233802167396818,4337,0.99525,4000,0.68225,4000,0.3,cicids,0.26082564084676274,0.18406135929612483,0.33296804885994447,612
a1,rf,5,0.02,2,fixed,0.10614814814814814,30061,61,0.0020292072785336483,0.05495,0.8817378617167869,0.8319057815845824,0.8560972730492268,0.9726188943827511,37802,2198,1459,10878,61,1115.5162502305616,1529528.9916558438,1221.8621950236768,30,350.6984628588848,154215.24678768154,426.3170134987925,True,False,0.8807931750057644,4337,0.99675,4000,0.76775,4000,0.3,cicids,0.26082564084676274,0.18406135929612483,0.33296804885994447,612
a1,rf,5,0.02,2,recalibrated,0.41300000000000003,30061,61,0.0020292072785336483,0.0091,0.8033557590986463,0.9645742092457421,0.8766141871572617,0.9726188943827511,39636,364,2426,9911,61,1115.5162502305616,1529528.9916558438,1221.8621950236768,30,350.6984628588848,154215.24678768154,426.3170134987925,True,False,0.7705787410652525,4337,0.994,4000,0.64825,4000,0.3,cicids,0.26082564084676274,0.18406135929612483,0.33296804885994447,612
a1,rf,5,0.02,3,fixed,0.10614814814814814,30092,92,0.003057290974345341,0.067925,0.8822242036151414,0.8002352768178811,0.8392320148045339,0.9725305919186188,37283,2717,1453,10884,92,1478.3228566745136,1723133.9393655069,2473.330360859605,31,362.806606443952,193604.94770966313,1251.4681658359282,True,False,0.8874798247636615,4337,0.99675,4000,0.762,4000,0.3,cicids,0.26082564084676274,0.18406135929612483,0.33296804885994447,612
a1,rf,5,0.02,3,recalibrated,0.44999999999999996,30092,92,0.003057290974345341,0.00905,0.7586123044500284,0.9627610328155539,0.8485810136911778,0.9725305919186188,39638,362,2978,9359,92,1478.3228566745136,1723133.9393655069,2473.330360859605,31,362.806606443952,193604.94770966313,1251.4681658359282,True,False,0.7618169241411114,4337,0.995,4000,0.51875,4000,0.3,cicids,0.26082564084676274,0.18406135929612483,0.33296804885994447,612
a1,rf,5,0.02,4,fixed,0.10614814814814814,30122,122,0.004050195870128145,0.086075,0.8826294885304369,0.7597683505442366,0.8166035471896209,0.9589760679257519,36557,3443,1448,10889,122,1939.8655817532037,1956484.22691255,4436.155282625889,30,461.5427250786901,233350.287547043,1962.824921766284,True,False,0.8775651371916071,4337,0.99675,4000,0.774,4000,0.3,cicids,0.26082564084676274,0.18406135929612483,0.33296804885994447,612
a1,rf,5,0.02,4,recalibrated,0.3661567932391723,30122,122,0.004050195870128145,0.0098,0.8409661992380644,0.9635924584378193,0.8981128808864266,0.9589760679257519,39608,392,1962,10375,122,1939.8655817532037,1956484.22691255,4436.155282625889,30,461.5427250786901,233350.287547043,1962.824921766284,True,False,0.7968641918376758,4337,0.9955,4000,0.73425,4000,0.3,cicids,0.26082564084676274,0.18406135929612483,0.33296804885994447,612
