scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,5,accumulate,fixed_ratio,0.005,0,fixed,0.10614814814814814,30000,0,0.0,0.0458,0.8776850125638324,0.8552922590837283,0.8663439612753531,0.961020377725541,38168,1832,1509,10828,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8593497809545769,4337,0.9965,4000,0.77875,4000,0.1,cicids,0.0896518489552433,0.06422238109170458,0.12305462604598394,151
a1,rf,5,accumulate,fixed_ratio,0.005,0,recalibrated,0.285016317016317,30000,0,0.0,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,0.1,cicids,0.0896518489552433,0.06422238109170458,0.12305462604598394,151
a1,rf,5,accumulate,fixed_ratio,0.005,1,fixed,0.10614814814814814,30008,8,0.00026659557451346307,0.06875,0.8763881008348869,0.797227547559357,0.8349357118035445,0.9693425964578098,37250,2750,1525,10812,8,463.88808654145856,673384.3101703061,307.89081323658826,8,463.88808654145856,673384.3101703061,307.89081323658826,True,False,0.8655752824533087,4337,0.99675,4000,0.76775,4000,0.1,cicids,0.0896518489552433,0.06422238109170458,0.12305462604598394,151
a1,rf,5,accumulate,fixed_ratio,0.005,1,recalibrated,0.368,30008,8,0.00026659557451346307,0.00995,0.847856042798087,0.96334499907902,0.9019185169217503,0.9693425964578098,39602,398,1877,10460,8,463.88808654145856,673384.3101703061,307.89081323658826,8,463.88808654145856,673384.3101703061,307.89081323658826,True,False,0.8127738067788794,4337,0.9945,4000,0.73925,4000,0.1,cicids,0.0896518489552433,0.06422238109170458,0.12305462604598394,151
a1,rf,5,accumulate,fixed_ratio,0.005,2,fixed,0.10614814814814814,30015,15,0.0004997501249375312,0.066175,0.8832779443949096,0.8045629060838748,0.8420849271666475,0.9738604067034125,37353,2647,1440,10897,15,561.4828282970102,683706.9569786836,415.03539359961,7,97.5947417555517,10322.64680837746,107.14458036302177,True,False,0.8854046575974176,4337,0.99675,4000,0.7675,4000,0.1,cicids,0.0896518489552433,0.06422238109170458,0.12305462604598394,151
a1,rf,5,accumulate,fixed_ratio,0.005,2,recalibrated,0.40748299319727893,30015,15,0.0004997501249375312,0.00985,0.7892518440463646,0.9611094659954594,0.8667438134235357,0.9738604067034125,39606,394,2600,9737,15,561.4828282970102,683706.9569786836,415.03539359961,7,97.5947417555517,10322.64680837746,107.14458036302177,True,False,0.8053954346322343,4337,0.99475,4000,0.56625,4000,0.1,cicids,0.0896518489552433,0.06422238109170458,0.12305462604598394,151
a1,rf,5,accumulate,fixed_ratio,0.005,3,fixed,0.10614814814814814,30023,23,0.0007660793391733005,0.034625,0.8876550214801006,0.8877269779507133,0.8876909982572041,0.959876462065332,38615,1385,1386,10951,23,659.2005154716446,711347.2031550182,458.7441603707497,8,97.71768717463445,27640.246176334556,43.70876677113965,True,False,0.8877103988932442,4337,0.9965,4000,0.77875,4000,0.1,cicids,0.0896518489552433,0.06422238109170458,0.12305462604598394,151
a1,rf,5,accumulate,fixed_ratio,0.005,3,recalibrated,0.4418974358974359,30023,23,0.0007660793391733005,0.01,0.8031936451325282,0.961198952371714,0.875121434248874,0.959876462065332,39600,400,2428,9909,23,659.2005154716446,711347.2031550182,458.7441603707497,8,97.71768717463445,27640.246176334556,43.70876677113965,True,False,0.7929444316347706,4337,0.994,4000,0.6235,4000,0.1,cicids,0.0896518489552433,0.06422238109170458,0.12305462604598394,151
a1,rf,5,accumulate,fixed_ratio,0.005,4,fixed,0.10614814814814814,30030,30,0.000999000999000999,0.056,0.878171354462187,0.8286675845188924,0.8527015859273542,0.963332902042636,37760,2240,1503,10834,30,745.753064829452,741297.1228318252,584.9279925397503,7,86.55254935780737,29949.919676807025,126.1838321690007,True,False,0.8685727461378834,4337,0.9965,4000,0.77025,4000,0.1,cicids,0.0896518489552433,0.06422238109170458,0.12305462604598394,151
a1,rf,5,accumulate,fixed_ratio,0.005,4,recalibrated,0.2590769230769231,30030,30,0.000999000999000999,0.00965,0.8556375131717597,0.9647230853591665,0.9069118089265004,0.963332902042636,39614,386,1781,10556,30,745.753064829452,741297.1228318252,584.9279925397503,7,86.55254935780737,29949.919676807025,126.1838321690007,True,False,0.8337560525709016,4337,0.995,4000,0.74,4000,0.1,cicids,0.0896518489552433,0.06422238109170458,0.12305462604598394,151
a1,rf,5,accumulate,fixed_ratio,0.005,5,fixed,0.10614814814814814,30038,38,0.0012650642519475331,0.046375,0.8840074572424415,0.8546352166758091,0.8690732329269264,0.9586361088595282,38145,1855,1431,10906,38,872.1086340776709,756540.6281503539,605.3192382943965,8,126.35556924821894,15243.505318528698,20.391245754646235,True,False,0.8916301590961494,4337,0.99675,4000,0.763,4000,0.1,cicids,0.0896518489552433,0.06422238109170458,0.12305462604598394,151
a1,rf,5,accumulate,fixed_ratio,0.005,5,recalibrated,0.2871019582269582,30038,38,0.0012650642519475331,0.0099,0.8546648293750506,0.9638025594149908,0.9059586716501266,0.9586361088595282,39604,396,1793,10544,38,872.1086340776709,756540.6281503539,605.3192382943965,8,126.35556924821894,15243.505318528698,20.391245754646235,True,False,0.8413649988471293,4337,0.9955,4000,0.72825,4000,0.1,cicids,0.0896518489552433,0.06422238109170458,0.12305462604598394,151
a1,rf,5,accumulate,fixed_ratio,0.005,6,fixed,0.10614814814814814,30045,45,0.0014977533699450823,0.0575,0.8861149388019778,0.8261789600967352,0.8550979701982869,0.9686510223311988,37700,2300,1405,10932,45,911.2029990478752,762323.4009676031,606.8357956517872,7,39.09436497020434,5782.772817249134,1.5165573573905884,True,False,0.8890938436707402,4337,0.99675,4000,0.77225,4000,0.1,cicids,0.0896518489552433,0.06422238109170458,0.12305462604598394,151
a1,rf,5,accumulate,fixed_ratio,0.005,6,recalibrated,0.3833333333333333,30045,45,0.0014977533699450823,0.00975,0.8328605009321554,0.9634317862165963,0.8934005738631423,0.9686510223311988,39610,390,2062,10275,45,911.2029990478752,762323.4009676031,606.8357956517872,7,39.09436497020434,5782.772817249134,1.5165573573905884,True,False,0.8086234724463915,4337,0.9945,4000,0.6975,4000,0.1,cicids,0.0896518489552433,0.06422238109170458,0.12305462604598394,151
a1,rf,5,accumulate,fixed_ratio,0.005,7,fixed,0.10614814814814814,30053,53,0.0017635510597943634,0.024075,0.8738753343600552,0.9180006811989101,0.8953947095220299,0.9692532726756911,39037,963,1556,10781,53,974.9843017300705,773642.9016272925,620.4100930982895,8,63.78130268219525,11319.500659689471,13.574297446502372,True,False,0.8635001152870648,4337,0.99675,4000,0.76225,4000,0.1,cicids,0.0896518489552433,0.06422238109170458,0.12305462604598394,151
