scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
s0,rf,5,0.2,0,fixed,0.10614814814814814,30000,0,0.0,0.0458,0.8776850125638324,0.8552922590837283,0.8663439612753531,0.961020377725541,38168,1832,1509,10828,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8593497809545769,4337,0.9965,4000,0.77875,4000,,cicids
s0,rf,5,0.2,0,recalibrated,0.285016317016317,30000,0,0.0,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,,cicids
s0,rf,5,0.2,1,fixed,0.10614814814814814,30375,375,0.012345679012345678,0.03775,0.9015968225662641,0.8804717802580543,0.890909090909091,0.9728876357704467,38490,1510,1214,11123,375,4768.0,4145879.0,28443.603881,375,4768.0,4145879.0,28443.603881,True,False,0.8646529859349781,4337,0.997,4000,0.84625,4000,,cicids
s0,rf,5,0.2,1,recalibrated,0.2586666666666667,30375,375,0.012345679012345678,0.01,0.8677150036475643,0.9639801891040072,0.9133179762818873,0.9728876357704467,39600,400,1632,10705,375,4768.0,4145879.0,28443.603881,375,4768.0,4145879.0,28443.603881,True,False,0.8247636615171777,4337,0.99575,4000,0.78625,4000,,cicids
s0,rf,5,0.2,2,fixed,0.10614814814814814,30750,750,0.024390243902439025,0.03755,0.9363702682986139,0.8849394821510648,0.9099287148989799,0.9895313994488125,38498,1502,785,11552,750,9901.0,8367129.0,55747.410069,375,5133.0,4221250.0,27303.806188,True,False,0.9216047959418954,4337,0.997,4000,0.89175,4000,,cicids
s0,rf,5,0.2,2,recalibrated,0.3133333333333333,30750,750,0.024390243902439025,0.01,0.8656075220880279,0.963895658452929,0.9121113768363512,0.9895313994488125,39600,400,1658,10679,750,9901.0,8367129.0,55747.410069,375,5133.0,4221250.0,27303.806188,True,False,0.8236107908692645,4337,0.9955,4000,0.78125,4000,,cicids
s0,rf,5,0.2,3,fixed,0.10614814814814814,31125,1125,0.03614457831325301,0.05235,0.9101078057874686,0.8428163939348446,0.8751705054756616,0.9787856397422388,37906,2094,1109,11228,1125,14612.0,12565400.0,83564.156587,375,4711.0,4198271.0,27816.746518,True,False,0.8754899700253631,4337,0.9965,4000,0.86125,4000,,cicids
s0,rf,5,0.2,3,recalibrated,0.3139316239316239,31125,1125,0.03614457831325301,0.01,0.880035665072546,0.9644665541440881,0.9203187250996017,0.9787856397422388,39600,400,1480,10857,1125,14612.0,12565400.0,83564.156587,375,4711.0,4198271.0,27816.746518,True,False,0.819229882407194,4337,0.9955,4000,0.8305,4000,,cicids
s0,rf,5,0.2,4,fixed,0.10614814814814814,31500,1500,0.047619047619047616,0.054775,0.9063791845667504,0.8361624168099903,0.8698560871256321,0.9792549302909945,37809,2191,1155,11182,1500,19363.0,16681350.0,112311.923188,375,4751.0,4115950.0,28747.766601,True,False,0.8667281531012221,4337,0.9965,4000,0.85925,4000,,cicids
s0,rf,5,0.2,4,recalibrated,0.4733333333333334,31500,1500,0.047619047619047616,0.0098,0.8651211801896733,0.9645729778581111,0.9121442611742585,0.9792549302909945,39608,392,1664,10673,1500,19363.0,16681350.0,112311.923188,375,4751.0,4115950.0,28747.766601,True,False,0.7982476366151717,4337,0.9945,4000,0.80825,4000,,cicids
s0,rf,5,0.2,5,fixed,0.10614814814814814,31875,1875,0.058823529411764705,0.04245,0.9217800113479776,0.8700841622035195,0.8951863659621363,0.988045497284591,38302,1698,965,11372,1875,24287.0,20891257.0,141471.308658,375,4924.0,4209907.0,29159.38547,True,False,0.8865575282453309,4337,0.99675,4000,0.885,4000,,cicids
s0,rf,5,0.2,5,recalibrated,0.2866666666666667,31875,1875,0.058823529411764705,0.009975,0.890735186836346,0.9649631190727082,0.9263645943097998,0.988045497284591,39601,399,1348,10989,1875,24287.0,20891257.0,141471.308658,375,4924.0,4209907.0,29159.38547,True,False,0.8376758127738068,4337,0.99575,4000,0.84325,4000,,cicids
s0,rf,5,0.2,6,fixed,0.10614814814814814,32250,2250,0.06976744186046512,0.064475,0.9228337521277458,0.8153107991979376,0.8657465495608532,0.9877512594228742,37421,2579,952,11385,2250,29029.0,25084475.0,169813.85489299998,375,4742.0,4193218.0,28342.546235,True,False,0.8840212128199216,4337,0.997,4000,0.89075,4000,,cicids
s0,rf,5,0.2,6,recalibrated,0.3426666666666667,32250,2250,0.06976744186046512,0.01,0.882710545513496,0.9645704162976085,0.9218267236636053,0.9877512594228742,39600,400,1447,10890,2250,29029.0,25084475.0,169813.85489299998,375,4742.0,4193218.0,28342.546235,True,False,0.8217661978326032,4337,0.99575,4000,0.83575,4000,,cicids
s0,rf,5,0.2,7,fixed,0.10614814814814814,32625,2625,0.08045977011494253,0.02915,0.914890167787955,0.9063679434674375,0.9106091165792659,0.9888747649347491,38834,1166,1050,11287,2625,33734.0,29110962.0,196543.827038,375,4705.0,4026487.0,26729.972145,True,False,0.8738759511182845,4337,0.9965,4000,0.87775,4000,,cicids
s0,rf,5,0.2,7,recalibrated,0.28,32625,2625,0.08045977011494253,0.009425,0.8906541298532868,0.9668279806423229,0.9271791410007595,0.9888747649347491,39623,377,1349,10988,2625,33734.0,29110962.0,196543.827038,375,4705.0,4026487.0,26729.972145,True,False,0.8335254784413189,4337,0.996,4000,0.84725,4000,,cicids
s0,rf,5,0.2,8,fixed,0.10614814814814814,33000,3000,0.09090909090909091,0.066725,0.9563102861311502,0.8155111633372503,0.8803163706909416,0.9866836376347572,37331,2669,539,11798,3000,38496.0,33237471.0,225316.231914,375,4762.0,4126509.0,28772.404876,True,False,0.9462762278072401,4337,0.997,4000,0.9265,4000,,cicids
s0,rf,5,0.2,8,recalibrated,0.5595675675675675,33000,3000,0.09090909090909091,0.01,0.8622841857826051,0.963761551005617,0.9102032085561497,0.9866836376347572,39600,400,1699,10638,3000,38496.0,33237471.0,225316.231914,375,4762.0,4126509.0,28772.404876,True,False,0.7874106525247867,4337,0.995,4000,0.81075,4000,,cicids
s0,rf,5,0.2,9,fixed,0.10614814814814814,33375,3375,0.10112359550561797,0.062175,0.9200778147037367,0.820277496748085,0.867316141356256,0.9854474598767934,37513,2487,986,11351,3375,43231.0,37440106.0,253170.834948,375,4735.0,4202635.0,27854.603034,True,False,0.8648835600645608,4337,0.9965,4000,0.9035,4000,,cicids
s0,rf,5,0.2,9,recalibrated,0.30114285714285716,33375,3375,0.10112359550561797,0.009975,0.8921131555483505,0.9650153441473038,0.9271333501811136,0.9854474598767934,39601,399,1331,11006,3375,43231.0,37440106.0,253170.834948,375,4735.0,4202635.0,27854.603034,True,False,0.8275305510721697,4337,0.995,4000,0.85925,4000,,cicids
s0,rf,5,0.2,10,fixed,0.10614814814814814,33750,3750,0.1111111111111111,0.07865,0.9417200291805139,0.7869141154158764,0.8573853363344526,0.9898876175326254,36854,3146,719,11618,3750,48125.0,41714441.0,282784.240175,375,4894.0,4274335.0,29613.405227,True,False,0.8941664745215587,4337,0.997,4000,0.938,4000,,cicids
