scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,0.05,0,fixed,0.07150885462760925,30000,0,0.0,0.043,0.8753343600551188,0.8626088345714514,0.868925008046347,0.9834592121261246,38280,1720,1538,10799,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8690338943970487,4337,0.99675,4000,0.76075,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
a1,xgboost,2,0.05,0,recalibrated,0.3517208993434906,30000,0,0.0,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
a1,xgboost,2,0.05,1,fixed,0.07150885462760925,30079,79,0.002626417101632368,0.046625,0.8812515198184323,0.8535761953364215,0.8671931083991385,0.9855800792332009,38135,1865,1465,10872,79,1270.8294133533004,394392.27088777575,2470.6798133382554,79,1270.8294133533004,394392.27088777575,2470.6798133382554,True,False,0.8913995849665668,4337,0.99675,4000,0.75475,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
a1,xgboost,2,0.05,1,recalibrated,0.3699374794960022,30079,79,0.002626417101632368,0.0096,0.8483423846964416,0.9646082949308755,0.9027472290507612,0.9855800792332009,39616,384,1871,10466,79,1270.8294133533004,394392.27088777575,2470.6798133382554,79,1270.8294133533004,394392.27088777575,2470.6798133382554,True,False,0.8132349550380448,4337,0.9955,4000,0.73925,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
a1,xgboost,2,0.05,2,fixed,0.07150885462760925,30158,158,0.005239074209165064,0.042225,0.8762259868687687,0.8648691895351628,0.8705105492027702,0.985521906662884,38311,1689,1527,10810,158,2149.6496292524103,582731.0532082616,3762.804515982808,79,878.8202158991097,188338.7823204859,1292.1247026445524,True,False,0.8734148028591192,4337,0.99675,4000,0.75875,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
a1,xgboost,2,0.05,2,recalibrated,0.25505149364471436,30158,158,0.005239074209165064,0.009775,0.8409661992380644,0.9636819617313765,0.8981517551833096,0.985521906662884,39609,391,1962,10375,158,2149.6496292524103,582731.0532082616,3762.804515982808,79,878.8202158991097,188338.7823204859,1292.1247026445524,True,False,0.8187687341480286,4337,0.996,4000,0.71,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
a1,xgboost,2,0.05,3,fixed,0.07150885462760925,30237,237,0.007838079174521282,0.06745,0.8750101321228824,0.8000444675016676,0.8358497870692994,0.983629829982978,37302,2698,1542,10795,237,3081.490510382911,954526.9634945949,4968.68348609285,79,931.8408811305007,371795.91028633335,1205.8789701100418,True,False,0.8715702098224579,4337,0.99675,4000,0.757,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
a1,xgboost,2,0.05,3,recalibrated,0.4013107717037201,30237,237,0.007838079174521282,0.009775,0.7971143714030964,0.961760391198044,0.8717312295009307,0.983629829982978,39609,391,2503,9834,237,3081.490510382911,954526.9634945949,4968.68348609285,79,931.8408811305007,371795.91028633335,1205.8789701100418,True,False,0.8183075858888633,4337,0.996,4000,0.57525,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
a1,xgboost,2,0.05,4,fixed,0.07150885462760925,30316,316,0.010423538725425518,0.041325,0.8542595444597552,0.8644192913385826,0.8593093888866239,0.9823619488125152,38347,1653,1798,10539,316,4827.8251865702305,3098311.4015359245,8388.87997232185,79,1746.3346761873195,2143784.4380413294,3420.1964862290006,True,False,0.8715702098224579,4337,0.99675,4000,0.693,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
a1,xgboost,2,0.05,4,recalibrated,0.45896902680397034,30316,316,0.010423538725425518,0.0099,0.7622598686876875,0.9595918367346938,0.8496182861272981,0.9823619488125152,39604,396,2933,9404,316,4827.8251865702305,3098311.4015359245,8388.87997232185,79,1746.3346761873195,2143784.4380413294,3420.1964862290006,True,False,0.7853354853585428,4337,0.99525,4000,0.50425,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
a1,xgboost,2,0.05,5,fixed,0.07150885462760925,30395,395,0.01299555848001316,0.03955,0.8686876874442733,0.871371656232214,0.8700276018834227,0.9857315473778065,38418,1582,1620,10717,395,6258.07271515359,4028663.6327570574,12903.352681425167,79,1430.2475285833602,930352.2312211331,4514.472709103316,True,False,0.8766428406732765,4337,0.99675,4000,0.732,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
a1,xgboost,2,0.05,5,recalibrated,0.3473062813282013,30395,395,0.01299555848001316,0.009125,0.804004214963119,0.9645079735511474,0.876972724459573,0.9857315473778065,39635,365,2418,9919,395,6258.07271515359,4028663.6327570574,12903.352681425167,79,1430.2475285833602,930352.2312211331,4514.472709103316,True,False,0.801475674429329,4337,0.99575,4000,0.615,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
a1,xgboost,2,0.05,6,fixed,0.07150885462760925,30474,474,0.015554242961212838,0.064,0.8635000405284915,0.8062514190569894,0.8338943248532289,0.9837287681365,37440,2560,1684,10653,474,7366.253831172842,4266283.469787463,15427.050052734603,79,1108.1811160192522,237619.83703040483,2523.6973713094358,True,False,0.8766428406732765,4337,0.99675,4000,0.716,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
a1,xgboost,2,0.05,6,recalibrated,0.418843150138855,30474,474,0.015554242961212838,0.01,0.7724730485531328,0.959718026183283,0.8559752099519468,0.9837287681365,39600,400,2807,9530,474,7366.253831172842,4266283.469787463,15427.050052734603,79,1108.1811160192522,237619.83703040483,2523.6973713094358,True,False,0.8070094535393129,4337,0.9955,4000,0.512,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
a1,xgboost,2,0.05,7,fixed,0.07150885462760925,30553,553,0.01809969561090564,0.025225,0.8825484315473778,0.9151887030343784,0.8985722538582158,0.9865331330550376,38991,1009,1449,10888,553,8664.808717951499,4922439.041858589,16612.08569529551,79,1298.5548867786574,656155.5720711262,1185.0356425609084,True,False,0.8923218814848974,4337,0.99675,4000,0.75775,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
a1,xgboost,2,0.05,7,recalibrated,0.20197273790836334,30553,553,0.01809969561090564,0.00995,0.8465591310691416,0.9632909057369489,0.9011605332412959,0.9865331330550376,39602,398,1893,10444,553,8664.808717951499,4922439.041858589,16612.08569529551,79,1298.5548867786574,656155.5720711262,1185.0356425609084,True,False,0.8346783490892322,4337,0.99625,4000,0.70975,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
a1,xgboost,2,0.05,8,fixed,0.07150885462760925,30632,632,0.02063201880386524,0.023175,0.8759017589365324,0.9209920736384556,0.8978811798919817,0.9873641586285159,39073,927,1531,10806,632,10320.688942672026,5528964.835034277,19948.492567656696,79,1655.8802247205278,606525.7931756884,3336.406872361184,True,False,0.8771039889324418,4337,0.9965,4000,0.754,4000,0.2,cicids,0.17253292235561998,0.12502504166056033,0.22796486010521733,1579
