scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,4,0.1,0,fixed,0.11,30000,0,0.0,0.047625,0.8770365566993596,0.850294695481336,0.8634586226159126,0.9744534641728135,38095,1905,1517,10820,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.857966336177081,4337,0.9965,4000,0.77825,4000,0.0,cicids,0.010885574731688021,0.0009630085966319584,0.08799467306400921,2000
a1,rf,4,0.1,0,recalibrated,0.2346666666666667,30000,0,0.0,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,0.0,cicids,0.010885574731688021,0.0009630085966319584,0.08799467306400921,2000
a1,rf,4,0.1,1,fixed,0.11,30167,167,0.005535850432591905,0.0937,0.8819810326659642,0.7437965684599084,0.8070162426759624,0.9487562353084218,36252,3748,1456,10881,167,3286.0,1486779.0,3894.439143,167,3286.0,1486779.0,3894.439143,True,False,0.8893244178003228,4337,0.99625,4000,0.75975,4000,0.0,cicids,0.010885574731688021,0.0009630085966319584,0.08799467306400921,2000
a1,rf,4,0.1,1,recalibrated,0.5173333333333333,30167,167,0.005535850432591905,0.009525,0.7580449055686147,0.9608548237953355,0.8474852741277753,0.9487562353084218,39619,381,2985,9352,167,3286.0,1486779.0,3894.439143,167,3286.0,1486779.0,3894.439143,True,False,0.7666589808623473,4337,0.99425,4000,0.5125,4000,0.0,cicids,0.010885574731688021,0.0009630085966319584,0.08799467306400921,2000
a1,rf,4,0.1,2,fixed,0.11,30333,333,0.010978142616951835,0.054675,0.8732268784955824,0.83125,0.8517215480096455,0.9121142082759179,37813,2187,1564,10773,333,6341.0,3334539.0,6391.966743,166,3055.0,1847760.0,2497.5276,True,False,0.8697256167857966,4337,0.99675,4000,0.7535,4000,0.0,cicids,0.010885574731688021,0.0009630085966319584,0.08799467306400921,2000
a1,rf,4,0.1,2,recalibrated,0.39193966037268646,30333,333,0.010978142616951835,0.01,0.8348869255086325,0.9626168224299065,0.894213656292052,0.9121142082759179,39600,400,2037,10300,333,6341.0,3334539.0,6391.966743,166,3055.0,1847760.0,2497.5276,True,False,0.8003228037814157,4337,0.995,4000,0.71225,4000,0.0,cicids,0.010885574731688021,0.0009630085966319584,0.08799467306400921,2000
a1,rf,4,0.1,3,fixed,0.11,30500,500,0.01639344262295082,0.075525,0.883602172327146,0.7830053153282575,0.8302677177348718,0.9366240506200859,36979,3021,1436,10901,500,9334.0,4921487.0,8835.171867000001,167,2993.0,1586948.0,2443.205124,True,False,0.8821766197832603,4337,0.99725,4000,0.7715,4000,0.0,cicids,0.010885574731688021,0.0009630085966319584,0.08799467306400921,2000
a1,rf,4,0.1,3,recalibrated,0.41714285714285715,30500,500,0.01639344262295082,0.009925,0.8356974953392234,0.96292145325488,0.8948099288318,0.9366240506200859,39603,397,2027,10310,500,9334.0,4921487.0,8835.171867000001,167,2993.0,1586948.0,2443.205124,True,False,0.7994005072630851,4337,0.99475,4000,0.716,4000,0.0,cicids,0.010885574731688021,0.0009630085966319584,0.08799467306400921,2000
a1,rf,4,0.1,4,fixed,0.11,30667,667,0.0217497635895262,0.13545,0.9054065007700414,0.6733783457921388,0.772342264477096,0.9437938731052931,34582,5418,1167,11170,667,11951.0,6216660.0,11403.218298000002,167,2617.0,1295173.0,2568.046431,True,False,0.9354392437168549,4337,0.99725,4000,0.781,4000,0.0,cicids,0.010885574731688021,0.0009630085966319584,0.08799467306400921,2000
a1,rf,4,0.1,4,recalibrated,0.4317078651685394,30667,667,0.0217497635895262,0.00995,0.8136499959471508,0.9618627826753545,0.881570280595442,0.9437938731052931,39602,398,2299,10038,667,11951.0,6216660.0,11403.218298000002,167,2617.0,1295173.0,2568.046431,True,False,0.8088540465759742,4337,0.9955,4000,0.637,4000,0.0,cicids,0.010885574731688021,0.0009630085966319584,0.08799467306400921,2000
a1,rf,4,0.1,5,fixed,0.11,30833,833,0.02701650828657607,0.15315,0.9223474102293913,0.6500428449014567,0.7626164466188593,0.9488621777984924,33874,6126,958,11379,833,16068.0,8952574.0,14616.028433000001,166,4117.0,2735914.0,3212.810135,True,False,0.8983168088540465,4337,0.9965,4000,0.87425,4000,0.0,cicids,0.010885574731688021,0.0009630085966319584,0.08799467306400921,2000
a1,rf,4,0.1,5,recalibrated,0.4373809523809523,30833,833,0.02701650828657607,0.01,0.8327794439490962,0.9625257635375679,0.892964234496545,0.9488621777984924,39600,400,2063,10274,833,16068.0,8952574.0,14616.028433000001,166,4117.0,2735914.0,3212.810135,True,False,0.7774959649527323,4337,0.99475,4000,0.73075,4000,0.0,cicids,0.010885574731688021,0.0009630085966319584,0.08799467306400921,2000
a1,rf,4,0.1,6,fixed,0.11,31000,1000,0.03225806451612903,0.22555,0.9325605900948367,0.5604813172894236,0.7001582278481011,0.9493881737861717,30978,9022,832,11505,1000,18997.0,10204909.0,17736.794261000003,167,2929.0,1252335.0,3120.765828,True,False,0.9266774267927138,4337,0.9965,4000,0.875,4000,0.0,cicids,0.010885574731688021,0.0009630085966319584,0.08799467306400921,2000
a1,rf,4,0.1,6,recalibrated,0.363,31000,1000,0.03225806451612903,0.01,0.816486990354219,0.9618065501766447,0.8832091188075406,0.9493881737861717,39600,400,2264,10073,1000,18997.0,10204909.0,17736.794261000003,167,2929.0,1252335.0,3120.765828,True,False,0.7975559142264238,4337,0.99525,4000,0.65825,4000,0.0,cicids,0.010885574731688021,0.0009630085966319584,0.08799467306400921,2000
a1,rf,4,0.1,7,fixed,0.11,31167,1167,0.03744344980267591,0.2859,0.9326416470778958,0.501525586261006,0.652286062530117,0.9426314359244549,28564,11436,831,11506,1167,21203.0,11053714.0,20465.413114000003,167,2206.0,848805.0,2728.618853,True,False,0.9587272308047037,4337,0.99725,4000,0.83975,4000,0.0,cicids,0.010885574731688021,0.0009630085966319584,0.08799467306400921,2000
a1,rf,4,0.1,7,recalibrated,0.4542857142857143,31167,1167,0.03744344980267591,0.009325,0.8105698305909054,0.9640412609659693,0.8806693086745926,0.9426314359244549,39627,373,2337,10000,1167,21203.0,11053714.0,20465.413114000003,167,2206.0,848805.0,2728.618853,True,False,0.7689647221581739,4337,0.99475,4000,0.6715,4000,0.0,cicids,0.010885574731688021,0.0009630085966319584,0.08799467306400921,2000
a1,rf,4,0.1,8,fixed,0.11,31333,1333,0.0425430057766572,0.3769,0.9312636783658912,0.43248635422548465,0.5906637190889928,0.932098653440869,24924,15076,848,11489,1333,23627.0,12099859.0,23399.199065,166,2424.0,1046145.0,2933.785951,True,False,0.922527092460226,4337,0.997,4000,0.875,4000,0.0,cicids,0.010885574731688021,0.0009630085966319584,0.08799467306400921,2000
