scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,5,0.2,0,fixed,0.10614814814814814,30000,0,0.0,0.0458,0.8776850125638324,0.8552922590837283,0.8663439612753531,0.961020377725541,38168,1832,1509,10828,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8593497809545769,4337,0.9965,4000,0.77875,4000,0.03,cicids,0.03125615346730122,0.02155600991705445,0.09673568938281407,2000
a1,rf,5,0.2,0,recalibrated,0.285016317016317,30000,0,0.0,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,0.03,cicids,0.03125615346730122,0.02155600991705445,0.09673568938281407,2000
a1,rf,5,0.2,1,fixed,0.10614814814814814,30375,375,0.012345679012345678,0.06095,0.8857907108697415,0.817596887625318,0.8503287553982026,0.9546204223068817,37562,2438,1409,10928,375,8100.469053803502,5368489.334949758,7029.636051826379,375,8100.469053803502,5368489.334949758,7029.636051826379,True,False,0.8957804934286373,4337,0.997,4000,0.76375,4000,0.03,cicids,0.03125615346730122,0.02155600991705445,0.09673568938281407,2000
a1,rf,5,0.2,1,recalibrated,0.2641904761904762,30375,375,0.012345679012345678,0.008275,0.8372375780173462,0.9689493433395873,0.898291081445406,0.9546204223068817,39669,331,2008,10329,375,8100.469053803502,5368489.334949758,7029.636051826379,375,8100.469053803502,5368489.334949758,7029.636051826379,True,False,0.8399815540696334,4337,0.99575,4000,0.67575,4000,0.03,cicids,0.03125615346730122,0.02155600991705445,0.09673568938281407,2000
a1,rf,5,0.2,2,fixed,0.10614814814814814,30750,750,0.024390243902439025,0.0702,0.8870065656156277,0.7957966693331394,0.8389297761422876,0.9779733950717354,37192,2808,1394,10943,750,14172.72050369739,8502936.843245594,14172.78813290018,375,6072.251449893889,3134447.508295836,7143.152081073801,True,False,0.8943970486511413,4337,0.99675,4000,0.76925,4000,0.03,cicids,0.03125615346730122,0.02155600991705445,0.09673568938281407,2000
a1,rf,5,0.2,2,recalibrated,0.3361904761904762,30750,750,0.024390243902439025,0.009975,0.8292939936775553,0.9624647224835372,0.890930465450429,0.9779733950717354,39601,399,2106,10231,750,14172.72050369739,8502936.843245594,14172.78813290018,375,6072.251449893889,3134447.508295836,7143.152081073801,True,False,0.8210744754438551,4337,0.99525,4000,0.67225,4000,0.03,cicids,0.03125615346730122,0.02155600991705445,0.09673568938281407,2000
a1,rf,5,0.2,3,fixed,0.10614814814814814,31125,1125,0.03614457831325301,0.0839,0.8941395801248277,0.7667338569541947,0.8255500673551864,0.975363241671395,36644,3356,1306,11031,1125,19966.050089603792,11110963.364191389,20114.231626417648,375,5793.3295859064,2608026.5209457944,5941.443493517469,True,False,0.8983168088540465,4337,0.9965,4000,0.78725,4000,0.03,cicids,0.03125615346730122,0.02155600991705445,0.09673568938281407,2000
a1,rf,5,0.2,3,recalibrated,0.3123809523809524,31125,1125,0.03614457831325301,0.00995,0.8365080651698144,0.9628662063817877,0.8952504879635654,0.975363241671395,39602,398,2017,10320,1125,19966.050089603792,11110963.364191389,20114.231626417648,375,5793.3295859064,2608026.5209457944,5941.443493517469,True,False,0.8224579202213511,4337,0.99575,4000,0.6925,4000,0.03,cicids,0.03125615346730122,0.02155600991705445,0.09673568938281407,2000
a1,rf,5,0.2,4,fixed,0.10614814814814814,31500,1500,0.047619047619047616,0.043125,0.8903299019210505,0.8642694153749312,0.8771061247304959,0.9568082597065737,38275,1725,1353,10984,1500,25832.38480625104,13913520.952259693,26793.97788584947,375,5866.334716647249,2802557.588068304,6679.7462594318185,True,False,0.9001614018907078,4337,0.99675,4000,0.77325,4000,0.03,cicids,0.03125615346730122,0.02155600991705445,0.09673568938281407,2000
a1,rf,5,0.2,4,recalibrated,0.40119395349847153,31500,1500,0.047619047619047616,0.009925,0.8345626975763962,0.9628729075095858,0.8941380807642206,0.9568082597065737,39603,397,2041,10296,1500,25832.38480625104,13913520.952259693,26793.97788584947,375,5866.334716647249,2802557.588068304,6679.7462594318185,True,False,0.777034816693567,4337,0.995,4000,0.7365,4000,0.03,cicids,0.03125615346730122,0.02155600991705445,0.09673568938281407,2000
