scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,accumulate,fixed_ratio,0.5,0,fixed,0.07376851886510849,30000,0,0.0,0.037675,0.8716867958174597,0.8770899600358861,0.8743800308968209,0.9807415579152144,38493,1507,1583,10754,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8731842287295365,4337,0.99675,4000,0.745,4000,0.0,cicids,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,0,recalibrated,0.29643574357032776,30000,0,0.0,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.0,cicids,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,1,fixed,0.07376851886510849,31500,1500,0.047619047619047616,0.785075,0.9457728783334685,0.2709015346753036,0.4211666185388392,0.9185382680149144,8597,31403,669,11668,1500,29440.0,16128317.0,29295.269834,1500,29440.0,16128317.0,29295.269834,True,False,0.9552686188609638,4337,0.99775,4000,0.8835,4000,0.0,cicids,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,1,recalibrated,0.3457285463809967,31500,1500,0.047619047619047616,0.009825,0.8113804004214963,0.9622224358358166,0.8803869832893579,0.9185382680149144,39607,393,2327,10010,1500,29440.0,16128317.0,29295.269834,1500,29440.0,16128317.0,29295.269834,True,False,0.7929444316347706,4337,0.9955,4000,0.64725,4000,0.0,cicids,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,2,fixed,0.07376851886510849,33000,3000,0.09090909090909091,0.90215,0.9899489341006728,0.25286237810306633,0.4028300019790224,0.8998349750749777,3914,36086,124,12213,3000,55208.0,28848753.0,54336.459242,1500,25768.0,12720436.0,25041.189408,True,False,0.9928522019829376,4337,0.99925,4000,0.9775,4000,0.0,cicids,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,2,recalibrated,0.3737080693244934,33000,3000,0.09090909090909091,0.01,0.8035178730647645,0.96121400174537,0.8753200883002208,0.8998349750749777,39600,400,2424,9913,3000,55208.0,28848753.0,54336.459242,1500,25768.0,12720436.0,25041.189408,True,False,0.7781876873414802,4337,0.9955,4000,0.639,4000,0.0,cicids,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,3,fixed,0.07376851886510849,34500,4500,0.13043478260869565,0.9663,0.9994326011185863,0.24185006472872778,0.38945656122175015,0.8723717050336387,1348,38652,7,12330,4500,86140.0,46430593.0,79990.00722,1500,30932.0,17581840.0,25653.547978,True,False,0.9995388517408347,4337,0.9995,4000,0.99925,4000,0.0,cicids,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,3,recalibrated,0.4765165150165558,34500,4500,0.13043478260869565,0.0098,0.8009240496068736,0.9618417210162562,0.8740380362671385,0.8723717050336387,39608,392,2456,9881,4500,86140.0,46430593.0,79990.00722,1500,30932.0,17581840.0,25653.547978,True,False,0.7691952962877565,4337,0.9955,4000,0.64075,4000,0.0,cicids,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,4,fixed,0.07376851886510849,36000,6000,0.16666666666666666,0.98825,0.999918943016941,0.23784367408321444,0.3842811083594225,0.8561486220312879,470,39530,1,12336,6000,115100.0,63200495.0,106408.848534,1500,28960.0,16769902.0,26418.841314,True,False,0.9997694258704174,4337,1.0,4000,1.0,4000,0.0,cicids,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,4,recalibrated,0.5277916789054871,36000,6000,0.16666666666666666,0.01,0.7527762016697739,0.9587075461959327,0.8433527061387578,0.8561486220312879,39600,400,3050,9287,6000,115100.0,63200495.0,106408.848534,1500,28960.0,16769902.0,26418.841314,True,False,0.7422181231265852,4337,0.99475,4000,0.52225,4000,0.0,cicids,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,5,fixed,0.07376851886510849,37500,7500,0.2,0.99925,1.0,0.2358575334085304,0.3816904894499103,0.8685717526546162,30,39970,0,12337,7500,147524.0,83093446.0,131487.513708,1500,32424.0,19892951.0,25078.665174,True,False,1.0,4337,1.0,4000,1.0,4000,0.0,cicids,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,5,recalibrated,0.5861755609512329,37500,7500,0.2,0.009975,0.7550457971954284,0.9589252625077208,0.8448596435535803,0.8685717526546162,39601,399,3022,9315,7500,147524.0,83093446.0,131487.513708,1500,32424.0,19892951.0,25078.665174,True,False,0.7447544385519944,4337,0.9945,4000,0.52675,4000,0.0,cicids,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,6,fixed,0.07376851886510849,39000,9000,0.23076923076923078,0.999375,0.9996757720677636,0.2357765542555632,0.3815608322376054,0.8714365779768177,25,39975,4,12333,9000,177034.0,98877375.0,160475.81394100003,1500,29510.0,15783929.0,28988.300233,True,False,1.0,4337,0.99975,4000,0.99925,4000,0.0,cicids,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,6,recalibrated,0.6192207932472229,39000,9000,0.23076923076923078,0.00995,0.7615303558401556,0.9593587256203411,0.8490736556710348,0.8714365779768177,39602,398,2942,9395,9000,177034.0,98877375.0,160475.81394100003,1500,29510.0,15783929.0,28988.300233,True,False,0.720544154945815,4337,0.9955,4000,0.572,4000,0.0,cicids,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,7,fixed,0.07376851886510849,40500,10500,0.25925925925925924,0.9996,0.999918943016941,0.23577981651376148,0.381582813925793,0.8428185346923888,16,39984,1,12336,10500,203075.0,111577753.0,186614.64149300003,1500,26041.0,12700378.0,26138.827552,True,False,0.9997694258704174,4337,1.0,4000,1.0,4000,0.0,cicids,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,7,recalibrated,0.6475658416748047,40500,10500,0.25925925925925924,0.01,0.7390775715327875,0.957974364362261,0.8344086021505376,0.8428185346923888,39600,400,3219,9118,10500,203075.0,111577753.0,186614.64149300003,1500,26041.0,12700378.0,26138.827552,True,False,0.7163938206133272,4337,0.99425,4000,0.5085,4000,0.0,cicids,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,8,fixed,0.07376851886510849,42000,12000,0.2857142857142857,0.999675,1.0,0.23578090360064216,0.3815901393421073,0.835919217597471,13,39987,0,12337,12000,224811.0,120152260.0,211080.63957400003,1500,21736.0,8574507.0,24465.998081,True,False,1.0,4337,1.0,4000,1.0,4000,0.0,cicids,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,8,recalibrated,0.6847633123397827,42000,12000,0.2857142857142857,0.01,0.7330793547864148,0.9576450656501483,0.830448556080988,0.835919217597471,39600,400,3293,9044,12000,224811.0,120152260.0,211080.63957400003,1500,21736.0,8574507.0,24465.998081,True,False,0.6513719160710169,4337,0.99425,4000,0.5605,4000,0.0,cicids,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
