scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,accumulate,fixed_ratio,0.02,0,fixed,0.11599999999999999,30000,0,0.0,0.05865,0.8708762259868688,0.8207792207792208,0.8450859322767137,0.9692105161303396,37654,2346,1593,10744,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8600415033433249,4337,0.99675,4000,0.75675,4000,0.03,cicids,0.03026054559396304,0.021514669934681218,0.09210795689422312,612
a1,rf,2,accumulate,fixed_ratio,0.02,0,recalibrated,0.3502222222222222,30000,0,0.0,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.03,cicids,0.03026054559396304,0.021514669934681218,0.09210795689422312,612
a1,rf,2,accumulate,fixed_ratio,0.02,1,fixed,0.11599999999999999,30031,31,0.0010322666577869534,0.035225,0.8786576963605415,0.8849702016491142,0.8818026519157244,0.9573201375942287,38591,1409,1497,10840,31,501.1180771226098,228991.58903388827,430.8435392853414,31,501.1180771226098,228991.58903388827,430.8435392853414,True,False,0.880332026746599,4337,0.99675,4000,0.75875,4000,0.03,cicids,0.03026054559396304,0.021514669934681218,0.09210795689422312,612
a1,rf,2,accumulate,fixed_ratio,0.02,1,recalibrated,0.24971428571428572,30031,31,0.0010322666577869534,0.00955,0.8596903623247143,0.9652348016017473,0.9094105037513398,0.9573201375942287,39618,382,1731,10606,31,501.1180771226098,228991.58903388827,430.8435392853414,31,501.1180771226098,228991.58903388827,430.8435392853414,True,False,0.8487433709937745,4337,0.99575,4000,0.7355,4000,0.03,cicids,0.03026054559396304,0.021514669934681218,0.09210795689422312,612
a1,rf,2,accumulate,fixed_ratio,0.02,2,fixed,0.11599999999999999,30061,61,0.0020292072785336483,0.0377,0.8814136337845505,0.8782103052818607,0.8798090537643107,0.9403724841938883,38492,1508,1463,10874,61,780.6731999729697,335666.3901687644,598.8713634398358,30,279.55512285035985,106674.80113487612,168.02782415449437,True,False,0.8860963799861655,4337,0.99675,4000,0.761,4000,0.03,cicids,0.03026054559396304,0.021514669934681218,0.09210795689422312,612
a1,rf,2,accumulate,fixed_ratio,0.02,2,recalibrated,0.38800000000000007,30061,61,0.0020292072785336483,0.009925,0.8185134149306963,0.962172463077656,0.8845480028030834,0.9403724841938883,39603,397,2239,10098,61,780.6731999729697,335666.3901687644,598.8713634398358,30,279.55512285035985,106674.80113487612,168.02782415449437,True,False,0.8100069172238875,4337,0.99525,4000,0.651,4000,0.03,cicids,0.03026054559396304,0.021514669934681218,0.09210795689422312,612
a1,rf,2,accumulate,fixed_ratio,0.02,3,fixed,0.11599999999999999,30092,92,0.003057290974345341,0.0361,0.8909783577855233,0.8838854937278868,0.8874177531990475,0.9603702571532787,38556,1444,1345,10992,92,1412.967483620531,502072.7502764639,1752.5026252569673,31,632.2942836475614,166406.36010769955,1153.6312618171314,True,False,0.8907078625778188,4337,0.9965,4000,0.78575,4000,0.03,cicids,0.03026054559396304,0.021514669934681218,0.09210795689422312,612
a1,rf,2,accumulate,fixed_ratio,0.02,3,recalibrated,0.2520956276330052,30092,92,0.003057290974345341,0.0092,0.8685255734781552,0.9667959938644771,0.9150298889837746,0.9603702571532787,39632,368,1622,10715,92,1412.967483620531,502072.7502764639,1752.5026252569673,31,632.2942836475614,166406.36010769955,1153.6312618171314,True,False,0.8644224118053955,4337,0.99575,4000,0.74575,4000,0.03,cicids,0.03026054559396304,0.021514669934681218,0.09210795689422312,612
a1,rf,2,accumulate,fixed_ratio,0.02,4,fixed,0.11599999999999999,30122,122,0.004050195870128145,0.0338,0.881008348869255,0.8893707552573439,0.8851698021011482,0.9625837693523547,38648,1352,1468,10869,122,1817.5105360883317,565088.8006411825,2199.505626360741,30,404.5430524678005,63016.05036471857,447.00300110377395,True,False,0.8842517869495042,4337,0.9965,4000,0.762,4000,0.03,cicids,0.03026054559396304,0.021514669934681218,0.09210795689422312,612
a1,rf,2,accumulate,fixed_ratio,0.02,4,recalibrated,0.40723809523809523,30122,122,0.004050195870128145,0.009325,0.8053821836751236,0.9638180230866233,0.8775059613176719,0.9625837693523547,39627,373,2401,9936,122,1817.5105360883317,565088.8006411825,2199.505626360741,30,404.5430524678005,63016.05036471857,447.00300110377395,True,False,0.8053954346322343,4337,0.9955,4000,0.61525,4000,0.03,cicids,0.03026054559396304,0.021514669934681218,0.09210795689422312,612
