scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,0.02,0,fixed,0.07150885462760925,30000,0,0.0,0.043,0.8753343600551188,0.8626088345714514,0.868925008046347,0.9834592121261246,38280,1720,1538,10799,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8690338943970487,4337,0.99675,4000,0.76075,4000,1.5,cicids,1.054806691586683,0.7777881864856512,1.389664886410625,612
a1,xgboost,2,0.02,0,recalibrated,0.3517208993434906,30000,0,0.0,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,1.5,cicids,1.054806691586683,0.7777881864856512,1.389664886410625,612
a1,xgboost,2,0.02,1,fixed,0.07150885462760925,30031,31,0.0010322666577869534,0.025775,0.8655264651049688,0.9119480741310103,0.8881310820926557,0.9859620237902246,38969,1031,1659,10678,31,1143.5457786896245,176637599.7912206,39913.7938008907,31,1143.5457786896245,176637599.7912206,39913.7938008907,True,False,0.8835600645607563,4337,0.99675,4000,0.71475,4000,1.5,cicids,1.054806691586683,0.7777881864856512,1.389664886410625,612
a1,xgboost,2,0.02,1,recalibrated,0.27297863364219666,30031,31,0.0010322666577869534,0.01,0.7998703088271054,0.9610440202571094,0.8730811767308118,0.9859620237902246,39600,400,2469,9868,31,1143.5457786896245,176637599.7912206,39913.7938008907,31,1143.5457786896245,176637599.7912206,39913.7938008907,True,False,0.8173852893705327,4337,0.99575,4000,0.585,4000,1.5,cicids,1.054806691586683,0.7777881864856512,1.389664886410625,612
a1,xgboost,2,0.02,2,fixed,0.07150885462760925,30061,61,0.0020292072785336483,0.037575,0.8714436248682824,0.8773461726783092,0.8743849375787891,0.9856233808867634,38497,1503,1586,10751,61,2852.242820165737,181101151.11455095,54669.27862642424,30,1708.6970414761126,4463551.323330333,14755.484825533538,True,False,0.8678810237491353,4337,0.9965,4000,0.75025,4000,1.5,cicids,1.054806691586683,0.7777881864856512,1.389664886410625,612
a1,xgboost,2,0.02,2,recalibrated,0.3367426097393036,30061,61,0.0020292072785336483,0.009775,0.8347248115425144,0.9634203386659183,0.8944671241205594,0.9856233808867634,39609,391,2039,10298,61,2852.242820165737,181101151.11455095,54669.27862642424,30,1708.6970414761126,4463551.323330333,14755.484825533538,True,False,0.8083928983168088,4337,0.99525,4000,0.70275,4000,1.5,cicids,1.054806691586683,0.7777881864856512,1.389664886410625,612
a1,xgboost,2,0.02,3,fixed,0.07150885462760925,30092,92,0.003057290974345341,0.0345,0.8741995622922915,0.8865598027127004,0.8803362990776263,0.9848429287914404,38620,1380,1552,10785,92,4921.18008480972,400900748.5851791,97808.96291176559,31,2068.937264643983,219799597.47062814,43139.68428534135,True,False,0.8736453769887018,4337,0.99675,4000,0.75225,4000,1.5,cicids,1.054806691586683,0.7777881864856512,1.389664886410625,612
a1,xgboost,2,0.02,3,recalibrated,0.4761775732040405,30092,92,0.003057290974345341,0.0093,0.8095160898111372,0.9640891977990154,0.8800669721536835,0.9848429287914404,39628,372,2350,9987,92,4921.18008480972,400900748.5851791,97808.96291176559,31,2068.937264643983,219799597.47062814,43139.68428534135,True,False,0.7862577818768735,4337,0.995,4000,0.64925,4000,1.5,cicids,1.054806691586683,0.7777881864856512,1.389664886410625,612
a1,xgboost,2,0.02,4,fixed,0.07150885462760925,30122,122,0.004050195870128145,0.038625,0.8726594796141688,0.8745024774591829,0.873580006491399,0.9843253556375132,38455,1545,1571,10766,122,35376.96106729729,404597768.04468805,152462.628745985,30,30455.780982487573,3697019.4595089266,54653.66583421943,True,False,0.8683421720083007,4337,0.9965,4000,0.7535,4000,1.5,cicids,1.054806691586683,0.7777881864856512,1.389664886410625,612
a1,xgboost,2,0.02,4,recalibrated,0.374136745929718,30122,122,0.004050195870128145,0.008125,0.8258085434060144,0.9690858936554742,0.8917286652078774,0.9843253556375132,39675,325,2149,10188,122,35376.96106729729,404597768.04468805,152462.628745985,30,30455.780982487573,3697019.4595089266,54653.66583421943,True,False,0.7968641918376758,4337,0.99625,4000,0.68675,4000,1.5,cicids,1.054806691586683,0.7777881864856512,1.389664886410625,612
a1,xgboost,2,0.02,5,fixed,0.07150885462760925,30153,153,0.005074121977912646,0.0453,0.8730647645294642,0.8559961853294127,0.864446227929374,0.9842100064845587,38188,1812,1566,10771,153,35920.930974828116,530310470.52807105,183957.10060660448,31,543.9699075308264,125712702.48338303,31494.47186061945,True,False,0.8704173391745447,4337,0.99675,4000,0.75225,4000,1.5,cicids,1.054806691586683,0.7777881864856512,1.389664886410625,612
