scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,0.05,0,fixed,0.07376851886510849,30000,0,0.0,0.037675,0.8716867958174597,0.8770899600358861,0.8743800308968209,0.9807415579152144,38493,1507,1583,10754,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8731842287295365,4337,0.99675,4000,0.745,4000,0.2,cicids,0.17343667323978698,0.12697305764579575,0.2272599837352312,1579
a1,xgboost,1,0.05,0,recalibrated,0.29643574357032776,30000,0,0.0,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.2,cicids,0.17343667323978698,0.12697305764579575,0.2272599837352312,1579
a1,xgboost,1,0.05,1,fixed,0.07376851886510849,30079,79,0.002626417101632368,0.038225,0.8751722460890006,0.8759532695116015,0.8755625836272959,0.985470088960039,38471,1529,1540,10797,79,1808.2172044211293,1245569.5520295473,1938.6362831292965,79,1808.2172044211293,1245569.5520295473,1938.6362831292965,True,False,0.8704173391745447,4337,0.9965,4000,0.759,4000,0.2,cicids,0.17343667323978698,0.12697305764579575,0.2272599837352312,1579
a1,xgboost,1,0.05,1,recalibrated,0.16422511637210846,30079,79,0.002626417101632368,0.00995,0.8493150684931506,0.9634056638470025,0.902769999569207,0.985470088960039,39602,398,1859,10478,79,1808.2172044211293,1245569.5520295473,1938.6362831292965,79,1808.2172044211293,1245569.5520295473,1938.6362831292965,True,False,0.8415955729767121,4337,0.996,4000,0.711,4000,0.2,cicids,0.17343667323978698,0.12697305764579575,0.2272599837352312,1579
a1,xgboost,1,0.05,2,fixed,0.07376851886510849,30158,158,0.005239074209165064,0.027075,0.8598524762908325,0.9073646394662561,0.8829698684867655,0.9858081431871606,38917,1083,1729,10608,158,2945.2660152400103,1637639.7865853251,6154.8213582107155,79,1137.048810818881,392070.2345557778,4216.185075081419,True,False,0.8635001152870648,4337,0.99675,4000,0.719,4000,0.2,cicids,0.17343667323978698,0.12697305764579575,0.2272599837352312,1579
a1,xgboost,1,0.05,2,recalibrated,0.16774392127990723,30158,158,0.005239074209165064,0.0092,0.8442895355434871,0.9658753709198813,0.9009990917347867,0.9858081431871606,39632,368,1921,10416,158,2945.2660152400103,1637639.7865853251,6154.8213582107155,79,1137.048810818881,392070.2345557778,4216.185075081419,True,False,0.8326031819229882,4337,0.9955,4000,0.70575,4000,0.2,cicids,0.17343667323978698,0.12697305764579575,0.2272599837352312,1579
a1,xgboost,1,0.05,3,fixed,0.07376851886510849,30237,237,0.007838079174521282,0.03835,0.8724973656480506,0.8752642706131079,0.8738786279683377,0.9844901880522007,38466,1534,1573,10764,237,4039.1216597299654,1967183.0004747044,8608.465250575018,79,1093.8556444899552,329543.21388937917,2453.6438923643027,True,False,0.8664975789716394,4337,0.99675,4000,0.75475,4000,0.2,cicids,0.17343667323978698,0.12697305764579575,0.2272599837352312,1579
a1,xgboost,1,0.05,3,recalibrated,0.25324738025665283,30237,237,0.007838079174521282,0.00975,0.8442895355434871,0.9639089394780678,0.9001425917123969,0.9844901880522007,39610,390,1921,10416,237,4039.1216597299654,1967183.0004747044,8608.465250575018,79,1093.8556444899552,329543.21388937917,2453.6438923643027,True,False,0.831450311275075,4337,0.99625,4000,0.70625,4000,0.2,cicids,0.17343667323978698,0.12697305764579575,0.2272599837352312,1579
a1,xgboost,1,0.05,4,fixed,0.07376851886510849,30316,316,0.010423538725425518,0.037125,0.865688579071087,0.8779284833538841,0.8717655701575382,0.9848455996190322,38515,1485,1657,10680,316,5550.397571944189,2706550.2371537257,9989.354626607192,79,1511.2759122142234,739367.2366790214,1380.8893760321735,True,False,0.8754899700253631,4337,0.997,4000,0.72375,4000,0.2,cicids,0.17343667323978698,0.12697305764579575,0.2272599837352312,1579
a1,xgboost,1,0.05,4,recalibrated,0.29221248626708984,30316,316,0.010423538725425518,0.0082,0.8136499959471508,0.968358093768088,0.8842884200325948,0.9848455996190322,39672,328,2299,10038,316,5550.397571944189,2706550.2371537257,9989.354626607192,79,1511.2759122142234,739367.2366790214,1380.8893760321735,True,False,0.8194604565367766,4337,0.996,4000,0.625,4000,0.2,cicids,0.17343667323978698,0.12697305764579575,0.2272599837352312,1579
