scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.2,0,fixed,0.12533333333333332,30000,0,0.0,,,0.0,0.0,3.7518067000000883,0.0379,0.876469157817946,0.8770378781734123,0.8767534257682641,0.9640888019777903,38484,1516,1524,10813,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8575051879179156,4337,0.9965,4000,0.777,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.2,0,recalibrated,0.2163729603729604,30000,0,0.0,,,0.0,0.0,3.7518067000000883,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.2,1,fixed,0.12533333333333332,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,3.119999928458128e-05,1.0081279999994877,0.0325,0.8733889924617005,0.8923395445134575,0.882762575782402,0.9756066142498176,38700,1300,1562,10775,375,15734.686271282035,22025016.372338958,169689.31468779908,375,15734.686271282035,22025016.372338958,169689.31468779908,True,False,0.8664975789716394,4337,0.99625,4000,0.758,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.2,1,recalibrated,0.3543859649122807,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,3.119999928458128e-05,1.0081279999994877,0.008675,0.8365080651698144,0.9674697665697947,0.8972352634324465,0.9756066142498176,39653,347,2017,10320,375,15734.686271282035,22025016.372338958,169689.31468779908,375,15734.686271282035,22025016.372338958,169689.31468779908,True,False,0.8162324187226193,4337,0.9955,4000,0.6995,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.2,2,fixed,0.12533333333333332,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,3.239999932702631e-05,1.047119200000452,0.0333,0.871038339952987,0.8897168405365127,0.8802785173049356,0.9560326801491449,38668,1332,1591,10746,750,23085.2759162735,137436682.6751829,309685.93693807,375,7350.589644991464,115411666.30284394,139996.62225027094,True,False,0.8561217431404197,4337,0.99675,4000,0.7615,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.2,2,recalibrated,0.39333333333333337,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,3.239999932702631e-05,1.047119200000452,0.00965,0.8126773121504418,0.9629273914713792,0.8814453382566266,0.9560326801491449,39614,386,2311,10026,750,23085.2759162735,137436682.6751829,309685.93693807,375,7350.589644991464,115411666.30284394,139996.62225027094,True,False,0.8040119898547383,4337,0.995,4000,0.63975,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.2,3,fixed,0.12533333333333332,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.8399999791872688e-05,0.9551327000008314,0.025275,0.8680392315798006,0.9137372013651878,0.8903021989441742,0.9605428376023344,38989,1011,1628,10709,1125,32866.8777160682,300051297.897686,527609.7624176377,375,9781.601799794702,162614615.2225031,217923.82547956775,True,False,0.8512796864191837,4337,0.99675,4000,0.7575,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.2,3,recalibrated,0.2531428571428571,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.8399999791872688e-05,0.9551327000008314,0.009875,0.8265380562535463,0.9627077039274925,0.8894413188538532,0.9605428376023344,39605,395,2140,10197,1125,32866.8777160682,300051297.897686,527609.7624176377,375,9781.601799794702,162614615.2225031,217923.82547956775,True,False,0.825224809776343,4337,0.99525,4000,0.65925,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.2,4,fixed,0.12533333333333332,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,4.640000042854808e-05,1.0355264999998326,0.025925,0.8699035421901596,0.9118871611861671,0.8904007301086867,0.9679866083731864,38963,1037,1605,10732,1500,57848.24553438738,345146545.1699352,732907.4908393356,375,24981.36781831918,45095247.27224924,205297.7284216978,True,False,0.8591192068249942,4337,0.996,4000,0.7555,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.2,4,recalibrated,0.44666666666666666,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,4.640000042854808e-05,1.0355264999998326,0.00985,0.6476452946421334,0.9530057251908397,0.7711983012402877,0.9679866083731864,39606,394,4347,7990,1500,57848.24553438738,345146545.1699352,732907.4908393356,375,24981.36781831918,45095247.27224924,205297.7284216978,True,False,0.7744985012681577,4337,0.9945,4000,0.16325,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.2,5,fixed,0.12533333333333332,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,3.63000017387094e-05,0.8990536000001157,0.01915,0.8733889924617005,0.933627935187592,0.9025043973532121,0.9671144625922024,39234,766,1562,10775,1875,68164.6020662382,357545392.42303044,910416.806546188,375,10316.356531850834,12398847.253095202,177509.31570685233,True,False,0.8501268157712705,4337,0.99625,4000,0.77575,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.2,5,recalibrated,0.18666666666666665,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,3.63000017387094e-05,0.8990536000001157,0.0097,0.8616357299181324,0.9647848974405518,0.9102975808178121,0.9671144625922024,39612,388,1707,10630,1875,68164.6020662382,357545392.42303044,910416.806546188,375,10316.356531850834,12398847.253095202,177509.31570685233,True,False,0.8383675351625548,4337,0.99625,4000,0.75225,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.2,6,fixed,0.12533333333333332,32250,2250,0.06976744186046512,1.0,0.0,0.06976744186046512,2.080000012938399e-05,0.8840306999991299,0.015625,0.8626084137148415,0.9445282683944262,0.9017115743094392,0.9688490141444436,39375,625,1695,10642,2250,76504.24849404,372665725.421918,1072592.781300837,375,8339.6464278018,15120332.998887518,162175.97475464904,True,False,0.8411344247175467,4337,0.9965,4000,0.752,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.2,6,recalibrated,0.1906060606060606,32250,2250,0.06976744186046512,1.0,0.0,0.06976744186046512,2.080000012938399e-05,0.8840306999991299,0.009875,0.8541784874766961,0.9638708497210281,0.9057155135367426,0.9688490141444436,39605,395,1799,10538,2250,76504.24849404,372665725.421918,1072592.781300837,375,8339.6464278018,15120332.998887518,162175.97475464904,True,False,0.8307585888863269,4337,0.995,4000,0.73875,4000,0.7,1.0,cicids,,,,0.5609662844951115,0.4208603221420441,0.7174266206122707,2000
