scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,3,0.1,0,fixed,0.12533333333333332,30000,0,0.0,0.0379,0.876469157817946,0.8770378781734123,0.8767534257682641,0.9640888019777903,38484,1516,1524,10813,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8575051879179156,4337,0.9965,4000,0.777,4000,0.1,cicids,0.09023888087001754,0.06678646170725887,0.12710103324665437,2000
a1,rf,3,0.1,0,recalibrated,0.2163729603729604,30000,0,0.0,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.1,cicids,0.09023888087001754,0.06678646170725887,0.12710103324665437,2000
a1,rf,3,0.1,1,fixed,0.12533333333333332,30167,167,0.005535850432591905,0.046975,0.8771176136824187,0.8520472440944882,0.8644006869832649,0.9627080975926076,38121,1879,1516,10821,167,3053.5186884195537,1581254.531955364,3827.785535380124,167,3053.5186884195537,1581254.531955364,3827.785535380124,True,False,0.8780262854507724,4337,0.99625,4000,0.757,4000,0.1,cicids,0.09023888087001754,0.06678646170725887,0.12710103324665437,2000
a1,rf,3,0.1,1,recalibrated,0.3657585139318886,30167,167,0.005535850432591905,0.00935,0.8178649590662236,0.9642584097859327,0.8850489013639753,0.9627080975926076,39626,374,2247,10090,167,3053.5186884195537,1581254.531955364,3827.785535380124,167,3053.5186884195537,1581254.531955364,3827.785535380124,True,False,0.804934286373069,4337,0.99575,4000,0.654,4000,0.1,cicids,0.09023888087001754,0.06678646170725887,0.12710103324665437,2000
a1,rf,3,0.1,2,fixed,0.12533333333333332,30333,333,0.010978142616951835,0.0425,0.8799546080894869,0.864606562599554,0.8722130719479372,0.9642193624868283,38300,1700,1481,10856,333,12270.629912514654,10888448.36154739,7194.964894750528,166,9217.1112240951,9307193.829592027,3367.179359370404,True,False,0.884482361079087,4337,0.9965,4000,0.7585,4000,0.1,cicids,0.09023888087001754,0.06678646170725887,0.12710103324665437,2000
a1,rf,3,0.1,2,recalibrated,0.4217687074829932,30333,333,0.010978142616951835,0.00825,0.8014103915052282,0.9677008906724087,0.8767402678017203,0.9642193624868283,39670,330,2450,9887,333,12270.629912514654,10888448.36154739,7194.964894750528,166,9217.1112240951,9307193.829592027,3367.179359370404,True,False,0.7814157251556375,4337,0.99525,4000,0.62925,4000,0.1,cicids,0.09023888087001754,0.06678646170725887,0.12710103324665437,2000
a1,rf,3,0.1,3,fixed,0.12533333333333332,30500,500,0.01639344262295082,0.078475,0.8835211153440868,0.7764085761094095,0.8265089475280558,0.9618219927859285,36861,3139,1437,10900,500,14660.10440345185,12011315.013660893,9703.185594682967,167,2389.4744909371966,1122866.6521135035,2508.22069993244,True,False,0.8842517869495042,4337,0.9965,4000,0.76975,4000,0.1,cicids,0.09023888087001754,0.06678646170725887,0.12710103324665437,2000
a1,rf,3,0.1,3,recalibrated,0.4129501915708812,30500,500,0.01639344262295082,0.0096,0.7762827267569101,0.961449653649232,0.8590008072472868,0.9618219927859285,39616,384,2760,9577,500,14660.10440345185,12011315.013660893,9703.185594682967,167,2389.4744909371966,1122866.6521135035,2508.22069993244,True,False,0.7947890246714319,4337,0.9945,4000,0.538,4000,0.1,cicids,0.09023888087001754,0.06678646170725887,0.12710103324665437,2000
a1,rf,3,0.1,4,fixed,0.12533333333333332,30667,667,0.0217497635895262,0.0513,0.8840074572424415,0.841642228739003,0.8623048033208145,0.9574527275674799,37948,2052,1431,10906,667,17062.29674893659,12795772.924790084,12697.25355495777,167,2402.1923454847406,784457.9111291914,2994.0679602748014,True,False,0.8775651371916071,4337,0.9965,4000,0.7785,4000,0.1,cicids,0.09023888087001754,0.06678646170725887,0.12710103324665437,2000
a1,rf,3,0.1,4,recalibrated,0.3289201877934272,30667,667,0.0217497635895262,0.01,0.8480992137472644,0.9631777593666575,0.9019827586206898,0.9574527275674799,39600,400,1874,10463,667,17062.29674893659,12795772.924790084,12697.25355495777,167,2402.1923454847406,784457.9111291914,2994.0679602748014,True,False,0.8104680654830528,4337,0.995,4000,0.742,4000,0.1,cicids,0.09023888087001754,0.06678646170725887,0.12710103324665437,2000
a1,rf,3,0.1,5,fixed,0.12533333333333332,30833,833,0.02701650828657607,0.055625,0.8811704628353733,0.8301007941356139,0.8548735894310542,0.9747498216746373,37775,2225,1466,10871,833,19601.500579616946,13717390.645185666,16390.05270075324,166,2539.203830680354,921617.7203955823,3692.7991457954695,True,False,0.8745676735070325,4337,0.997,4000,0.7725,4000,0.1,cicids,0.09023888087001754,0.06678646170725887,0.12710103324665437,2000
a1,rf,3,0.1,5,recalibrated,0.28363636363636363,30833,833,0.02701650828657607,0.0096,0.8588797924941234,0.9650273224043716,0.9088647767723121,0.9747498216746373,39616,384,1741,10596,833,19601.500579616946,13717390.645185666,16390.05270075324,166,2539.203830680354,921617.7203955823,3692.7991457954695,True,False,0.8441318884021213,4337,0.996,4000,0.73775,4000,0.1,cicids,0.09023888087001754,0.06678646170725887,0.12710103324665437,2000
