scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.2,0,fixed,0.07376851886510849,30000,0,0.0,,,0.0,0.0,0.6915886999995564,0.037675,0.8716867958174597,0.8770899600358861,0.8743800308968209,0.9807415579152144,38493,1507,1583,10754,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8731842287295365,4337,0.99675,4000,0.745,4000,,1.0,cicids,,,
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.2,0,recalibrated,0.29643574357032776,30000,0,0.0,,,0.0,0.0,0.6915886999995564,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,,1.0,cicids,,,
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.2,1,fixed,0.07376851886510849,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.689999746507965e-05,0.53185669999948,0.04315,0.8741185053092324,0.8620303756994404,0.8680323580311508,0.9857704597957364,38274,1726,1553,10784,375,5815.0,5168371.0,14931.91318,375,5815.0,5168371.0,14931.91318,True,False,0.8704173391745447,4337,0.9965,4000,0.75575,4000,,1.0,cicids,,,
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.2,1,recalibrated,0.4271528422832489,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.689999746507965e-05,0.53185669999948,0.008075,0.8338331847288644,0.9695570216776626,0.8965877892534972,0.9857704597957364,39677,323,2050,10287,375,5815.0,5168371.0,14931.91318,375,5815.0,5168371.0,14931.91318,True,False,0.7629697947890247,4337,0.9955,4000,0.749,4000,,1.0,cicids,,,
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.2,2,fixed,0.07376851886510849,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,1.729999712551944e-05,0.4339070999994874,0.0485,0.8768744427332414,0.8479385483618121,0.8621637776449491,0.9865665832455216,38060,1940,1519,10818,750,11206.0,8779241.0,31611.394616999998,375,5391.0,3610870.0,16679.481437,True,False,0.87087848743371,4337,0.99675,4000,0.7635,4000,,1.0,cicids,,,
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.2,2,recalibrated,0.7607381343841553,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,1.729999712551944e-05,0.4339070999994874,0.007525,0.8106508875739645,0.9707823723548825,0.8835195900879014,0.9865665832455216,39699,301,2336,10001,750,11206.0,8779241.0,31611.394616999998,375,5391.0,3610870.0,16679.481437,True,False,0.7076320036891861,4337,0.99225,4000,0.74075,4000,,1.0,cicids,,,
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.2,3,fixed,0.07376851886510849,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.559999848017469e-05,0.41337819999898784,0.0661,0.914890167787955,0.8102074510085421,0.8593726206791533,0.9874188609467456,37356,2644,1050,11287,1125,16806.0,15381736.0,48329.088626,375,5600.0,6602495.0,16717.694009,True,False,0.8757205441549458,4337,0.99775,4000,0.8745,4000,,1.0,cicids,,,
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.2,3,recalibrated,0.4863967299461365,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.559999848017469e-05,0.41337819999898784,0.007325,0.8249169165923644,0.9720152817574021,0.8924453018810015,0.9874188609467456,39707,293,2160,10177,1125,16806.0,15381736.0,48329.088626,375,5600.0,6602495.0,16717.694009,True,False,0.7403735300899239,4337,0.995,4000,0.7465,4000,,1.0,cicids,,,
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.2,4,fixed,0.07376851886510849,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.6699999832781032e-05,0.41557210000246414,0.0649,0.9053254437869822,0.8114057391936069,0.8557964906903684,0.9880123338331848,37404,2596,1168,11169,1500,22138.0,19509683.0,62213.598584,375,5332.0,4127947.0,13884.509958,True,False,0.89255245561448,4337,0.9975,4000,0.827,4000,,1.0,cicids,,,
junk,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.2,4,recalibrated,0.4484924376010895,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.6699999832781032e-05,0.41557210000246414,0.008925,0.8356974953392234,0.9665322958657542,0.8963658494174925,0.9880123338331848,39643,357,2027,10310,1500,22138.0,19509683.0,62213.598584,375,5332.0,4127947.0,13884.509958,True,False,0.772192759972331,4337,0.99475,4000,0.7455,4000,,1.0,cicids,,,
