scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,accumulate,fixed_ratio,0.1,0,fixed,0.11599999999999999,30000,0,0.0,0.05865,0.8708762259868688,0.8207792207792208,0.8450859322767137,0.9692105161303396,37654,2346,1593,10744,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8600415033433249,4337,0.99675,4000,0.75675,4000,0.03,cicids,0.031091338041910048,0.021536048213214722,0.08836942449233526,2000
a1,rf,2,accumulate,fixed_ratio,0.1,0,recalibrated,0.3502222222222222,30000,0,0.0,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.03,cicids,0.031091338041910048,0.021536048213214722,0.08836942449233526,2000
a1,rf,2,accumulate,fixed_ratio,0.1,1,fixed,0.11599999999999999,30167,167,0.005535850432591905,0.041225,0.8818999756829051,0.8683853459972863,0.875090484999598,0.9516249240090784,38351,1649,1457,10880,167,2190.502484605182,654502.1498920697,2349.4787604324083,167,2190.502484605182,654502.1498920697,2349.4787604324083,True,False,0.8860963799861655,4337,0.99675,4000,0.7625,4000,0.03,cicids,0.031091338041910048,0.021536048213214722,0.08836942449233526,2000
a1,rf,2,accumulate,fixed_ratio,0.1,1,recalibrated,0.3210476190476191,30167,167,0.005535850432591905,0.0081,0.8550701142903461,0.9702014163524326,0.9090047393364928,0.9516249240090784,39676,324,1788,10549,167,2190.502484605182,654502.1498920697,2349.4787604324083,167,2190.502484605182,654502.1498920697,2349.4787604324083,True,False,0.8342172008300669,4337,0.996,4000,0.73675,4000,0.03,cicids,0.031091338041910048,0.021536048213214722,0.08836942449233526,2000
a1,rf,2,accumulate,fixed_ratio,0.1,2,fixed,0.11599999999999999,30333,333,0.010978142616951835,0.05295,0.8872497365648051,0.8378750765462339,0.8618558324475415,0.9641506687201102,37882,2118,1391,10946,333,5013.126328191343,2147394.3895056047,4978.753472123441,166,2822.6238435861615,1492892.2396135349,2629.2747116910323,True,False,0.8907078625778188,4337,0.997,4000,0.77375,4000,0.03,cicids,0.031091338041910048,0.021536048213214722,0.08836942449233526,2000
a1,rf,2,accumulate,fixed_ratio,0.1,2,recalibrated,0.4230394770230139,30333,333,0.010978142616951835,0.00925,0.775228985977142,0.962754177571975,0.8588747698801131,0.9641506687201102,39630,370,2773,9564,333,5013.126328191343,2147394.3895056047,4978.753472123441,166,2822.6238435861615,1492892.2396135349,2629.2747116910323,True,False,0.7929444316347706,4337,0.99475,4000,0.5365,4000,0.03,cicids,0.031091338041910048,0.021536048213214722,0.08836942449233526,2000
a1,rf,2,accumulate,fixed_ratio,0.1,3,fixed,0.11599999999999999,30500,500,0.01639344262295082,0.061075,0.887168679581746,0.8175231550642367,0.8509232264334307,0.9611929105536192,37557,2443,1392,10945,500,7620.937901315518,3045362.6537666405,7890.352432872125,167,2607.8115731241746,897968.2642610356,2911.5989607486845,True,False,0.8918607332257321,4337,0.99625,4000,0.773,4000,0.03,cicids,0.031091338041910048,0.021536048213214722,0.08836942449233526,2000
a1,rf,2,accumulate,fixed_ratio,0.1,3,recalibrated,0.4093333333333334,30500,500,0.01639344262295082,0.00995,0.8246737456431872,0.962353386303443,0.8882098738487058,0.9611929105536192,39602,398,2163,10174,500,7620.937901315518,3045362.6537666405,7890.352432872125,167,2607.8115731241746,897968.2642610356,2911.5989607486845,True,False,0.7830297440627162,4337,0.994,4000,0.7005,4000,0.03,cicids,0.031091338041910048,0.021536048213214722,0.08836942449233526,2000
a1,rf,2,accumulate,fixed_ratio,0.1,4,fixed,0.11599999999999999,30667,667,0.0217497635895262,0.039775,0.8905730728702278,0.8735093019557958,0.881958659442103,0.9666262725946341,38409,1591,1350,10987,667,10472.418279664915,4453334.659030925,10927.563282921943,167,2851.480378349397,1407972.0052642839,3037.210850049819,True,False,0.8932441780032281,4337,0.99675,4000,0.7815,4000,0.03,cicids,0.031091338041910048,0.021536048213214722,0.08836942449233526,2000
a1,rf,2,accumulate,fixed_ratio,0.1,4,recalibrated,0.44742857142857145,30667,667,0.0217497635895262,0.009825,0.806679095404069,0.962010633156114,0.877524027863504,0.9666262725946341,39607,393,2385,9952,667,10472.418279664915,4453334.659030925,10927.563282921943,167,2851.480378349397,1407972.0052642839,3037.210850049819,True,False,0.7705787410652525,4337,0.995,4000,0.6575,4000,0.03,cicids,0.031091338041910048,0.021536048213214722,0.08836942449233526,2000
a1,rf,2,accumulate,fixed_ratio,0.1,5,fixed,0.11599999999999999,30833,833,0.02701650828657607,0.063975,0.9097025208721732,0.8143230300391815,0.8593744017764846,0.9574198295776931,37441,2559,1114,11223,833,14140.730823039103,6611638.408633158,14032.193493234958,166,3668.312543374187,2158303.7496022326,3104.6302103130156,True,False,0.9414341710860041,4337,0.99725,4000,0.78775,4000,0.03,cicids,0.031091338041910048,0.021536048213214722,0.08836942449233526,2000
a1,rf,2,accumulate,fixed_ratio,0.1,5,recalibrated,0.41580952380952385,30833,833,0.02701650828657607,0.009275,0.7889276161141282,0.9632818685669042,0.867430150171561,0.9574198295776931,39629,371,2604,9733,833,14140.730823039103,6611638.408633158,14032.193493234958,166,3668.312543374187,2158303.7496022326,3104.6302103130156,True,False,0.7862577818768735,4337,0.995,4000,0.58575,4000,0.03,cicids,0.031091338041910048,0.021536048213214722,0.08836942449233526,2000
a1,rf,2,accumulate,fixed_ratio,0.1,6,fixed,0.11599999999999999,31000,1000,0.03225806451612903,0.0883,0.886277052768096,0.7558412830084336,0.8158788195351266,0.968789117086812,36468,3532,1403,10934,1000,16581.544952512202,7585451.368569651,16532.1464558203,167,2440.8141294731013,973812.9599364932,2499.9529625853415,True,False,0.893935900391976,4337,0.997,4000,0.76725,4000,0.03,cicids,0.031091338041910048,0.021536048213214722,0.08836942449233526,2000
