scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,0.05,0,fixed,0.07150885462760925,30000,0,0.0,0.043,0.8753343600551188,0.8626088345714514,0.868925008046347,0.9834592121261246,38280,1720,1538,10799,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8690338943970487,4337,0.99675,4000,0.76075,4000,1.5,cicids,1.0579874434964975,0.7687153105745993,1.3602680544045855,1579
a1,xgboost,2,0.05,0,recalibrated,0.3517208993434906,30000,0,0.0,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,1.5,cicids,1.0579874434964975,0.7687153105745993,1.3602680544045855,1579
a1,xgboost,2,0.05,1,fixed,0.07150885462760925,30079,79,0.002626417101632368,0.0347,0.8731458215125233,0.8858552631578948,0.8794546270971957,0.9848423603793467,38612,1388,1565,10772,79,8997.321736648177,224193383.16744015,93450.03996829865,79,8997.321736648177,224193383.16744015,93450.03996829865,True,False,0.8731842287295365,4337,0.99675,4000,0.7495,4000,1.5,cicids,1.0579874434964975,0.7687153105745993,1.3602680544045855,1579
a1,xgboost,2,0.05,1,recalibrated,0.3712148368358612,30079,79,0.002626417101632368,0.00735,0.8323741590338007,0.9721669980119284,0.8968558951965064,0.9848423603793467,39706,294,2068,10269,79,8997.321736648177,224193383.16744015,93450.03996829865,79,8997.321736648177,224193383.16744015,93450.03996829865,True,False,0.8065483052801475,4337,0.9955,4000,0.69725,4000,1.5,cicids,1.0579874434964975,0.7687153105745993,1.3602680544045855,1579
a1,xgboost,2,0.05,2,fixed,0.07150885462760925,30158,158,0.005239074209165064,0.0286,0.8653643511388506,0.9032148900169205,0.8838845883180858,0.9841754589851666,38856,1144,1661,10676,158,15507.603551785087,2636612165.2325783,183817.67491948797,79,6510.281815136911,2412418782.0651383,90367.63495118932,True,False,0.8662670048420568,4337,0.99675,4000,0.733,4000,1.5,cicids,1.0579874434964975,0.7687153105745993,1.3602680544045855,1579
a1,xgboost,2,0.05,2,recalibrated,0.2996369004249573,30158,158,0.005239074209165064,0.009875,0.8324552160168599,0.9629629629629629,0.8929658290583428,0.9841754589851666,39605,395,2067,10270,158,15507.603551785087,2636612165.2325783,183817.67491948797,79,6510.281815136911,2412418782.0651383,90367.63495118932,True,False,0.8081623241872262,4337,0.9955,4000,0.69575,4000,1.5,cicids,1.0579874434964975,0.7687153105745993,1.3602680544045855,1579
a1,xgboost,2,0.05,3,fixed,0.07150885462760925,30237,237,0.007838079174521282,0.0408,0.8744427332414687,0.8685990338164251,0.8715110877731549,0.9858383065169815,38368,1632,1549,10788,237,18233.05626960712,10653153524.199852,264988.95056008775,79,2725.4527178220346,8016541358.967275,81171.27564059978,True,False,0.869495042656214,4337,0.99675,4000,0.7575,4000,1.5,cicids,1.0579874434964975,0.7687153105745993,1.3602680544045855,1579
a1,xgboost,2,0.05,3,recalibrated,0.3200720250606537,30237,237,0.007838079174521282,0.0098,0.8371565210342871,0.9634328358208956,0.8958667649737606,0.9858383065169815,39608,392,2009,10328,237,18233.05626960712,10653153524.199852,264988.95056008775,79,2725.4527178220346,8016541358.967275,81171.27564059978,True,False,0.8127738067788794,4337,0.99575,4000,0.705,4000,1.5,cicids,1.0579874434964975,0.7687153105745993,1.3602680544045855,1579
a1,xgboost,2,0.05,4,fixed,0.07150885462760925,30316,316,0.010423538725425518,0.0568,0.8704709410715733,0.8253785258627315,0.847325232759981,0.9836637614492989,37728,2272,1598,10739,316,27751.804908442686,20757885030.38422,460868.82310840616,79,9518.748638835565,10104731506.184368,195879.87254831844,True,False,0.8628083928983168,4337,0.9965,4000,0.75275,4000,1.5,cicids,1.0579874434964975,0.7687153105745993,1.3602680544045855,1579
a1,xgboost,2,0.05,4,recalibrated,0.4042273163795471,30316,316,0.010423538725425518,0.00915,0.8258085434060144,0.9653212052302445,0.8901314927263989,0.9836637614492989,39634,366,2149,10188,316,27751.804908442686,20757885030.38422,460868.82310840616,79,9518.748638835565,10104731506.184368,195879.87254831844,True,False,0.7860272077472907,4337,0.99575,4000,0.699,4000,1.5,cicids,1.0579874434964975,0.7687153105745993,1.3602680544045855,1579
a1,xgboost,2,0.05,5,fixed,0.07150885462760925,30395,395,0.01299555848001316,0.05625,0.8741995622922915,0.8273878020713463,0.8501497714015449,0.983316433290103,37750,2250,1552,10785,395,34166.26175323417,33004228607.17435,587531.7370803168,79,6414.4568447914835,12246343576.79013,126662.91397191066,True,False,0.8727230804703712,4337,0.99675,4000,0.75325,4000,1.5,cicids,1.0579874434964975,0.7687153105745993,1.3602680544045855,1579
a1,xgboost,2,0.05,5,recalibrated,0.5202125310897827,30395,395,0.01299555848001316,0.00645,0.8001945367593418,0.9745310957551826,0.8788000178038902,0.983316433290103,39742,258,2465,9872,395,34166.26175323417,33004228607.17435,587531.7370803168,79,6414.4568447914835,12246343576.79013,126662.91397191066,True,False,0.7655061102144339,4337,0.9955,4000,0.6425,4000,1.5,cicids,1.0579874434964975,0.7687153105745993,1.3602680544045855,1579
a1,xgboost,2,0.05,6,fixed,0.07150885462760925,30474,474,0.015554242961212838,0.047875,0.8771176136824187,0.8496388190954773,0.863159574043792,0.9856630076193564,38085,1915,1516,10821,474,37960.625096182506,33041636772.77762,674637.6289300807,79,3794.3633429483375,37408165.603268035,87105.89184976392,True,False,0.8771039889324418,4337,0.9965,4000,0.75775,4000,1.5,cicids,1.0579874434964975,0.7687153105745993,1.3602680544045855,1579
a1,xgboost,2,0.05,6,recalibrated,0.3354060649871826,30474,474,0.015554242961212838,0.00835,0.834319526627219,0.9685706220005647,0.8964466120884864,0.9856630076193564,39666,334,2044,10293,474,37960.625096182506,33041636772.77762,674637.6289300807,79,3794.3633429483375,37408165.603268035,87105.89184976392,True,False,0.8067788794097303,4337,0.99575,4000,0.70275,4000,1.5,cicids,1.0579874434964975,0.7687153105745993,1.3602680544045855,1579
a1,xgboost,2,0.05,7,fixed,0.07150885462760925,30553,553,0.01809969561090564,0.037625,0.8765502148010051,0.8778309927753876,0.8771901362751461,0.9864800366782849,38495,1505,1523,10814,553,50363.8308738148,33400167511.168587,767685.2496493935,79,12403.205777632289,358530738.3909678,93047.62071931276,True,False,0.8759511182845284,4337,0.99675,4000,0.757,4000,1.5,cicids,1.0579874434964975,0.7687153105745993,1.3602680544045855,1579
a1,xgboost,2,0.05,7,recalibrated,0.15522702038288116,30553,553,0.01809969561090564,0.01,0.8547458863581098,0.9634536317953404,0.9058500128854909,0.9864800366782849,39600,400,1792,10545,553,50363.8308738148,33400167511.168587,767685.2496493935,79,12403.205777632289,358530738.3909678,93047.62071931276,True,False,0.8445930366612866,4337,0.9965,4000,0.724,4000,1.5,cicids,1.0579874434964975,0.7687153105745993,1.3602680544045855,1579
a1,xgboost,2,0.05,8,fixed,0.07150885462760925,30632,632,0.02063201880386524,0.03085,0.8769554997163006,0.8976188500788186,0.8871668716687168,0.9879521520629002,38766,1234,1518,10819,632,56154.11073013048,36358656557.22252,901125.6366946277,79,5790.279856315681,2958489046.0539284,133440.38704523424,True,False,0.8757205441549458,4337,0.99675,4000,0.7585,4000,1.5,cicids,1.0579874434964975,0.7687153105745993,1.3602680544045855,1579
a1,xgboost,2,0.05,8,recalibrated,0.17615185678005219,30632,632,0.02063201880386524,0.009775,0.8532868606630462,0.9641875801428833,0.9053536873790584,0.9879521520629002,39609,391,1810,10527,632,56154.11073013048,36358656557.22252,901125.6366946277,79,5790.279856315681,2958489046.0539284,133440.38704523424,True,False,0.8160018445930367,4337,0.9965,4000,0.7505,4000,1.5,cicids,1.0579874434964975,0.7687153105745993,1.3602680544045855,1579
