scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,4,0.1,0,fixed,0.11,30000,0,0.0,0.047625,0.8770365566993596,0.850294695481336,0.8634586226159126,0.9744534641728135,38095,1905,1517,10820,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.857966336177081,4337,0.9965,4000,0.77825,4000,0.3,cicids,0.25232265977967916,0.1870454306364422,0.3283961093833118,2000
a1,rf,4,0.1,0,recalibrated,0.2346666666666667,30000,0,0.0,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,0.3,cicids,0.25232265977967916,0.1870454306364422,0.3283961093833118,2000
a1,rf,4,0.1,1,fixed,0.11,30167,167,0.005535850432591905,0.06125,0.879144038258896,0.815734055354994,0.8462528771505481,0.9530464010699522,37550,2450,1491,10846,167,3759.6074801412988,2095521.6528604603,30791.16012378658,167,3759.6074801412988,2095521.6528604603,30791.16012378658,True,False,0.8798708784874337,4337,0.9965,4000,0.761,4000,0.3,cicids,0.25232265977967916,0.1870454306364422,0.3283961093833118,2000
a1,rf,4,0.1,1,recalibrated,0.5306666666666666,30167,167,0.005535850432591905,0.0093,0.7954932317419146,0.9634792852935401,0.8714647249478311,0.9530464010699522,39628,372,2523,9814,167,3759.6074801412988,2095521.6528604603,30791.16012378658,167,3759.6074801412988,2095521.6528604603,30791.16012378658,True,False,0.7429098455153332,4337,0.99425,4000,0.65375,4000,0.3,cicids,0.25232265977967916,0.1870454306364422,0.3283961093833118,2000
a1,rf,4,0.1,2,fixed,0.11,30333,333,0.010978142616951835,0.078225,0.8706330550376915,0.7744051910598414,0.8197046590605563,0.9416960271946179,36871,3129,1596,10741,333,7120.677529093413,4630100.029651886,47247.51131125783,166,3361.0700489521146,2534578.376791425,16456.351187471253,True,False,0.8630389670278995,4337,0.9965,4000,0.753,4000,0.3,cicids,0.25232265977967916,0.1870454306364422,0.3283961093833118,2000
a1,rf,4,0.1,2,recalibrated,0.5577460317460318,30333,333,0.010978142616951835,0.00935,0.7246494285482694,0.9598453940304917,0.825827906332271,0.9416960271946179,39626,374,3397,8940,333,7120.677529093413,4630100.029651886,47247.51131125783,166,3361.0700489521146,2534578.376791425,16456.351187471253,True,False,0.6548305280147567,4337,0.99425,4000,0.53075,4000,0.3,cicids,0.25232265977967916,0.1870454306364422,0.3283961093833118,2000
a1,rf,4,0.1,3,fixed,0.11,30500,500,0.01639344262295082,0.0608,0.8971386884980141,0.8198518518518518,0.8567558153036343,0.9801944678609062,37568,2432,1269,11068,500,10354.454033798364,7042789.385855671,57487.613136229455,167,3233.7765047049497,2412689.3562037847,10240.101824971618,True,False,0.8798708784874337,4337,0.99675,4000,0.81625,4000,0.3,cicids,0.25232265977967916,0.1870454306364422,0.3283961093833118,2000
a1,rf,4,0.1,3,recalibrated,0.3903030303030303,30500,500,0.01639344262295082,0.0093,0.8047337278106509,0.9638834951456311,0.8771480319830366,0.9801944678609062,39628,372,2409,9928,500,10354.454033798364,7042789.385855671,57487.613136229455,167,3233.7765047049497,2412689.3562037847,10240.101824971618,True,False,0.773576204749827,4337,0.995,4000,0.64825,4000,0.3,cicids,0.25232265977967916,0.1870454306364422,0.3283961093833118,2000
a1,rf,4,0.1,4,fixed,0.11,30667,667,0.0217497635895262,0.06325,0.8849801410391506,0.8118679357525282,0.8468489431840217,0.9602778694172003,37470,2530,1419,10918,667,13048.849978838629,8232626.811844969,62154.59383014281,167,2694.3959450402654,1189837.4259892977,4666.980693913355,True,False,0.8865575282453309,4337,0.997,4000,0.77125,4000,0.3,cicids,0.25232265977967916,0.1870454306364422,0.3283961093833118,2000
a1,rf,4,0.1,4,recalibrated,0.4780459770114943,30667,667,0.0217497635895262,0.009925,0.707222177190565,0.9564788423591317,0.8131786196933688,0.9602778694172003,39603,397,3612,8725,667,13048.849978838629,8232626.811844969,62154.59383014281,167,2694.3959450402654,1189837.4259892977,4666.980693913355,True,False,0.6211667050956883,4337,0.99475,4000,0.513,4000,0.3,cicids,0.25232265977967916,0.1870454306364422,0.3283961093833118,2000
a1,rf,4,0.1,5,fixed,0.11,30833,833,0.02701650828657607,0.058325,0.8707951690038097,0.8215815234016519,0.8454727895171762,0.9647116458620411,37667,2333,1594,10743,833,17485.72363803969,12341792.27235911,76877.49369186239,166,4436.873659201061,4109165.4605141412,14722.89986171957,True,False,0.857966336177081,4337,0.9965,4000,0.759,4000,0.3,cicids,0.25232265977967916,0.1870454306364422,0.3283961093833118,2000
a1,rf,4,0.1,5,recalibrated,0.4761231884057972,30833,833,0.02701650828657607,0.00945,0.8151900786252736,0.9637757546717777,0.8832777094677674,0.9647116458620411,39622,378,2280,10057,833,17485.72363803969,12341792.27235911,76877.49369186239,166,4436.873659201061,4109165.4605141412,14722.89986171957,True,False,0.7486741987548997,4337,0.99475,4000,0.70775,4000,0.3,cicids,0.25232265977967916,0.1870454306364422,0.3283961093833118,2000
a1,rf,4,0.1,6,fixed,0.11,31000,1000,0.03225806451612903,0.08745,0.8962470616843641,0.759670216420474,0.8223263424066637,0.9785512644889357,36502,3498,1280,11057,1000,20628.87921813977,13878277.473115712,85991.11943366192,167,3143.1555801000795,1536485.2007566022,9113.625741799533,True,False,0.8766428406732765,4337,0.997,4000,0.81675,4000,0.3,cicids,0.25232265977967916,0.1870454306364422,0.3283961093833118,2000
a1,rf,4,0.1,6,recalibrated,0.3849859382286959,31000,1000,0.03225806451612903,0.00955,0.7693118262138283,0.9613086194672339,0.854660063034669,0.9785512644889357,39618,382,2846,9491,1000,20628.87921813977,13878277.473115712,85991.11943366192,167,3143.1555801000795,1536485.2007566022,9113.625741799533,True,False,0.6748904772884482,4337,0.9955,4000,0.6455,4000,0.3,cicids,0.25232265977967916,0.1870454306364422,0.3283961093833118,2000
a1,rf,4,0.1,7,fixed,0.11,31167,1167,0.03744344980267591,0.067925,0.8757396449704142,0.7990533244582502,0.8356408074870446,0.9722872912782686,37283,2717,1533,10804,1167,22846.143369659618,14860163.939413993,100646.82731367904,167,2217.2641515198484,981886.4662982803,14655.707880017113,True,False,0.8614249481208208,4337,0.9965,4000,0.7705,4000,0.3,cicids,0.25232265977967916,0.1870454306364422,0.3283961093833118,2000
