scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,3,accumulate,fixed_ratio,0.02,0,fixed,0.07161957025527954,30000,0,0.0,0.0271,0.8726594796141688,0.9085232067510548,0.8902302889982221,0.9846855809759261,38916,1084,1571,10766,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.99675,4000,0.75575,4000,0.01,cicids,0.01356051748303578,0.00798759490278848,0.0842778620960146,612
a1,xgboost,3,accumulate,fixed_ratio,0.02,0,recalibrated,0.31572332978248596,30000,0,0.0,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.01,cicids,0.01356051748303578,0.00798759490278848,0.0842778620960146,612
a1,xgboost,3,accumulate,fixed_ratio,0.02,1,fixed,0.07161957025527954,30031,31,0.0010322666577869534,0.03225,0.8715246818513415,0.8928749377179871,0.8820706345625334,0.9850285877847127,38710,1290,1585,10752,31,362.25947076733655,77032.94598597875,479.0123747577128,31,362.25947076733655,77032.94598597875,479.0123747577128,True,False,0.8669587272308047,4337,0.99675,4000,0.75125,4000,0.01,cicids,0.01356051748303578,0.00798759490278848,0.0842778620960146,612
a1,xgboost,3,accumulate,fixed_ratio,0.02,1,recalibrated,0.3080998361110687,30031,31,0.0010322666577869534,0.0099,0.7956553457080328,0.9612220916568742,0.8706372788150251,0.9850285877847127,39604,396,2521,9816,31,362.25947076733655,77032.94598597875,479.0123747577128,31,362.25947076733655,77032.94598597875,479.0123747577128,True,False,0.8153101222042887,4337,0.996,4000,0.574,4000,0.01,cicids,0.01356051748303578,0.00798759490278848,0.0842778620960146,612
a1,xgboost,3,accumulate,fixed_ratio,0.02,2,fixed,0.07161957025527954,30061,61,0.0020292072785336483,0.029125,0.8759828159195915,0.9026896090878717,0.8891357110535192,0.9860830347734457,38835,1165,1530,10807,61,726.8831498038553,198742.7150820911,817.326092781004,30,364.6236790365187,121709.76909611236,338.3137180232912,True,False,0.8761816924141111,4337,0.99675,4000,0.755,4000,0.01,cicids,0.01356051748303578,0.00798759490278848,0.0842778620960146,612
a1,xgboost,3,accumulate,fixed_ratio,0.02,2,recalibrated,0.25434163212776184,30061,61,0.0020292072785336483,0.007525,0.8501256383237416,0.9721012141996478,0.9070310473060623,0.9860830347734457,39699,301,1849,10488,61,726.8831498038553,198742.7150820911,817.326092781004,30,364.6236790365187,121709.76909611236,338.3137180232912,True,False,0.8277611252017524,4337,0.996,4000,0.7285,4000,0.01,cicids,0.01356051748303578,0.00798759490278848,0.0842778620960146,612
a1,xgboost,3,accumulate,fixed_ratio,0.02,3,fixed,0.07161957025527954,30092,92,0.003057290974345341,0.022125,0.860257761206128,0.923030092189946,0.8905391231382421,0.9862420787063305,39115,885,1724,10613,92,1124.7691547060786,344112.92622410133,1254.0537340741926,31,397.8860049022233,145370.2111420102,436.72764129318864,True,False,0.8704173391745447,4337,0.9965,4000,0.713,4000,0.01,cicids,0.01356051748303578,0.00798759490278848,0.0842778620960146,612
a1,xgboost,3,accumulate,fixed_ratio,0.02,3,recalibrated,0.3536972999572754,30092,92,0.003057290974345341,0.0061,0.8034368160817055,0.9759747932256794,0.8813408616013871,0.9862420787063305,39756,244,2425,9912,92,1124.7691547060786,344112.92622410133,1254.0537340741926,31,397.8860049022233,145370.2111420102,436.72764129318864,True,False,0.8245330873875951,4337,0.99575,4000,0.58825,4000,0.01,cicids,0.01356051748303578,0.00798759490278848,0.0842778620960146,612
a1,xgboost,3,accumulate,fixed_ratio,0.02,4,fixed,0.07161957025527954,30122,122,0.004050195870128145,0.035175,0.8749290751398233,0.8846815834767642,0.8797783030401827,0.984272198468023,38593,1407,1543,10794,122,2079.4318269164737,994622.7264107557,2012.460034932035,30,954.6626722103953,650509.8001866543,758.4063008578424,True,False,0.8692644685266313,4337,0.99675,4000,0.75925,4000,0.01,cicids,0.01356051748303578,0.00798759490278848,0.0842778620960146,612
a1,xgboost,3,accumulate,fixed_ratio,0.02,4,recalibrated,0.25853317975997925,30122,122,0.004050195870128145,0.0057,0.837967090864878,0.9784213515048268,0.9027638300659302,0.984272198468023,39772,228,1999,10338,122,2079.4318269164737,994622.7264107557,2012.460034932035,30,954.6626722103953,650509.8001866543,758.4063008578424,True,False,0.816462992852202,4337,0.99625,4000,0.703,4000,0.01,cicids,0.01356051748303578,0.00798759490278848,0.0842778620960146,612
