scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,accumulate,fixed_ratio,0.5,0,fixed,0.07376851886510849,30000,0,0.0,0.037675,0.8716867958174597,0.8770899600358861,0.8743800308968209,0.9807415579152144,38493,1507,1583,10754,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8731842287295365,4337,0.99675,4000,0.745,4000,0.3,cicids,0.25399110752774,0.18535880917480796,0.330091743216612,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,0,recalibrated,0.29643574357032776,30000,0,0.0,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.3,cicids,0.25399110752774,0.18535880917480796,0.330091743216612,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,1,fixed,0.07376851886510849,31500,1500,0.047619047619047616,0.028125,0.8941395801248277,0.9074531095755183,0.900747152247581,0.9858344856934425,38875,1125,1306,11031,1500,32467.31255265631,27535553.24041927,101194.92604829633,1500,32467.31255265631,27535553.24041927,101194.92604829633,True,False,0.9216047959418954,4337,0.9965,4000,0.762,4000,0.3,cicids,0.25399110752774,0.18535880917480796,0.330091743216612,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,1,recalibrated,0.14661847054958344,31500,1500,0.047619047619047616,0.0076,0.868444516495096,0.9724087856235252,0.9174909013059303,0.9858344856934425,39696,304,1623,10714,1500,32467.31255265631,27535553.24041927,101194.92604829633,1500,32467.31255265631,27535553.24041927,101194.92604829633,True,False,0.8598109292137422,4337,0.9965,4000,0.74975,4000,0.3,cicids,0.25399110752774,0.18535880917480796,0.330091743216612,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,2,fixed,0.07376851886510849,33000,3000,0.09090909090909091,0.02925,0.8843316851746778,0.9031456953642384,0.8936396772740304,0.9862144413147442,38830,1170,1427,10910,3000,59752.19050387462,52143495.40568474,211564.78127249837,1500,27284.87795121831,24607942.165265474,110369.85522420204,True,False,0.9241411113673046,4337,0.99675,4000,0.72875,4000,0.3,cicids,0.25399110752774,0.18535880917480796,0.330091743216612,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,2,recalibrated,0.13913795351982117,33000,3000,0.09090909090909091,0.00725,0.8498824673745643,0.9730858468677495,0.9073208722741433,0.9862144413147442,39710,290,1852,10485,3000,59752.19050387462,52143495.40568474,211564.78127249837,1500,27284.87795121831,24607942.165265474,110369.85522420204,True,False,0.8715702098224579,4337,0.9965,4000,0.67975,4000,0.3,cicids,0.25399110752774,0.18535880917480796,0.330091743216612,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,3,fixed,0.07376851886510849,34500,4500,0.13043478260869565,0.023325,0.890735186836346,0.9217413185707096,0.9059730409332619,0.986487306476453,39067,933,1348,10989,4500,94100.08830937001,92507324.8464473,318386.1611990062,1500,34347.89780549539,40363829.440762565,106821.37992650784,True,False,0.9158404427023288,4337,0.997,4000,0.75725,4000,0.3,cicids,0.25399110752774,0.18535880917480796,0.330091743216612,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,3,recalibrated,0.10955043137073517,34500,4500,0.13043478260869565,0.009,0.8785766393774823,0.9678542727029199,0.921057104010877,0.986487306476453,39640,360,1498,10839,4500,94100.08830937001,92507324.8464473,318386.1611990062,1500,34347.89780549539,40363829.440762565,106821.37992650784,True,False,0.884482361079087,4337,0.9965,4000,0.75425,4000,0.3,cicids,0.25399110752774,0.18535880917480796,0.330091743216612,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,4,fixed,0.07376851886510849,36000,6000,0.16666666666666666,0.038175,0.8918699845991732,0.8781324820430966,0.8849479229500945,0.9870156723676745,38473,1527,1334,11003,6000,123802.30869028802,122639305.72856215,450330.53929468937,1500,29702.220380918006,30131980.882114835,131944.37809568318,True,False,0.934055798939359,4337,0.99675,4000,0.74125,4000,0.3,cicids,0.25399110752774,0.18535880917480796,0.330091743216612,2000
a1,xgboost,1,accumulate,fixed_ratio,0.5,4,recalibrated,0.17564883828163147,36000,6000,0.16666666666666666,0.009925,0.8359406662884007,0.9629318394024277,0.8949537900811385,0.9870156723676745,39603,397,2024,10313,6000,123802.30869028802,122639305.72856215,450330.53929468937,1500,29702.220380918006,30131980.882114835,131944.37809568318,True,False,0.8501268157712705,4337,0.996,4000,0.6605,4000,0.3,cicids,0.25399110752774,0.18535880917480796,0.330091743216612,2000
