scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,5,0.2,0,fixed,0.10614814814814814,30000,0,0.0,0.0458,0.8776850125638324,0.8552922590837283,0.8663439612753531,0.961020377725541,38168,1832,1509,10828,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8593497809545769,4337,0.9965,4000,0.77875,4000,0.7,cicids,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1,rf,5,0.2,0,recalibrated,0.285016317016317,30000,0,0.0,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,0.7,cicids,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1,rf,5,0.2,1,fixed,0.10614814814814814,30375,375,0.012345679012345678,0.082675,0.883683229310205,0.7672601872052924,0.8213666842462141,0.9457420493231742,36693,3307,1435,10902,375,10129.337066446333,26618337.229729008,165058.8093209193,375,10129.337066446333,26618337.229729008,165058.8093209193,True,False,0.8900161401890708,4337,0.99675,4000,0.76375,4000,0.7,cicids,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1,rf,5,0.2,1,recalibrated,0.28006609229316654,30375,375,0.012345679012345678,0.009775,0.832536272999919,0.9633277058713187,0.8931692682290534,0.9457420493231742,39609,391,2066,10271,375,10129.337066446333,26618337.229729008,165058.8093209193,375,10129.337066446333,26618337.229729008,165058.8093209193,True,False,0.802167396818077,4337,0.996,4000,0.702,4000,0.7,cicids,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1,rf,5,0.2,2,fixed,0.10614814814814814,30750,750,0.024390243902439025,0.075775,0.8705519980546325,0.7798997894125336,0.8227363260303355,0.9525758936532382,36969,3031,1597,10740,750,18839.17781051388,88854036.29644604,383265.6088485897,375,8709.840744067547,62235699.06671703,218206.79952767037,True,False,0.8540465759741757,4337,0.997,4000,0.762,4000,0.7,cicids,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1,rf,5,0.2,2,recalibrated,0.3421917808219178,30750,750,0.024390243902439025,0.009425,0.775310042960201,0.9620800643733656,0.8586561335787064,0.9525758936532382,39623,377,2772,9565,750,18839.17781051388,88854036.29644604,383265.6088485897,375,8709.840744067547,62235699.06671703,218206.79952767037,True,False,0.6908000922296519,4337,0.996,4000,0.64625,4000,0.7,cicids,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1,rf,5,0.2,3,fixed,0.10614814814814814,31125,1125,0.03614457831325301,0.069275,0.8799546080894869,0.7966537022088501,0.8362347866276383,0.9531889529464214,37229,2771,1481,10856,1125,27310.54242556235,130293671.15350303,549888.1692701132,375,8471.364615048471,41439634.85705698,166622.5604215235,True,False,0.8452847590500346,4337,0.99625,4000,0.80125,4000,0.7,cicids,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1,rf,5,0.2,3,recalibrated,0.39399999999999996,31125,1125,0.03614457831325301,0.008925,0.7419956229229148,0.9624645147723688,0.837971439033321,0.9531889529464214,39643,357,3183,9154,1125,27310.54242556235,130293671.15350303,549888.1692701132,375,8471.364615048471,41439634.85705698,166622.5604215235,True,False,0.6068711090615633,4337,0.995,4000,0.6355,4000,0.7,cicids,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1,rf,5,0.2,4,fixed,0.10614814814814814,31500,1500,0.047619047619047616,0.09325,0.875496474021237,0.743307411740417,0.8040047640315617,0.9427094269271298,36270,3730,1536,10801,1500,36104.5992357373,161337263.3772418,667787.9933666197,375,8794.05681017495,31043592.22373877,117899.8240965065,True,False,0.8533548535854277,4337,0.99675,4000,0.77825,4000,0.7,cicids,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1,rf,5,0.2,4,recalibrated,0.5153333333333333,31500,1500,0.047619047619047616,0.01,0.6936856610196969,0.9553471757088636,0.8037567504108946,0.9427094269271298,39600,400,3779,8558,1500,36104.5992357373,161337263.3772418,667787.9933666197,375,8794.05681017495,31043592.22373877,117899.8240965065,True,False,0.5868111597878718,4337,0.9945,4000,0.50875,4000,0.7,cicids,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
