scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,3,0.05,0,fixed,0.07161957025527954,30000,0,0.0,0.0271,0.8726594796141688,0.9085232067510548,0.8902302889982221,0.9846855809759261,38916,1084,1571,10766,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.99675,4000,0.75575,4000,0.0,cicids,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
a1,xgboost,3,0.05,0,recalibrated,0.31572332978248596,30000,0,0.0,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.0,cicids,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
a1,xgboost,3,0.05,1,fixed,0.07161957025527954,30079,79,0.002626417101632368,0.03875,0.875496474021237,0.874504088737754,0.875,0.9724357218124341,38450,1550,1536,10801,79,1021.0,319597.0,1245.934161,79,1021.0,319597.0,1245.934161,True,False,0.8729536545999539,4337,0.99675,4000,0.757,4000,0.0,cicids,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
a1,xgboost,3,0.05,1,recalibrated,0.3766056001186371,30079,79,0.002626417101632368,0.009475,0.8330226148982735,0.9644331831831832,0.8939242378115078,0.9724357218124341,39621,379,2060,10277,79,1021.0,319597.0,1245.934161,79,1021.0,319597.0,1245.934161,True,False,0.8037814157251556,4337,0.9955,4000,0.70225,4000,0.0,cicids,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
a1,xgboost,3,0.05,2,fixed,0.07161957025527954,30158,158,0.005239074209165064,0.050525,0.8726594796141688,0.8419488543051536,0.8570291354879795,0.9514364918537732,37979,2021,1571,10766,158,2941.0,1560771.0,2839.0738229999997,79,1920.0,1241174.0,1593.139662,True,False,0.8658058565828914,4337,0.99675,4000,0.756,4000,0.0,cicids,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
a1,xgboost,3,0.05,2,recalibrated,0.409572958946228,30158,158,0.005239074209165064,0.009475,0.8201345545918781,0.9638944460321996,0.8862223000788298,0.9514364918537732,39621,379,2219,10118,158,2941.0,1560771.0,2839.0738229999997,79,1920.0,1241174.0,1593.139662,True,False,0.7855660594881254,4337,0.995,4000,0.68275,4000,0.0,cicids,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
a1,xgboost,3,0.05,3,fixed,0.07161957025527954,30237,237,0.007838079174521282,0.042225,0.8857907108697415,0.8661329951652532,0.875851566883065,0.9568212815109022,38311,1689,1409,10928,237,11950.0,11775573.0,4276.548124999999,79,9009.0,10214802.0,1437.474302,True,False,0.8773345630620244,4337,0.9965,4000,0.78425,4000,0.0,cicids,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
a1,xgboost,3,0.05,3,recalibrated,0.3598090708255768,30237,237,0.007838079174521282,0.005575,0.832617329982978,0.9787517865650309,0.89978976874562,0.9568212815109022,39777,223,2065,10272,237,11950.0,11775573.0,4276.548124999999,79,9009.0,10214802.0,1437.474302,True,False,0.8053954346322343,4337,0.99575,4000,0.699,4000,0.0,cicids,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
a1,xgboost,3,0.05,4,fixed,0.07161957025527954,30316,316,0.010423538725425518,0.044925,0.8985977141930778,0.8605138554684468,0.8791435368754957,0.9607451426602902,38203,1797,1251,11086,316,12665.0,11899510.0,5497.014190999999,79,715.0,123937.0,1220.466066,True,False,0.878256859580355,4337,0.99675,4000,0.8225,4000,0.0,cicids,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
a1,xgboost,3,0.05,4,recalibrated,0.18690283596515656,30316,316,0.010423538725425518,0.009975,0.857582880765178,0.9636578923399217,0.9075313089723794,0.9607451426602902,39601,399,1757,10580,316,12665.0,11899510.0,5497.014190999999,79,715.0,123937.0,1220.466066,True,False,0.827991699331335,4337,0.99625,4000,0.751,4000,0.0,cicids,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
