scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,3,0.02,0,fixed,0.12533333333333332,30000,0,0.0,0.0379,0.876469157817946,0.8770378781734123,0.8767534257682641,0.9640888019777903,38484,1516,1524,10813,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8575051879179156,4337,0.9965,4000,0.777,4000,0.7,cicids,0.564424826333553,0.4109620102798488,0.7178644438164928,612
a1,rf,3,0.02,0,recalibrated,0.2163729603729604,30000,0,0.0,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.7,cicids,0.564424826333553,0.4109620102798488,0.7178644438164928,612
a1,rf,3,0.02,1,fixed,0.12533333333333332,30031,31,0.0010322666577869534,0.062075,0.8857907108697415,0.8148534784878085,0.8488426285536741,0.9655007690281268,37517,2483,1409,10928,31,510.85184304993857,608956.6127347791,14115.643364018979,31,510.85184304993857,608956.6127347791,14115.643364018979,True,False,0.8860963799861655,4337,0.99675,4000,0.7745,4000,0.7,cicids,0.564424826333553,0.4109620102798488,0.7178644438164928,612
a1,rf,3,0.02,1,recalibrated,0.41230769230769226,30031,31,0.0010322666577869534,0.01,0.7821188295371646,0.9601950442830133,0.8620566425444476,0.9655007690281268,39600,400,2688,9649,31,510.85184304993857,608956.6127347791,14115.643364018979,31,510.85184304993857,608956.6127347791,14115.643364018979,True,False,0.8081623241872262,4337,0.99475,4000,0.54125,4000,0.7,cicids,0.564424826333553,0.4109620102798488,0.7178644438164928,612
a1,rf,3,0.02,2,fixed,0.12533333333333332,30061,61,0.0020292072785336483,0.0692,0.8716867958174597,0.795296553764236,0.8317413666421748,0.9475997598686877,37232,2768,1583,10754,61,1029.4763488842063,17646741.297940023,24703.80106216941,30,518.6245058342678,17037784.685205244,10588.15769815043,True,False,0.8586580585658289,4337,0.9965,4000,0.761,4000,0.7,cicids,0.564424826333553,0.4109620102798488,0.7178644438164928,612
a1,rf,3,0.02,2,recalibrated,0.40266666666666673,30061,61,0.0020292072785336483,0.01,0.8126773121504418,0.9616343755994629,0.8809032201379432,0.9475997598686877,39600,400,2311,10026,61,1029.4763488842063,17646741.297940023,24703.80106216941,30,518.6245058342678,17037784.685205244,10588.15769815043,True,False,0.7959418953193451,4337,0.9945,4000,0.649,4000,0.7,cicids,0.564424826333553,0.4109620102798488,0.7178644438164928,612
a1,rf,3,0.02,3,fixed,0.12533333333333332,30092,92,0.003057290974345341,0.058875,0.8789008673097187,0.8215638733141385,0.8492657137262581,0.9504804318310772,37645,2355,1494,10843,92,1713.0481616356867,20497234.839717265,27304.583720714996,31,683.5718127514804,2850493.541777242,2600.782658545589,True,False,0.879640304357851,4337,0.99675,4000,0.76025,4000,0.7,cicids,0.564424826333553,0.4109620102798488,0.7178644438164928,612
a1,rf,3,0.02,3,recalibrated,0.2669868823000899,30092,92,0.003057290974345341,0.0099,0.845181162357137,0.9634112538113278,0.9004317789291882,0.9504804318310772,39604,396,1910,10427,92,1713.0481616356867,20497234.839717265,27304.583720714996,31,683.5718127514804,2850493.541777242,2600.782658545589,True,False,0.8203827530551072,4337,0.996,4000,0.72125,4000,0.7,cicids,0.564424826333553,0.4109620102798488,0.7178644438164928,612
a1,rf,3,0.02,4,fixed,0.12533333333333332,30122,122,0.004050195870128145,0.056275,0.8747669611737051,0.827417005290194,0.8504334121355398,0.9773974922995866,37749,2251,1545,10792,122,3299.867167397447,20919295.09466751,50829.613186341696,30,1586.81900576176,422060.25495024316,23525.029465626696,True,False,0.8676504496195527,4337,0.99675,4000,0.7605,4000,0.7,cicids,0.564424826333553,0.4109620102798488,0.7178644438164928,612
a1,rf,3,0.02,4,recalibrated,0.45854293408442764,30122,122,0.004050195870128145,0.00995,0.826294885304369,0.9624244712990937,0.889179641502028,0.9773974922995866,39602,398,2143,10194,122,3299.867167397447,20919295.09466751,50829.613186341696,30,1586.81900576176,422060.25495024316,23525.029465626696,True,False,0.7671201291215126,4337,0.99425,4000,0.7225,4000,0.7,cicids,0.564424826333553,0.4109620102798488,0.7178644438164928,612
