scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,accumulate,fixed_ratio,0.01,0,fixed,0.05549756437540054,30000,0,0.0,0.0555,0.8663370349355597,0.8280136349550666,0.8467419290948703,0.9802114259949745,37780,2220,1649,10688,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8669587272308047,4337,0.99675,4000,0.73525,4000,0.03,cicids,0.030747083334856283,0.021521968517500767,0.09848295760364527,303
a1,xgboost,4,accumulate,fixed_ratio,0.01,0,recalibrated,0.45792824029922485,30000,0,0.0,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.03,cicids,0.030747083334856283,0.021521968517500767,0.09848295760364527,303
a1,xgboost,4,accumulate,fixed_ratio,0.01,1,fixed,0.05549756437540054,30015,15,0.0004997501249375312,0.056425,0.8801977790386641,0.8279200975907289,0.8532589478646917,0.9852416663289293,37743,2257,1478,10859,15,220.03171783250886,81013.96949533216,218.16852850713556,15,220.03171783250886,81013.96949533216,218.16852850713556,True,False,0.8877103988932442,4337,0.99675,4000,0.7555,4000,0.03,cicids,0.030747083334856283,0.021521968517500767,0.09848295760364527,303
a1,xgboost,4,accumulate,fixed_ratio,0.01,1,recalibrated,0.30284228920936584,30015,15,0.0004997501249375312,0.0099,0.8331847288643917,0.962903981264637,0.8933599860942117,0.9852416663289293,39604,396,2058,10279,15,220.03171783250886,81013.96949533216,218.16852850713556,15,220.03171783250886,81013.96949533216,218.16852850713556,True,False,0.8120820843901314,4337,0.996,4000,0.69325,4000,0.03,cicids,0.030747083334856283,0.021521968517500767,0.09848295760364527,303
a1,xgboost,4,accumulate,fixed_ratio,0.01,2,fixed,0.05549756437540054,30030,30,0.000999000999000999,0.0379,0.8774418416146551,0.8771574426707722,0.8772996190939298,0.9860429054875578,38484,1516,1512,10825,30,687.2056606606468,469744.5127240528,603.0039651281363,15,467.1739428281379,388730.54322872066,384.8354366210008,True,False,0.8987779571132118,4337,0.99675,4000,0.735,4000,0.03,cicids,0.030747083334856283,0.021521968517500767,0.09848295760364527,303
a1,xgboost,4,accumulate,fixed_ratio,0.01,2,recalibrated,0.20759069919586182,30030,30,0.000999000999000999,0.00865,0.8509362081543325,0.9680929546292881,0.905741771278202,0.9860429054875578,39654,346,1839,10498,30,687.2056606606468,469744.5127240528,603.0039651281363,15,467.1739428281379,388730.54322872066,384.8354366210008,True,False,0.8563523172700023,4337,0.996,4000,0.7,4000,0.03,cicids,0.030747083334856283,0.021521968517500767,0.09848295760364527,303
a1,xgboost,4,accumulate,fixed_ratio,0.01,3,fixed,0.05549756437540054,30045,45,0.0014977533699450823,0.05765,0.8686876874442733,0.8229286646701989,0.8451892744479496,0.9845256038745238,37694,2306,1620,10717,45,1369.1209699245187,937692.6447209253,707.8303268810829,15,681.915309263872,467948.1319968725,104.82636175294658,True,False,0.8854046575974176,4337,0.99675,4000,0.7225,4000,0.03,cicids,0.030747083334856283,0.021521968517500767,0.09848295760364527,303
a1,xgboost,4,accumulate,fixed_ratio,0.01,3,recalibrated,0.4031049311161041,30045,45,0.0014977533699450823,0.007,0.7873875334360055,0.9719831899139484,0.8700013434239399,0.9845256038745238,39720,280,2623,9714,45,1369.1209699245187,937692.6447209253,707.8303268810829,15,681.915309263872,467948.1319968725,104.82636175294658,True,False,0.7860272077472907,4337,0.99575,4000,0.5805,4000,0.03,cicids,0.030747083334856283,0.021521968517500767,0.09848295760364527,303
a1,xgboost,4,accumulate,fixed_ratio,0.01,4,fixed,0.05549756437540054,30061,61,0.0020292072785336483,0.05125,0.8837642862932642,0.8417355052883502,0.8622380387504942,0.9868861392558969,37950,2050,1434,10903,61,1549.9009105220941,961350.6887368651,1106.9378233676064,16,180.77994059757538,23658.044015939755,399.10749648652353,True,False,0.8934747521328107,4337,0.99675,4000,0.76025,4000,0.03,cicids,0.030747083334856283,0.021521968517500767,0.09848295760364527,303
a1,xgboost,4,accumulate,fixed_ratio,0.01,4,recalibrated,0.2094026505947113,30061,61,0.0020292072785336483,0.00995,0.8660128070033233,0.9640859050712868,0.9124215380673812,0.9868861392558969,39602,398,1653,10684,61,1549.9009105220941,961350.6887368651,1106.9378233676064,16,180.77994059757538,23658.044015939755,399.10749648652353,True,False,0.8588886326954116,4337,0.99625,4000,0.7435,4000,0.03,cicids,0.030747083334856283,0.021521968517500767,0.09848295760364527,303
