scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,3,0.05,0,fixed,0.07161957025527954,30000,0,0.0,0.0271,0.8726594796141688,0.9085232067510548,0.8902302889982221,0.9846855809759261,38916,1084,1571,10766,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.99675,4000,0.75575,4000,0.05,cicids,0.048412598367012484,0.0341540875153182,0.09906517019215934,1579
a1,xgboost,3,0.05,0,recalibrated,0.31572332978248596,30000,0,0.0,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.05,cicids,0.048412598367012484,0.0341540875153182,0.09906517019215934,1579
a1,xgboost,3,0.05,1,fixed,0.07161957025527954,30079,79,0.002626417101632368,0.02705,0.8730647645294642,0.9087150932253438,0.8905332782141381,0.9876812403744832,38918,1082,1566,10771,79,1019.6834046630347,324728.61160355184,1332.8729642821195,79,1019.6834046630347,324728.61160355184,1332.8729642821195,True,False,0.869495042656214,4337,0.99675,4000,0.75325,4000,0.05,cicids,0.048412598367012484,0.0341540875153182,0.09906517019215934,1579
a1,xgboost,3,0.05,1,recalibrated,0.22528360784053802,30079,79,0.002626417101632368,0.009775,0.8536921455783416,0.9642039732674174,0.9055889939810834,0.9876812403744832,39609,391,1805,10532,79,1019.6834046630347,324728.61160355184,1332.8729642821195,79,1019.6834046630347,324728.61160355184,1332.8729642821195,True,False,0.8245330873875951,4337,0.9965,4000,0.7425,4000,0.05,cicids,0.048412598367012484,0.0341540875153182,0.09906517019215934,1579
a1,xgboost,3,0.05,2,fixed,0.07161957025527954,30158,158,0.005239074209165064,0.045825,0.8679581745967415,0.8538394067458736,0.8608409036096151,0.9843600247223798,38167,1833,1629,10708,158,2936.2770603732906,1671945.6378830017,2703.18624760316,79,1916.5936557102561,1347217.02627945,1370.3132833210404,True,False,0.8662670048420568,4337,0.99675,4000,0.741,4000,0.05,cicids,0.048412598367012484,0.0341540875153182,0.09906517019215934,1579
a1,xgboost,3,0.05,2,recalibrated,0.19547924399375916,30158,158,0.005239074209165064,0.01,0.8042473859122964,0.9612478201898856,0.8757668034776468,0.9843600247223798,39600,400,2415,9922,158,2936.2770603732906,1671945.6378830017,2703.18624760316,79,1916.5936557102561,1347217.02627945,1370.3132833210404,True,False,0.8256859580355084,4337,0.99625,4000,0.589,4000,0.05,cicids,0.048412598367012484,0.0341540875153182,0.09906517019215934,1579
a1,xgboost,3,0.05,3,fixed,0.07161957025527954,30237,237,0.007838079174521282,0.02575,0.8749290751398233,0.9128890392422192,0.8935060634907495,0.9879471437545595,38970,1030,1543,10794,237,11752.990528495247,13596051.81028514,4292.776386480706,79,8816.713468121956,11924106.172402138,1589.590138877545,True,False,0.8713396356928753,4337,0.9965,4000,0.75725,4000,0.05,cicids,0.048412598367012484,0.0341540875153182,0.09906517019215934,1579
a1,xgboost,3,0.05,3,recalibrated,0.23919980227947235,30237,237,0.007838079174521282,0.00815,0.8429926238145417,0.9696065634905836,0.9018774660711963,0.9879471437545595,39674,326,1937,10400,237,11752.990528495247,13596051.81028514,4292.776386480706,79,8816.713468121956,11924106.172402138,1589.590138877545,True,False,0.8302974406271616,4337,0.99575,4000,0.704,4000,0.05,cicids,0.048412598367012484,0.0341540875153182,0.09906517019215934,1579
a1,xgboost,3,0.05,4,fixed,0.07161957025527954,30316,316,0.010423538725425518,0.028525,0.875577531004296,0.9044628652767311,0.8897858319604612,0.9851621433492745,38859,1141,1535,10802,316,12473.171509237583,13715616.160224678,5547.3428857749395,79,720.1809807423367,119564.34993953821,1254.5664992942336,True,False,0.8724925063407886,4337,0.99675,4000,0.75775,4000,0.05,cicids,0.048412598367012484,0.0341540875153182,0.09906517019215934,1579
a1,xgboost,3,0.05,4,recalibrated,0.37237638235092163,30316,316,0.010423538725425518,0.0083,0.7879549323174192,0.9669750323286581,0.8683340777132648,0.9851621433492745,39668,332,2616,9721,316,12473.171509237583,13715616.160224678,5547.3428857749395,79,720.1809807423367,119564.34993953821,1254.5664992942336,True,False,0.7964030435785104,4337,0.99575,4000,0.571,4000,0.05,cicids,0.048412598367012484,0.0341540875153182,0.09906517019215934,1579
a1,xgboost,3,0.05,5,fixed,0.07161957025527954,30395,395,0.01299555848001316,0.04025,0.8758207019534733,0.8703181635118807,0.8730607627666451,0.9843632447110319,38390,1610,1532,10805,395,13692.18830964838,14270299.336556885,6728.388839373047,79,1219.0168004107957,554683.1763322073,1181.0459535981074,True,False,0.869495042656214,4337,0.99675,4000,0.76175,4000,0.05,cicids,0.048412598367012484,0.0341540875153182,0.09906517019215934,1579
a1,xgboost,3,0.05,5,recalibrated,0.4185923635959625,30395,395,0.01299555848001316,0.0094,0.7586123044500284,0.9613764766307139,0.8480427691192461,0.9843632447110319,39624,376,2978,9359,395,13692.18830964838,14270299.336556885,6728.388839373047,79,1219.0168004107957,554683.1763322073,1181.0459535981074,True,False,0.7862577818768735,4337,0.9955,4000,0.49175,4000,0.05,cicids,0.048412598367012484,0.0341540875153182,0.09906517019215934,1579
a1,xgboost,3,0.05,6,fixed,0.07161957025527954,30474,474,0.015554242961212838,0.03865,0.8597714193077733,0.872788611865383,0.8662311147407106,0.9830303001134798,38454,1546,1730,10607,474,14796.547420672443,14714277.648539022,7660.915120633179,79,1104.3591110240627,443978.31198213674,932.5262812601326,True,False,0.8722619322112058,4337,0.9965,4000,0.7095,4000,0.05,cicids,0.048412598367012484,0.0341540875153182,0.09906517019215934,1579
a1,xgboost,3,0.05,6,recalibrated,0.4258576035499573,30474,474,0.015554242961212838,0.0097,0.7498581502796466,0.959746861707646,0.8419184564979978,0.9830303001134798,39612,388,3086,9251,474,14796.547420672443,14714277.648539022,7660.915120633179,79,1104.3591110240627,443978.31198213674,932.5262812601326,True,False,0.7970947659672585,4337,0.9955,4000,0.453,4000,0.05,cicids,0.048412598367012484,0.0341540875153182,0.09906517019215934,1579
a1,xgboost,3,0.05,7,fixed,0.07161957025527954,30553,553,0.01809969561090564,0.0402,0.8524762908324552,0.867381443298969,0.8598642792903278,0.9846036658020588,38392,1608,1820,10517,553,15575.570465361088,14891252.32002553,8803.455337129295,79,779.0230446886451,176974.67148650752,1142.5402164961158,True,False,0.8754899700253631,4337,0.99675,4000,0.68325,4000,0.05,cicids,0.048412598367012484,0.0341540875153182,0.09906517019215934,1579
a1,xgboost,3,0.05,7,recalibrated,0.2569635212421417,30553,553,0.01809969561090564,0.00895,0.8008429926238145,0.9650322328579801,0.8753045404208195,0.9846036658020588,39642,358,2457,9880,553,15575.570465361088,14891252.32002553,8803.455337129295,79,779.0230446886451,176974.67148650752,1142.5402164961158,True,False,0.8160018445930367,4337,0.99625,4000,0.589,4000,0.05,cicids,0.048412598367012484,0.0341540875153182,0.09906517019215934,1579
