scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
s0,rf,4,0.2,7,recalibrated,0.4308571428571428,32625,2625,0.08045977011494253,0.00995,0.8760638729026505,0.9644833125111547,0.9181497685086863,0.9906628607035746,39602,398,1529,10808,2625,33673.0,29437079.0,200794.29819699997,375,4879.0,4254600.0,28902.410877,True,False,0.8106986396126354,4337,0.9945,4000,0.8285,4000,,cicids
s0,rf,4,0.2,8,fixed,0.11,33000,3000,0.09090909090909091,0.053025,0.9499878414525411,0.8467596271945669,0.8954083581633432,0.9907794297641241,37879,2121,617,11720,3000,38564.0,33601529.0,229398.92719999998,375,4891.0,4164450.0,28604.629003,True,False,0.8955499192990547,4337,0.9965,4000,0.9625,4000,,cicids
s0,rf,4,0.2,8,recalibrated,0.5248571428571429,33000,3000,0.09090909090909091,0.00885,0.8552322282564643,0.9675378266850069,0.9079253076327338,0.9907794297641241,39646,354,1786,10551,3000,38564.0,33601529.0,229398.92719999998,375,4891.0,4164450.0,28604.629003,True,False,0.7853354853585428,4337,0.99525,4000,0.791,4000,,cicids
s0,rf,4,0.2,9,fixed,0.11,33375,3375,0.10112359550561797,0.071975,0.9420442571127503,0.8014619681401283,0.866085401296669,0.9871495926886601,37121,2879,715,11622,3375,43284.0,37705440.0,258100.60144099998,375,4720.0,4103911.0,28701.674241,True,False,0.883098916301591,4337,0.99675,4000,0.95125,4000,,cicids
s0,rf,4,0.2,9,recalibrated,0.48666666666666664,33375,3375,0.10112359550561797,0.01,0.8635000405284915,0.9638107301185198,0.9109020949123556,0.9871495926886601,39600,400,1684,10653,3375,43284.0,37705440.0,258100.60144099998,375,4720.0,4103911.0,28701.674241,True,False,0.7996310813926677,4337,0.9945,4000,0.80175,4000,,cicids
s0,rf,4,0.2,10,fixed,0.11,33750,3750,0.1111111111111111,0.0491,0.9426116559941639,0.8555138674317664,0.8969533359043579,0.9904893440463646,38036,1964,708,11629,3750,48185.0,41901118.0,287046.407573,375,4901.0,4195678.0,28945.806132,True,False,0.895319345169472,4337,0.99675,4000,0.93975,4000,,cicids
s0,rf,4,0.2,10,recalibrated,0.3773333333333334,33750,3750,0.1111111111111111,0.00985,0.881008348869255,0.9650182011897364,0.9211016949152543,0.9904893440463646,39606,394,1468,10869,3750,48185.0,41901118.0,287046.407573,375,4901.0,4195678.0,28945.806132,True,False,0.8162324187226193,4337,0.9955,4000,0.83675,4000,,cicids
s0,rf,4,0.2,11,fixed,0.11,34125,4125,0.12087912087912088,0.069125,0.9362081543324957,0.8068459657701712,0.8667266996848267,0.9859912164626733,37235,2765,787,11550,4125,52900.0,46070440.0,315349.352126,375,4715.0,4169322.0,28302.944553,True,False,0.8913995849665668,4337,0.997,4000,0.924,4000,,cicids
s0,rf,4,0.2,11,recalibrated,0.5367619047619047,34125,4125,0.12087912087912088,0.0096,0.8506119802220962,0.9646993932708219,0.9040706439801853,0.9859912164626733,39616,384,1843,10494,4125,52900.0,46070440.0,315349.352126,375,4715.0,4169322.0,28302.944553,True,False,0.7821074475443855,4337,0.994,4000,0.7815,4000,,cicids
s0,rf,4,0.2,12,fixed,0.11,34500,4500,0.13043478260869565,0.042425,0.9443949096214639,0.8728648486664669,0.9072221140743625,0.9915491874037449,38303,1697,686,11651,4500,57864.0,50283284.0,344285.505635,375,4964.0,4212844.0,28936.153509,True,False,0.9073091999077704,4337,0.99675,4000,0.93225,4000,,cicids
