scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,0.2,0,fixed,0.07150885462760925,30000,0,0.0,0.043,0.8753343600551188,0.8626088345714514,0.868925008046347,0.9834592121261246,38280,1720,1538,10799,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8690338943970487,4337,0.99675,4000,0.76075,4000,0.07,cicids,0.06540062024053762,0.047182258320409745,0.1107208563990586,2000
a1,xgboost,2,0.2,0,recalibrated,0.3517208993434906,30000,0,0.0,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.07,cicids,0.06540062024053762,0.047182258320409745,0.1107208563990586,2000
a1,xgboost,2,0.2,1,fixed,0.07150885462760925,30375,375,0.012345679012345678,0.061525,0.8610683310367188,0.8119076734943442,0.835765705519059,0.980582677109508,37539,2461,1714,10623,375,5970.090009903771,2596616.6997737093,6229.114561695919,375,5970.090009903771,2596616.6997737093,6229.114561695919,True,False,0.8704173391745447,4337,0.99675,4000,0.71525,4000,0.07,cicids,0.06540062024053762,0.047182258320409745,0.1107208563990586,2000
a1,xgboost,2,0.2,1,recalibrated,0.3654492497444153,30375,375,0.012345679012345678,0.00825,0.7675285725865283,0.966323094193285,0.8555294542826166,0.980582677109508,39670,330,2868,9469,375,5970.090009903771,2596616.6997737093,6229.114561695919,375,5970.090009903771,2596616.6997737093,6229.114561695919,True,False,0.8118515102605488,4337,0.995,4000,0.492,4000,0.07,cicids,0.06540062024053762,0.047182258320409745,0.1107208563990586,2000
a1,xgboost,2,0.2,2,fixed,0.07150885462760925,30750,750,0.024390243902439025,0.0235,0.8429926238145417,0.9171075837742504,0.878489673522828,0.9799709035827187,39060,940,1937,10400,750,12517.00079887739,5354350.986350359,14375.245290864888,375,6546.910788973619,2757734.28657665,8146.130729168968,True,False,0.868803320267466,4337,0.9965,4000,0.6615,4000,0.07,cicids,0.06540062024053762,0.047182258320409745,0.1107208563990586,2000
a1,xgboost,2,0.2,2,recalibrated,0.13109515607357025,30750,750,0.024390243902439025,0.008975,0.8170543892356327,0.9656097327330204,0.8851422550052688,0.9799709035827187,39641,359,2257,10080,750,12517.00079887739,5354350.986350359,14375.245290864888,375,6546.910788973619,2757734.28657665,8146.130729168968,True,False,0.8508185381600184,4337,0.9965,4000,0.601,4000,0.07,cicids,0.06540062024053762,0.047182258320409745,0.1107208563990586,2000
a1,xgboost,2,0.2,3,fixed,0.07150885462760925,31125,1125,0.03614457831325301,0.043175,0.8526384047985734,0.8589743589743589,0.8557946548427776,0.9833283841290427,38273,1727,1818,10519,1125,18890.943357552907,8061341.284050174,21944.588705614056,375,6373.942558675518,2706990.297699814,7569.343414749166,True,False,0.8750288217661978,4337,0.99675,4000,0.68425,4000,0.07,cicids,0.06540062024053762,0.047182258320409745,0.1107208563990586,2000
a1,xgboost,2,0.2,3,recalibrated,0.31214916706085205,31125,1125,0.03614457831325301,0.009375,0.7908729837075464,0.962988551125148,0.8684854688682184,0.9833283841290427,39625,375,2580,9757,1125,18890.943357552907,8061341.284050174,21944.588705614056,375,6373.942558675518,2706990.297699814,7569.343414749166,True,False,0.7961724694489278,4337,0.99525,4000,0.58075,4000,0.07,cicids,0.06540062024053762,0.047182258320409745,0.1107208563990586,2000
a1,xgboost,2,0.2,4,fixed,0.07150885462760925,31500,1500,0.047619047619047616,0.0322,0.8643916673421416,0.892235609103079,0.8780929638931204,0.9833965277214882,38712,1288,1673,10664,1500,25787.23847953289,12310196.394536238,29225.847302522427,375,6896.295121979985,4248855.110486063,7281.25859690837,True,False,0.8780262854507724,4337,0.997,4000,0.717,4000,0.07,cicids,0.06540062024053762,0.047182258320409745,0.1107208563990586,2000
a1,xgboost,2,0.2,4,recalibrated,0.25825053453445435,31500,1500,0.047619047619047616,0.0096,0.8060306395395963,0.9628195197521301,0.8774762850209573,0.9833965277214882,39616,384,2393,9944,1500,25787.23847953289,12310196.394536238,29225.847302522427,375,6896.295121979985,4248855.110486063,7281.25859690837,True,False,0.81715471524095,4337,0.996,4000,0.604,4000,0.07,cicids,0.06540062024053762,0.047182258320409745,0.1107208563990586,2000
