scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
s0,rf,1,0.02,5,recalibrated,0.40666666666666673,30153,153,0.005074121977912646,0.009925,0.8447758774418416,0.9633052962380997,0.9001554672655036,0.972822384899084,39603,397,1915,10422,153,2167.0,1937916.0,11763.737191,31,380.0,339525.0,2427.842851,True,False,0.800092229651833,4337,0.995,4000,0.743,4000,,cicids
s0,rf,1,0.02,6,fixed,0.10033333333333333,30184,184,0.0060959448714550755,0.0451,0.8979492583286051,0.8599596335972675,0.8785439549545977,0.9818760344897463,38196,1804,1259,11078,184,2558.0,2299308.0,14221.38721,31,391.0,361392.0,2457.650019,True,False,0.8637306894166474,4337,0.99675,4000,0.83625,4000,,cicids
s0,rf,1,0.02,6,recalibrated,0.3433333333333334,30184,184,0.0060959448714550755,0.009725,0.8483423846964416,0.964163979732842,0.9025526043463263,0.9818760344897463,39611,389,1871,10466,184,2558.0,2299308.0,14221.38721,31,391.0,361392.0,2457.650019,True,False,0.8077011759280609,4337,0.995,4000,0.74575,4000,,cicids
s0,rf,1,0.02,7,fixed,0.10033333333333333,30214,214,0.007082809293704905,0.0411,0.9072708113804004,0.8719326945548025,0.8892508143322475,0.9835355617248926,38356,1644,1144,11193,214,2925.0,2659147.0,16725.049,30,367.0,359839.0,2503.66179,True,False,0.881023749135347,4337,0.99675,4000,0.84625,4000,,cicids
s0,rf,1,0.02,7,recalibrated,0.44148148148148153,30214,214,0.007082809293704905,0.00995,0.8455053902893734,0.963246837196417,0.9005439005439005,0.9835355617248926,39602,398,1906,10431,214,2925.0,2659147.0,16725.049,30,367.0,359839.0,2503.66179,True,False,0.7982476366151717,4337,0.99425,4000,0.748,4000,,cicids
s0,rf,1,0.02,8,fixed,0.10033333333333333,30245,245,0.008100512481401884,0.042775,0.9127826862284186,0.8681005242059822,0.8898810699751077,0.9727184039880036,38289,1711,1076,11261,245,3291.0,2983203.0,19120.971885,31,366.0,324056.0,2395.922885,True,False,0.8743370993774499,4337,0.99675,4000,0.8705,4000,,cicids
s0,rf,1,0.02,8,recalibrated,0.3999999999999999,30245,245,0.008100512481401884,0.01,0.8544216584258734,0.963440270541998,0.9056619984534754,0.9727184039880036,39600,400,1796,10541,245,3291.0,2983203.0,19120.971885,31,366.0,324056.0,2395.922885,True,False,0.8047037122434862,4337,0.995,4000,0.76775,4000,,cicids
s0,rf,1,0.02,9,fixed,0.10033333333333333,30276,276,0.009116131589377725,0.041225,0.9226716381616277,0.8734653161448741,0.8973944578028302,0.9872024337359163,38351,1649,954,11383,276,3664.0,3317990.0,21587.070338999998,31,373.0,334787.0,2466.098454,True,False,0.8671893013603874,4337,0.99675,4000,0.90875,4000,,cicids
s0,rf,1,0.02,9,recalibrated,0.214,30276,276,0.009116131589377725,0.009775,0.8947880359893005,0.9657917760279965,0.9289350780493962,0.9872024337359163,39609,391,1298,11039,276,3664.0,3317990.0,21587.070338999998,31,373.0,334787.0,2466.098454,True,False,0.8404427023287987,4337,0.9965,4000,0.852,4000,,cicids
s0,rf,1,0.02,10,fixed,0.10033333333333333,30306,306,0.01009701049297169,0.061525,0.9112426035502958,0.8204042910311611,0.8634408602150538,0.9812348210667099,37539,2461,1095,11242,306,4047.0,3670119.0,24041.802079999998,30,383.0,352129.0,2454.731741,True,False,0.8741065252478671,4337,0.99675,4000,0.866,4000,,cicids
s0,rf,1,0.02,10,recalibrated,0.49,30306,306,0.01009701049297169,0.009975,0.8492340115100916,0.963313718278779,0.9026838409511911,0.9812348210667099,39601,399,1860,10477,306,4047.0,3670119.0,24041.802079999998,30,383.0,352129.0,2454.731741,True,False,0.790638690338944,4337,0.99425,4000,0.76775,4000,,cicids
s0,rf,1,0.02,11,fixed,0.10033333333333333,30337,337,0.011108547318456011,0.055675,0.8974629164302504,0.8325438002857358,0.8637853019191761,0.9798442854826943,37773,2227,1265,11072,337,4429.0,4035484.0,26233.530193,31,382.0,365365.0,2191.728113,True,False,0.870186765044962,4337,0.99675,4000,0.82775,4000,,cicids
s0,rf,1,0.02,11,recalibrated,0.30522727272727274,30337,337,0.011108547318456011,0.00975,0.8600145902569506,0.9645454545454546,0.909285683678279,0.9798442854826943,39610,390,1727,10610,337,4429.0,4035484.0,26233.530193,31,382.0,365365.0,2191.728113,True,False,0.8206133271846898,4337,0.99575,4000,0.767,4000,,cicids
s0,rf,1,0.02,12,fixed,0.10033333333333333,30367,367,0.0120854875358119,0.0319,0.9031369052443868,0.8972459333225963,0.9001817814582912,0.9809789900299911,38724,1276,1195,11142,367,4792.0,4371094.0,28344.576943,30,363.0,335610.0,2111.04675,True,False,0.8658058565828914,4337,0.99675,4000,0.85,4000,,cicids
s0,rf,1,0.02,12,recalibrated,0.4946666666666667,30367,367,0.0120854875358119,0.0098,0.8402366863905325,0.9635620003718163,0.8976834812730028,0.9809789900299911,39608,392,1971,10366,367,4792.0,4371094.0,28344.576943,30,363.0,335610.0,2111.04675,True,False,0.7860272077472907,4337,0.99375,4000,0.7455,4000,,cicids
s0,rf,1,0.02,13,fixed,0.10033333333333333,30398,398,0.013092966642542272,0.0533,0.9073518683634595,0.840012006603632,0.8723843665978256,0.9785483981113723,37868,2132,1143,11194,398,5199.0,4710473.0,30874.869501,31,407.0,339379.0,2530.292558,True,False,0.8734148028591192,4337,0.99675,4000,0.85475,4000,,cicids
s0,rf,1,0.02,13,recalibrated,0.468,30398,398,0.013092966642542272,0.009825,0.852233119883278,0.9639680938846612,0.9046635690930993,0.9785483981113723,39607,393,1823,10514,398,5199.0,4710473.0,30874.869501,31,407.0,339379.0,2530.292558,True,False,0.7950195988010145,4337,0.99425,4000,0.77225,4000,,cicids
s0,rf,1,0.02,14,fixed,0.10033333333333333,30429,429,0.014098392980380558,0.0528,0.9079192672448732,0.841358071058364,0.8733723196881091,0.9798380258571776,37888,2112,1136,11201,429,5580.0,5039662.0,33267.395141,31,381.0,329189.0,2392.52564,True,False,0.8752593958957805,4337,0.99725,4000,0.854,4000,,cicids
s0,rf,1,0.02,14,recalibrated,0.4433333333333333,30429,429,0.014098392980380558,0.00995,0.8544216584258734,0.9636164183197733,0.9057398178381164,0.9798380258571776,39602,398,1796,10541,429,5580.0,5039662.0,33267.395141,31,381.0,329189.0,2392.52564,True,False,0.8086234724463915,4337,0.995,4000,0.7635,4000,,cicids
s0,rf,1,0.02,15,fixed,0.10033333333333333,30459,459,0.015069437604648872,0.055975,0.9035421901596823,0.8327356940086658,0.8666951755238502,0.9821996180189674,37761,2239,1190,11147,459,5966.0,5376276.0,35690.977246,30,386.0,336614.0,2423.582105,True,False,0.8584274844362463,4337,0.9965,4000,0.8595,4000,,cicids
s0,rf,1,0.02,15,recalibrated,0.30333333333333334,30459,459,0.015069437604648872,0.009325,0.8652832941557915,0.9662382331643736,0.9129784049604447,0.9821996180189674,39627,373,1662,10675,459,5966.0,5376276.0,35690.977246,30,386.0,336614.0,2423.582105,True,False,0.815771270463454,4337,0.99475,4000,0.7895,4000,,cicids
s0,rf,1,0.02,16,fixed,0.10033333333333333,30490,490,0.01607084289931125,0.04695,0.9311826213828321,0.8594942391141703,0.8939034353966463,0.9847566932803761,38122,1878,849,11488,490,6352.0,5715351.0,38104.430253,31,386.0,339075.0,2413.453007,True,False,0.9179156098685728,4337,0.99675,4000,0.88,4000,,cicids
s0,rf,1,0.02,16,recalibrated,0.4041570363466916,30490,490,0.01607084289931125,0.009725,0.8616357299181324,0.9646973409565296,0.9102586059256721,0.9847566932803761,39611,389,1707,10630,490,6352.0,5715351.0,38104.430253,31,386.0,339075.0,2413.453007,True,False,0.8111597878718008,4337,0.99425,4000,0.78375,4000,,cicids
s0,rf,1,0.02,17,fixed,0.10033333333333333,30520,520,0.01703800786369594,0.041225,0.9074329253465186,0.871613204609156,0.8891624637623605,0.9815760648861149,38351,1649,1142,11195,520,6737.0,6076559.0,40499.416741,30,385.0,361208.0,2394.986488,True,False,0.8678810237491353,4337,0.9965,4000,0.86125,4000,,cicids
s0,rf,1,0.02,17,recalibrated,0.45,30520,520,0.01703800786369594,0.009925,0.8563670260192916,0.9637839810253603,0.9069058757886604,0.9815760648861149,39603,397,1772,10565,520,6737.0,6076559.0,40499.416741,30,385.0,361208.0,2394.986488,True,False,0.8063177311505649,4337,0.99475,4000,0.77225,4000,,cicids
s0,rf,1,0.02,18,fixed,0.10033333333333333,30551,551,0.01803541618932277,0.039675,0.9129448001945367,0.8764980544747082,0.8943502600547902,0.9853906926319203,38413,1587,1074,11263,551,7138.0,6420295.0,42875.217397,31,401.0,343736.0,2375.800656,True,False,0.8706479133041273,4337,0.9965,4000,0.87525,4000,,cicids
s0,rf,1,0.02,18,recalibrated,0.5545263157894736,30551,551,0.01803541618932277,0.009625,0.8474507578827916,0.9644833948339483,0.9021875134831945,0.9853906926319203,39615,385,1882,10455,551,7138.0,6420295.0,42875.217397,31,401.0,343736.0,2375.800656,True,False,0.7874106525247867,4337,0.99425,4000,0.76575,4000,,cicids
s0,rf,1,0.02,19,fixed,0.10033333333333333,30582,582,0.01903080243280361,0.07435,0.9097025208721732,0.7905191237585405,0.8459335192583102,0.9852509433006403,37026,2974,1114,11223,582,7522.0,6733717.0,45023.751417,31,384.0,313422.0,2148.53402,True,False,0.8745676735070325,4337,0.9965,4000,0.861,4000,,cicids
s0,rf,1,0.02,19,recalibrated,0.37333333333333335,30582,582,0.01903080243280361,0.009675,0.8720110237496961,0.9652759084791386,0.9162762967379269,0.9852509433006403,39613,387,1579,10758,582,7522.0,6733717.0,45023.751417,31,384.0,313422.0,2148.53402,True,False,0.815771270463454,4337,0.995,4000,0.81,4000,,cicids
s0,rf,1,0.02,20,fixed,0.10033333333333333,30612,612,0.0199921599372795,0.034575,0.9103509767366459,0.8903599175519264,0.9002444791791913,0.979521629042717,38617,1383,1106,11231,612,7905.0,7094087.0,47285.217036,30,383.0,360370.0,2261.465619,True,False,0.8699561909153793,4337,0.9965,4000,0.868,4000,,cicids
s0,rf,1,0.02,20,recalibrated,0.494,30612,612,0.0199921599372795,0.008075,0.8473697008997325,0.97002876496242,0.9045600069222116,0.979521629042717,39677,323,1883,10454,612,7905.0,7094087.0,47285.217036,30,383.0,360370.0,2261.465619,True,False,0.7837214664514641,4337,0.9945,4000,0.76925,4000,,cicids
