scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,5,0.1,0,fixed,0.10614814814814814,30000,0,0.0,0.0458,0.8776850125638324,0.8552922590837283,0.8663439612753531,0.961020377725541,38168,1832,1509,10828,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8593497809545769,4337,0.9965,4000,0.77875,4000,0.7,cicids,0.5597663101057574,0.4106523813124669,0.7206432761761216,2000
a1,rf,5,0.1,0,recalibrated,0.285016317016317,30000,0,0.0,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,0.7,cicids,0.5597663101057574,0.4106523813124669,0.7206432761761216,2000
a1,rf,5,0.1,1,fixed,0.10614814814814814,30167,167,0.005535850432591905,0.024175,0.8860338818189187,0.9187258362750041,0.9020837631524654,0.9845746919834644,39033,967,1406,10931,167,3929.5187319393017,9627632.735043215,64160.25638083545,167,3929.5187319393017,9627632.735043215,64160.25638083545,True,False,0.8983168088540465,4337,0.99675,4000,0.762,4000,0.7,cicids,0.5597663101057574,0.4106523813124669,0.7206432761761216,2000
a1,rf,5,0.1,1,recalibrated,0.1750769230769231,30167,167,0.005535850432591905,0.009925,0.8724973656480506,0.9644297105994086,0.9161630777087412,0.9845746919834644,39603,397,1573,10764,167,3929.5187319393017,9627632.735043215,64160.25638083545,167,3929.5187319393017,9627632.735043215,64160.25638083545,True,False,0.8690338943970487,4337,0.9965,4000,0.75225,4000,0.7,cicids,0.5597663101057574,0.4106523813124669,0.7206432761761216,2000
a1,rf,5,0.1,2,fixed,0.10614814814814814,30333,333,0.010978142616951835,0.07875,0.8694982572748642,0.7730056928730994,0.8184176394293127,0.9663802170300722,36850,3150,1610,10727,333,7844.025683324326,219235263.1729712,118726.39424463836,166,3914.5069513850235,209607630.43792796,54566.137863802905,True,False,0.8528937053262624,4337,0.99725,4000,0.75975,4000,0.7,cicids,0.5597663101057574,0.4106523813124669,0.7206432761761216,2000
a1,rf,5,0.1,2,recalibrated,0.3206416671051842,30333,333,0.010978142616951835,0.009925,0.7593418172975602,0.9593445980542755,0.8477060899466112,0.9663802170300722,39603,397,2969,9368,333,7844.025683324326,219235263.1729712,118726.39424463836,166,3914.5069513850235,209607630.43792796,54566.137863802905,True,False,0.6465298593497809,4337,0.996,4000,0.645,4000,0.7,cicids,0.5597663101057574,0.4106523813124669,0.7206432761761216,2000
a1,rf,5,0.1,3,fixed,0.10614814814814814,30500,500,0.01639344262295082,0.08795,0.8994893410067277,0.7592884023263771,0.8234639358860196,0.9573739006646672,36482,3518,1240,11097,500,11617.208691200754,224377528.25933602,166084.42294600004,167,3773.1830078764287,5142265.086364836,47358.02870136167,True,False,0.8948581969103067,4337,0.9965,4000,0.8075,4000,0.7,cicids,0.5597663101057574,0.4106523813124669,0.7206432761761216,2000
a1,rf,5,0.1,3,recalibrated,0.5425,30500,500,0.01639344262295082,0.009975,0.6972521682742968,0.9556715920453283,0.80626113037773,0.9573739006646672,39601,399,3735,8602,500,11617.208691200754,224377528.25933602,166084.42294600004,167,3773.1830078764287,5142265.086364836,47358.02870136167,True,False,0.5886557528245331,4337,0.994,4000,0.51825,4000,0.7,cicids,0.5597663101057574,0.4106523813124669,0.7206432761761216,2000
a1,rf,5,0.1,4,fixed,0.10614814814814814,30667,667,0.0217497635895262,0.047775,0.8750101321228824,0.8495986148276404,0.8621171584874017,0.9722852364837481,38089,1911,1542,10795,667,14662.897470093229,241405206.17317244,246261.29223808646,167,3045.6887788924746,17027677.913836423,80176.86929208641,True,False,0.8503573899008531,4337,0.99675,4000,0.78,4000,0.7,cicids,0.5597663101057574,0.4106523813124669,0.7206432761761216,2000
a1,rf,5,0.1,4,recalibrated,0.43199999999999994,30667,667,0.0217497635895262,0.00995,0.7184080408527195,0.9570240794730591,0.8207241411241784,0.9722852364837481,39602,398,3474,8863,667,14662.897470093229,241405206.17317244,246261.29223808646,167,3045.6887788924746,17027677.913836423,80176.86929208641,True,False,0.6041042195065713,4337,0.9945,4000,0.56625,4000,0.7,cicids,0.5597663101057574,0.4106523813124669,0.7206432761761216,2000
