scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,1,0.05,0,fixed,0.10033333333333333,30000,0,0.0,0.057675,0.8806030639539596,0.8248424569129147,0.8518111964873765,0.9625546546972522,37693,2307,1473,10864,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.997,4000,0.78,4000,0.07,cicids,0.06608732682928427,0.04698141294696921,0.10876422250535936,1579
a1,rf,1,0.05,0,recalibrated,0.4146666666666667,30000,0,0.0,0.009975,0.8296182216097917,0.9624788414519466,0.8911235906142527,0.9625546546972522,39601,399,2102,10235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.99475,4000,0.69625,4000,0.07,cicids,0.06608732682928427,0.04698141294696921,0.10876422250535936,1579
a1,rf,1,0.05,1,fixed,0.10033333333333333,30079,79,0.002626417101632368,0.0816,0.888951933209046,0.7706415571639379,0.8255796446853357,0.974920574288725,36736,3264,1370,10967,79,1702.4495928249721,1027093.2546123236,1151.0907656611553,79,1702.4495928249721,1027093.2546123236,1151.0907656611553,True,False,0.9008531242794559,4337,0.997,4000,0.768,4000,0.07,cicids,0.06608732682928427,0.04698141294696921,0.10876422250535936,1579
a1,rf,1,0.05,1,recalibrated,0.384,30079,79,0.002626417101632368,0.009975,0.8419388830347735,0.9630076024476173,0.8984128357047096,0.974920574288725,39601,399,1950,10387,79,1702.4495928249721,1027093.2546123236,1151.0907656611553,79,1702.4495928249721,1027093.2546123236,1151.0907656611553,True,False,0.8005533779109983,4337,0.995,4000,0.73375,4000,0.07,cicids,0.06608732682928427,0.04698141294696921,0.10876422250535936,1579
a1,rf,1,0.05,2,fixed,0.10033333333333333,30158,158,0.005239074209165064,0.06155,0.9039474750749777,0.8191567504039959,0.8594659165350083,0.9466612324714274,37538,2462,1185,11152,158,2767.0273453036416,1318206.7193490902,2802.9916919924117,79,1064.5777524786695,291113.4647367667,1651.9009263312566,True,False,0.9010836984090385,4337,0.99675,4000,0.81425,4000,0.07,cicids,0.06608732682928427,0.04698141294696921,0.10876422250535936,1579
a1,rf,1,0.05,2,recalibrated,0.266954193093728,30158,158,0.005239074209165064,0.007925,0.8548269433411688,0.970818374298076,0.9091379310344827,0.9466612324714274,39683,317,1791,10546,158,2767.0273453036416,1318206.7193490902,2802.9916919924117,79,1064.5777524786695,291113.4647367667,1651.9009263312566,True,False,0.8243025132580124,4337,0.9955,4000,0.74725,4000,0.07,cicids,0.06608732682928427,0.04698141294696921,0.10876422250535936,1579
a1,rf,1,0.05,3,fixed,0.10033333333333333,30237,237,0.007838079174521282,0.0617,0.8821431466320824,0.815144932963823,0.8473217066334476,0.9638377816730161,37532,2468,1454,10883,237,3822.6276592052145,1619136.769130616,4490.715850666447,79,1055.600313901573,300930.0497815258,1687.7241586740354,True,False,0.8847129352086696,4337,0.99675,4000,0.76475,4000,0.07,cicids,0.06608732682928427,0.04698141294696921,0.10876422250535936,1579
a1,rf,1,0.05,3,recalibrated,0.4277689084062281,30237,237,0.007838079174521282,0.009975,0.79589851665721,0.96095126247798,0.870671691420971,0.9638377816730161,39601,399,2518,9819,237,3822.6276592052145,1619136.769130616,4490.715850666447,79,1055.600313901573,300930.0497815258,1687.7241586740354,True,False,0.7841826147106294,4337,0.99525,4000,0.60925,4000,0.07,cicids,0.06608732682928427,0.04698141294696921,0.10876422250535936,1579
a1,rf,1,0.05,4,fixed,0.10033333333333333,30316,316,0.010423538725425518,0.0514,0.8821431466320824,0.8411005487286498,0.8611330906789049,0.9546745633055038,37944,2056,1454,10883,316,5262.762668662661,2363638.9096922316,5803.127211981134,79,1440.1350094574466,744502.1405616153,1312.4113613146867,True,False,0.8881715471524095,4337,0.99675,4000,0.761,4000,0.07,cicids,0.06608732682928427,0.04698141294696921,0.10876422250535936,1579
a1,rf,1,0.05,4,recalibrated,0.2616969696969697,30316,316,0.010423538725425518,0.008925,0.8572586528329416,0.9673465654440684,0.908981521272024,0.9546745633055038,39643,357,1761,10576,316,5262.762668662661,2363638.9096922316,5803.127211981134,79,1440.1350094574466,744502.1405616153,1312.4113613146867,True,False,0.8413649988471293,4337,0.99625,4000,0.7355,4000,0.07,cicids,0.06608732682928427,0.04698141294696921,0.10876422250535936,1579
a1,rf,1,0.05,5,fixed,0.10033333333333333,30395,395,0.01299555848001316,0.0732,0.8906541298532868,0.7895947111238861,0.8370852854911819,0.9576376347572343,37072,2928,1349,10988,395,6899.097378959306,3149940.041992395,7346.417637220267,79,1636.3347102966454,786301.1323001637,1543.2904252391334,True,False,0.9080009222965183,4337,0.9965,4000,0.766,4000,0.07,cicids,0.06608732682928427,0.04698141294696921,0.10876422250535936,1579
a1,rf,1,0.05,5,recalibrated,0.4885456845052203,30395,395,0.01299555848001316,0.01,0.7637188943827511,0.9592750967216452,0.8503993862538923,0.9576376347572343,39600,400,2915,9422,395,6899.097378959306,3149940.041992395,7346.417637220267,79,1636.3347102966454,786301.1323001637,1543.2904252391334,True,False,0.761355775881946,4337,0.99525,4000,0.53475,4000,0.07,cicids,0.06608732682928427,0.04698141294696921,0.10876422250535936,1579
a1,rf,1,0.05,6,fixed,0.10033333333333333,30474,474,0.015554242961212838,0.088075,0.893410067277296,0.7577861808181505,0.8200282717059741,0.9582453908973008,36477,3523,1315,11022,474,8363.126454322193,3737695.31615663,9276.706535214327,79,1464.0290753628876,587755.2741642346,1930.2888979940597,True,False,0.8937053262623934,4337,0.997,4000,0.7895,4000,0.07,cicids,0.06608732682928427,0.04698141294696921,0.10876422250535936,1579
