scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,1,accumulate,fixed_ratio,0.1,0,fixed,0.10033333333333333,30000,0,0.0,0.057675,0.8806030639539596,0.8248424569129147,0.8518111964873765,0.9625546546972522,37693,2307,1473,10864,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.997,4000,0.78,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,rf,1,accumulate,fixed_ratio,0.1,0,recalibrated,0.4146666666666667,30000,0,0.0,0.009975,0.8296182216097917,0.9624788414519466,0.8911235906142527,0.9625546546972522,39601,399,2102,10235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.99475,4000,0.69625,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,rf,1,accumulate,fixed_ratio,0.1,1,fixed,0.10033333333333333,30167,167,0.005535850432591905,0.063475,0.8839264002593823,0.8111425171080036,0.8459718397269307,0.9392401069952176,37461,2539,1432,10905,167,2854.7258362731473,1273621.861288699,2711.7650772590823,167,2854.7258362731473,1273621.861288699,2711.7650772590823,True,False,0.8920913073553147,4337,0.99675,4000,0.76225,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,rf,1,accumulate,fixed_ratio,0.1,1,recalibrated,0.260760289344871,30167,167,0.005535850432591905,0.01,0.8571775958498825,0.9635535307517085,0.9072580645161291,0.9392401069952176,39600,400,1762,10575,167,2854.7258362731473,1273621.861288699,2711.7650772590823,167,2854.7258362731473,1273621.861288699,2711.7650772590823,True,False,0.8385981092921374,4337,0.9955,4000,0.739,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,rf,1,accumulate,fixed_ratio,0.1,2,fixed,0.10033333333333333,30333,333,0.010978142616951835,0.0651,0.891707870633055,0.8085997794928336,0.8481227353326651,0.9580478925184405,37396,2604,1336,11001,333,5503.553394207676,2587761.2129299063,5631.146945855213,166,2648.827557934529,1314139.351641207,2919.38186859613,True,False,0.8980862347244639,4337,0.997,4000,0.7795,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,rf,1,accumulate,fixed_ratio,0.1,2,recalibrated,0.2383333333333333,30333,333,0.010978142616951835,0.009925,0.8579071086974143,0.9638466442036244,0.9077965520198988,0.9580478925184405,39603,397,1753,10584,333,5503.553394207676,2587761.2129299063,5631.146945855213,166,2648.827557934529,1314139.351641207,2919.38186859613,True,False,0.8309891630159096,4337,0.9965,4000,0.7485,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,rf,1,accumulate,fixed_ratio,0.1,3,fixed,0.10033333333333333,30500,500,0.01639344262295082,0.058825,0.8848180270730324,0.8226693797573291,0.8526126689057253,0.9739589811137229,37647,2353,1421,10916,500,8669.505387960691,3901177.988932433,9463.410130267757,167,3165.951993753015,1313416.7760025267,3832.2631844125444,True,False,0.8948581969103067,4337,0.9965,4000,0.76225,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,rf,1,accumulate,fixed_ratio,0.1,3,recalibrated,0.4611111111111111,30500,500,0.01639344262295082,0.009975,0.7809840317743374,0.9602352003189157,0.861383040543561,0.9739589811137229,39601,399,2702,9635,500,8669.505387960691,3901177.988932433,9463.410130267757,167,3165.951993753015,1313416.7760025267,3832.2631844125444,True,False,0.7751902236569057,4337,0.99475,4000,0.5735,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,rf,1,accumulate,fixed_ratio,0.1,4,fixed,0.10033333333333333,30667,667,0.0217497635895262,0.073525,0.8908973008024641,0.7889032443296009,0.8368038372225818,0.9701744467860907,37059,2941,1346,10991,667,12252.990770817025,6200140.849692844,12473.731246433557,167,3583.4853828563328,2298962.860760411,3010.3211161658,True,False,0.8983168088540465,4337,0.99675,4000,0.777,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,rf,1,accumulate,fixed_ratio,0.1,4,recalibrated,0.4933333333333334,30667,667,0.0217497635895262,0.009975,0.8056253546243008,0.961404526987812,0.8766482910694597,0.9701744467860907,39601,399,2398,9939,667,12252.990770817025,6200140.849692844,12473.731246433557,167,3583.4853828563328,2298962.860760411,3010.3211161658,True,False,0.7698870186765044,4337,0.994,4000,0.656,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,rf,1,accumulate,fixed_ratio,0.1,5,fixed,0.10033333333333333,30833,833,0.02701650828657607,0.073225,0.8858717678528005,0.7886419396738346,0.8344340523000572,0.9726749908810894,37071,2929,1408,10929,833,15573.478054917443,8128152.797956903,15272.53015405032,166,3320.4872841004176,1928011.9482640596,2798.798907616764,True,False,0.8980862347244639,4337,0.99725,4000,0.76125,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,rf,1,accumulate,fixed_ratio,0.1,5,recalibrated,0.45866666666666667,30833,833,0.02701650828657607,0.00985,0.8041663289292372,0.9618031992244305,0.8759491435634823,0.9726749908810894,39606,394,2416,9921,833,15573.478054917443,8128152.797956903,15272.53015405032,166,3320.4872841004176,1928011.9482640596,2798.798907616764,True,False,0.7740373530089923,4337,0.99475,4000,0.64625,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,rf,1,accumulate,fixed_ratio,0.1,6,fixed,0.10033333333333333,31000,1000,0.03225806451612903,0.080925,0.9075950393126367,0.7757378412082583,0.8365021852004034,0.9611177210829213,36763,3237,1140,11197,1000,21454.404468878336,13248108.515781678,18344.10446430929,167,5880.926413960893,5119955.717824776,3071.5743102589686,True,False,0.9393590039197602,4337,0.997,4000,0.78375,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,rf,1,accumulate,fixed_ratio,0.1,6,recalibrated,0.41666666666666674,31000,1000,0.03225806451612903,0.009975,0.8087865769636055,0.9615495808037005,0.8785770890199878,0.9611177210829213,39601,399,2359,9978,1000,21454.404468878336,13248108.515781678,18344.10446430929,167,5880.926413960893,5119955.717824776,3071.5743102589686,True,False,0.7728844823610791,4337,0.995,4000,0.6615,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,rf,1,accumulate,fixed_ratio,0.1,7,fixed,0.10033333333333333,31167,1167,0.03744344980267591,0.074075,0.8878981924292778,0.7870949198821585,0.8344633198750666,0.9631479381129935,37037,2963,1383,10954,1167,24663.713557539926,14622442.097407583,22505.831087133593,167,3209.309088661591,1374333.5816259058,4161.726622824302,True,False,0.894627622780724,4337,0.99675,4000,0.77175,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,rf,1,accumulate,fixed_ratio,0.1,7,recalibrated,0.5066666666666666,31167,1167,0.03744344980267591,0.0095,0.7578827916024966,0.9609455292908531,0.847419223274573,0.9631479381129935,39620,380,2987,9350,1167,24663.713557539926,14622442.097407583,22505.831087133593,167,3209.309088661591,1374333.5816259058,4161.726622824302,True,False,0.7493659211436476,4337,0.995,4000,0.53,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
