scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
s0j,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.05,0,fixed,0.05549756437540054,30000,0,0.0,,,0.0,0.0,0.4258652999997139,0.0555,0.8663370349355597,0.8280136349550666,0.8467419290948703,0.9802114259949745,37780,2220,1649,10688,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8669587272308047,4337,0.99675,4000,0.73525,4000,1.5,1.0,cicids,,,
s0j,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.05,0,recalibrated,0.45792824029922485,30000,0,0.0,,,0.0,0.0,0.4258652999997139,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,1.5,1.0,cicids,,,
s0j,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.05,1,fixed,0.05549756437540054,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.0300001779105514e-05,0.4196981999994023,0.03785,0.8724973656480506,0.8766900146603681,0.8745886654478977,0.9847418436410796,38486,1514,1573,10764,79,3742.396377673841,1243115872.3059611,243454.8696004907,79,3742.396377673841,1243115872.3059611,243454.8696004907,True,False,0.8658058565828914,4337,0.99675,4000,0.7555,4000,1.5,1.0,cicids,,,
s0j,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.05,1,recalibrated,0.35977983474731445,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.0300001779105514e-05,0.4196981999994023,0.009425,0.8359406662884007,0.964733395696913,0.8957310982759369,0.9847418436410796,39623,377,2024,10313,79,3742.396377673841,1243115872.3059611,243454.8696004907,79,3742.396377673841,1243115872.3059611,243454.8696004907,True,False,0.8123126585197141,4337,0.99575,4000,0.70175,4000,1.5,1.0,cicids,,,
s0j,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.05,2,fixed,0.05549756437540054,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,3.3799999073380604e-05,0.40741329999946174,0.034325,0.8744427332414687,0.8870981004851575,0.8807249571393584,0.9853934080408527,38627,1373,1549,10788,158,8625.721983651405,12520631025.896765,428667.37880648475,79,4883.325605977565,11277515153.590803,185212.50920599402,True,False,0.869495042656214,4337,0.99675,4000,0.7575,4000,1.5,1.0,cicids,,,
s0j,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.05,2,recalibrated,0.17573736608028412,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,3.3799999073380604e-05,0.40741329999946174,0.008225,0.845181162357137,0.9694124209743399,0.9030442125319361,0.9853934080408527,39671,329,1910,10427,158,8625.721983651405,12520631025.896765,428667.37880648475,79,4883.325605977565,11277515153.590803,185212.50920599402,True,False,0.8284528475905003,4337,0.996,4000,0.7125,4000,1.5,1.0,cicids,,,
s0j,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.05,3,fixed,0.05549756437540054,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.9999995604157448e-05,0.41918160000204807,0.06305,0.8707951690038097,0.809875612514135,0.8392313100539021,0.9836026576558321,37478,2522,1594,10743,237,16304.919949087742,15258903747.853678,717424.0023747913,79,7679.197965436337,2738272721.9569135,288756.6235683066,True,False,0.8736453769887018,4337,0.997,4000,0.7415,4000,1.5,1.0,cicids,,,
s0j,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.05,3,recalibrated,0.16907133162021637,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.9999995604157448e-05,0.41918160000204807,0.007875,0.8497203534084461,0.9708279310983515,0.9062459476982925,0.9836026576558321,39685,315,1854,10483,237,16304.919949087742,15258903747.853678,717424.0023747913,79,7679.197965436337,2738272721.9569135,288756.6235683066,True,False,0.8471293520866958,4337,0.9965,4000,0.70575,4000,1.5,1.0,cicids,,,
s0j,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.05,4,fixed,0.05549756437540054,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,3.149999974993989e-05,0.47459149999849615,0.053375,0.8784145254113642,0.8354147394387912,0.8563752024971354,0.9855881089405852,37865,2135,1500,10837,316,19843.93563090863,27094834353.168694,1019275.7796586142,79,3539.015681820887,11835930605.315014,301851.7772838229,True,False,0.868803320267466,4337,0.99675,4000,0.7705,4000,1.5,1.0,cicids,,,
s0j,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.05,4,recalibrated,0.2639918327331543,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,3.149999974993989e-05,0.47459149999849615,0.00995,0.8439653076112507,0.9631822386679001,0.8996414222145418,0.9855881089405852,39602,398,1925,10412,316,19843.93563090863,27094834353.168694,1019275.7796586142,79,3539.015681820887,11835930605.315014,301851.7772838229,True,False,0.7947890246714319,4337,0.996,4000,0.74525,4000,1.5,1.0,cicids,,,
