scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,3,accumulate,fixed_ratio,0.01,0,fixed,0.07161957025527954,30000,0,0.0,0.0271,0.8726594796141688,0.9085232067510548,0.8902302889982221,0.9846855809759261,38916,1084,1571,10766,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.99675,4000,0.75575,4000,0.3,cicids,0.254875237242042,0.18331444521898818,0.33280510719742457,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,0,recalibrated,0.31572332978248596,30000,0,0.0,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.3,cicids,0.254875237242042,0.18331444521898818,0.33280510719742457,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,1,fixed,0.07161957025527954,30015,15,0.0004997501249375312,0.025625,0.8740374483261732,0.9131944444444444,0.8931869952371092,0.9864662265947961,38975,1025,1554,10783,15,251.8267147992605,74139.54855696358,531.6583660081761,15,251.8267147992605,74139.54855696358,531.6583660081761,True,False,0.87087848743371,4337,0.99675,4000,0.75475,4000,0.3,cicids,0.254875237242042,0.18331444521898818,0.33280510719742457,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,1,recalibrated,0.3354519009590149,30015,15,0.0004997501249375312,0.01,0.8314825322201508,0.9624695064740101,0.8921939552076539,0.9864662265947961,39600,400,2079,10258,15,251.8267147992605,74139.54855696358,531.6583660081761,15,251.8267147992605,74139.54855696358,531.6583660081761,True,False,0.8153101222042887,4337,0.9955,4000,0.685,4000,0.3,cicids,0.254875237242042,0.18331444521898818,0.33280510719742457,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,2,fixed,0.07161957025527954,30030,30,0.000999000999000999,0.0381,0.8664180919186187,0.8752149349054287,0.8707942973523422,0.985933116843641,38476,1524,1648,10689,30,419.0869380957681,89572.02563078653,2088.571695629292,15,167.2602232965076,15432.47707382295,1556.9133296211162,True,False,0.8867881023749136,4337,0.99675,4000,0.714,4000,0.3,cicids,0.254875237242042,0.18331444521898818,0.33280510719742457,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,2,recalibrated,0.2137732356786728,30030,30,0.000999000999000999,0.01,0.8069222663532464,0.9613713182037663,0.8774017274810506,0.985933116843641,39600,400,2382,9955,30,419.0869380957681,89572.02563078653,2088.571695629292,15,167.2602232965076,15432.47707382295,1556.9133296211162,True,False,0.8326031819229882,4337,0.99625,4000,0.58975,4000,0.3,cicids,0.254875237242042,0.18331444521898818,0.33280510719742457,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,3,fixed,0.07161957025527954,30045,45,0.0014977533699450823,0.021825,0.8671476047661506,0.9245527612133783,0.8949305671741675,0.9871518399935154,39127,873,1639,10698,45,546.932647483034,111339.55283325238,2311.952907832651,15,127.84570938726581,21767.527202465855,223.3812122033585,True,False,0.8879409730228268,4337,0.9965,4000,0.71525,4000,0.3,cicids,0.254875237242042,0.18331444521898818,0.33280510719742457,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,3,recalibrated,0.2873038053512573,30045,45,0.0014977533699450823,0.0072,0.8070843803193645,0.9718887262079063,0.8818528031175273,0.9871518399935154,39712,288,2380,9957,45,546.932647483034,111339.55283325238,2311.952907832651,15,127.84570938726581,21767.527202465855,223.3812122033585,True,False,0.8367535162554761,4337,0.99575,4000,0.58625,4000,0.3,cicids,0.254875237242042,0.18331444521898818,0.33280510719742457,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,4,fixed,0.07161957025527954,30061,61,0.0020292072785336483,0.023675,0.8815757477506687,0.9199018861541064,0.9003311258278146,0.9872286283132042,39053,947,1461,10876,61,813.8466498656517,201548.92325616055,2694.601788750694,16,266.9140023826177,90209.37042290816,382.6488809180431,True,False,0.8900161401890708,4337,0.99675,4000,0.75725,4000,0.3,cicids,0.254875237242042,0.18331444521898818,0.33280510719742457,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,4,recalibrated,0.23492953181266785,30061,61,0.0020292072785336483,0.0099,0.8422631109670098,0.9632891443404098,0.8987199446462549,0.9872286283132042,39604,396,1946,10391,61,813.8466498656517,201548.92325616055,2694.601788750694,16,266.9140023826177,90209.37042290816,382.6488809180431,True,False,0.8284528475905003,4337,0.99625,4000,0.70325,4000,0.3,cicids,0.254875237242042,0.18331444521898818,0.33280510719742457,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,5,fixed,0.07161957025527954,30076,76,0.0025269317728421332,0.034325,0.8667423198508551,0.8862091828277805,0.8763676597139696,0.9868842171921861,38627,1373,1644,10693,76,1047.5292326188355,512470.50837800547,3362.148154914638,15,233.68258275318374,310921.58512184495,667.5463661639436,True,False,0.8854046575974176,4337,0.99675,4000,0.7165,4000,0.3,cicids,0.254875237242042,0.18331444521898818,0.33280510719742457,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,5,recalibrated,0.40342772006988525,30076,76,0.0025269317728421332,0.00805,0.8128394261165599,0.9688888888888889,0.884030502049632,0.9868842171921861,39678,322,2309,10028,76,1047.5292326188355,512470.50837800547,3362.148154914638,15,233.68258275318374,310921.58512184495,667.5463661639436,True,False,0.7947890246714319,4337,0.99525,4000,0.65,4000,0.3,cicids,0.254875237242042,0.18331444521898818,0.33280510719742457,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,6,fixed,0.07161957025527954,30091,91,0.0030241600478548404,0.0319,0.8651211801896733,0.8932128211565822,0.8789426006752861,0.9872839091756505,38724,1276,1664,10673,91,1218.147810219468,586584.8804124675,3531.672193793969,15,170.61857760063248,74114.37203446207,169.52403887933136,True,False,0.8741065252478671,4337,0.99675,4000,0.72375,4000,0.3,cicids,0.254875237242042,0.18331444521898818,0.33280510719742457,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,6,recalibrated,0.22396382689476013,30091,91,0.0030241600478548404,0.00945,0.845181162357137,0.9650161962054604,0.901132140696569,0.9872839091756505,39622,378,1910,10427,91,1218.147810219468,586584.8804124675,3531.672193793969,15,170.61857760063248,74114.37203446207,169.52403887933136,True,False,0.8328337560525709,4337,0.9965,4000,0.70725,4000,0.3,cicids,0.254875237242042,0.18331444521898818,0.33280510719742457,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,7,fixed,0.07161957025527954,30106,106,0.0035208928452800108,0.04445,0.8824673745643187,0.8596131069877615,0.8708903287736981,0.9865377269595526,38222,1778,1450,10887,106,1923.3161919319468,767619.1732851091,3977.464843064643,15,705.1683817124788,181034.2928726416,445.7926492706738,True,False,0.8900161401890708,4337,0.99675,4000,0.76,4000,0.3,cicids,0.254875237242042,0.18331444521898818,0.33280510719742457,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,7,recalibrated,0.2864464819431305,30106,106,0.0035208928452800108,0.009975,0.8383723757801734,0.9628560789424688,0.896312665193466,0.9865377269595526,39601,399,1994,10343,106,1923.3161919319468,767619.1732851091,3977.464843064643,15,705.1683817124788,181034.2928726416,445.7926492706738,True,False,0.8187687341480286,4337,0.99625,4000,0.70175,4000,0.3,cicids,0.254875237242042,0.18331444521898818,0.33280510719742457,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,8,fixed,0.07161957025527954,30121,121,0.004017130905348428,0.04465,0.8763070438518278,0.8582202111613876,0.8671693270233415,0.9857731174515685,38214,1786,1526,10811,121,2191.552560593505,865325.8917269853,4744.91039243409,15,268.2363686615581,97706.71844187618,767.4455493694469,True,False,0.878256859580355,4337,0.9965,4000,0.754,4000,0.3,cicids,0.254875237242042,0.18331444521898818,0.33280510719742457,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,8,recalibrated,0.26314041018486023,30121,121,0.004017130905348428,0.0082,0.8273486260841372,0.9688656858092074,0.8925323539699196,0.9857731174515685,39672,328,2130,10207,121,2191.552560593505,865325.8917269853,4744.91039243409,15,268.2363686615581,97706.71844187618,767.4455493694469,True,False,0.8247636615171777,4337,0.996,4000,0.6615,4000,0.3,cicids,0.254875237242042,0.18331444521898818,0.33280510719742457,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,9,fixed,0.07161957025527954,30136,136,0.004512874966817096,0.02885,0.8748480181567642,0.9034067129823387,0.8888980398616373,0.9869949542028046,38846,1154,1544,10793,136,2358.1145630204683,905394.6181349865,4821.2831011624985,15,166.56200242696352,40068.72640800119,76.37270872840851,True,False,0.87087848743371,4337,0.99675,4000,0.75725,4000,0.3,cicids,0.254875237242042,0.18331444521898818,0.33280510719742457,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,9,recalibrated,0.178970605134964,30136,136,0.004512874966817096,0.009575,0.8592040204263597,0.9651279249749612,0.9090909090909091,0.9869949542028046,39617,383,1737,10600,136,2358.1145630204683,905394.6181349865,4821.2831011624985,15,166.56200242696352,40068.72640800119,76.37270872840851,True,False,0.8390592575513027,4337,0.996,4000,0.74425,4000,0.3,cicids,0.254875237242042,0.18331444521898818,0.33280510719742457,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,10,fixed,0.07161957025527954,30152,152,0.0050411249668347044,0.044525,0.880846234903137,0.8591872232764073,0.8698819291574945,0.9852165943908567,38219,1781,1470,10867,152,2986.2249034917563,2050398.8131143255,14657.6620011906,16,628.1103404712879,1145004.1949793391,9836.378900028101,True,False,0.8888632695411575,4337,0.99675,4000,0.75625,4000,0.3,cicids,0.254875237242042,0.18331444521898818,0.33280510719742457,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,10,recalibrated,0.22137340903282166,30152,152,0.0050411249668347044,0.01,0.8597714193077733,0.9636594894158262,0.9087559972583961,0.9852165943908567,39600,400,1730,10607,152,2986.2249034917563,2050398.8131143255,14657.6620011906,16,628.1103404712879,1145004.1949793391,9836.378900028101,True,False,0.8411344247175467,4337,0.9965,4000,0.74325,4000,0.3,cicids,0.254875237242042,0.18331444521898818,0.33280510719742457,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,11,fixed,0.07161957025527954,30167,167,0.005535850432591905,0.0304,0.8677960606306233,0.8980036906559302,0.8826414938785605,0.9842704851260436,38784,1216,1631,10706,167,3200.392164788084,2092563.186783129,18720.607718389598,15,214.16726129632764,42164.37366880343,4062.9457171989975,True,False,0.8881715471524095,4337,0.99675,4000,0.71675,4000,0.3,cicids,0.254875237242042,0.18331444521898818,0.33280510719742457,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,11,recalibrated,0.23593175411224365,30167,167,0.005535850432591905,0.009325,0.8383723757801734,0.9651922359089212,0.8973235587559102,0.9842704851260436,39627,373,1994,10343,167,3200.392164788084,2092563.186783129,18720.607718389598,15,214.16726129632764,42164.37366880343,4062.9457171989975,True,False,0.8185381600184459,4337,0.99625,4000,0.702,4000,0.3,cicids,0.254875237242042,0.18331444521898818,0.33280510719742457,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,12,fixed,0.07161957025527954,30182,182,0.0060300841561195416,0.047225,0.8659317500202642,0.8497454661151765,0.8577622546067686,0.9841588433168518,38111,1889,1654,10683,182,9738.416314841925,13200707.899165299,19650.101604949887,15,6538.0241500538405,11108144.71238217,929.49388656029,True,False,0.8722619322112058,4337,0.99675,4000,0.72825,4000,0.3,cicids,0.254875237242042,0.18331444521898818,0.33280510719742457,303
a1,xgboost,3,accumulate,fixed_ratio,0.01,12,recalibrated,0.2017984390258789,30182,182,0.0060300841561195416,0.008525,0.8488287265947961,0.9684638860630722,0.9047084233261339,0.9841588433168518,39659,341,1865,10472,182,9738.416314841925,13200707.899165299,19650.101604949887,15,6538.0241500538405,11108144.71238217,929.49388656029,True,False,0.8466682038275305,4337,0.996,4000,0.704,4000,0.3,cicids,0.254875237242042,0.18331444521898818,0.33280510719742457,303
