scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,4,accumulate,fixed_ratio,0.005,0,fixed,0.11,30000,0,0.0,0.047625,0.8770365566993596,0.850294695481336,0.8634586226159126,0.9744534641728135,38095,1905,1517,10820,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.857966336177081,4337,0.9965,4000,0.77825,4000,0.1,cicids,0.0886227802848884,0.06686201403935252,0.11127286253807211,151
a1,rf,4,accumulate,fixed_ratio,0.005,0,recalibrated,0.2346666666666667,30000,0,0.0,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,0.1,cicids,0.0886227802848884,0.06686201403935252,0.11127286253807211,151
a1,rf,4,accumulate,fixed_ratio,0.005,1,fixed,0.11,30008,8,0.00026659557451346307,0.067475,0.8888708762259868,0.802488108305891,0.8434735789554649,0.9589019554997164,37301,2699,1371,10966,8,73.25731718253013,33335.319286275815,9.457972090560052,8,73.25731718253013,33335.319286275815,9.457972090560052,True,False,0.8932441780032281,4337,0.997,4000,0.776,4000,0.1,cicids,0.0886227802848884,0.06686201403935252,0.11127286253807211,151
a1,rf,4,accumulate,fixed_ratio,0.005,1,recalibrated,0.41333333333333333,30008,8,0.00026659557451346307,0.01,0.7805787468590419,0.9601196410767697,0.8610899986587385,0.9589019554997164,39600,400,2707,9630,8,73.25731718253013,33335.319286275815,9.457972090560052,8,73.25731718253013,33335.319286275815,9.457972090560052,True,False,0.8097763430943048,4337,0.995,4000,0.5345,4000,0.1,cicids,0.0886227802848884,0.06686201403935252,0.11127286253807211,151
a1,rf,4,accumulate,fixed_ratio,0.005,2,fixed,0.11,30015,15,0.0004997501249375312,0.055625,0.8818999756829051,0.8302174742464709,0.855278673060294,0.9719181010375294,37775,2225,1457,10880,15,226.25826606590013,79646.02735607361,132.2464186734533,7,153.00094888337,46310.708069797794,122.78844658289324,True,False,0.8805626008761817,4337,0.9965,4000,0.76875,4000,0.1,cicids,0.0886227802848884,0.06686201403935252,0.11127286253807211,151
a1,rf,4,accumulate,fixed_ratio,0.005,2,recalibrated,0.4539047619047619,30015,15,0.0004997501249375312,0.01,0.8165680473372781,0.9618101966774871,0.8832580772434352,0.9719181010375294,39600,400,2263,10074,15,226.25826606590013,79646.02735607361,132.2464186734533,7,153.00094888337,46310.708069797794,122.78844658289324,True,False,0.792713857505188,4337,0.9945,4000,0.6645,4000,0.1,cicids,0.0886227802848884,0.06686201403935252,0.11127286253807211,151
a1,rf,4,accumulate,fixed_ratio,0.005,3,fixed,0.11,30023,23,0.0007660793391733005,0.0554,0.8817378617167869,0.8307621811516726,0.8554913294797689,0.9641309678203778,37784,2216,1459,10878,23,601.677023519347,486267.5128109293,262.0073016594837,8,375.4187574534469,406621.48545485566,129.7608829860304,True,False,0.8854046575974176,4337,0.99675,4000,0.76275,4000,0.1,cicids,0.0886227802848884,0.06686201403935252,0.11127286253807211,151
a1,rf,4,accumulate,fixed_ratio,0.005,3,recalibrated,0.254168764052485,30023,23,0.0007660793391733005,0.00975,0.8599335332738915,0.9645422311119193,0.909238944120672,0.9641309678203778,39610,390,1728,10609,23,601.677023519347,486267.5128109293,262.0073016594837,8,375.4187574534469,406621.48545485566,129.7608829860304,True,False,0.8353700714779801,4337,0.9965,4000,0.75,4000,0.1,cicids,0.0886227802848884,0.06686201403935252,0.11127286253807211,151
a1,rf,4,accumulate,fixed_ratio,0.005,4,fixed,0.11,30030,30,0.000999000999000999,0.071475,0.8848990840560914,0.7924651567944251,0.8361352583004634,0.9386573143795088,37141,2859,1420,10917,30,668.7422433887182,495874.1282541797,539.6107465692494,7,67.06521986937116,9606.615443250465,277.6034449097657,True,False,0.8888632695411575,4337,0.9965,4000,0.769,4000,0.1,cicids,0.0886227802848884,0.06686201403935252,0.11127286253807211,151
a1,rf,4,accumulate,fixed_ratio,0.005,4,recalibrated,0.4713333333333333,30030,30,0.000999000999000999,0.0098,0.8079760071330145,0.9621621621621622,0.8783539674846897,0.9386573143795088,39608,392,2369,9968,30,668.7422433887182,495874.1282541797,539.6107465692494,7,67.06521986937116,9606.615443250465,277.6034449097657,True,False,0.798708784874337,4337,0.994,4000,0.632,4000,0.1,cicids,0.0886227802848884,0.06686201403935252,0.11127286253807211,151
a1,rf,4,accumulate,fixed_ratio,0.005,5,fixed,0.11,30038,38,0.0012650642519475331,0.07675,0.883602172327146,0.7802591081526018,0.8287213015052456,0.9716381089405852,36930,3070,1436,10901,38,1421.8815158988095,764568.7211307775,811.7051521742915,8,753.1392725100912,268694.5928765978,272.09440560504214,True,False,0.8863269541157482,4337,0.99625,4000,0.768,4000,0.1,cicids,0.0886227802848884,0.06686201403935252,0.11127286253807211,151
a1,rf,4,accumulate,fixed_ratio,0.005,5,recalibrated,0.4481666666666667,30038,38,0.0012650642519475331,0.009975,0.8410472562211234,0.9629698375870069,0.8978885427483558,0.9716381089405852,39601,399,1961,10376,38,1421.8815158988095,764568.7211307775,811.7051521742915,8,753.1392725100912,268694.5928765978,272.09440560504214,True,False,0.7970947659672585,4337,0.99425,4000,0.7355,4000,0.1,cicids,0.0886227802848884,0.06686201403935252,0.11127286253807211,151
a1,rf,4,accumulate,fixed_ratio,0.005,6,fixed,0.11,30045,45,0.0014977533699450823,0.03325,0.8788198103266597,0.8907328294446271,0.8847362193479946,0.9611260507011429,38670,1330,1495,10842,45,1448.2822470348503,767206.0464357816,812.4108875223166,7,26.40073113604073,2637.325305004085,0.7057353480251111,True,False,0.8775651371916071,4337,0.99675,4000,0.76225,4000,0.1,cicids,0.0886227802848884,0.06686201403935252,0.11127286253807211,151
a1,rf,4,accumulate,fixed_ratio,0.005,6,recalibrated,0.5146666666666666,30045,45,0.0014977533699450823,0.009275,0.7818756585879874,0.9629629629629629,0.8630222778920997,0.9611260507011429,39629,371,2691,9646,45,1448.2822470348503,767206.0464357816,812.4108875223166,7,26.40073113604073,2637.325305004085,0.7057353480251111,True,False,0.7876412266543694,4337,0.9945,4000,0.563,4000,0.1,cicids,0.0886227802848884,0.06686201403935252,0.11127286253807211,151
a1,rf,4,accumulate,fixed_ratio,0.005,7,fixed,0.11,30053,53,0.0017635510597943634,0.03945,0.890735186836346,0.8744330389114348,0.8825088339222614,0.9601382406581827,38422,1578,1348,10989,53,1581.368171613881,784908.2949375096,1168.395605214271,8,133.08592457903066,17702.24850172791,355.9847176919544,True,False,0.8881715471524095,4337,0.99675,4000,0.7875,4000,0.1,cicids,0.0886227802848884,0.06686201403935252,0.11127286253807211,151
a1,rf,4,accumulate,fixed_ratio,0.005,7,recalibrated,0.4126666666666667,30053,53,0.0017635510597943634,0.0095,0.8112993434384372,0.9634228510925017,0.8808413271143184,0.9601382406581827,39620,380,2328,10009,53,1581.368171613881,784908.2949375096,1168.395605214271,8,133.08592457903066,17702.24850172791,355.9847176919544,True,False,0.7957113211897625,4337,0.99475,4000,0.64475,4000,0.1,cicids,0.0886227802848884,0.06686201403935252,0.11127286253807211,151
