scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,0.02,0,fixed,0.11599999999999999,30000,0,0.0,0.05865,0.8708762259868688,0.8207792207792208,0.8450859322767137,0.9692105161303396,37654,2346,1593,10744,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8600415033433249,4337,0.99675,4000,0.75675,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,0,recalibrated,0.3502222222222222,30000,0,0.0,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,1,fixed,0.11599999999999999,30031,31,0.0010322666577869534,0.06185,0.8796303801572506,0.8143478913402371,0.8457312083544403,0.9537174910837318,37526,2474,1485,10852,31,589.9967763533822,858060.8621890353,12923.650928410574,31,589.9967763533822,858060.8621890353,12923.650928410574,True,False,0.8840212128199216,4337,0.99675,4000,0.75775,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,1,recalibrated,0.252,30031,31,0.0010322666577869534,0.009925,0.839831401475237,0.9630972299683956,0.8972504871184239,0.9537174910837318,39603,397,1976,10361,31,589.9967763533822,858060.8621890353,12923.650928410574,31,589.9967763533822,858060.8621890353,12923.650928410574,True,False,0.8249942356467604,4337,0.996,4000,0.69975,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,2,fixed,0.11599999999999999,30061,61,0.0020292072785336483,0.0657,0.8825484315473778,0.8055637762651672,0.8423007001121726,0.9589064815190078,37372,2628,1449,10888,61,1003.3566712061756,1104121.5916584728,13625.79962558563,30,413.3598948527935,246060.72946943747,702.1486971750563,True,False,0.8923218814848974,4337,0.9965,4000,0.758,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,2,recalibrated,0.484,30061,61,0.0020292072785336483,0.009725,0.8035989300478236,0.9622440066000194,0.8757950530035336,0.9589064815190078,39611,389,2423,9914,61,1003.3566712061756,1104121.5916584728,13625.79962558563,30,413.3598948527935,246060.72946943747,702.1486971750563,True,False,0.792713857505188,4337,0.99425,4000,0.62475,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,3,fixed,0.11599999999999999,30092,92,0.003057290974345341,0.04055,0.8899246170057551,0.8712800571383224,0.8805036490496432,0.9573350530923239,38378,1622,1358,10979,92,1849.37104083819,1475708.7455017902,44119.92582119735,31,846.0143696320144,371587.1538433175,30494.126195611723,True,False,0.8851740834678349,4337,0.9965,4000,0.7885,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,3,recalibrated,0.24047619047619043,30092,92,0.003057290974345341,0.01,0.8681202885628597,0.963996399639964,0.9135497078517507,0.9573350530923239,39600,400,1627,10710,92,1849.37104083819,1475708.7455017902,44119.92582119735,31,846.0143696320144,371587.1538433175,30494.126195611723,True,False,0.8618860963799861,4337,0.9965,4000,0.7465,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,4,fixed,0.11599999999999999,30122,122,0.004050195870128145,0.0372,0.883602172327146,0.8798934538703689,0.8817439132896546,0.9650908334684283,38512,1488,1436,10901,122,2913.1034731002133,1659834.6626140482,48738.24748591278,30,1063.7324322620232,184125.91711225797,4618.321664715431,True,False,0.8911690108369841,4337,0.9965,4000,0.7625,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,4,recalibrated,0.4214285714285714,30122,122,0.004050195870128145,0.01,0.820053497608819,0.9619663402110868,0.885359236895073,0.9650908334684283,39600,400,2220,10117,122,2913.1034731002133,1659834.6626140482,48738.24748591278,30,1063.7324322620232,184125.91711225797,4618.321664715431,True,False,0.7814157251556375,4337,0.9955,4000,0.6865,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,5,fixed,0.11599999999999999,30153,153,0.005074121977912646,0.04385,0.8883845343276323,0.8620418436369357,0.8750149694622968,0.949069720150766,38246,1754,1377,10960,153,3137.8552385661146,2382438.6416567955,64816.165842023154,31,224.75176546590137,722603.9790427472,16077.918356110375,True,False,0.893935900391976,4337,0.9965,4000,0.77425,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,5,recalibrated,0.4173333333333333,30153,153,0.005074121977912646,0.009,0.8010861635729918,0.9648540466660158,0.875376439326838,0.949069720150766,39640,360,2454,9883,153,3137.8552385661146,2382438.6416567955,64816.165842023154,31,224.75176546590137,722603.9790427472,16077.918356110375,True,False,0.7742679271385751,4337,0.99525,4000,0.636,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,6,fixed,0.11599999999999999,30184,184,0.0060959448714550755,0.073225,0.8827916024965551,0.7880607814761216,0.8327407577321558,0.9552969330064035,37071,2929,1446,10891,184,3766.389985402635,3609559.7716358406,65506.369079072756,31,628.5347468365205,1227121.1299790451,690.2032370495984,True,False,0.8895549919299055,4337,0.99675,4000,0.7615,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,6,recalibrated,0.435047619047619,30184,184,0.0060959448714550755,0.01,0.8067601523871282,0.9613638558871824,0.8773027765535478,0.9552969330064035,39600,400,2384,9953,184,3766.389985402635,3609559.7716358406,65506.369079072756,31,628.5347468365205,1227121.1299790451,690.2032370495984,True,False,0.7625086465298594,4337,0.9945,4000,0.667,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,7,fixed,0.11599999999999999,30214,214,0.007082809293704905,0.081475,0.8831158304287915,0.7697470679666525,0.8225435053414366,0.9363861341898354,36741,3259,1442,10895,214,4149.253296810007,3793536.815360143,87725.47750265902,30,382.86331140737167,183977.0437243024,22219.108423586265,True,False,0.8890938436707402,4337,0.99675,4000,0.763,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,7,recalibrated,0.33608280028429277,30214,214,0.007082809293704905,0.008925,0.7972764853692146,0.964975963896792,0.8731469152241457,0.9363861341898354,39643,357,2501,9836,214,4149.253296810007,3793536.815360143,87725.47750265902,30,382.86331140737167,183977.0437243024,22219.108423586265,True,False,0.7774959649527323,4337,0.99525,4000,0.62075,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,8,fixed,0.11599999999999999,30245,245,0.008100512481401884,0.063325,0.8967334035827187,0.8136952044719035,0.8531986272317126,0.9763403410472562,37467,2533,1274,11063,245,4532.3079894564735,4275831.0923226,88655.7731514309,31,383.05469264646655,482294.2769624568,930.2956487718823,True,False,0.8897855660594881,4337,0.99725,4000,0.80375,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,8,recalibrated,0.5126666666666666,30245,245,0.008100512481401884,0.009975,0.7636378373996919,0.9593686354378819,0.8503858825653292,0.9763403410472562,39601,399,2916,9421,245,4532.3079894564735,4275831.0923226,88655.7731514309,31,383.05469264646655,482294.2769624568,930.2956487718823,True,False,0.6771962185842748,4337,0.99475,4000,0.62625,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,9,fixed,0.11599999999999999,30276,276,0.009116131589377725,0.040725,0.8763881008348869,0.8690619725102484,0.8727096617967552,0.94926389924617,38371,1629,1525,10812,276,5563.312001108446,5856651.067562101,99929.04650783227,31,1031.004011651972,1580819.975239501,11273.273356401374,True,False,0.8561217431404197,4337,0.9965,4000,0.77825,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,9,recalibrated,0.5333333333333333,30276,276,0.009116131589377725,0.01,0.7471022128556375,0.9584069876260788,0.8396647535756582,0.94926389924617,39600,400,3120,9217,276,5563.312001108446,5856651.067562101,99929.04650783227,31,1031.004011651972,1580819.975239501,11273.273356401374,True,False,0.7286142494812082,4337,0.99375,4000,0.5205,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,10,fixed,0.11599999999999999,30306,306,0.01009701049297169,0.0665,0.8751722460890006,0.8023333581035892,0.8371714352174924,0.9586312373348463,37340,2660,1540,10797,306,6320.318841240596,6260641.027245814,125085.42179452057,30,757.00684013215,403989.95968371234,25156.375286688304,True,False,0.853124279455845,4337,0.9965,4000,0.77775,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,10,recalibrated,0.3841236802413273,30306,306,0.01009701049297169,0.00995,0.7983302261489827,0.9611593637162096,0.8722104144527099,0.9586312373348463,39602,398,2488,9849,306,6320.318841240596,6260641.027245814,125085.42179452057,30,757.00684013215,403989.95968371234,25156.375286688304,True,False,0.7599723311044501,4337,0.9955,4000,0.64275,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,11,fixed,0.11599999999999999,30337,337,0.011108547318456011,0.05115,0.8741995622922915,0.8405424362871171,0.8570406865861411,0.9442475652508714,37954,2046,1552,10785,337,6901.484134267847,7234168.844868907,128476.72867377152,31,581.1652930272512,973527.8176230929,3391.306879250945,True,False,0.8498962416416878,4337,0.9965,4000,0.77825,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,11,recalibrated,0.46,30337,337,0.011108547318456011,0.00995,0.7632325524843965,0.9594456898308539,0.8501647781138549,0.9442475652508714,39602,398,2921,9416,337,6901.484134267847,7234168.844868907,128476.72867377152,31,581.1652930272512,973527.8176230929,3391.306879250945,True,False,0.6642840673276459,4337,0.9955,4000,0.63825,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,12,fixed,0.11599999999999999,30367,367,0.0120854875358119,0.051325,0.8841695712085597,0.8416017282617082,0.8623606609218121,0.9636978722541947,37947,2053,1429,10908,367,7527.647382569629,8980628.894473737,141689.33592371418,30,626.1632483017819,1746460.0496048296,13212.607249942677,True,False,0.856582891399585,4337,0.99675,4000,0.8015,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,12,recalibrated,0.42533333333333334,30367,367,0.0120854875358119,0.0098,0.8043284428953554,0.9619970916141541,0.8761257284125021,0.9636978722541947,39608,392,2414,9923,367,7527.647382569629,8980628.894473737,141689.33592371418,30,626.1632483017819,1746460.0496048296,13212.607249942677,True,False,0.7751902236569057,4337,0.995,4000,0.64525,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,13,fixed,0.11599999999999999,30398,398,0.013092966642542272,0.046025,0.8803598930047823,0.8550621949299323,0.8675266584128759,0.9707713737132204,38159,1841,1476,10861,398,8186.388103148462,11311240.468688652,143834.3324018543,31,658.7407205788318,2330611.5742149153,2144.99647814012,True,False,0.8835600645607563,4337,0.9965,4000,0.76075,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,13,recalibrated,0.3746666666666666,30398,398,0.013092966642542272,0.00995,0.7845505390289373,0.9605041182891734,0.8636566431694477,0.9707713737132204,39602,398,2658,9679,398,8186.388103148462,11311240.468688652,143834.3324018543,31,658.7407205788318,2330611.5742149153,2144.99647814012,True,False,0.6797325340096841,4337,0.99475,4000,0.688,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,14,fixed,0.11599999999999999,30429,429,0.014098392980380558,0.071325,0.8720920807327551,0.790405524537173,0.8292419746425681,0.9692832120855962,37147,2853,1578,10759,429,8609.591594201458,12274267.239424108,167027.6001439058,31,423.20349105299687,963026.7707354552,23193.26774205149,True,False,0.8459764814387826,4337,0.997,4000,0.7755,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,14,recalibrated,0.4553333333333333,30429,429,0.014098392980380558,0.009925,0.7745805301126693,0.960112528885763,0.857424854194706,0.9692832120855962,39603,397,2781,9556,429,8609.591594201458,12274267.239424108,167027.6001439058,31,423.20349105299687,963026.7707354552,23193.26774205149,True,False,0.6707401429559603,4337,0.99475,4000,0.667,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,15,fixed,0.11599999999999999,30459,459,0.015069437604648872,0.061625,0.8838453432763232,0.8156182212581344,0.8483622500583521,0.96845428183513,37535,2465,1433,10904,459,9395.269346228459,13239778.523778258,169353.35729240245,30,785.6777520270006,965511.2843541495,2325.757148496658,True,False,0.8983168088540465,4337,0.99625,4000,0.75575,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
a1,rf,2,0.02,15,recalibrated,0.41137466222655766,30459,459,0.015069437604648872,0.00985,0.7987355110642782,0.9615534738485558,0.8726145671906133,0.96845428183513,39606,394,2483,9854,459,9395.269346228459,13239778.523778258,169353.35729240245,30,785.6777520270006,965511.2843541495,2325.757148496658,True,False,0.7751902236569057,4337,0.9955,4000,0.6275,4000,0.7,cicids,0.5550638258837897,0.4208693451047405,0.7279388860335722,612
