scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
s0,xgboost,4,0.2,7,recalibrated,0.3275907039642334,32625,2625,0.08045977011494253,0.00985,0.8646348382913188,0.9643793508724346,0.9117873322506197,0.9920847957364027,39606,394,1670,10667,2625,33673.0,29437079.0,200794.29819699997,375,4879.0,4254600.0,28902.410877,True,False,0.8150795480747061,4337,0.99575,4000,0.78725,4000,,cicids
s0,xgboost,4,0.2,8,fixed,0.05549756437540054,33000,3000,0.09090909090909091,0.084575,0.9542838615546729,0.7767880707310636,0.8564361837558652,0.9913898243089893,36617,3383,564,11773,3000,38564.0,33601529.0,229398.92719999998,375,4891.0,4164450.0,28604.629003,True,False,0.8872492506340789,4337,0.998,4000,0.98325,4000,,cicids
s0,xgboost,4,0.2,8,recalibrated,0.30123233795166016,33000,3000,0.09090909090909091,0.00995,0.8839264002593823,0.9647881093514996,0.9225888324873096,0.9913898243089893,39602,398,1432,10905,3000,38564.0,33601529.0,229398.92719999998,375,4891.0,4164450.0,28604.629003,True,False,0.8231496426100992,4337,0.99475,4000,0.839,4000,,cicids
s0,xgboost,4,0.2,9,fixed,0.05549756437540054,33375,3375,0.10112359550561797,0.081,0.9525006079273729,0.783870322193316,0.8599970725995316,0.9905023810488773,36760,3240,586,11751,3375,43284.0,37705440.0,258100.60144099998,375,4720.0,4103911.0,28701.674241,True,False,0.883098916301591,4337,0.998,4000,0.98225,4000,,cicids
s0,xgboost,4,0.2,9,recalibrated,0.2399209588766098,33375,3375,0.10112359550561797,0.00965,0.888951933209046,0.9660001761648903,0.9258758970029548,0.9905023810488773,39614,386,1370,10967,3375,43284.0,37705440.0,258100.60144099998,375,4720.0,4103911.0,28701.674241,True,False,0.8224579202213511,4337,0.9955,4000,0.8545,4000,,cicids
s0,xgboost,4,0.2,10,fixed,0.05549756437540054,33750,3750,0.1111111111111111,0.0609,0.9567155710464457,0.8289205702647657,0.8882450331125827,0.9928285057145173,37564,2436,534,11803,3750,48185.0,41901118.0,287046.407573,375,4901.0,4195678.0,28945.806132,True,False,0.8943970486511413,4337,0.99775,4000,0.98325,4000,,cicids
s0,xgboost,4,0.2,10,recalibrated,0.31414949893951416,33750,3750,0.1111111111111111,0.009975,0.8691740293426279,0.9641251573458011,0.9141907157167825,0.9928285057145173,39601,399,1614,10723,3750,48185.0,41901118.0,287046.407573,375,4901.0,4195678.0,28945.806132,True,False,0.8189993082776112,4337,0.995,4000,0.79775,4000,,cicids
s0,xgboost,4,0.2,11,fixed,0.05549756437540054,34125,4125,0.12087912087912088,0.069625,0.9574450838939774,0.8092073713776804,0.8771070023019232,0.991983208032747,37215,2785,525,11812,4125,52900.0,46070440.0,315349.352126,375,4715.0,4169322.0,28302.944553,True,False,0.8978556605948812,4337,0.99775,4000,0.98175,4000,,cicids
s0,xgboost,4,0.2,11,recalibrated,0.30572980642318726,34125,4125,0.12087912087912088,0.01,0.8772797276485369,0.9643589058184087,0.9187606112054328,0.991983208032747,39600,400,1514,10823,4125,52900.0,46070440.0,315349.352126,375,4715.0,4169322.0,28302.944553,True,False,0.8259165321650911,4337,0.995,4000,0.81525,4000,,cicids
s0,xgboost,4,0.2,12,fixed,0.05549756437540054,34500,4500,0.13043478260869565,0.07135,0.9542838615546729,0.8048813837423942,0.8732383919299807,0.9913978519899489,37146,2854,564,11773,4500,57864.0,50283284.0,344285.505635,375,4964.0,4212844.0,28936.153509,True,False,0.8927830297440628,4337,0.998,4000,0.97725,4000,,cicids
s0,xgboost,4,0.2,12,recalibrated,0.3651365041732788,34500,4500,0.13043478260869565,0.0099,0.862932641647078,0.9641369317152689,0.9107318533726849,0.9913978519899489,39604,396,1691,10646,4500,57864.0,50283284.0,344285.505635,375,4964.0,4212844.0,28936.153509,True,False,0.8065483052801475,4337,0.99425,4000,0.79275,4000,,cicids
s0,xgboost,4,0.2,13,fixed,0.05549756437540054,34875,4875,0.13978494623655913,0.073025,0.9601199643349274,0.8021806853582555,0.8740729808508282,0.9922794094998784,37079,2921,492,11845,4875,62598.0,54557355.0,371683.73462400003,375,4734.0,4274071.0,27398.228989,True,False,0.8983168088540465,4337,0.998,4000,0.98925,4000,,cicids
s0,xgboost,4,0.2,13,recalibrated,0.33719900250434875,34875,4875,0.13978494623655913,0.00715,0.8794682661911324,0.9743175287356322,0.9244664082136922,0.9922794094998784,39714,286,1487,10850,4875,62598.0,54557355.0,371683.73462400003,375,4734.0,4274071.0,27398.228989,True,False,0.8282222734609177,4337,0.995,4000,0.8195,4000,,cicids
s0,xgboost,4,0.2,14,fixed,0.05549756437540054,35250,5250,0.14893617021276595,0.070875,0.9582556537245683,0.8065770621546019,0.8758983477809883,0.9916812555726676,37165,2835,515,11822,5250,67334.0,58769423.0,400077.08799,375,4736.0,4212068.0,28393.353366,True,False,0.8985473829836292,4337,0.998,4000,0.98325,4000,,cicids
s0,xgboost,4,0.2,14,recalibrated,0.29066115617752075,35250,5250,0.14893617021276595,0.009975,0.8754154170381778,0.9643718189124029,0.9177430319510537,0.9916812555726676,39601,399,1537,10800,5250,67334.0,58769423.0,400077.08799,375,4736.0,4212068.0,28393.353366,True,False,0.826608254553839,4337,0.9945,4000,0.80925,4000,,cicids
s0,xgboost,4,0.2,15,fixed,0.05549756437540054,35625,5625,0.15789473684210525,0.0678,0.9596336224365729,0.8136210569720295,0.8806158881285332,0.9927043993677556,37288,2712,498,11839,5625,72378.0,62963694.0,428163.136979,375,5044.0,4194271.0,28086.048989,True,False,0.893935900391976,4337,0.99825,4000,0.99225,4000,,cicids
s0,xgboost,4,0.2,15,recalibrated,0.2632312476634979,35625,5625,0.15789473684210525,0.01,0.9029747912782686,0.9653379549393414,0.9331155505297986,0.9927043993677556,39600,400,1197,11140,5625,72378.0,62963694.0,428163.136979,375,5044.0,4194271.0,28086.048989,True,False,0.813004380908462,4337,0.996,4000,0.9075,4000,,cicids
