scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,4,accumulate,fixed_ratio,0.005,0,fixed,0.11,30000,0,0.0,0.047625,0.8770365566993596,0.850294695481336,0.8634586226159126,0.9744534641728135,38095,1905,1517,10820,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.857966336177081,4337,0.9965,4000,0.77825,4000,0.01,cicids,0.013809111375455782,0.00798347584839618,0.0784363339907348,151
a1,rf,4,accumulate,fixed_ratio,0.005,0,recalibrated,0.2346666666666667,30000,0,0.0,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,0.01,cicids,0.013809111375455782,0.00798347584839618,0.0784363339907348,151
a1,rf,4,accumulate,fixed_ratio,0.005,1,fixed,0.11,30008,8,0.00026659557451346307,0.0394,0.8854664829375051,0.87392,0.879655352900914,0.9601098605819891,38424,1576,1413,10924,8,71.20316993957042,39983.73134550752,10.803251869574806,8,71.20316993957042,39983.73134550752,10.803251869574806,True,False,0.883098916301591,4337,0.997,4000,0.7765,4000,0.01,cicids,0.013809111375455782,0.00798347584839618,0.0784363339907348,151
a1,rf,4,accumulate,fixed_ratio,0.005,1,recalibrated,0.46495238095238095,30008,8,0.00026659557451346307,0.0091,0.7702034530274783,0.9631056152442733,0.8559203711210197,0.9601098605819891,39636,364,2835,9502,8,71.20316993957042,39983.73134550752,10.803251869574806,8,71.20316993957042,39983.73134550752,10.803251869574806,True,False,0.7989393590039198,4337,0.995,4000,0.51425,4000,0.01,cicids,0.013809111375455782,0.00798347584839618,0.0784363339907348,151
a1,rf,4,accumulate,fixed_ratio,0.005,2,fixed,0.11,30015,15,0.0004997501249375312,0.03715,0.8807651779200778,0.8796955958549223,0.8802300619709181,0.9703299404231175,38514,1486,1471,10866,15,219.6097034999113,83762.25917327644,192.3346994396519,7,148.40653356034088,43778.52782776892,181.5314475700771,True,False,0.8773345630620244,4337,0.9965,4000,0.76875,4000,0.01,cicids,0.013809111375455782,0.00798347584839618,0.0784363339907348,151
a1,rf,4,accumulate,fixed_ratio,0.005,2,recalibrated,0.408,30015,15,0.0004997501249375312,0.009825,0.79322363621626,0.9613910993221338,0.8692485343755552,0.9703299404231175,39607,393,2551,9786,15,219.6097034999113,83762.25917327644,192.3346994396519,7,148.40653356034088,43778.52782776892,181.5314475700771,True,False,0.8042425639843209,4337,0.9945,4000,0.58,4000,0.01,cicids,0.013809111375455782,0.00798347584839618,0.0784363339907348,151
a1,rf,4,accumulate,fixed_ratio,0.005,3,fixed,0.11,30023,23,0.0007660793391733005,0.047425,0.8881413633784551,0.8524194803174109,0.8699138581239332,0.9668827986949826,38103,1897,1380,10957,23,614.3243784724165,482356.41130078107,446.8131359715809,8,394.7146749725052,398594.15212750464,254.47843653192902,True,False,0.8893244178003228,4337,0.99675,4000,0.77825,4000,0.01,cicids,0.013809111375455782,0.00798347584839618,0.0784363339907348,151
a1,rf,4,accumulate,fixed_ratio,0.005,3,recalibrated,0.2627906976744186,30023,23,0.0007660793391733005,0.01,0.8545837723919916,0.9634469523896555,0.9057560137457045,0.9668827986949826,39600,400,1794,10543,23,614.3243784724165,482356.41130078107,446.8131359715809,8,394.7146749725052,398594.15212750464,254.47843653192902,True,False,0.8224579202213511,4337,0.99625,4000,0.74775,4000,0.01,cicids,0.013809111375455782,0.00798347584839618,0.0784363339907348,151
a1,rf,4,accumulate,fixed_ratio,0.005,4,fixed,0.11,30030,30,0.000999000999000999,0.0698,0.8866823376833914,0.796664481829437,0.8392665336811417,0.9573161424981762,37208,2792,1398,10939,30,681.2708538663248,489473.989739699,576.6457292695088,7,66.94647539390832,7117.578438917955,129.83259329792799,True,False,0.8858658058565829,4337,0.99675,4000,0.7775,4000,0.01,cicids,0.013809111375455782,0.00798347584839618,0.0784363339907348,151
a1,rf,4,accumulate,fixed_ratio,0.005,4,recalibrated,0.44865567765567765,30030,30,0.000999000999000999,0.01,0.8314825322201508,0.9624695064740101,0.8921939552076539,0.9573161424981762,39600,400,2079,10258,30,681.2708538663248,489473.989739699,576.6457292695088,7,66.94647539390832,7117.578438917955,129.83259329792799,True,False,0.7887940973022827,4337,0.995,4000,0.71425,4000,0.01,cicids,0.013809111375455782,0.00798347584839618,0.0784363339907348,151
