scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,accumulate,fixed_ratio,0.1,0,fixed,0.05549756437540054,30000,0,0.0,0.0555,0.8663370349355597,0.8280136349550666,0.8467419290948703,0.9802114259949745,37780,2220,1649,10688,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8669587272308047,4337,0.99675,4000,0.73525,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,0,recalibrated,0.45792824029922485,30000,0,0.0,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,1,fixed,0.05549756437540054,30167,167,0.005535850432591905,0.0706,0.8750911891059415,0.7926578560939794,0.8318372693300459,0.9819381565615628,37176,2824,1541,10796,167,3304.600956156625,1481357.4019793465,3935.795637296623,167,3304.600956156625,1481357.4019793465,3935.795637296623,True,False,0.8750288217661978,4337,0.99675,4000,0.7535,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,1,recalibrated,0.2687317132949829,30167,167,0.005535850432591905,0.0099,0.7990597389965145,0.9613809245172615,0.872736930636094,0.9819381565615628,39604,396,2479,9858,167,3304.600956156625,1481357.4019793465,3935.795637296623,167,3304.600956156625,1481357.4019793465,3935.795637296623,True,False,0.8113903620013835,4337,0.99625,4000,0.5885,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,2,fixed,0.05549756437540054,30333,333,0.010978142616951835,0.05585,0.884493799140796,0.830062376388255,0.8564140799748853,0.9842719471913756,37766,2234,1425,10912,333,6368.5846630026335,3339239.1413278747,6498.02008320099,166,3063.9837068460088,1857881.7393485284,2562.2244459043663,True,False,0.8724925063407886,4337,0.9975,4000,0.7845,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,2,recalibrated,0.31183797121047974,30333,333,0.010978142616951835,0.00865,0.8367512361189916,0.9675695941512794,0.8974180648526472,0.9842719471913756,39654,346,2014,10323,333,6368.5846630026335,3339239.1413278747,6498.02008320099,166,3063.9837068460088,1857881.7393485284,2562.2244459043663,True,False,0.8268388286834217,4337,0.99575,4000,0.6885,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,3,fixed,0.05549756437540054,30500,500,0.01639344262295082,0.064425,0.8826294885304369,0.8086291400564385,0.8440103863891796,0.982289155588879,37423,2577,1448,10889,500,9368.393855275033,4920703.118033089,8979.06625528106,167,2999.8091922724007,1581463.976705214,2481.0461720800713,True,False,0.8849435093382523,4337,0.99675,4000,0.766,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,3,recalibrated,0.2783065438270569,30500,500,0.01639344262295082,0.009475,0.7575585636702602,0.9610282776349615,0.847248662859215,0.982289155588879,39621,379,2991,9346,500,9368.393855275033,4920703.118033089,8979.06625528106,167,2999.8091922724007,1581463.976705214,2481.0461720800713,True,False,0.8169241411113674,4337,0.996,4000,0.45475,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,4,fixed,0.05549756437540054,30667,667,0.0217497635895262,0.04645,0.8926805544297641,0.8556444720689923,0.8737702316724849,0.9865848281591959,38142,1858,1324,11013,667,11981.442204318817,6189411.961023628,11535.078246814424,167,2613.0483490437837,1268708.8429905393,2556.011991533364,True,False,0.8881715471524095,4337,0.997,4000,0.79325,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,4,recalibrated,0.15353167057037354,30667,667,0.0217497635895262,0.01,0.840641971305828,0.9628632438956457,0.897611216894582,0.9865848281591959,39600,400,1966,10371,667,11981.442204318817,6189411.961023628,11535.078246814424,167,2613.0483490437837,1268708.8429905393,2556.011991533364,True,False,0.8575051879179156,4337,0.9965,4000,0.6665,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,5,fixed,0.05549756437540054,30833,833,0.02701650828657607,0.0678,0.8707141120207506,0.798424260442991,0.8330037610019,0.9826540417038178,37288,2712,1595,10742,833,16102.103414696387,8970155.92904275,14775.22623016121,166,4120.66121037757,2780743.9680191204,3240.1479833467856,True,False,0.8764122665436938,4337,0.9975,4000,0.73775,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,5,recalibrated,0.22271926701068878,30833,833,0.02701650828657607,0.00985,0.8237821188295371,0.9626787913232926,0.8878308727177426,0.9826540417038178,39606,394,2174,10163,833,16102.103414696387,8970155.92904275,14775.22623016121,166,4120.66121037757,2780743.9680191204,3240.1479833467856,True,False,0.8185381600184459,4337,0.996,4000,0.65725,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,6,fixed,0.05549756437540054,31000,1000,0.03225806451612903,0.070875,0.8534489746291642,0.7878629152948219,0.81934555075678,0.9828765856772311,37165,2835,1808,10529,1000,19034.518012405893,10218614.41059242,17857.43247267647,167,2932.4145977095077,1248458.481549671,3082.2062425152617,True,False,0.8692644685266313,4337,0.997,4000,0.69275,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,6,recalibrated,0.15150122344493866,31000,1000,0.03225806451612903,0.0097,0.829050822728378,0.9634513941220799,0.8912124776717641,0.9828765856772311,39612,388,2109,10228,1000,19034.518012405893,10218614.41059242,17857.43247267647,167,2932.4145977095077,1248458.481549671,3082.2062425152617,True,False,0.8222273460917685,4337,0.996,4000,0.6695,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,7,fixed,0.05549756437540054,31167,1167,0.03744344980267591,0.047775,0.8746048472075869,0.849539406345957,0.8618899273104881,0.9864291085758288,38089,1911,1547,10790,1167,21233.406185204287,11061840.75295215,20627.224442402618,167,2198.8881727983953,843226.3423597299,2769.791969726146,True,False,0.8780262854507724,4337,0.99725,4000,0.74825,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,7,recalibrated,0.17111995816230774,31167,1167,0.03744344980267591,0.00975,0.8502066953068007,0.9641511168305911,0.9036009648518264,0.9864291085758288,39610,390,1848,10489,1167,21233.406185204287,11061840.75295215,20627.224442402618,167,2198.8881727983953,843226.3423597299,2769.791969726146,True,False,0.8194604565367766,4337,0.996,4000,0.73775,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,8,fixed,0.05549756437540054,31333,1333,0.0425430057766572,0.040575,0.9087298370754641,0.8735390369331464,0.8907870168050535,0.9885725611980222,38377,1623,1126,11211,1333,23650.91630988863,12116408.418600157,23492.579422126742,166,2417.510124684345,1054567.6656480082,2865.3549797241258,True,False,0.933364076550611,4337,0.99775,4000,0.793,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,8,recalibrated,0.18151532113552094,31333,1333,0.0425430057766572,0.005775,0.8253222015076599,0.9778161912993374,0.8951208791208791,0.9885725611980222,39769,231,2155,10182,1333,23650.91630988863,12116408.418600157,23492.579422126742,166,2417.510124684345,1054567.6656480082,2865.3549797241258,True,False,0.8268388286834217,4337,0.99625,4000,0.65275,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,9,fixed,0.05549756437540054,31500,1500,0.047619047619047616,0.04565,0.9132690281267731,0.8605361643626365,0.8861187573731814,0.9879332516008754,38174,1826,1070,11267,1500,25979.57042115175,13048953.75538097,25625.99434617616,167,2328.654111263122,932545.336780812,2133.4149240494194,True,False,0.9294443163477057,4337,0.99825,4000,0.81075,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,9,recalibrated,0.09960022568702698,31500,1500,0.047619047619047616,0.009725,0.8536921455783416,0.9643805512315722,0.9056668673144725,0.9879332516008754,39611,389,1805,10532,1500,25979.57042115175,13048953.75538097,25625.99434617616,167,2328.654111263122,932545.336780812,2133.4149240494194,True,False,0.8439013142725387,4337,0.99675,4000,0.72125,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,10,fixed,0.05549756437540054,31667,1667,0.052641551141566933,0.043525,0.9092161789738186,0.8656428461182282,0.8868946432101206,0.9891858646753667,38259,1741,1120,11217,1667,28632.091220139373,13953866.934577167,29339.69434153246,167,2652.5207989876226,904913.1791961973,3713.6999953563,True,False,0.9338252248097764,4337,0.99825,4000,0.7935,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,10,recalibrated,0.1448383778333664,31667,1667,0.052641551141566933,0.008575,0.8489908405609143,0.9682906536008136,0.9047248855489333,0.9891858646753667,39657,343,1863,10474,1667,28632.091220139373,13953866.934577167,29339.69434153246,167,2652.5207989876226,904913.1791961973,3713.6999953563,True,False,0.8413649988471293,4337,0.9965,4000,0.70975,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,11,fixed,0.05549756437540054,31833,1833,0.057581754782772596,0.048875,0.9144848828726595,0.8523079247563647,0.8823023383123485,0.9881572231904029,38045,1955,1055,11282,1833,31985.933504118533,15780371.87441381,32877.67027963302,166,3353.842283979159,1826504.939836644,3537.9759381005592,True,False,0.9338252248097764,4337,0.998,4000,0.81,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,11,recalibrated,0.13452573120594025,31833,1833,0.057581754782772596,0.009175,0.8506930372051552,0.9662124838887866,0.904780378464589,0.9881572231904029,39633,367,1842,10495,1833,31985.933504118533,15780371.87441381,32877.67027963302,166,3353.842283979159,1826504.939836644,3537.9759381005592,True,False,0.8270694028130043,4337,0.99625,4000,0.73075,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,12,fixed,0.05549756437540054,32000,2000,0.0625,0.0528,0.912215287347005,0.841987131527757,0.8756954441115823,0.9886457830104564,37888,2112,1083,11254,2000,35281.2243956688,17322928.004438348,36011.506960105835,167,3295.2908915502685,1542556.1300245381,3133.8366804728157,True,False,0.9269080009222965,4337,0.99825,4000,0.81025,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,12,recalibrated,0.22236086428165436,32000,2000,0.0625,0.01,0.838858717678528,0.9627872360219555,0.8965606861301222,0.9886457830104564,39600,400,1988,10349,2000,35281.2243956688,17322928.004438348,36011.506960105835,167,3295.2908915502685,1542556.1300245381,3133.8366804728157,True,False,0.8224579202213511,4337,0.99625,4000,0.69925,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,13,fixed,0.05549756437540054,32167,2167,0.06736717754220163,0.0546,0.9235632649752776,0.8391515687140964,0.8793362917229405,0.9873589466645052,37816,2184,943,11394,2167,38519.44659164453,18962564.64437806,38390.64135741654,167,3238.222195975731,1639636.6399397112,2379.13439731071,True,False,0.933364076550611,4337,0.99825,4000,0.83825,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,13,recalibrated,0.1350257694721222,32167,2167,0.06736717754220163,0.009975,0.865769636054146,0.9639891696750903,0.9122432420890806,0.9873589466645052,39601,399,1656,10681,2167,38519.44659164453,18962564.64437806,38390.64135741654,167,3238.222195975731,1639636.6399397112,2379.13439731071,True,False,0.8595803550841595,4337,0.99625,4000,0.742,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
a1,xgboost,4,accumulate,fixed_ratio,0.1,14,fixed,0.05549756437540054,32333,2333,0.07215538304518604,0.039125,0.9048391018886277,0.8770427404148334,0.890724117295033,0.9884860673178244,38435,1565,1174,11163,2333,41728.013421746975,20724164.022298805,41606.586728343405,166,3208.5668301024407,1761599.3779207487,3215.9453709268637,True,False,0.9259857044039659,4337,0.998,4000,0.78875,4000,0.02,cicids,0.022023189921370822,0.014972637575519332,0.08912696898560754,2000
