scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,5,accumulate,fixed_ratio,0.01,0,fixed,0.10614814814814814,30000,0,0.0,0.0458,0.8776850125638324,0.8552922590837283,0.8663439612753531,0.961020377725541,38168,1832,1509,10828,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8593497809545769,4337,0.9965,4000,0.77875,4000,0.03,cicids,0.031166476631161222,0.021527386121604854,0.08073441409194278,303
a1,rf,5,accumulate,fixed_ratio,0.01,0,recalibrated,0.285016317016317,30000,0,0.0,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,0.03,cicids,0.031166476631161222,0.021527386121604854,0.08073441409194278,303
a1,rf,5,accumulate,fixed_ratio,0.01,1,fixed,0.10614814814814814,30015,15,0.0004997501249375312,0.016175,0.8780092404960688,0.9436362052443593,0.9096405777628486,0.9646057205965793,39353,647,1505,10832,15,564.9024019823659,558932.6766682637,467.5136223234172,15,564.9024019823659,558932.6766682637,467.5136223234172,True,False,0.8734148028591192,4337,0.99675,4000,0.76425,4000,0.03,cicids,0.031166476631161222,0.021527386121604854,0.08073441409194278,303
a1,rf,5,accumulate,fixed_ratio,0.01,1,recalibrated,0.13142857142857142,30015,15,0.0004997501249375312,0.0094,0.8715246818513415,0.9662113587347232,0.9164287236309396,0.9646057205965793,39624,376,1585,10752,15,564.9024019823659,558932.6766682637,467.5136223234172,15,564.9024019823659,558932.6766682637,467.5136223234172,True,False,0.8584274844362463,4337,0.99675,4000,0.7605,4000,0.03,cicids,0.031166476631161222,0.021527386121604854,0.08073441409194278,303
a1,rf,5,accumulate,fixed_ratio,0.01,2,fixed,0.10614814814814814,30030,30,0.000999000999000999,0.029275,0.8841695712085597,0.9030548886497226,0.8935124508519003,0.9705867076679906,38829,1171,1429,10908,30,753.8267133682332,604536.6999500798,697.934181669432,15,188.9243113858673,45604.02328181607,230.42055934601476,True,False,0.896702789946968,4337,0.9965,4000,0.75825,4000,0.03,cicids,0.031166476631161222,0.021527386121604854,0.08073441409194278,303
a1,rf,5,accumulate,fixed_ratio,0.01,2,recalibrated,0.1875439851015835,30030,30,0.000999000999000999,0.01,0.8688498014103915,0.9640255418652757,0.9139665757162347,0.9705867076679906,39600,400,1618,10719,30,753.8267133682332,604536.6999500798,697.934181669432,15,188.9243113858673,45604.02328181607,230.42055934601476,True,False,0.8609637998616555,4337,0.9965,4000,0.74975,4000,0.03,cicids,0.031166476631161222,0.021527386121604854,0.08073441409194278,303
a1,rf,5,accumulate,fixed_ratio,0.01,3,fixed,0.10614814814814814,30045,45,0.0014977533699450823,0.076325,0.8882224203615141,0.7820997787452716,0.8317898891756489,0.9602317216503202,36947,3053,1379,10958,45,913.8458360397686,630443.3324582595,710.1225083647671,15,160.01912267153543,25906.632508179806,12.18832669533518,True,False,0.8893244178003228,4337,0.99625,4000,0.779,4000,0.03,cicids,0.031166476631161222,0.021527386121604854,0.08073441409194278,303
a1,rf,5,accumulate,fixed_ratio,0.01,3,recalibrated,0.3,30045,45,0.0014977533699450823,0.00995,0.8198913836427009,0.9621421097688576,0.8853391684901531,0.9602317216503202,39602,398,2222,10115,45,913.8458360397686,630443.3324582595,710.1225083647671,15,160.01912267153543,25906.632508179806,12.18832669533518,True,False,0.8199216047959419,4337,0.9955,4000,0.64425,4000,0.03,cicids,0.031166476631161222,0.021527386121604854,0.08073441409194278,303
a1,rf,5,accumulate,fixed_ratio,0.01,4,fixed,0.10614814814814814,30061,61,0.0020292072785336483,0.071175,0.880927291886196,0.7924170616113744,0.8343313373253493,0.962694502310124,37153,2847,1469,10868,61,1080.738642070255,683832.2642575619,953.9832268098343,16,166.89280603048635,53388.9317993024,243.8607184450672,True,False,0.8872492506340789,4337,0.9965,4000,0.7585,4000,0.03,cicids,0.031166476631161222,0.021527386121604854,0.08073441409194278,303
a1,rf,5,accumulate,fixed_ratio,0.01,4,recalibrated,0.28521212121212125,30061,61,0.0020292072785336483,0.00945,0.8609872740536597,0.9656363636363636,0.9103140934995929,0.962694502310124,39622,378,1715,10622,61,1080.738642070255,683832.2642575619,953.9832268098343,16,166.89280603048635,53388.9317993024,243.8607184450672,True,False,0.8432095918837906,4337,0.996,4000,0.74525,4000,0.03,cicids,0.031166476631161222,0.021527386121604854,0.08073441409194278,303
