scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,5,0.02,0,fixed,0.10614814814814814,30000,0,0.0,0.0458,0.8776850125638324,0.8552922590837283,0.8663439612753531,0.961020377725541,38168,1832,1509,10828,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8593497809545769,4337,0.9965,4000,0.77875,4000,0.2,cicids,0.17475128635310844,0.12421491859636986,0.2263481773484113,612
a1,rf,5,0.02,0,recalibrated,0.285016317016317,30000,0,0.0,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,0.2,cicids,0.17475128635310844,0.12421491859636986,0.2263481773484113,612
a1,rf,5,0.02,1,fixed,0.10614814814814814,30031,31,0.0010322666577869534,0.06755,0.8776850125638324,0.8002956393200296,0.8372057061120347,0.9491642761611413,37298,2702,1509,10828,31,753.7401801627097,994850.876523632,673.4418995634556,31,753.7401801627097,994850.876523632,673.4418995634556,True,False,0.8791791560986857,4337,0.99675,4000,0.757,4000,0.2,cicids,0.17475128635310844,0.12421491859636986,0.2263481773484113,612
a1,rf,5,0.02,1,recalibrated,0.31799999999999995,30031,31,0.0010322666577869534,0.008875,0.8360217232714598,0.966726028681226,0.8966356602625402,0.9491642761611413,39645,355,2023,10314,31,753.7401801627097,994850.876523632,673.4418995634556,31,753.7401801627097,994850.876523632,673.4418995634556,True,False,0.8136961032972101,4337,0.99425,4000,0.702,4000,0.2,cicids,0.17475128635310844,0.12421491859636986,0.2263481773484113,612
a1,rf,5,0.02,2,fixed,0.10614814814814814,30061,61,0.0020292072785336483,0.076125,0.8831968874118505,0.7815795136647299,0.8292868559251084,0.9584193462754317,36955,3045,1441,10896,61,1091.776679323293,1083615.2686433394,1010.7952022011552,30,338.0364991605831,88764.39211970747,337.3533026376995,True,False,0.8888632695411575,4337,0.997,4000,0.76325,4000,0.2,cicids,0.17475128635310844,0.12421491859636986,0.2263481773484113,612
a1,rf,5,0.02,2,recalibrated,0.41333333333333333,30061,61,0.0020292072785336483,0.01,0.8048147847937099,0.9612740826798335,0.8761140033530398,0.9584193462754317,39600,400,2408,9929,61,1091.776679323293,1083615.2686433394,1010.7952022011552,30,338.0364991605831,88764.39211970747,337.3533026376995,True,False,0.7904081162093614,4337,0.99425,4000,0.631,4000,0.2,cicids,0.17475128635310844,0.12421491859636986,0.2263481773484113,612
a1,rf,5,0.02,3,fixed,0.10614814814814814,30092,92,0.003057290974345341,0.0678,0.8841695712085597,0.8008810572687225,0.8404669260700389,0.9613845353408446,37288,2712,1429,10908,92,1444.0782459789698,1219370.4068762148,1933.5878806443534,31,352.3015666556768,135755.13823287547,922.792678443198,True,False,0.8918607332257321,4337,0.99675,4000,0.76325,4000,0.2,cicids,0.17475128635310844,0.12421491859636986,0.2263481773484113,612
a1,rf,5,0.02,3,recalibrated,0.41580952380952385,30092,92,0.003057290974345341,0.00955,0.8019777903866419,0.9628260023355392,0.8750718613187105,0.9613845353408446,39618,382,2443,9894,92,1444.0782459789698,1219370.4068762148,1933.5878806443534,31,352.3015666556768,135755.13823287547,922.792678443198,True,False,0.7754207977864883,4337,0.99525,4000,0.6375,4000,0.2,cicids,0.17475128635310844,0.12421491859636986,0.2263481773484113,612
a1,rf,5,0.02,4,fixed,0.10614814814814814,30122,122,0.004050195870128145,0.06615,0.8798735511064278,0.8040145174431523,0.8402353123306757,0.9588387837399692,37354,2646,1482,10855,122,1906.131225572693,1389755.3308781877,3182.1359353548855,30,462.0529795937233,170384.9240019729,1248.5480547105321,True,False,0.8833294904311736,4337,0.99675,4000,0.75925,4000,0.2,cicids,0.17475128635310844,0.12421491859636986,0.2263481773484113,612
a1,rf,5,0.02,4,recalibrated,0.4866666666666667,30122,122,0.004050195870128145,0.009875,0.7791197211639783,0.9605276306585391,0.8603651987110634,0.9588387837399692,39605,395,2725,9612,122,1906.131225572693,1389755.3308781877,3182.1359353548855,30,462.0529795937233,170384.9240019729,1248.5480547105321,True,False,0.7558219967719622,4337,0.994,4000,0.5895,4000,0.2,cicids,0.17475128635310844,0.12421491859636986,0.2263481773484113,612
