scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,5,0.1,0,fixed,0.0815638080239296,30000,0,0.0,0.019625,0.861230445002837,0.9312007011393515,0.8948498757737819,0.9845039829375051,39215,785,1712,10625,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8655752824533087,4337,0.99625,4000,0.7215,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,0,recalibrated,0.1613209992647171,30000,0,0.0,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,1,fixed,0.0815638080239296,30167,167,0.005535850432591905,0.0289,0.8610683310367188,0.9018592410221581,0.8809918726156908,0.984283246534814,38844,1156,1714,10623,167,2785.2643648631665,1393421.546048278,3451.4427041630533,167,2785.2643648631665,1393421.546048278,3451.4427041630533,True,False,0.8718007839520405,4337,0.99675,4000,0.71375,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,1,recalibrated,0.2784804105758667,30167,167,0.005535850432591905,0.006225,0.8015725054713464,0.9754389425922273,0.88,0.984283246534814,39751,249,2448,9889,167,2785.2643648631665,1393421.546048278,3451.4427041630533,167,2785.2643648631665,1393421.546048278,3451.4427041630533,True,False,0.8217661978326032,4337,0.99625,4000,0.585,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,2,fixed,0.0815638080239296,30333,333,0.010978142616951835,0.0258,0.8714436248682824,0.9124161928201646,0.8914593698175788,0.9851961680311259,38968,1032,1586,10751,333,6411.6678786763005,3876990.726542523,6704.302478051426,166,3626.403513813134,2483569.180494245,3252.8597738883723,True,False,0.878256859580355,4337,0.99675,4000,0.73875,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,2,recalibrated,0.3134130835533142,30333,333,0.010978142616951835,0.009975,0.8297803355759099,0.962485896953742,0.89122012797632,0.9851961680311259,39601,399,2100,10237,333,6411.6678786763005,3876990.726542523,6704.302478051426,166,3626.403513813134,2483569.180494245,3252.8597738883723,True,False,0.8123126585197141,4337,0.99575,4000,0.68275,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,3,fixed,0.0815638080239296,30500,500,0.01639344262295082,0.037825,0.8670665477830916,0.8760851760851761,0.8715525318776225,0.9845599578503688,38487,1513,1640,10697,500,9583.930890142005,5984794.221126443,9876.0173779258,167,3172.263011465704,2107803.494583919,3171.7148998743733,True,False,0.8736453769887018,4337,0.9965,4000,0.7305,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,3,recalibrated,0.22566242516040802,30500,500,0.01639344262295082,0.007025,0.8410472562211234,0.9736323543211035,0.9024963033834913,0.9845599578503688,39719,281,1961,10376,500,9583.930890142005,5984794.221126443,9876.0173779258,167,3172.263011465704,2107803.494583919,3171.7148998743733,True,False,0.829375144108831,4337,0.99625,4000,0.6985,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,4,fixed,0.0815638080239296,30667,667,0.0217497635895262,0.04675,0.8512604360865689,0.848852247009376,0.8500546359626046,0.9844739969198346,38130,1870,1835,10502,667,12047.711462013309,7199472.425344391,13630.739485051905,167,2463.780571871305,1214678.204217948,3754.722107126105,True,False,0.8761816924141111,4337,0.9965,4000,0.679,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,4,recalibrated,0.2079729437828064,30667,667,0.0217497635895262,0.01,0.8201345545918781,0.9619699562654497,0.8854080070006562,0.9844739969198346,39600,400,2219,10118,667,12047.711462013309,7199472.425344391,13630.739485051905,167,2463.780571871305,1214678.204217948,3754.722107126105,True,False,0.8245330873875951,4337,0.99575,4000,0.63975,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,5,fixed,0.0815638080239296,30833,833,0.02701650828657607,0.037675,0.8724163086649915,0.8771801140994295,0.8747917259316454,0.9850042899408284,38493,1507,1574,10763,833,15161.51042871969,10098880.450318484,18041.146400641177,166,3113.798966706381,2899408.0249740933,4410.406915589273,True,False,0.9252939820152178,4337,0.9965,4000,0.691,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,5,recalibrated,0.1683187484741211,30833,833,0.02701650828657607,0.01,0.809353975845019,0.9614829080404429,0.8788839010650471,0.9850042899408284,39600,400,2352,9985,833,15161.51042871969,10098880.450318484,18041.146400641177,166,3113.798966706381,2899408.0249740933,4410.406915589273,True,False,0.839520405810468,4337,0.9965,4000,0.5895,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,6,fixed,0.0815638080239296,31000,1000,0.03225806451612903,0.023075,0.8724163086649915,0.9210166010610987,0.8960579444698831,0.986274567358353,39077,923,1574,10763,1000,18024.024280432583,11461294.92373031,21695.359799969927,167,2862.5138517128917,1362414.4734118273,3654.2133993287516,True,False,0.8766428406732765,4337,0.9965,4000,0.74375,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,6,recalibrated,0.13901937007904053,31000,1000,0.03225806451612903,0.00845,0.8601767042230688,0.9691324200913242,0.9114097994589256,0.986274567358353,39662,338,1725,10612,1000,18024.024280432583,11461294.92373031,21695.359799969927,167,2862.5138517128917,1362414.4734118273,3654.2133993287516,True,False,0.8492045192529398,4337,0.9965,4000,0.73575,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,7,fixed,0.0815638080239296,31167,1167,0.03744344980267591,0.031025,0.8280781389316689,0.8916819411713363,0.8587038749264521,0.9824955003242279,38759,1241,2121,10216,1167,20364.56893904864,13092434.522116484,24855.23700011202,167,2340.5446586160574,1631139.5983861748,3159.877200142096,True,False,0.8743370993774499,4337,0.99675,4000,0.60925,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,7,recalibrated,0.1432073563337326,31167,1167,0.03744344980267591,0.0099,0.7883602172327145,0.9608772969768821,0.8661115811033437,0.9824955003242279,39604,396,2611,9726,1167,20364.56893904864,13092434.522116484,24855.23700011202,167,2340.5446586160574,1631139.5983861748,3159.877200142096,True,False,0.8302974406271616,4337,0.996,4000,0.53525,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,8,fixed,0.0815638080239296,31333,1333,0.0425430057766572,0.022925,0.8516657210018643,0.9197303921568627,0.884390387609949,0.9857642295533761,39083,917,1830,10507,1333,22962.495096946124,14490961.688603602,27293.52044664554,166,2597.926157897483,1398527.1664871182,2438.28344653352,True,False,0.8699561909153793,4337,0.99675,4000,0.68675,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,8,recalibrated,0.1539631485939026,31333,1333,0.0425430057766572,0.0098,0.8431547377806599,0.9636835278858625,0.8993990748346374,0.9857642295533761,39608,392,1935,10402,1333,22962.495096946124,14490961.688603602,27293.52044664554,166,2597.926157897483,1398527.1664871182,2438.28344653352,True,False,0.8542771501037584,4337,0.9965,4000,0.67775,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,9,fixed,0.0815638080239296,31500,1500,0.047619047619047616,0.026925,0.871038339952987,0.9089063689418929,0.889569536423841,0.9875040781794602,38923,1077,1591,10746,1500,25698.6458417738,15790594.353163904,31779.53084126678,167,2736.150744827676,1299632.6645603008,4486.010394621242,True,False,0.9186073322573207,4337,0.997,4000,0.6935,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,9,recalibrated,0.14227673411369324,31500,1500,0.047619047619047616,0.009975,0.8337521277458053,0.9626579316799251,0.8935800538615237,0.9875040781794602,39601,399,2051,10286,1500,25698.6458417738,15790594.353163904,31779.53084126678,167,2736.150744827676,1299632.6645603008,4486.010394621242,True,False,0.8272999769425871,4337,0.99625,4000,0.67825,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,10,fixed,0.0815638080239296,31667,1667,0.052641551141566933,0.0271,0.8887087622598687,0.9100265604249668,0.8992413368874309,0.9880122071816487,38916,1084,1373,10964,1667,28001.361763554105,16661921.100582495,35079.94454872522,167,2302.7159217803055,871326.747418592,3300.413707458442,True,False,0.9220659442010607,4337,0.99675,4000,0.7445,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,10,recalibrated,0.16730670630931854,31667,1667,0.052641551141566933,0.0092,0.8435600226959552,0.96584686774942,0.900571131879543,0.9880122071816487,39632,368,1930,10407,1667,28001.361763554105,16661921.100582495,35079.94454872522,167,2302.7159217803055,871326.747418592,3300.413707458442,True,False,0.815771270463454,4337,0.9965,4000,0.72075,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,11,fixed,0.0815638080239296,31833,1833,0.057581754782772596,0.022975,0.8857907108697415,0.9224276188064489,0.9037380086007277,0.9870515684526222,39081,919,1409,10928,1833,30226.944385954543,17545592.08641863,37629.89456297192,166,2225.5826224004395,883670.9858361338,2549.9500142466964,True,False,0.9010836984090385,4337,0.99675,4000,0.75825,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,11,recalibrated,0.1401488184928894,31833,1833,0.057581754782772596,0.0098,0.8545027154089325,0.9641485275288092,0.9060203686992394,0.9870515684526222,39608,392,1795,10542,1833,30226.944385954543,17545592.08641863,37629.89456297192,166,2225.5826224004395,883670.9858361338,2549.9500142466964,True,False,0.8180770117592806,4337,0.99625,4000,0.75225,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,12,fixed,0.0815638080239296,32000,2000,0.0625,0.0305,0.8892761611412823,0.899926175047166,0.8945694716242661,0.9869242086812029,38780,1220,1366,10971,2000,33349.61441678043,19259581.879121315,39285.608610007046,167,3122.6700308258887,1713989.7927026863,1655.7140470351294,True,False,0.9153792944431635,4337,0.9965,4000,0.75375,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,12,recalibrated,0.1836642026901245,32000,2000,0.0625,0.0097,0.8449379914079598,0.9641139474657787,0.9006004579031492,0.9869242086812029,39612,388,1913,10424,2000,33349.61441678043,19259581.879121315,39285.608610007046,167,3122.6700308258887,1713989.7927026863,1655.7140470351294,True,False,0.8132349550380448,4337,0.996,4000,0.72825,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,13,fixed,0.0815638080239296,32167,2167,0.06736717754220163,0.0266,0.8867633946664505,0.9113628790403199,0.898894868739986,0.9854163816162762,38936,1064,1397,10940,2167,35818.333596798984,20347323.759014126,42738.57589956907,167,2468.719180018552,1087741.8798928098,3452.967289562026,True,False,0.9179156098685728,4337,0.997,4000,0.74275,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,13,recalibrated,0.16950318217277527,32167,2167,0.06736717754220163,0.0079,0.8400745724244144,0.9704119850187266,0.9005517660859366,0.9854163816162762,39684,316,1973,10364,2167,35818.333596798984,20347323.759014126,42738.57589956907,167,2468.719180018552,1087741.8798928098,3452.967289562026,True,False,0.8150795480747061,4337,0.99575,4000,0.7115,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,14,fixed,0.0815638080239296,32333,2333,0.07215538304518604,0.023925,0.8866012807003323,0.9195460277427491,0.9027731924727632,0.9863040386641809,39043,957,1399,10938,2333,38714.43134223141,21835025.906364486,46357.94566791003,166,2896.0977454324247,1487702.1473503595,3619.3697683409628,True,False,0.9103066635923449,4337,0.99625,4000,0.75125,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,14,recalibrated,0.2350832223892212,32333,2333,0.07215538304518604,0.005875,0.836994407068169,0.9777483192879463,0.9019128308149185,0.9863040386641809,39765,235,2011,10326,2333,38714.43134223141,21835025.906364486,46357.94566791003,166,2896.0977454324247,1487702.1473503595,3619.3697683409628,True,False,0.7980170624855891,4337,0.995,4000,0.72125,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,15,fixed,0.0815638080239296,32500,2500,0.07692307692307693,0.025225,0.8906541298532868,0.9158956405768108,0.9030985452453357,0.9864386702601929,38991,1009,1349,10988,2500,42954.09340835702,24105696.40033466,48933.87143236173,167,4239.662066125613,2270670.4939701753,2575.9257644516974,True,False,0.921835370071478,4337,0.99675,4000,0.75075,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,15,recalibrated,0.21982555091381073,32500,2500,0.07692307692307693,0.007175,0.8389397746615871,0.9730187082824104,0.901018542700444,0.9864386702601929,39713,287,1987,10350,2500,42954.09340835702,24105696.40033466,48933.87143236173,167,4239.662066125613,2270670.4939701753,2575.9257644516974,True,False,0.813004380908462,4337,0.99625,4000,0.70975,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,16,fixed,0.0815638080239296,32667,2667,0.08164202406097897,0.031575,0.8925184404636459,0.8970995600456249,0.894803136808744,0.9884752269595526,38737,1263,1326,11011,2667,45838.68117427134,25446373.81748535,53395.06953629055,167,2884.5877659143216,1340677.4171506919,4461.198103928826,True,False,0.9188379063869034,4337,0.99675,4000,0.75975,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,16,recalibrated,0.12116555124521255,32667,2667,0.08164202406097897,0.0097,0.8712815109021642,0.9651611744635,0.9158217602453779,0.9884752269595526,39612,388,1588,10749,2667,45838.68117427134,25446373.81748535,53395.06953629055,167,2884.5877659143216,1340677.4171506919,4461.198103928826,True,False,0.866036430712474,4337,0.9965,4000,0.75175,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,17,fixed,0.0815638080239296,32833,2833,0.0862851399506594,0.028,0.883683229310205,0.9068374646481451,0.8951106367256455,0.9876562190970252,38880,1120,1435,10902,2833,48299.68431375697,26301585.174832426,57862.75600888258,166,2461.003139485625,855211.357347073,4467.686472592026,True,False,0.8895549919299055,4337,0.99725,4000,0.76375,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,17,recalibrated,0.1371149867773056,32833,2833,0.0862851399506594,0.007775,0.872821593580287,0.9719288744471523,0.9197130167406901,0.9876562190970252,39689,311,1569,10768,2833,48299.68431375697,26301585.174832426,57862.75600888258,166,2461.003139485625,855211.357347073,4467.686472592026,True,False,0.8699561909153793,4337,0.9965,4000,0.75225,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,18,fixed,0.0815638080239296,33000,3000,0.09090909090909091,0.02025,0.893410067277296,0.9315415821501014,0.9120774545905912,0.9864139813163654,39190,810,1315,11022,3000,50345.56829629812,26897681.069719795,60993.78093215498,167,2045.8839825411583,596095.8948873704,3131.024923272399,True,False,0.92114364768273,4337,0.997,4000,0.75975,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,18,recalibrated,0.1930312216281891,33000,3000,0.09090909090909091,0.00955,0.8555564561887007,0.9650726890372131,0.9070207098049325,0.9864139813163654,39618,382,1782,10555,3000,50345.56829629812,26897681.069719795,60993.78093215498,167,2045.8839825411583,596095.8948873704,3131.024923272399,True,False,0.825224809776343,4337,0.9965,4000,0.7475,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,19,fixed,0.0815638080239296,33167,3167,0.09548647752283897,0.033525,0.8933290102942368,0.891522407377447,0.8924247945260942,0.988827449947313,38659,1341,1316,11021,3167,56446.92896860635,32095450.979165345,64022.49845228596,167,6101.3606723082285,5197769.909445551,3028.7175201309797,True,False,0.9163015909614941,4337,0.99725,4000,0.7645,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,19,recalibrated,0.13877201080322266,33167,3167,0.09548647752283897,0.00685,0.8671476047661506,0.9750273423259205,0.9179286970698014,0.988827449947313,39726,274,1639,10698,3167,56446.92896860635,32095450.979165345,64022.49845228596,167,6101.3606723082285,5197769.909445551,3028.7175201309797,True,False,0.8522019829375144,4337,0.9965,4000,0.754,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
a1,xgboost,5,0.1,20,fixed,0.0815638080239296,33333,3333,0.0999909999099991,0.0329,0.8671476047661506,0.8904611286832029,0.8786497474436368,0.9853621859041907,38684,1316,1639,10698,3333,61007.74357948199,35597085.95426077,67142.12532728908,166,4560.81461087564,3501634.975095425,3119.6268750031213,True,False,0.8787180078395204,4337,0.9965,4000,0.72525,4000,0.1,cicids,0.0901567046322636,0.06567972106110756,0.12880300970268413,2000
