scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,5,0.05,0,fixed,0.10614814814814814,30000,0,0.0,0.0458,0.8776850125638324,0.8552922590837283,0.8663439612753531,0.961020377725541,38168,1832,1509,10828,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8593497809545769,4337,0.9965,4000,0.77875,4000,0.03,cicids,0.030771206974614673,0.021608368937160543,0.08851220745801351,1579
a1,rf,5,0.05,0,recalibrated,0.285016317016317,30000,0,0.0,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,0.03,cicids,0.030771206974614673,0.021608368937160543,0.08851220745801351,1579
a1,rf,5,0.05,1,fixed,0.10614814814814814,30079,79,0.002626417101632368,0.061075,0.8780902974791278,0.8159837300391685,0.8458985671338775,0.973298172165032,37557,2443,1504,10833,79,1242.4962350194332,728561.2338141555,1293.6242566901228,79,1242.4962350194332,728561.2338141555,1293.6242566901228,True,False,0.8761816924141111,4337,0.9965,4000,0.76175,4000,0.03,cicids,0.030771206974614673,0.021608368937160543,0.08851220745801351,1579
a1,rf,5,0.05,1,recalibrated,0.2333333333333333,30079,79,0.002626417101632368,0.009725,0.8595282483585961,0.9646138451742018,0.9090441491641663,0.973298172165032,39611,389,1733,10604,79,1242.4962350194332,728561.2338141555,1293.6242566901228,79,1242.4962350194332,728561.2338141555,1293.6242566901228,True,False,0.8383675351625548,4337,0.9955,4000,0.7465,4000,0.03,cicids,0.030771206974614673,0.021608368937160543,0.08851220745801351,1579
a1,rf,5,0.05,2,fixed,0.10614814814814814,30158,158,0.005239074209165064,0.0782,0.885385425954446,0.7773823927122625,0.8278763074124602,0.9745865992542757,36872,3128,1414,10923,158,2606.0770459790374,1194780.9557883288,2997.761563861527,79,1363.580810959604,466219.7219741732,1704.1373071714045,True,False,0.8916301590961494,4337,0.997,4000,0.767,4000,0.03,cicids,0.030771206974614673,0.021608368937160543,0.08851220745801351,1579
a1,rf,5,0.05,2,recalibrated,0.4536666666666666,30158,158,0.005239074209165064,0.01,0.7927372943179055,0.9607072691552063,0.868676999600302,0.9745865992542757,39600,400,2557,9780,158,2606.0770459790374,1194780.9557883288,2997.761563861527,79,1363.580810959604,466219.7219741732,1704.1373071714045,True,False,0.7698870186765044,4337,0.994,4000,0.61625,4000,0.03,cicids,0.030771206974614673,0.021608368937160543,0.08851220745801351,1579
a1,rf,5,0.05,3,fixed,0.10614814814814814,30237,237,0.007838079174521282,0.07675,0.8950312069384777,0.782454648526077,0.8349654051192862,0.9509005055929318,36930,3070,1295,11042,237,3754.0216222412214,1653027.8350348137,4170.451266737041,79,1147.944576262184,458246.879246485,1172.689702875514,True,False,0.8930136038736454,4337,0.99675,4000,0.7955,4000,0.03,cicids,0.030771206974614673,0.021608368937160543,0.08851220745801351,1579
a1,rf,5,0.05,3,recalibrated,0.3023502672241963,30237,237,0.007838079174521282,0.0099,0.8506119802220962,0.9636363636363636,0.903603564816808,0.9509005055929318,39604,396,1843,10494,237,3754.0216222412214,1653027.8350348137,4170.451266737041,79,1147.944576262184,458246.879246485,1172.689702875514,True,False,0.8418261471062947,4337,0.9955,4000,0.71525,4000,0.03,cicids,0.030771206974614673,0.021608368937160543,0.08851220745801351,1579
a1,rf,5,0.05,4,fixed,0.10614814814814814,30316,316,0.010423538725425518,0.0398,0.8801977790386641,0.8721387840334109,0.8761497498789736,0.975694459755208,38408,1592,1478,10859,316,6179.105080571666,3763496.743847685,5775.544324788196,79,2425.083458330444,2110468.908812871,1605.0930580511554,True,False,0.8849435093382523,4337,0.997,4000,0.75825,4000,0.03,cicids,0.030771206974614673,0.021608368937160543,0.08851220745801351,1579
a1,rf,5,0.05,4,recalibrated,0.25882352941176473,30316,316,0.010423538725425518,0.009525,0.8587176785280052,0.9652847380410022,0.9088881262868909,0.975694459755208,39619,381,1743,10594,316,6179.105080571666,3763496.743847685,5775.544324788196,79,2425.083458330444,2110468.908812871,1605.0930580511554,True,False,0.8330643301821535,4337,0.99625,4000,0.749,4000,0.03,cicids,0.030771206974614673,0.021608368937160543,0.08851220745801351,1579
