scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,0,fixed,0.12533333333333332,30000,0,0.0,,,0.0,0.0,1.043447500000184,0.0379,0.876469157817946,0.8770378781734123,0.8767534257682641,0.9640888019777903,38484,1516,1524,10813,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8575051879179156,4337,0.9965,4000,0.777,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,0,recalibrated,0.2163729603729604,30000,0,0.0,,,0.0,0.0,1.043447500000184,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,1,fixed,0.12533333333333332,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,3.1600000511389226e-05,1.0519549999989977,0.032825,0.875496474021237,0.8916130097407958,0.8834812482107073,0.964615674394099,38687,1313,1536,10801,79,1340.0314285545064,1582100.4540455078,30766.77285660683,79,1340.0314285545064,1582100.4540455078,30766.77285660683,True,False,0.8651141341941434,4337,0.99675,4000,0.7655,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,1,recalibrated,0.30733333333333335,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,3.1600000511389226e-05,1.0519549999989977,0.009925,0.8171354462186917,0.9621110899026531,0.8837168529476221,0.964615674394099,39603,397,2256,10081,79,1340.0314285545064,1582100.4540455078,30766.77285660683,79,1340.0314285545064,1582100.4540455078,30766.77285660683,True,False,0.8203827530551072,4337,0.9955,4000,0.63525,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,2,fixed,0.12533333333333332,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.879999919969123e-05,1.0266494999996212,0.052475,0.8716867958174597,0.8366918229207189,0.8538308852719332,0.9642241630866499,37901,2099,1583,10754,158,4002.267301493805,18123997.650407538,65637.10561461716,79,2662.2358729392986,16541897.19636203,34870.33275801033,True,False,0.8651141341941434,4337,0.9965,4000,0.754,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,2,recalibrated,0.38,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.879999919969123e-05,1.0266494999996212,0.009875,0.8116235713706735,0.9620484242890085,0.8804572433501868,0.9642241630866499,39605,395,2324,10013,158,4002.267301493805,18123997.650407538,65637.10561461716,79,2662.2358729392986,16541897.19636203,34870.33275801033,True,False,0.8056260087618169,4337,0.9955,4000,0.63425,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,3,fixed,0.12533333333333332,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.1399997422122397e-05,1.0235347999987425,0.0363,0.8714436248682824,0.881012865688765,0.876202118989405,0.9606309678203777,38548,1452,1586,10751,237,12285.241896305628,110330041.48400748,114928.06741633959,79,8282.974594811823,92206043.83359994,49290.961801722435,True,False,0.8570440396587503,4337,0.9965,4000,0.762,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,3,recalibrated,0.4024761904761905,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.1399997422122397e-05,1.0235347999987425,0.009525,0.7939531490637919,0.9625589622641509,0.8701639052991605,0.9606309678203777,39619,381,2542,9795,237,12285.241896305628,110330041.48400748,114928.06741633959,79,8282.974594811823,92206043.83359994,49290.961801722435,True,False,0.8030896933364077,4337,0.9945,4000,0.5835,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,4,fixed,0.12533333333333332,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,1.9899998733308166e-05,0.9886646999984805,0.0301,0.8778471265299506,0.8999501412664118,0.8887612326125313,0.9771901758936532,38796,1204,1507,10830,316,13392.97626655078,110624188.77748759,139082.25105154744,79,1107.734370245153,294147.29348010663,24154.183635207843,True,False,0.8584274844362463,4337,0.99625,4000,0.7805,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,4,recalibrated,0.46015686274509804,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,1.9899998733308166e-05,0.9886646999984805,0.0099,0.8053011266920646,0.9616687639144323,0.8765660843479796,0.9771901758936532,39604,396,2402,9935,316,13392.97626655078,110624188.77748759,139082.25105154744,79,1107.734370245153,294147.29348010663,24154.183635207843,True,False,0.7834908923218815,4337,0.99425,4000,0.64,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,5,fixed,0.12533333333333332,30395,395,0.01299555848001316,1.0,0.0,0.01299555848001316,2.2300000637187622e-05,0.9686913000005006,0.049375,0.8713625678852233,0.8447937131630648,0.857872476258878,0.9711596234903137,38025,1975,1587,10750,395,15732.945251181563,112123413.65349504,157261.9967245441,79,2339.968984630783,1499224.8760074552,18179.74567299666,True,False,0.8487433709937745,4337,0.99625,4000,0.771,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,5,recalibrated,0.32666666666666666,30395,395,0.01299555848001316,1.0,0.0,0.01299555848001316,2.2300000637187622e-05,0.9686913000005006,0.01,0.8489908405609143,0.9632150082766231,0.9025031235190211,0.9711596234903137,39600,400,1863,10474,395,15732.945251181563,112123413.65349504,157261.9967245441,79,2339.968984630783,1499224.8760074552,18179.74567299666,True,False,0.8102374913534701,4337,0.99525,4000,0.74475,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,6,fixed,0.12533333333333332,30474,474,0.015554242961212838,1.0,0.0,0.015554242961212838,1.8599999748403206e-05,0.9393354000003455,0.026,0.8685255734781552,0.911527009783071,0.8895068902540262,0.9593678011266921,38960,1040,1622,10715,474,17227.361799470258,115777959.18586335,173870.98223515516,79,1494.4165482886942,3654545.5323682954,16608.98551061105,True,False,0.8542771501037584,4337,0.99675,4000,0.75575,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,6,recalibrated,0.23898039215686276,30474,474,0.015554242961212838,1.0,0.0,0.015554242961212838,1.8599999748403206e-05,0.9393354000003455,0.00955,0.8556375131717597,0.9650758822453831,0.9070676691729324,0.9593678011266921,39618,382,1781,10556,474,17227.361799470258,115777959.18586335,173870.98223515516,79,1494.4165482886942,3654545.5323682954,16608.98551061105,True,False,0.8291445699792483,4337,0.99525,4000,0.74475,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,7,fixed,0.12533333333333332,30553,553,0.01809969561090564,1.0,0.0,0.01809969561090564,1.9799999790848233e-05,1.0241614000005939,0.032075,0.8707951690038097,0.8933144852818893,0.881911094692772,0.960825741671395,38717,1283,1594,10743,553,18319.21126781272,117424035.73059772,189639.4298781527,79,1091.849468342461,1646076.5447343683,15768.447642997551,True,False,0.8618860963799861,4337,0.99625,4000,0.755,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,7,recalibrated,0.26666666666666666,30553,553,0.01809969561090564,1.0,0.0,0.01809969561090564,1.9799999790848233e-05,1.0241614000005939,0.00965,0.8395071735430008,0.964069626733687,0.8974870017331023,0.960825741671395,39614,386,1980,10357,553,18319.21126781272,117424035.73059772,189639.4298781527,79,1091.849468342461,1646076.5447343683,15768.447642997551,True,False,0.8369840903850588,4337,0.99575,4000,0.686,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,8,fixed,0.12533333333333332,30632,632,0.02063201880386524,1.0,0.0,0.02063201880386524,2.1299998479662463e-05,1.1065309999994497,0.026025,0.8730647645294642,0.911869285472401,0.8920452192637377,0.9567617390775716,38959,1041,1566,10771,632,19812.82858259289,119453439.6762072,225609.39068119082,79,1493.6173147801696,2029403.9456094832,35969.960803038106,True,False,0.842979017754208,4337,0.99675,4000,0.782,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,8,recalibrated,0.21600000000000003,30632,632,0.02063201880386524,1.0,0.0,0.02063201880386524,2.1299998479662463e-05,1.1065309999994497,0.009975,0.8480992137472644,0.9632664334376726,0.9020216388637441,0.9567617390775716,39601,399,1874,10463,632,19812.82858259289,119453439.6762072,225609.39068119082,79,1493.6173147801696,2029403.9456094832,35969.960803038106,True,False,0.8208439013142725,4337,0.996,4000,0.72975,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,9,fixed,0.12533333333333332,30711,711,0.023151313861482857,1.0,0.0,0.023151313861482857,3.119999928458128e-05,1.0315511999997398,0.039525,0.8721731377158142,0.8718904464792157,0.8720317691871302,0.9756572475074977,38419,1581,1577,10760,711,21540.84277895175,185643968.92936644,266697.44116507715,79,1728.0141963588562,66190529.25315923,41088.05048388633,True,False,0.8611943739912382,4337,0.9965,4000,0.75975,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,9,recalibrated,0.38666666666666666,30711,711,0.023151313861482857,1.0,0.0,0.023151313861482857,3.119999928458128e-05,1.0315511999997398,0.01,0.7727972764853692,0.9597342460237568,0.8561806833999371,0.9756572475074977,39600,400,2803,9534,711,21540.84277895175,185643968.92936644,266697.44116507715,79,1728.0141963588562,66190529.25315923,41088.05048388633,True,False,0.800092229651833,4337,0.99525,4000,0.52075,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,10,fixed,0.12533333333333332,30789,789,0.025626035272337522,1.0,0.0,0.025626035272337522,2.1300000298651867e-05,0.9679702000012185,0.050925,0.8692550863256869,0.8403730115194734,0.8545700852657583,0.9643589132284996,37963,2037,1613,10724,789,22811.92526612944,186323638.3526271,313315.8854609669,78,1271.0824871776938,679669.4232606667,46618.44429588975,True,False,0.8572746137883329,4337,0.99675,4000,0.75475,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,10,recalibrated,0.23333333333333336,30789,789,0.025626035272337522,1.0,0.0,0.025626035272337522,2.1300000298651867e-05,0.9679702000012185,0.00975,0.8440463645943098,0.9638989169675091,0.9,0.9643589132284996,39610,390,1924,10413,789,22811.92526612944,186323638.3526271,313315.8854609669,78,1271.0824871776938,679669.4232606667,46618.44429588975,True,False,0.831450311275075,4337,0.99625,4000,0.7055,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,11,fixed,0.12533333333333332,30868,868,0.028119735648568095,1.0,0.0,0.028119735648568095,2.409999979136046e-05,1.0556109999997716,0.02715,0.8714436248682824,0.9082537805187125,0.8894680234963184,0.9692242026019292,38914,1086,1586,10751,868,28612.58451848046,211050917.16246817,344835.67885856354,79,5800.659252351019,24727278.809841067,31519.793397596626,True,False,0.857966336177081,4337,0.9965,4000,0.761,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,11,recalibrated,0.279,30868,868,0.028119735648568095,1.0,0.0,0.028119735648568095,2.409999979136046e-05,1.0556109999997716,0.009775,0.8091108048958418,0.9623059866962306,0.8790841039189785,0.9692242026019292,39609,391,2355,9982,868,28612.58451848046,211050917.16246817,344835.67885856354,79,5800.659252351019,24727278.809841067,31519.793397596626,True,False,0.8272999769425871,4337,0.9955,4000,0.603,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,12,fixed,0.12533333333333332,30947,947,0.03060070443015478,1.0,0.0,0.03060070443015478,1.97000008483883e-05,0.9323664999992616,0.01875,0.8687687444273324,0.9346006278339728,0.9004830917874396,0.9690064146469969,39250,750,1619,10718,947,30396.7361092435,212651181.75972572,373955.3695687376,79,1784.1515907630373,1600264.597257549,29119.69071017403,True,False,0.8561217431404197,4337,0.9965,4000,0.75475,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1truth,rf,3,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,12,recalibrated,0.2221904761904762,30947,947,0.03060070443015478,1.0,0.0,0.03060070443015478,1.97000008483883e-05,0.9323664999992616,0.01,0.8564480830023506,0.963523618457049,0.9068360296957473,0.9690064146469969,39600,400,1771,10566,947,30396.7361092435,212651181.75972572,373955.3695687376,79,1784.1515907630373,1600264.597257549,29119.69071017403,True,False,0.8289139958496656,4337,0.9965,4000,0.74625,4000,0.7,1.0,cicids,,,,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
