scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,accumulate,fixed_ratio,0.005,0,fixed,0.11599999999999999,30000,0,0.0,0.05865,0.8708762259868688,0.8207792207792208,0.8450859322767137,0.9692105161303396,37654,2346,1593,10744,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8600415033433249,4337,0.99675,4000,0.75675,4000,0.01,cicids,0.012159362344253993,0.008382806852886511,0.08391512886255373,151
a1,rf,2,accumulate,fixed_ratio,0.005,0,recalibrated,0.3502222222222222,30000,0,0.0,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.01,cicids,0.012159362344253993,0.008382806852886511,0.08391512886255373,151
a1,rf,2,accumulate,fixed_ratio,0.005,1,fixed,0.11599999999999999,30008,8,0.00026659557451346307,0.040275,0.8753343600551188,0.8701853344077357,0.872752252798319,0.9529691284347896,38389,1611,1538,10799,8,202.60228553377945,91091.7913343541,263.9396349794631,8,202.60228553377945,91091.7913343541,263.9396349794631,True,False,0.8623472446391515,4337,0.9965,4000,0.76825,4000,0.01,cicids,0.012159362344253993,0.008382806852886511,0.08391512886255373,151
a1,rf,2,accumulate,fixed_ratio,0.005,1,recalibrated,0.3933333333333333,30008,8,0.00026659557451346307,0.00995,0.7864959066223555,0.9605979605979605,0.864872091986808,0.9529691284347896,39602,398,2634,9703,8,202.60228553377945,91091.7913343541,263.9396349794631,8,202.60228553377945,91091.7913343541,263.9396349794631,True,False,0.8007839520405811,4337,0.995,4000,0.5625,4000,0.01,cicids,0.012159362344253993,0.008382806852886511,0.08391512886255373,151
a1,rf,2,accumulate,fixed_ratio,0.005,2,fixed,0.11599999999999999,30015,15,0.0004997501249375312,0.045275,0.8767933857501824,0.8565885334178017,0.8665732024834769,0.9598834775472157,38189,1811,1520,10817,15,230.47097047777524,92917.16104180085,264.2415838138395,7,27.868684943995795,1825.3697074467482,0.30194883437639186,True,False,0.8621166705095689,4337,0.997,4000,0.7725,4000,0.01,cicids,0.012159362344253993,0.008382806852886511,0.08391512886255373,151
a1,rf,2,accumulate,fixed_ratio,0.005,2,recalibrated,0.27466666666666667,30015,15,0.0004997501249375312,0.00995,0.8571775958498825,0.9637291533764695,0.9073359073359073,0.9598834775472157,39602,398,1762,10575,15,230.47097047777524,92917.16104180085,264.2415838138395,7,27.868684943995795,1825.3697074467482,0.30194883437639186,True,False,0.8289139958496656,4337,0.99525,4000,0.74975,4000,0.01,cicids,0.012159362344253993,0.008382806852886511,0.08391512886255373,151
a1,rf,2,accumulate,fixed_ratio,0.005,3,fixed,0.11599999999999999,30023,23,0.0007660793391733005,0.047275,0.8777660695468915,0.8513364779874214,0.8643492836333161,0.9621784317500203,38109,1891,1508,10829,23,318.31634725121995,112314.24723349826,388.1162613037725,8,87.84537677344471,19397.086191697417,123.87467748993298,True,False,0.8734148028591192,4337,0.9965,4000,0.76375,4000,0.01,cicids,0.012159362344253993,0.008382806852886511,0.08391512886255373,151
a1,rf,2,accumulate,fixed_ratio,0.005,3,recalibrated,0.3818095238095238,30023,23,0.0007660793391733005,0.00995,0.8074086082516009,0.9615793030215272,0.8777758195276699,0.9621784317500203,39602,398,2376,9961,23,318.31634725121995,112314.24723349826,388.1162613037725,8,87.84537677344471,19397.086191697417,123.87467748993298,True,False,0.8051648605026516,4337,0.99525,4000,0.622,4000,0.01,cicids,0.012159362344253993,0.008382806852886511,0.08391512886255373,151
a1,rf,2,accumulate,fixed_ratio,0.005,4,fixed,0.11599999999999999,30030,30,0.000999000999000999,0.03315,0.8829537164626733,0.8914804812177756,0.8871966118260304,0.9627306760152388,38674,1326,1444,10893,30,497.2371901763295,233242.34200886262,454.1948268728852,7,178.92084292510955,120928.09477536436,66.07856556911273,True,False,0.8890938436707402,4337,0.99675,4000,0.7625,4000,0.01,cicids,0.012159362344253993,0.008382806852886511,0.08391512886255373,151
a1,rf,2,accumulate,fixed_ratio,0.005,4,recalibrated,0.4813333333333333,30030,30,0.000999000999000999,0.009975,0.8063548674718327,0.9614380979994201,0.877093986951155,0.9627306760152388,39601,399,2389,9948,30,497.2371901763295,233242.34200886262,454.1948268728852,7,178.92084292510955,120928.09477536436,66.07856556911273,True,False,0.7876412266543694,4337,0.995,4000,0.638,4000,0.01,cicids,0.012159362344253993,0.008382806852886511,0.08391512886255373,151
