scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,1,accumulate,fixed_ratio,0.005,0,fixed,0.10033333333333333,30000,0,0.0,0.057675,0.8806030639539596,0.8248424569129147,0.8518111964873765,0.9625546546972522,37693,2307,1473,10864,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.997,4000,0.78,4000,0.1,cicids,0.09368420271528993,0.06555086418876416,0.14370681899026438,151
a1,rf,1,accumulate,fixed_ratio,0.005,0,recalibrated,0.4146666666666667,30000,0,0.0,0.009975,0.8296182216097917,0.9624788414519466,0.8911235906142527,0.9625546546972522,39601,399,2102,10235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.99475,4000,0.69625,4000,0.1,cicids,0.09368420271528993,0.06555086418876416,0.14370681899026438,151
a1,rf,1,accumulate,fixed_ratio,0.005,1,fixed,0.10033333333333333,30008,8,0.00026659557451346307,0.041275,0.8801167220556051,0.8680150291789911,0.8740239877646301,0.9697343661343925,38349,1651,1479,10858,8,873.7846076670667,773136.5935498723,103.84777818443263,8,873.7846076670667,773136.5935498723,103.84777818443263,True,False,0.8812543232649297,4337,0.997,4000,0.762,4000,0.1,cicids,0.09368420271528993,0.06555086418876416,0.14370681899026438,151
a1,rf,1,accumulate,fixed_ratio,0.005,1,recalibrated,0.1818791946308725,30008,8,0.00026659557451346307,0.01,0.8636621544946097,0.9638172772501131,0.9109952120383036,0.9697343661343925,39600,400,1682,10655,8,873.7846076670667,773136.5935498723,103.84777818443263,8,873.7846076670667,773136.5935498723,103.84777818443263,True,False,0.8445930366612866,4337,0.9965,4000,0.7515,4000,0.1,cicids,0.09368420271528993,0.06555086418876416,0.14370681899026438,151
a1,rf,1,accumulate,fixed_ratio,0.005,2,fixed,0.10033333333333333,30015,15,0.0004997501249375312,0.06355,0.8898435600226959,0.8119822485207101,0.8491317631589126,0.9579970738429116,37458,2542,1359,10978,15,918.9541049585005,780142.6344299075,117.2418753681963,7,45.16949729143379,7006.040880035291,13.394097183763673,True,False,0.8934747521328107,4337,0.997,4000,0.77875,4000,0.1,cicids,0.09368420271528993,0.06555086418876416,0.14370681899026438,151
a1,rf,1,accumulate,fixed_ratio,0.005,2,recalibrated,0.4043912949795303,30015,15,0.0004997501249375312,0.008925,0.8185944719137553,0.9658569242540168,0.886149256350634,0.9579970738429116,39643,357,2238,10099,15,918.9541049585005,780142.6344299075,117.2418753681963,7,45.16949729143379,7006.040880035291,13.394097183763673,True,False,0.802167396818077,4337,0.99475,4000,0.66025,4000,0.1,cicids,0.09368420271528993,0.06555086418876416,0.14370681899026438,151
a1,rf,1,accumulate,fixed_ratio,0.005,3,fixed,0.10033333333333333,30023,23,0.0007660793391733005,0.04175,0.8861149388019778,0.8674813521663228,0.8766991459160353,0.9725786191942936,38330,1670,1405,10932,23,1047.5980455357003,805927.0587467628,504.0835575635667,8,128.64394057719977,25784.42431685522,386.8416821953704,True,False,0.8747982476366152,4337,0.9965,4000,0.788,4000,0.1,cicids,0.09368420271528993,0.06555086418876416,0.14370681899026438,151
a1,rf,1,accumulate,fixed_ratio,0.005,3,recalibrated,0.402,30023,23,0.0007660793391733005,0.0098,0.828969765745319,0.9630850362557679,0.8910088865656037,0.9725786191942936,39608,392,2110,10227,23,1047.5980455357003,805927.0587467628,504.0835575635667,8,128.64394057719977,25784.42431685522,386.8416821953704,True,False,0.7922527092460226,4337,0.9955,4000,0.70225,4000,0.1,cicids,0.09368420271528993,0.06555086418876416,0.14370681899026438,151
a1,rf,1,accumulate,fixed_ratio,0.005,4,fixed,0.10033333333333333,30030,30,0.000999000999000999,0.0759,0.8844127421577369,0.7823187782318778,0.83023892862578,0.9530423188376429,36964,3036,1426,10911,30,1134.7028783704402,841553.8779086679,530.0393196914872,7,87.10483283473982,35626.81916190508,25.955762127920423,True,False,0.8854046575974176,4337,0.997,4000,0.77075,4000,0.1,cicids,0.09368420271528993,0.06555086418876416,0.14370681899026438,151
a1,rf,1,accumulate,fixed_ratio,0.005,4,recalibrated,0.4555238095238095,30030,30,0.000999000999000999,0.00985,0.8142984518116235,0.9622605363984674,0.8821179259779602,0.9530423188376429,39606,394,2291,10046,30,1134.7028783704402,841553.8779086679,530.0393196914872,7,87.10483283473982,35626.81916190508,25.955762127920423,True,False,0.7818768734148028,4337,0.99475,4000,0.669,4000,0.1,cicids,0.09368420271528993,0.06555086418876416,0.14370681899026438,151
