scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,1,0.2,0,fixed,0.10033333333333333,30000,0,0.0,0.057675,0.8806030639539596,0.8248424569129147,0.8518111964873765,0.9625546546972522,37693,2307,1473,10864,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.997,4000,0.78,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,rf,1,0.2,0,recalibrated,0.4146666666666667,30000,0,0.0,0.009975,0.8296182216097917,0.9624788414519466,0.8911235906142527,0.9625546546972522,39601,399,2102,10235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.99475,4000,0.69625,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,rf,1,0.2,1,fixed,0.10033333333333333,30375,375,0.012345679012345678,0.048375,0.8910594147685823,0.8503248762376238,0.8702157134375619,0.9696663998540974,38065,1935,1344,10993,375,6720.380621147515,3458695.100983527,9625.669232128806,375,6720.380621147515,3458695.100983527,9625.669232128806,True,False,0.906156329259857,4337,0.99675,4000,0.769,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,rf,1,0.2,1,recalibrated,0.2744135683725879,30375,375,0.012345679012345678,0.01,0.849639296425387,0.963242051093549,0.9028812610362202,0.9696663998540974,39600,400,1855,10482,375,6720.380621147515,3458695.100983527,9625.669232128806,375,6720.380621147515,3458695.100983527,9625.669232128806,True,False,0.8166935669817846,4337,0.996,4000,0.739,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,rf,1,0.2,2,fixed,0.10033333333333333,30750,750,0.024390243902439025,0.08245,0.9020831644646187,0.7714008456366535,0.8316395157674489,0.9671518004782362,36702,3298,1208,11129,750,14762.216075875827,9440677.995897265,22994.74966437743,375,8041.8354547283125,5981982.894913738,13369.080432248624,True,False,0.8937053262623934,4337,0.99725,4000,0.816,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,rf,1,0.2,2,recalibrated,0.4019426762596185,30750,750,0.024390243902439025,0.01,0.8131636540487963,0.9616564417177914,0.8811981202512188,0.9671518004782362,39600,400,2305,10032,750,14762.216075875827,9440677.995897265,22994.74966437743,375,8041.8354547283125,5981982.894913738,13369.080432248624,True,False,0.7606640534931981,4337,0.995,4000,0.68825,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,rf,1,0.2,3,fixed,0.10033333333333333,31125,1125,0.03614457831325301,0.065,0.8993272270406095,0.8101496896677619,0.8524124154886293,0.9716996889438275,37400,2600,1242,11095,1125,24709.555482927695,21754660.031693675,39227.876492964504,375,9947.33940705187,12313982.03579641,16233.126828587077,True,False,0.933364076550611,4337,0.9965,4000,0.76525,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,rf,1,0.2,3,recalibrated,0.4766666666666666,31125,1125,0.03614457831325301,0.009825,0.7749858150279647,0.9605183845690175,0.8578350006729173,0.9716996889438275,39607,393,2776,9561,1125,24709.555482927695,21754660.031693675,39227.876492964504,375,9947.33940705187,12313982.03579641,16233.126828587077,True,False,0.7385289370532626,4337,0.99475,4000,0.59475,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,rf,1,0.2,4,fixed,0.10033333333333333,31500,1500,0.047619047619047616,0.093225,0.9131879711437141,0.7513171057019006,0.8243816771549832,0.9607981691253952,36271,3729,1071,11266,1500,31059.197930523842,24549537.920467265,54070.65516278664,375,6349.642447596146,2794877.8887735913,14842.778669822139,True,False,0.9352086695872723,4337,0.99675,4000,0.80575,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,rf,1,0.2,4,recalibrated,0.47,31500,1500,0.047619047619047616,0.009775,0.8071654373024236,0.9622185718426901,0.8778982632460549,0.9607981691253952,39609,391,2379,9958,1500,31059.197930523842,24549537.920467265,54070.65516278664,375,6349.642447596146,2794877.8887735913,14842.778669822139,True,False,0.7664284067327646,4337,0.9945,4000,0.664,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,rf,1,0.2,5,fixed,0.10033333333333333,31875,1875,0.058823529411764705,0.0794,0.909621463889114,0.7794138074732602,0.8394987843650645,0.9697481944557024,36824,3176,1115,11222,1875,38302.38810734192,30336459.02272515,64991.44027700698,375,7243.190176818078,5786921.102257883,10920.785114220336,True,False,0.934055798939359,4337,0.997,4000,0.79575,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,rf,1,0.2,5,recalibrated,0.5173333333333333,31875,1875,0.058823529411764705,0.009425,0.6995217637999513,0.9581436660375263,0.8086581709145426,0.9697481944557024,39623,377,3707,8630,1875,38302.38810734192,30336459.02272515,64991.44027700698,375,7243.190176818078,5786921.102257883,10920.785114220336,True,False,0.6377680424256399,4337,0.99425,4000,0.47175,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,rf,1,0.2,6,fixed,0.10033333333333333,32250,2250,0.06976744186046512,0.0817,0.9130258571775959,0.7751169832094688,0.8384383490267595,0.965432002310124,36732,3268,1073,11264,2250,45047.102060968136,35179008.313115105,74826.36169502704,375,6744.713953626218,4842549.290389959,9834.921418020065,True,False,0.9405118745676735,4337,0.997,4000,0.79925,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,rf,1,0.2,6,recalibrated,0.4516974929351067,32250,2250,0.06976744186046512,0.0091,0.760071330145092,0.9626321732881634,0.8494428843192318,0.965432002310124,39636,364,2960,9377,2250,45047.102060968136,35179008.313115105,74826.36169502704,375,6744.713953626218,4842549.290389959,9834.921418020065,True,False,0.6647452155868112,4337,0.99425,4000,0.62925,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,rf,1,0.2,7,fixed,0.10033333333333333,32625,2625,0.08045977011494253,0.077475,0.9028937342952096,0.7823430257058576,0.8383066792097836,0.9745820874199562,36901,3099,1198,11139,2625,51433.61778506214,38198074.23271958,86541.63067119532,375,6386.515724094001,3019065.9196044737,11715.26897616828,True,False,0.8863269541157482,4337,0.99675,4000,0.827,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,rf,1,0.2,7,recalibrated,0.44920578738201683,32625,2625,0.08045977011494253,0.009825,0.7004944475966605,0.95650249031544,0.8087216919333708,0.9745820874199562,39607,393,3695,8642,2625,51433.61778506214,38198074.23271958,86541.63067119532,375,6386.515724094001,3019065.9196044737,11715.26897616828,True,False,0.6260087618169241,4337,0.99525,4000,0.4865,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,rf,1,0.2,8,fixed,0.10033333333333333,33000,3000,0.09090909090909091,0.0757,0.9012725946340278,0.7859616879903867,0.8396767859839904,0.9801671891464699,36972,3028,1218,11119,3000,58243.94673462922,42638652.70359712,100078.7710856642,375,6810.328949567082,4440578.470877542,13537.140414468866,True,False,0.8902467143186534,4337,0.99675,4000,0.81775,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,rf,1,0.2,8,recalibrated,0.5006666666666666,33000,3000,0.09090909090909091,0.009925,0.7402934262786739,0.9583420776495278,0.835322632276947,0.9801671891464699,39603,397,3204,9133,3000,58243.94673462922,42638652.70359712,100078.7710856642,375,6810.328949567082,4440578.470877542,13537.140414468866,True,False,0.7546691261240489,4337,0.99475,4000,0.47025,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,rf,1,0.2,9,fixed,0.10033333333333333,33375,3375,0.10112359550561797,0.082175,0.9272108292129367,0.7767893521662366,0.845360824742268,0.9774448234984194,36713,3287,898,11439,3375,65884.79049151164,49261623.22211595,112023.61677815953,375,7640.84375688241,6622970.518518828,11944.845692495339,True,False,0.9405118745676735,4337,0.9965,4000,0.8435,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,rf,1,0.2,9,recalibrated,0.39525751539891046,33375,3375,0.10112359550561797,0.0089,0.7825241144524601,0.9644355644355644,0.8640085917572828,0.9774448234984194,39644,356,2683,9654,3375,65884.79049151164,49261623.22211595,112023.61677815953,375,7640.84375688241,6622970.518518828,11944.845692495339,True,False,0.7113211897625087,4337,0.9945,4000,0.64775,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,rf,1,0.2,10,fixed,0.10033333333333333,33750,3750,0.1111111111111111,0.0761,0.8995703979897868,0.784754631593834,0.8382491785943578,0.9757738084623491,36956,3044,1239,11098,3750,76020.35688771502,55701369.9619451,127142.1120616293,375,10135.566396203381,6439746.739829149,15118.495283469776,True,False,0.9045423103527784,4337,0.99675,4000,0.797,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,rf,1,0.2,10,recalibrated,0.4249680236522857,33750,3750,0.1111111111111111,0.00945,0.8070843803193645,0.9634252539912918,0.8783521524347213,0.9757738084623491,39622,378,2380,9957,3750,76020.35688771502,55701369.9619451,127142.1120616293,375,10135.566396203381,6439746.739829149,15118.495283469776,True,False,0.762739220659442,4337,0.99425,4000,0.668,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,rf,1,0.2,11,fixed,0.10033333333333333,34125,4125,0.12087912087912088,0.079175,0.8946259220231823,0.7770346381301042,0.8316943596699445,0.9785249716300559,36833,3167,1300,11037,4125,82462.04641308948,59523681.6184937,141275.5815215851,375,6441.689525374454,3822311.6565485992,14133.469459955797,True,False,0.9024671431865344,4337,0.997,4000,0.78375,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,rf,1,0.2,11,recalibrated,0.5033333333333334,34125,4125,0.12087912087912088,0.009475,0.7024398151900786,0.958098396904367,0.8105883453371995,0.9785249716300559,39621,379,3671,8666,4125,82462.04641308948,59523681.6184937,141275.5815215851,375,6441.689525374454,3822311.6565485992,14133.469459955797,True,False,0.7664284067327646,4337,0.995,4000,0.3405,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
a1,rf,1,0.2,12,fixed,0.10033333333333333,34500,4500,0.13043478260869565,0.08395,0.9085677231093459,0.7694789592915494,0.8332589949449897,0.9734205398395072,36642,3358,1128,11209,4500,89242.05684381175,63544906.341288395,157220.0747001302,375,6780.010430722265,4021224.7227946976,15944.493178545115,True,False,0.9465068019368227,4337,0.99675,4000,0.77925,4000,0.2,cicids,0.17345395997570523,0.12807931759409863,0.2273064772282175,2000
