scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,3,accumulate,fixed_ratio,0.01,0,fixed,0.12533333333333332,30000,0,0.0,0.0379,0.876469157817946,0.8770378781734123,0.8767534257682641,0.9640888019777903,38484,1516,1524,10813,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8575051879179156,4337,0.9965,4000,0.777,4000,1.5,cicids,1.080378821975375,0.7748554689710894,1.3602706158442541,303
a1,rf,3,accumulate,fixed_ratio,0.01,0,recalibrated,0.2163729603729604,30000,0,0.0,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,1.5,cicids,1.080378821975375,0.7748554689710894,1.3602706158442541,303
a1,rf,3,accumulate,fixed_ratio,0.01,1,fixed,0.12533333333333332,30015,15,0.0004997501249375312,0.039775,0.8716867958174597,0.8711219117051437,0.8714042622153796,0.9591386570884332,38409,1591,1583,10754,15,1202.6813680760392,28888574.48953352,34445.07573051937,15,1202.6813680760392,28888574.48953352,34445.07573051937,True,False,0.8651141341941434,4337,0.99625,4000,0.75425,4000,1.5,cicids,1.080378821975375,0.7748554689710894,1.3602706158442541,303
a1,rf,3,accumulate,fixed_ratio,0.01,1,recalibrated,0.25066666666666665,30015,15,0.0004997501249375312,0.008525,0.8534489746291642,0.9686292548298068,0.9073986297237902,0.9591386570884332,39659,341,1808,10529,15,1202.6813680760392,28888574.48953352,34445.07573051937,15,1202.6813680760392,28888574.48953352,34445.07573051937,True,False,0.8238413649988471,4337,0.9955,4000,0.7435,4000,1.5,cicids,1.080378821975375,0.7748554689710894,1.3602706158442541,303
a1,rf,3,accumulate,fixed_ratio,0.01,2,fixed,0.12533333333333332,30030,30,0.000999000999000999,0.03185,0.8735511064278187,0.8942826321467098,0.8837953091684434,0.9694079405447029,38726,1274,1560,10777,30,3450.041793695528,35980173.356761366,65515.0265255169,15,2247.360425619489,7091598.867227848,31069.95079499753,True,False,0.8635001152870648,4337,0.9965,4000,0.7615,4000,1.5,cicids,1.080378821975375,0.7748554689710894,1.3602706158442541,303
a1,rf,3,accumulate,fixed_ratio,0.01,2,recalibrated,0.43866666666666665,30030,30,0.000999000999000999,0.009925,0.8061927535057145,0.9616165522575655,0.8770723104056437,0.9694079405447029,39603,397,2391,9946,30,3450.041793695528,35980173.356761366,65515.0265255169,15,2247.360425619489,7091598.867227848,31069.95079499753,True,False,0.7940973022826839,4337,0.995,4000,0.6305,4000,1.5,cicids,1.080378821975375,0.7748554689710894,1.3602706158442541,303
a1,rf,3,accumulate,fixed_ratio,0.01,3,fixed,0.12533333333333332,30045,45,0.0014977533699450823,0.048725,0.8675528896814461,0.8459532089788175,0.856616911441034,0.9748247629083245,38051,1949,1634,10703,45,8918.869024438067,273154822.1648329,85639.4055752906,15,5468.827230742539,237174648.80807152,20124.379049773695,True,False,0.8480516486050265,4337,0.99675,4000,0.7595,4000,1.5,cicids,1.080378821975375,0.7748554689710894,1.3602706158442541,303
a1,rf,3,accumulate,fixed_ratio,0.01,3,recalibrated,0.2773333333333333,30045,45,0.0014977533699450823,0.009875,0.8515846640188052,0.9637647922208972,0.9042086238058352,0.9748247629083245,39605,395,1831,10506,45,8918.869024438067,273154822.1648329,85639.4055752906,15,5468.827230742539,237174648.80807152,20124.379049773695,True,False,0.8187687341480286,4337,0.996,4000,0.74275,4000,1.5,cicids,1.080378821975375,0.7748554689710894,1.3602706158442541,303
a1,rf,3,accumulate,fixed_ratio,0.01,4,fixed,0.12533333333333332,30061,61,0.0020292072785336483,0.036825,0.8806841209370188,0.8806127411249798,0.8806484295845999,0.9540069942044257,38527,1473,1472,10865,61,9455.904735303464,273659777.1329494,125735.90190421516,16,537.0357108653977,504954.96811653755,40096.49632892456,True,False,0.8635001152870648,4337,0.9965,4000,0.7835,4000,1.5,cicids,1.080378821975375,0.7748554689710894,1.3602706158442541,303
a1,rf,3,accumulate,fixed_ratio,0.01,4,recalibrated,0.31,30061,61,0.0020292072785336483,0.00785,0.8485044986625597,0.9708773882396587,0.9055755006704442,0.9540069942044257,39686,314,1869,10468,61,9455.904735303464,273659777.1329494,125735.90190421516,16,537.0357108653977,504954.96811653755,40096.49632892456,True,False,0.8097763430943048,4337,0.9955,4000,0.7435,4000,1.5,cicids,1.080378821975375,0.7748554689710894,1.3602706158442541,303
