scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,5,accumulate,fixed_ratio,0.5,0,fixed,0.10614814814814814,30000,0,0.0,0.0458,0.8776850125638324,0.8552922590837283,0.8663439612753531,0.961020377725541,38168,1832,1509,10828,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8593497809545769,4337,0.9965,4000,0.77875,4000,0.1,cicids,0.09114421382398719,0.06523252062557669,0.12967563527990023,2000
a1,rf,5,accumulate,fixed_ratio,0.5,0,recalibrated,0.285016317016317,30000,0,0.0,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,0.1,cicids,0.09114421382398719,0.06523252062557669,0.12967563527990023,2000
a1,rf,5,accumulate,fixed_ratio,0.5,1,fixed,0.10614814814814814,31500,1500,0.047619047619047616,0.0574,0.8979492583286051,0.8283236129804098,0.8617323324647038,0.9657488327794439,37704,2296,1259,11078,1500,25551.954472174315,13478373.526349388,30706.443282934724,1500,25551.954472174315,13478373.526349388,30706.443282934724,True,False,0.9043117362231957,4337,0.9965,4000,0.7925,4000,0.1,cicids,0.09114421382398719,0.06523252062557669,0.12967563527990023,2000
a1,rf,5,accumulate,fixed_ratio,0.5,1,recalibrated,0.31606018702388494,31500,1500,0.047619047619047616,0.0099,0.8545027154089325,0.9637959407569939,0.9058646616541353,0.9657488327794439,39604,396,1795,10542,1500,25551.954472174315,13478373.526349388,30706.443282934724,1500,25551.954472174315,13478373.526349388,30706.443282934724,True,False,0.8247636615171777,4337,0.99475,4000,0.7465,4000,0.1,cicids,0.09114421382398719,0.06523252062557669,0.12967563527990023,2000
a1,rf,5,accumulate,fixed_ratio,0.5,2,fixed,0.10614814814814814,33000,3000,0.09090909090909091,0.0758,0.9200778147037367,0.7891955781130501,0.849625748502994,0.9772854117694739,36968,3032,986,11351,3000,50139.66842213665,24543434.07514707,59844.568820681096,1500,24587.713949962337,11065060.548797682,29138.12553774637,True,False,0.9384367074014296,4337,0.997,4000,0.82325,4000,0.1,cicids,0.09114421382398719,0.06523252062557669,0.12967563527990023,2000
a1,rf,5,accumulate,fixed_ratio,0.5,2,recalibrated,0.6257621145374449,33000,3000,0.09090909090909091,0.01,0.7202723514630786,0.9569244023260822,0.8219026037090136,0.9772854117694739,39600,400,3451,8886,3000,50139.66842213665,24543434.07514707,59844.568820681096,1500,24587.713949962337,11065060.548797682,29138.12553774637,True,False,0.6672815310122204,4337,0.99375,4000,0.50425,4000,0.1,cicids,0.09114421382398719,0.06523252062557669,0.12967563527990023,2000
a1,rf,5,accumulate,fixed_ratio,0.5,3,fixed,0.10614814814814814,34500,4500,0.13043478260869565,0.065225,0.8998946259220232,0.8097148275107577,0.8524262899262899,0.9808001155062008,37391,2609,1235,11102,4500,82365.01579900623,49517571.42926808,88988.05316165299,1500,32225.347376869577,24974137.354121007,29143.4843409719,True,False,0.9006225501498731,4337,0.99675,4000,0.80225,4000,0.1,cicids,0.09114421382398719,0.06523252062557669,0.12967563527990023,2000
a1,rf,5,accumulate,fixed_ratio,0.5,3,recalibrated,0.5969230769230769,34500,4500,0.13043478260869565,0.0089,0.7372132609224284,0.9623320283567877,0.8348632274646594,0.9808001155062008,39644,356,3242,9095,4500,82365.01579900623,49517571.42926808,88988.05316165299,1500,32225.347376869577,24974137.354121007,29143.4843409719,True,False,0.7299976942587042,4337,0.99425,4000,0.488,4000,0.1,cicids,0.09114421382398719,0.06523252062557669,0.12967563527990023,2000
a1,rf,5,accumulate,fixed_ratio,0.5,4,fixed,0.10614814814814814,36000,6000,0.16666666666666666,0.083925,0.9272108292129367,0.7731143552311436,0.8431798916448605,0.977527657655832,36643,3357,898,11439,6000,111721.01591677144,64528828.036234275,122640.26225089266,1500,29356.000117765216,15011256.606966194,33652.209089239666,True,False,0.9488125432326493,4337,0.997,4000,0.834,4000,0.1,cicids,0.09114421382398719,0.06523252062557669,0.12967563527990023,2000
a1,rf,5,accumulate,fixed_ratio,0.5,4,recalibrated,0.3311622939388856,36000,6000,0.16666666666666666,0.009925,0.8455864472724325,0.9633391818265767,0.9006302339635672,0.977527657655832,39603,397,1905,10432,6000,111721.01591677144,64528828.036234275,122640.26225089266,1500,29356.000117765216,15011256.606966194,33652.209089239666,True,False,0.8328337560525709,4337,0.99575,4000,0.70925,4000,0.1,cicids,0.09114421382398719,0.06523252062557669,0.12967563527990023,2000
