scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,3,0.05,0,fixed,0.07161957025527954,30000,0,0.0,0.0271,0.8726594796141688,0.9085232067510548,0.8902302889982221,0.9846855809759261,38916,1084,1571,10766,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.99675,4000,0.75575,4000,0.7,cicids,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1,xgboost,3,0.05,0,recalibrated,0.31572332978248596,30000,0,0.0,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.7,cicids,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1,xgboost,3,0.05,1,fixed,0.07161957025527954,30079,79,0.002626417101632368,0.038275,0.8753343600551188,0.875831305758313,0.8755827623951028,0.9856336285158467,38469,1531,1538,10799,79,1340.0314285545064,1582100.4540455078,30766.77285660683,79,1340.0314285545064,1582100.4540455078,30766.77285660683,True,False,0.8872492506340789,4337,0.99675,4000,0.741,4000,0.7,cicids,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1,xgboost,3,0.05,1,recalibrated,0.2919643819332123,30079,79,0.002626417101632368,0.009825,0.8331847288643917,0.9631746626686657,0.893476465730801,0.9856336285158467,39607,393,2058,10279,79,1340.0314285545064,1582100.4540455078,30766.77285660683,79,1340.0314285545064,1582100.4540455078,30766.77285660683,True,False,0.8203827530551072,4337,0.9955,4000,0.68475,4000,0.7,cicids,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1,xgboost,3,0.05,2,fixed,0.07161957025527954,30158,158,0.005239074209165064,0.078675,0.8713625678852233,0.7735482478232713,0.8195471525501259,0.9834735602253384,36853,3147,1587,10750,158,4002.267301493805,18123997.650407538,65637.10561461716,79,2662.2358729392986,16541897.19636203,34870.33275801033,True,False,0.86741987548997,4337,0.99675,4000,0.75025,4000,0.7,cicids,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1,xgboost,3,0.05,2,recalibrated,0.4105392396450043,30158,158,0.005239074209165064,0.0095,0.8267001702196645,0.9640797806976085,0.8901204398673416,0.9834735602253384,39620,380,2138,10199,158,4002.267301493805,18123997.650407538,65637.10561461716,79,2662.2358729392986,16541897.19636203,34870.33275801033,True,False,0.8169241411113674,4337,0.99575,4000,0.66825,4000,0.7,cicids,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1,xgboost,3,0.05,3,fixed,0.07161957025527954,30237,237,0.007838079174521282,0.031325,0.8745237902245279,0.8959475170237502,0.8851060338816195,0.9857283648780092,38747,1253,1548,10789,237,12285.241896305628,110330041.48400748,114928.06741633959,79,8282.974594811823,92206043.83359994,49290.961801722435,True,False,0.8706479133041273,4337,0.99675,4000,0.7565,4000,0.7,cicids,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1,xgboost,3,0.05,3,recalibrated,0.3663938641548157,30237,237,0.007838079174521282,0.009375,0.8078138931668963,0.9637365825355382,0.8789134844342535,0.9857283648780092,39625,375,2371,9966,237,12285.241896305628,110330041.48400748,114928.06741633959,79,8282.974594811823,92206043.83359994,49290.961801722435,True,False,0.8109292137422182,4337,0.99575,4000,0.6165,4000,0.7,cicids,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1,xgboost,3,0.05,4,fixed,0.07161957025527954,30316,316,0.010423538725425518,0.053325,0.8746048472075869,0.8349454461038458,0.8543151227236738,0.9837181162357137,37867,2133,1547,10790,316,13392.97626655078,110624188.77748759,139082.25105154744,79,1107.734370245153,294147.29348010663,24154.183635207843,True,False,0.8718007839520405,4337,0.99675,4000,0.7555,4000,0.7,cicids,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1,xgboost,3,0.05,4,recalibrated,0.4186745285987854,30316,316,0.010423538725425518,0.009775,0.7906298127583692,0.9614588467225235,0.867716395338493,0.9837181162357137,39609,391,2583,9754,316,13392.97626655078,110624188.77748759,139082.25105154744,79,1107.734370245153,294147.29348010663,24154.183635207843,True,False,0.7793405579893936,4337,0.995,4000,0.5985,4000,0.7,cicids,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1,xgboost,3,0.05,5,fixed,0.07161957025527954,30395,395,0.01299555848001316,0.05325,0.8709572829699278,0.8345631067961164,0.8523718864033,0.9835760020669531,37870,2130,1592,10745,395,15732.945251181563,112123413.65349504,157261.9967245441,79,2339.968984630783,1499224.8760074552,18179.74567299666,True,False,0.8609637998616555,4337,0.99675,4000,0.756,4000,0.7,cicids,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1,xgboost,3,0.05,5,recalibrated,0.3208165764808655,30395,395,0.01299555848001316,0.009875,0.8291318797114371,0.9628200301204819,0.890989068420365,0.9835760020669531,39605,395,2108,10229,395,15732.945251181563,112123413.65349504,157261.9967245441,79,2339.968984630783,1499224.8760074552,18179.74567299666,True,False,0.7841826147106294,4337,0.996,4000,0.711,4000,0.7,cicids,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1,xgboost,3,0.05,6,fixed,0.07161957025527954,30474,474,0.015554242961212838,0.04875,0.8650401232066143,0.845507843447948,0.8551624664449698,0.9837702601929156,38050,1950,1665,10672,474,17227.361799470258,115777959.18586335,173870.98223515516,79,1494.4165482886942,3654545.5323682954,16608.98551061105,True,False,0.8738759511182845,4337,0.99675,4000,0.72375,4000,0.7,cicids,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1,xgboost,3,0.05,6,recalibrated,0.342867910861969,30474,474,0.015554242961212838,0.01,0.7998703088271054,0.9610440202571094,0.8730811767308118,0.9837702601929156,39600,400,2469,9868,474,17227.361799470258,115777959.18586335,173870.98223515516,79,1494.4165482886942,3654545.5323682954,16608.98551061105,True,False,0.8141572515563754,4337,0.996,4000,0.58825,4000,0.7,cicids,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1,xgboost,3,0.05,7,fixed,0.07161957025527954,30553,553,0.01809969561090564,0.043475,0.8758207019534733,0.8613679846938775,0.8685342229010088,0.9842149428548269,38261,1739,1532,10805,553,18319.21126781272,117424035.73059772,189639.4298781527,79,1091.849468342461,1646076.5447343683,15768.447642997551,True,False,0.8715702098224579,4337,0.99675,4000,0.7595,4000,0.7,cicids,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1,xgboost,3,0.05,7,recalibrated,0.30622169375419617,30553,553,0.01809969561090564,0.0098,0.8408040852719462,0.963585694379935,0.8980174876634058,0.9842149428548269,39608,392,1964,10373,553,18319.21126781272,117424035.73059772,189639.4298781527,79,1091.849468342461,1646076.5447343683,15768.447642997551,True,False,0.8127738067788794,4337,0.996,4000,0.716,4000,0.7,cicids,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1,xgboost,3,0.05,8,fixed,0.07161957025527954,30632,632,0.02063201880386524,0.039325,0.8709572829699278,0.8723006981652865,0.871628472926384,0.9849536485774499,38427,1573,1592,10745,632,19812.82858259289,119453439.6762072,225609.39068119082,79,1493.6173147801696,2029403.9456094832,35969.960803038106,True,False,0.8741065252478671,4337,0.99675,4000,0.74175,4000,0.7,cicids,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1,xgboost,3,0.05,8,recalibrated,0.3197312355041504,30632,632,0.02063201880386524,0.009175,0.8254843154737781,0.9652165671500331,0.8898986368402656,0.9849536485774499,39633,367,2153,10184,632,19812.82858259289,119453439.6762072,225609.39068119082,79,1493.6173147801696,2029403.9456094832,35969.960803038106,True,False,0.7871800783952041,4337,0.9965,4000,0.696,4000,0.7,cicids,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1,xgboost,3,0.05,9,fixed,0.07161957025527954,30711,711,0.023151313861482857,0.049625,0.8631758125962552,0.8428842805129017,0.8529093748748549,0.9826660523222825,38015,1985,1688,10649,711,21540.84277895175,185643968.92936644,266697.44116507715,79,1728.0141963588562,66190529.25315923,41088.05048388633,True,False,0.8676504496195527,4337,0.99675,4000,0.72475,4000,0.7,cicids,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1,xgboost,3,0.05,9,recalibrated,0.3630548417568207,30711,711,0.023151313861482857,0.007875,0.7957364026910918,0.9689103829451243,0.8738261604877832,0.9826660523222825,39685,315,2520,9817,711,21540.84277895175,185643968.92936644,266697.44116507715,79,1728.0141963588562,66190529.25315923,41088.05048388633,True,False,0.7994005072630851,4337,0.996,4000,0.5915,4000,0.7,cicids,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1,xgboost,3,0.05,10,fixed,0.07161957025527954,30789,789,0.025626035272337522,0.0421,0.8815757477506687,0.8659235668789809,0.8736795597863196,0.9854841736240577,38316,1684,1461,10876,789,22811.92526612944,186323638.3526271,313315.8854609669,78,1271.0824871776938,679669.4232606667,46618.44429588975,True,False,0.8879409730228268,4337,0.99675,4000,0.7595,4000,0.7,cicids,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1,xgboost,3,0.05,10,recalibrated,0.30283811688423157,30789,789,0.025626035272337522,0.009525,0.8331847288643917,0.9642589118198874,0.8939426881767187,0.9854841736240577,39619,381,2058,10279,789,22811.92526612944,186323638.3526271,313315.8854609669,78,1271.0824871776938,679669.4232606667,46618.44429588975,True,False,0.8005533779109983,4337,0.9965,4000,0.70525,4000,0.7,cicids,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1,xgboost,3,0.05,11,fixed,0.07161957025527954,30868,868,0.028119735648568095,0.04725,0.8773607846315961,0.8513449740443606,0.8641571194762685,0.9847116570073762,38110,1890,1513,10824,868,28612.58451848046,211050917.16246817,344835.67885856354,79,5800.659252351019,24727278.809841067,31519.793397596626,True,False,0.8761816924141111,4337,0.997,4000,0.759,4000,0.7,cicids,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1,xgboost,3,0.05,11,recalibrated,0.362060546875,30868,868,0.028119735648568095,0.007175,0.8281591959147281,0.9726770753998477,0.8946193248982094,0.9847116570073762,39713,287,2120,10217,868,28612.58451848046,211050917.16246817,344835.67885856354,79,5800.659252351019,24727278.809841067,31519.793397596626,True,False,0.7848743370993775,4337,0.99625,4000,0.707,4000,0.7,cicids,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1,xgboost,3,0.05,12,fixed,0.07161957025527954,30947,947,0.03060070443015478,0.05105,0.8774418416146551,0.8412994482008238,0.8589906364069196,0.9850509716705844,37958,2042,1512,10825,947,30396.7361092435,212651181.75972572,373955.3695687376,79,1784.1515907630373,1600264.597257549,29119.69071017403,True,False,0.8745676735070325,4337,0.99675,4000,0.76125,4000,0.7,cicids,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
a1,xgboost,3,0.05,12,recalibrated,0.3508725166320801,30947,947,0.03060070443015478,0.009825,0.8305098484234417,0.9630604380110913,0.8918871866295265,0.9850509716705844,39607,393,2091,10246,947,30396.7361092435,212651181.75972572,373955.3695687376,79,1784.1515907630373,1600264.597257549,29119.69071017403,True,False,0.7940973022826839,4337,0.99625,4000,0.70425,4000,0.7,cicids,0.5622313623084837,0.41420859277129785,0.7142614580179278,1579
