scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,0.05,0,fixed,0.07376851886510849,30000,0,0.0,0.037675,0.8716867958174597,0.8770899600358861,0.8743800308968209,0.9807415579152144,38493,1507,1583,10754,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8731842287295365,4337,0.99675,4000,0.745,4000,0.1,cicids,0.09143450982032245,0.0657907285322438,0.1306998244198528,1579
a1,xgboost,1,0.05,0,recalibrated,0.29643574357032776,30000,0,0.0,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.1,cicids,0.09143450982032245,0.0657907285322438,0.1306998244198528,1579
a1,xgboost,1,0.05,1,fixed,0.07376851886510849,30079,79,0.002626417101632368,0.03845,0.8788198103266597,0.8757673667205169,0.8772909333656996,0.9853872061684364,38462,1538,1495,10842,79,1723.2213337924627,1068115.5522082145,1216.3213759599316,79,1723.2213337924627,1068115.5522082145,1216.3213759599316,True,False,0.8826377680424257,4337,0.9965,4000,0.757,4000,0.1,cicids,0.09143450982032245,0.0657907285322438,0.1306998244198528,1579
a1,xgboost,1,0.05,1,recalibrated,0.19600756466388702,30079,79,0.002626417101632368,0.0099,0.8402366863905325,0.9632038654525181,0.897528031516516,0.9853872061684364,39604,396,1971,10366,79,1723.2213337924627,1068115.5522082145,1216.3213759599316,79,1723.2213337924627,1068115.5522082145,1216.3213759599316,True,False,0.8256859580355084,4337,0.99575,4000,0.7005,4000,0.1,cicids,0.09143450982032245,0.0657907285322438,0.1306998244198528,1579
a1,xgboost,1,0.05,2,fixed,0.07376851886510849,30158,158,0.005239074209165064,0.02745,0.8229715489989463,0.9024086747844636,0.8608614549771071,0.9821586011591149,38902,1098,2184,10153,158,2802.446719743448,1375938.4944731412,3165.5500736178474,79,1079.2253859509851,307822.9422649266,1949.228697657916,True,False,0.8632695411574821,4337,0.99675,4000,0.6055,4000,0.1,cicids,0.09143450982032245,0.0657907285322438,0.1306998244198528,1579
a1,xgboost,1,0.05,2,recalibrated,0.21055854856967926,30158,158,0.005239074209165064,0.008525,0.7991407959795737,0.9665686274509804,0.8749168034787239,0.9821586011591149,39659,341,2478,9859,158,2802.446719743448,1375938.4944731412,3165.5500736178474,79,1079.2253859509851,307822.9422649266,1949.228697657916,True,False,0.8353700714779801,4337,0.9955,4000,0.5635,4000,0.1,cicids,0.09143450982032245,0.0657907285322438,0.1306998244198528,1579
a1,xgboost,1,0.05,3,fixed,0.07376851886510849,30237,237,0.007838079174521282,0.0382,0.865769636054146,0.8748464247686133,0.8702843640511692,0.9844605728702278,38472,1528,1656,10681,237,3864.4906777815604,1677457.0242335661,4957.68602908946,79,1062.0439580381124,301518.52976042486,1792.1359554716123,True,False,0.8646529859349781,4337,0.99675,4000,0.736,4000,0.1,cicids,0.09143450982032245,0.0657907285322438,0.1306998244198528,1579
a1,xgboost,1,0.05,3,recalibrated,0.24034005403518677,30237,237,0.007838079174521282,0.009775,0.80035665072546,0.9619094008767657,0.8737279886735687,0.9844605728702278,39609,391,2463,9874,237,3864.4906777815604,1677457.0242335661,4957.68602908946,79,1062.0439580381124,301518.52976042486,1792.1359554716123,True,False,0.8326031819229882,4337,0.99625,4000,0.5695,4000,0.1,cicids,0.09143450982032245,0.0657907285322438,0.1306998244198528,1579
a1,xgboost,1,0.05,4,fixed,0.07376851886510849,30316,316,0.010423538725425518,0.059375,0.8664180919186187,0.8182026944274342,0.8416204086453289,0.9825782919267245,37625,2375,1648,10689,316,5316.827478106232,2415713.700592004,6248.222122416174,79,1452.3368003246717,738256.6763584382,1290.5360933267136,True,False,0.8761816924141111,4337,0.99675,4000,0.7255,4000,0.1,cicids,0.09143450982032245,0.0657907285322438,0.1306998244198528,1579
a1,xgboost,1,0.05,4,recalibrated,0.2685951590538025,30316,316,0.010423538725425518,0.00905,0.79411526302991,0.9643665715129441,0.8709992887624467,0.9825782919267245,39638,362,2540,9797,316,5316.827478106232,2415713.700592004,6248.222122416174,79,1452.3368003246717,738256.6763584382,1290.5360933267136,True,False,0.8196910306663593,4337,0.996,4000,0.5645,4000,0.1,cicids,0.09143450982032245,0.0657907285322438,0.1306998244198528,1579
