scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
s0,xgboost,4,0.1,5,fixed,0.05549756437540054,30833,833,0.02701650828657607,0.078375,0.9476371889438275,0.7885471469040874,0.8608032986047196,0.9901513242684608,36865,3135,646,11691,833,10647.0,9272481.0,63352.691837,166,2108.0,1930747.0,12601.372093,True,False,0.881715471524095,4337,0.99825,4000,0.9685,4000,,cicids
s0,xgboost,4,0.1,5,recalibrated,0.2844661772251129,30833,833,0.02701650828657607,0.01,0.861230445002837,0.963718820861678,0.9095967810975087,0.9901513242684608,39600,400,1712,10625,833,10647.0,9272481.0,63352.691837,166,2108.0,1930747.0,12601.372093,True,False,0.8123126585197141,4337,0.99575,4000,0.77975,4000,,cicids
s0,xgboost,4,0.1,6,fixed,0.05549756437540054,31000,1000,0.03225806451612903,0.069125,0.9459349922995867,0.8084516799445791,0.8718063648588076,0.9900380005268704,37235,2765,667,11670,1000,12815.0,11245528.0,76903.440971,167,2168.0,1973047.0,13550.749134,True,False,0.8842517869495042,4337,0.998,4000,0.96075,4000,,cicids
s0,xgboost,4,0.1,6,recalibrated,0.30763280391693115,31000,1000,0.03225806451612903,0.01,0.8626894706979006,0.9637779588879833,0.9104362703165099,0.9900380005268704,39600,400,1694,10643,1000,12815.0,11245528.0,76903.440971,167,2168.0,1973047.0,13550.749134,True,False,0.815771270463454,4337,0.9955,4000,0.78075,4000,,cicids
s0,xgboost,4,0.1,7,fixed,0.05549756437540054,31167,1167,0.03744344980267591,0.07945,0.9485288157574775,0.7864247311827957,0.8599037366351913,0.9892650634270892,36822,3178,635,11702,1167,14962.0,13118911.0,89734.38116,167,2147.0,1873383.0,12830.940189,True,False,0.881715471524095,4337,0.998,4000,0.9715,4000,,cicids
s0,xgboost,4,0.1,7,recalibrated,0.29921677708625793,31167,1167,0.03744344980267591,0.00975,0.8605819891383643,0.9645680021804306,0.9096127484578479,0.9892650634270892,39610,390,1720,10617,1167,14962.0,13118911.0,89734.38116,167,2147.0,1873383.0,12830.940189,True,False,0.8155406963338714,4337,0.99425,4000,0.77575,4000,,cicids
s0,xgboost,4,0.1,8,fixed,0.05549756437540054,31333,1333,0.0425430057766572,0.045,0.9499878414525411,0.8668639053254438,0.9065243454383725,0.9918802089243738,38200,1800,617,11720,1333,16999.0,14953354.0,102696.279429,166,2037.0,1834443.0,12961.898269,True,False,0.8881715471524095,4337,0.99825,4000,0.96875,4000,,cicids
s0,xgboost,4,0.1,8,recalibrated,0.16109682619571686,31333,1333,0.0425430057766572,0.0096,0.8953554348707141,0.9664041994750656,0.9295241300963522,0.9918802089243738,39616,384,1291,11046,1333,16999.0,14953354.0,102696.279429,166,2037.0,1834443.0,12961.898269,True,False,0.854507724233341,4337,0.996,4000,0.839,4000,,cicids
s0,xgboost,4,0.1,9,fixed,0.05549756437540054,31500,1500,0.047619047619047616,0.0602,0.9520953230120774,0.8298714144411474,0.8867917405911442,0.9918685742076679,37592,2408,591,11746,1500,19088.0,16844851.0,115813.606075,167,2089.0,1891497.0,13117.326646,True,False,0.8877103988932442,4337,0.998,4000,0.976,4000,,cicids
s0,xgboost,4,0.1,9,recalibrated,0.27571728825569153,31500,1500,0.047619047619047616,0.009875,0.8739563913431142,0.9646595687572694,0.9170706812962491,0.9918685742076679,39605,395,1555,10782,1500,19088.0,16844851.0,115813.606075,167,2089.0,1891497.0,13117.326646,True,False,0.8083928983168088,4337,0.9955,4000,0.8235,4000,,cicids
s0,xgboost,4,0.1,10,fixed,0.05549756437540054,31667,1667,0.052641551141566933,0.07325,0.9499878414525411,0.8,0.8685663467595509,0.9912002472237983,37070,2930,617,11720,1667,21236.0,18696396.0,128739.274962,167,2148.0,1851545.0,12925.668887,True,False,0.8805626008761817,4337,0.99725,4000,0.978,4000,,cicids
s0,xgboost,4,0.1,10,recalibrated,0.28578174114227295,31667,1667,0.052641551141566933,0.007525,0.8729837075464051,0.9728118507813206,0.9201982228298018,0.9912002472237983,39699,301,1567,10770,1667,21236.0,18696396.0,128739.274962,167,2148.0,1851545.0,12925.668887,True,False,0.8187687341480286,4337,0.99525,4000,0.8095,4000,,cicids
s0,xgboost,4,0.1,11,fixed,0.05549756437540054,31833,1833,0.057581754782772596,0.06325,0.9575261408770366,0.8236073345883009,0.8855322338830586,0.9923666602496555,37470,2530,524,11813,1833,23418.0,20504495.0,141519.83110799998,166,2182.0,1808099.0,12780.556146,True,False,0.9040811620936131,4337,0.99725,4000,0.97575,4000,,cicids
s0,xgboost,4,0.1,11,recalibrated,0.25909894704818726,31833,1833,0.057581754782772596,0.009975,0.8747669611737051,0.9643463497453311,0.9173750425025502,0.9923666602496555,39601,399,1545,10792,1833,23418.0,20504495.0,141519.83110799998,166,2182.0,1808099.0,12780.556146,True,False,0.816462992852202,4337,0.9955,4000,0.81725,4000,,cicids
s0,xgboost,4,0.1,12,fixed,0.05549756437540054,32000,2000,0.0625,0.079,0.9520142660290184,0.7879906071787991,0.8622714925482711,0.9898771581421739,36840,3160,592,11745,2000,25519.0,22352576.0,154095.23794899997,167,2101.0,1848081.0,12575.406841,True,False,0.8907078625778188,4337,0.998,4000,0.9725,4000,,cicids
s0,xgboost,4,0.1,12,recalibrated,0.3187502324581146,32000,2000,0.0625,0.009525,0.8695793142579233,0.9657034836618957,0.9151241149876312,0.9898771581421739,39619,381,1609,10728,2000,25519.0,22352576.0,154095.23794899997,167,2101.0,1848081.0,12575.406841,True,False,0.8199216047959419,4337,0.9955,4000,0.7975,4000,,cicids
s0,xgboost,4,0.1,13,fixed,0.05549756437540054,32167,2167,0.06736717754220163,0.08485,0.9542028045716139,0.7762099432942108,0.8560520670472312,0.9913341766636946,36606,3394,565,11772,2167,27743.0,24271899.0,165838.26847799998,167,2224.0,1919323.0,11743.030529,True,False,0.8930136038736454,4337,0.9975,4000,0.97725,4000,,cicids
s0,xgboost,4,0.1,13,recalibrated,0.26205286383628845,32167,2167,0.06736717754220163,0.01,0.8894382751074005,0.9648289809197221,0.925601012231126,0.9913341766636946,39600,400,1364,10973,2167,27743.0,24271899.0,165838.26847799998,167,2224.0,1919323.0,11743.030529,True,False,0.8335254784413189,4337,0.99425,4000,0.84525,4000,,cicids
s0,xgboost,4,0.1,14,fixed,0.05549756437540054,32333,2333,0.07215538304518604,0.07025,0.9545270325038502,0.8073495132318662,0.874791070831631,0.9902833326578585,37190,2810,561,11776,2333,29892.0,26121296.0,178651.52862199998,166,2149.0,1849397.0,12813.260144,True,False,0.8872492506340789,4337,0.998,4000,0.984,4000,,cicids
s0,xgboost,4,0.1,14,recalibrated,0.437430202960968,32333,2333,0.07215538304518604,0.009675,0.8536921455783416,0.9645571938822236,0.9057447540419676,0.9902833326578585,39613,387,1805,10532,2333,29892.0,26121296.0,178651.52862199998,166,2149.0,1849397.0,12813.260144,True,False,0.7950195988010145,4337,0.995,4000,0.776,4000,,cicids
s0,xgboost,4,0.1,15,fixed,0.05549756437540054,32500,2500,0.07692307692307693,0.071725,0.9569587419956229,0.8044974446337309,0.8741300162890568,0.9910600267488044,37131,2869,531,11806,2500,32077.0,27995033.0,190871.91355499998,167,2185.0,1873737.0,12220.384933,True,False,0.8893244178003228,4337,0.99675,4000,0.9905,4000,,cicids
s0,xgboost,4,0.1,15,recalibrated,0.3430410623550415,32500,2500,0.07692307692307693,0.008975,0.8646348382913188,0.9674405949573734,0.9131532765483885,0.9910600267488044,39641,359,1670,10667,2500,32077.0,27995033.0,190871.91355499998,167,2185.0,1873737.0,12220.384933,True,False,0.7982476366151717,4337,0.9955,4000,0.80575,4000,,cicids
s0,xgboost,4,0.1,16,fixed,0.05549756437540054,32667,2667,0.08164202406097897,0.0711,0.953392234741023,0.8052854991099548,0.87310247559663,0.9921291298532868,37156,2844,575,11762,2667,34231.0,29911455.0,204026.22295799997,167,2154.0,1916422.0,13154.309403,True,False,0.8833294904311736,4337,0.997,4000,0.98575,4000,,cicids
s0,xgboost,4,0.1,16,recalibrated,0.32301971316337585,32667,2667,0.08164202406097897,0.008675,0.8673097187322688,0.9685887571286322,0.915155661991105,0.9921291298532868,39653,347,1637,10700,2667,34231.0,29911455.0,204026.22295799997,167,2154.0,1916422.0,13154.309403,True,False,0.8166935669817846,4337,0.99525,4000,0.79425,4000,,cicids
s0,xgboost,4,0.1,17,fixed,0.05549756437540054,32833,2833,0.0862851399506594,0.0664,0.9580124827753911,0.8165112262521589,0.8816201700731016,0.9928640887168679,37344,2656,518,11819,2833,36311.0,31769249.0,216927.31990899995,166,2080.0,1857794.0,12901.096951,True,False,0.8978556605948812,4337,0.99775,4000,0.9835,4000,,cicids
s0,xgboost,4,0.1,17,recalibrated,0.2420482486486435,32833,2833,0.0862851399506594,0.01,0.8858717678528005,0.9646923823814988,0.9236034817882194,0.9928640887168679,39600,400,1408,10929,2833,36311.0,31769249.0,216927.31990899995,166,2080.0,1857794.0,12901.096951,True,False,0.8259165321650911,4337,0.99575,4000,0.841,4000,,cicids
s0,xgboost,4,0.1,18,fixed,0.05549756437540054,33000,3000,0.09090909090909091,0.07435,0.9734943665396774,0.8015216230646023,0.8791771897075509,0.9920549920969441,37026,2974,327,12010,3000,38564.0,33601529.0,229398.92719999995,167,2253.0,1832280.0,12471.607291,True,False,0.9342863730689417,4337,0.998,4000,0.9915,4000,,cicids
s0,xgboost,4,0.1,18,recalibrated,0.21927320957183838,33000,3000,0.09090909090909091,0.008675,0.8960849477182459,0.9695667426767234,0.9313787438392518,0.9920549920969441,39653,347,1282,11055,3000,38564.0,33601529.0,229398.92719999995,167,2253.0,1832280.0,12471.607291,True,False,0.8369840903850588,4337,0.996,4000,0.86025,4000,,cicids
s0,xgboost,4,0.1,19,fixed,0.05549756437540054,33167,3167,0.09548647752283897,0.07385,0.9576882548431548,0.7999864581217415,0.8717627093632406,0.9923570225743698,37046,2954,522,11815,3167,40644.0,35384159.0,241929.35986599996,167,2080.0,1782630.0,12530.432666,True,False,0.893935900391976,4337,0.998,4000,0.9865,4000,,cicids
s0,xgboost,4,0.1,19,recalibrated,0.2554354965686798,33167,3167,0.09548647752283897,0.009975,0.8745237902245279,0.9643367894172328,0.9172369819341126,0.9923570225743698,39601,399,1548,10789,3167,40644.0,35384159.0,241929.35986599996,167,2080.0,1782630.0,12530.432666,True,False,0.815771270463454,4337,0.996,4000,0.81675,4000,,cicids
s0,xgboost,4,0.1,20,fixed,0.05549756437540054,33333,3333,0.0999909999099991,0.082025,0.9527437788765503,0.7817758563352178,0.8588338448049102,0.9902569182135041,36719,3281,583,11754,3333,42776.0,37264961.0,254998.84238599995,166,2132.0,1880802.0,13069.48252,True,False,0.8907078625778188,4337,0.998,4000,0.97475,4000,,cicids
s0,xgboost,4,0.1,20,recalibrated,0.3291643559932709,33333,3333,0.0999909999099991,0.00975,0.872821593580287,0.9650474995518911,0.9166205575654395,0.9902569182135041,39610,390,1569,10768,3333,42776.0,37264961.0,254998.84238599995,166,2132.0,1880802.0,13069.48252,True,False,0.815771270463454,4337,0.9945,4000,0.813,4000,,cicids
