scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,1,0.02,0,fixed,0.10033333333333333,30000,0,0.0,0.057675,0.8806030639539596,0.8248424569129147,0.8518111964873765,0.9625546546972522,37693,2307,1473,10864,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.997,4000,0.78,4000,0.7,cicids,0.5591851191409465,0.4129460206316453,0.7058777115542062,612
a1,rf,1,0.02,0,recalibrated,0.4146666666666667,30000,0,0.0,0.009975,0.8296182216097917,0.9624788414519466,0.8911235906142527,0.9625546546972522,39601,399,2102,10235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.99475,4000,0.69625,4000,0.7,cicids,0.5591851191409465,0.4129460206316453,0.7058777115542062,612
a1,rf,1,0.02,1,fixed,0.10033333333333333,30031,31,0.0010322666577869534,0.0549,0.8771986706654779,0.8313104931633123,0.8536383356339972,0.9766329820864067,37804,2196,1515,10822,31,1815.7683211322446,2568249.7025876506,10769.764606260867,31,1815.7683211322446,2568249.7025876506,10769.764606260867,True,False,0.8704173391745447,4337,0.9965,4000,0.76525,4000,0.7,cicids,0.5591851191409465,0.4129460206316453,0.7058777115542062,612
a1,rf,1,0.02,1,recalibrated,0.42542857142857143,30031,31,0.0010322666577869534,0.01,0.773526789332901,0.959770692949814,0.8566427289048474,0.9766329820864067,39600,400,2794,9543,31,1815.7683211322446,2568249.7025876506,10769.764606260867,31,1815.7683211322446,2568249.7025876506,10769.764606260867,True,False,0.7961724694489278,4337,0.99475,4000,0.52775,4000,0.7,cicids,0.5591851191409465,0.4129460206316453,0.7058777115542062,612
a1,rf,1,0.02,2,fixed,0.10033333333333333,30061,61,0.0020292072785336483,0.05685,0.9064602415498095,0.8310173144088578,0.8671008761727533,0.9586439156602091,37726,2274,1154,11183,61,2489.154878960097,2996707.073496969,28707.648675911674,30,673.3865578278524,428457.3709093182,17937.884069650805,True,False,0.9022365690569518,4337,0.99675,4000,0.82075,4000,0.7,cicids,0.5591851191409465,0.4129460206316453,0.7058777115542062,612
a1,rf,1,0.02,2,recalibrated,0.3601246105919003,30061,61,0.0020292072785336483,0.01,0.8426683958823052,0.9629492404594294,0.898802576406,0.9586439156602091,39600,400,1941,10396,61,2489.154878960097,2996707.073496969,28707.648675911674,30,673.3865578278524,428457.3709093182,17937.884069650805,True,False,0.7994005072630851,4337,0.9955,4000,0.73675,4000,0.7,cicids,0.5591851191409465,0.4129460206316453,0.7058777115542062,612
a1,rf,1,0.02,3,fixed,0.10033333333333333,30092,92,0.003057290974345341,0.045875,0.8832779443949096,0.8558749607288721,0.8693605648410387,0.9567502644484073,38165,1835,1440,10897,92,2991.1305567317895,3308222.462817411,43956.347327889824,31,501.9756777716924,311515.38932044193,15248.698651978148,True,False,0.8909384367074015,4337,0.9965,4000,0.76175,4000,0.7,cicids,0.5591851191409465,0.4129460206316453,0.7058777115542062,612
a1,rf,1,0.02,3,recalibrated,0.42783947383215903,30092,92,0.003057290974345341,0.009525,0.8295371646267325,0.9641073951954781,0.8917741373300802,0.9567502644484073,39619,381,2103,10234,92,2991.1305567317895,3308222.462817411,43956.347327889824,31,501.9756777716924,311515.38932044193,15248.698651978148,True,False,0.7673507032510952,4337,0.995,4000,0.7315,4000,0.7,cicids,0.5591851191409465,0.4129460206316453,0.7058777115542062,612
a1,rf,1,0.02,4,fixed,0.10033333333333333,30122,122,0.004050195870128145,0.032025,0.8840074572424415,0.8948879954049397,0.8894144511498939,0.9616492552889682,38719,1281,1431,10906,122,3726.9786778864386,4428247.082386813,47181.558141209505,30,735.8481211546491,1120024.6195694022,3225.21081331968,True,False,0.8937053262623934,4337,0.997,4000,0.7605,4000,0.7,cicids,0.5591851191409465,0.4129460206316453,0.7058777115542062,612
a1,rf,1,0.02,4,recalibrated,0.20768574892776293,30122,122,0.004050195870128145,0.00995,0.8623652427656643,0.9639394763069675,0.9103277145546335,0.9616492552889682,39602,398,1698,10639,122,3726.9786778864386,4428247.082386813,47181.558141209505,30,735.8481211546491,1120024.6195694022,3225.21081331968,True,False,0.8425178694950427,4337,0.99675,4000,0.7495,4000,0.7,cicids,0.5591851191409465,0.4129460206316453,0.7058777115542062,612
