scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
control,rf,1,0.0,11,recalibrated,0.36266666666666664,30000,0,0.0,0.007375,0.8284834238469644,0.9719475085583872,0.8944996280575854,0.9611983059090541,39705,295,2116,10221,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.686,4000,,cicids
control,rf,1,0.0,12,fixed,0.10033333333333333,30000,0,0.0,0.06425,0.8779281835130096,0.808223266920379,0.8416349366695159,0.9768003789413958,37430,2570,1506,10831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.856582891399585,4337,0.99675,4000,0.78225,4000,,cicids
control,rf,1,0.0,12,recalibrated,0.4193333333333334,30000,0,0.0,0.009525,0.8177028451001054,0.96360683923966,0.8846794703148294,0.9768003789413958,39619,381,2249,10088,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7964030435785104,4337,0.99425,4000,0.66425,4000,,cicids
control,rf,1,0.0,13,fixed,0.10033333333333333,30000,0,0.0,0.06575,0.8856285969036233,0.8059899675420478,0.8439346541536322,0.9790885577936289,37370,2630,1411,10926,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8718007839520405,4337,0.99675,4000,0.7895,4000,,cicids
control,rf,1,0.0,13,recalibrated,0.2766666666666666,30000,0,0.0,0.009425,0.8554753992056415,0.9655109322111426,0.9071686436307375,0.9790885577936289,39623,377,1783,10554,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8296057182384137,4337,0.996,4000,0.743,4000,,cicids
control,rf,1,0.0,14,fixed,0.10033333333333333,30000,0,0.0,0.069475,0.8796303801572506,0.7961264764140562,0.8357979051139864,0.9677244923806436,37221,2779,1485,10852,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8713396356928753,4337,0.997,4000,0.77125,4000,,cicids
control,rf,1,0.0,14,recalibrated,0.4673333333333333,30000,0,0.0,0.00935,0.8292129366944962,0.9647302904564315,0.8918530142539558,0.9677244923806436,39626,374,2107,10230,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7832603181922988,4337,0.99425,4000,0.714,4000,,cicids
control,rf,1,0.0,15,fixed,0.10033333333333333,30000,0,0.0,0.040025,0.8770365566993596,0.8711053860397714,0.8740609096049761,0.9825211112912378,38399,1601,1517,10820,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8614249481208208,4337,0.99675,4000,0.77425,4000,,cicids
control,rf,1,0.0,15,recalibrated,0.38666666666666666,30000,0,0.0,0.009675,0.8428305098484234,0.9641168289290681,0.8994031658161059,0.9825211112912378,39613,387,1939,10398,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8097763430943048,4337,0.99525,4000,0.72625,4000,,cicids
control,rf,1,0.0,16,fixed,0.10033333333333333,30000,0,0.0,0.03905,0.878171354462187,0.8739916101968377,0.8760764969878301,0.9717211204101484,38438,1562,1503,10834,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8738759511182845,4337,0.99675,4000,0.76425,4000,,cicids
control,rf,1,0.0,16,recalibrated,0.47,30000,0,0.0,0.00985,0.8224852071005917,0.9626221421117541,0.887053064079028,0.9717211204101484,39606,394,2190,10147,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7947890246714319,4337,0.99425,4000,0.68075,4000,,cicids
control,rf,1,0.0,17,fixed,0.10033333333333333,30000,0,0.0,0.05385,0.8765502148010051,0.8338988278840223,0.8546927484686822,0.9683321623976655,37846,2154,1523,10814,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8713396356928753,4337,0.99675,4000,0.762,4000,,cicids
control,rf,1,0.0,17,recalibrated,0.24095238095238097,30000,0,0.0,0.00995,0.8605009321553052,0.9638641728708915,0.9092544216521775,0.9683321623976655,39602,398,1721,10616,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8415955729767121,4337,0.9955,4000,0.746,4000,,cicids
control,rf,1,0.0,18,fixed,0.10033333333333333,30000,0,0.0,0.039425,0.8853043689713869,0.8738299063925113,0.8795297149299404,0.9630806527113561,38423,1577,1415,10922,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8727230804703712,4337,0.997,4000,0.78725,4000,,cicids
control,rf,1,0.0,18,recalibrated,0.44885185185185184,30000,0,0.0,0.009375,0.8122720272351464,0.9639284340130819,0.8816258302907668,0.9630806527113561,39625,375,2316,10021,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.994,4000,0.6435,4000,,cicids
control,rf,1,0.0,19,fixed,0.10033333333333333,30000,0,0.0,0.059125,0.8778471265299506,0.8207654414550967,0.8483471721760928,0.9616181496717192,37635,2365,1507,10830,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8683421720083007,4337,0.99675,4000,0.76925,4000,,cicids
control,rf,1,0.0,19,recalibrated,0.42,30000,0,0.0,0.00955,0.8004377077085191,0.9627571414643658,0.8741258741258742,0.9616181496717192,39618,382,2462,9875,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8074706017984782,4337,0.99375,4000,0.5995,4000,,cicids
control,rf,1,0.0,20,fixed,0.10033333333333333,30000,0,0.0,0.0353,0.8747669611737051,0.8843002294329728,0.8795077625198646,0.9644051531976979,38588,1412,1545,10792,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8667281531012221,4337,0.99625,4000,0.762,4000,,cicids
control,rf,1,0.0,20,recalibrated,0.37553623188405794,30000,0,0.0,0.00995,0.8445327064926643,0.9632060645280577,0.8999740865509199,0.9644051531976979,39602,398,1918,10419,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8104680654830528,4337,0.99525,4000,0.73075,4000,,cicids
