scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,4,0.05,0,fixed,0.11,30000,0,0.0,0.047625,0.8770365566993596,0.850294695481336,0.8634586226159126,0.9744534641728135,38095,1905,1517,10820,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.857966336177081,4337,0.9965,4000,0.77825,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,0,recalibrated,0.2346666666666667,30000,0,0.0,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,1,fixed,0.11,30079,79,0.002626417101632368,0.04445,0.8825484315473778,0.8596241907468815,0.870935487741471,0.9627784084461376,38222,1778,1449,10888,79,1934.7420128221606,1043828.9276862165,1798.899166322035,79,1934.7420128221606,1043828.9276862165,1798.899166322035,True,False,0.8900161401890708,4337,0.9965,4000,0.7605,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,1,recalibrated,0.4200293470286134,30079,79,0.002626417101632368,0.0084,0.8296182216097917,0.9682149276322013,0.893574297188755,0.9627784084461376,39664,336,2102,10235,79,1934.7420128221606,1043828.9276862165,1798.899166322035,79,1934.7420128221606,1043828.9276862165,1798.899166322035,True,False,0.7950195988010145,4337,0.99475,4000,0.702,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,2,fixed,0.11,30158,158,0.005239074209165064,0.068725,0.8783334684283051,0.7976444608023555,0.8360466013424891,0.9259699035421901,37251,2749,1501,10836,158,3144.12034362922,1430895.539681684,3873.995207190649,79,1209.3783308070592,387066.61199546745,2075.096040868614,True,False,0.882407193912843,4337,0.9965,4000,0.75575,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,2,recalibrated,0.24670850767085073,30158,158,0.005239074209165064,0.0097,0.8593661343924779,0.964695177434031,0.9089895828867836,0.9259699035421901,39612,388,1735,10602,158,3144.12034362922,1430895.539681684,3873.995207190649,79,1209.3783308070592,387066.61199546745,2075.096040868614,True,False,0.8388286834217201,4337,0.9955,4000,0.7455,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,3,fixed,0.11,30237,237,0.007838079174521282,0.056825,0.8851422550052687,0.8277116652770409,0.855464159811986,0.9468628171354462,37727,2273,1417,10920,237,4564.514916920235,2299359.2840863625,5383.780604708471,79,1420.3945732910151,868463.7444046785,1509.7853975178223,True,False,0.89601106755822,4337,0.99675,4000,0.76175,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,3,recalibrated,0.472,30237,237,0.007838079174521282,0.00985,0.7719056496717193,0.9602702430170414,0.8558461400197718,0.9468628171354462,39606,394,2814,9523,237,4564.514916920235,2299359.2840863625,5383.780604708471,79,1420.3945732910151,868463.7444046785,1509.7853975178223,True,False,0.7638920913073554,4337,0.99425,4000,0.55825,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,4,fixed,0.11,30316,316,0.010423538725425518,0.04885,0.8811704628353733,0.8476413255360624,0.8640807566966061,0.9686470252087217,38046,1954,1466,10871,316,5994.585914238879,3178841.232471163,6498.401936867165,79,1430.070997318644,879481.9483848006,1114.6213321586938,True,False,0.8854046575974176,4337,0.99675,4000,0.761,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,4,recalibrated,0.3999999999999999,30316,316,0.010423538725425518,0.009825,0.762746210586042,0.9599102315617668,0.8500451671183379,0.9686470252087217,39607,393,2927,9410,316,5994.585914238879,3178841.232471163,6498.401936867165,79,1430.070997318644,879481.9483848006,1114.6213321586938,True,False,0.7682729997694259,4337,0.9945,4000,0.525,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,5,fixed,0.11,30395,395,0.01299555848001316,0.0633,0.8807651779200778,0.8110165696372593,0.8444530794637654,0.9496652235146308,37468,2532,1471,10866,395,8064.146680223888,4356111.149915938,7546.334403119469,79,2069.560765985009,1177269.9174447753,1047.932466252304,True,False,0.8872492506340789,4337,0.9965,4000,0.758,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,5,recalibrated,0.5086666666666667,30395,395,0.01299555848001316,0.01,0.7482370106184648,0.9584674488630465,0.8404042243262929,0.9496652235146308,39600,400,3106,9231,395,8064.146680223888,4356111.149915938,7546.334403119469,79,2069.560765985009,1177269.9174447753,1047.932466252304,True,False,0.7555914226423796,4337,0.995,4000,0.4935,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,6,fixed,0.11,30474,474,0.015554242961212838,0.04145,0.8902488449379914,0.868839490546634,0.879413884218112,0.9736337136256789,38342,1658,1354,10983,474,9056.26253889502,4692792.176744329,8383.959119955864,79,992.1158586711317,336681.0268283903,837.6247168363939,True,False,0.8888632695411575,4337,0.9965,4000,0.7855,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,6,recalibrated,0.3212920237310481,30474,474,0.015554242961212838,0.009975,0.8249979735754235,0.9622766379880874,0.88836519158593,0.9736337136256789,39601,399,2159,10178,474,9056.26253889502,4692792.176744329,8383.959119955864,79,992.1158586711317,336681.0268283903,837.6247168363939,True,False,0.8141572515563754,4337,0.9955,4000,0.66625,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,7,fixed,0.11,30553,553,0.01809969561090564,0.06675,0.8951122639215369,0.805294246335594,0.8478310940499041,0.9440662650968631,37330,2670,1294,11043,553,10741.15164931409,5787921.721777774,10503.124184573895,79,1684.8891104190702,1095129.5450334453,2119.165064618032,True,False,0.8943970486511413,4337,0.9965,4000,0.7945,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,7,recalibrated,0.38980952380952383,30553,553,0.01809969561090564,0.0095,0.827186512118019,0.9641001417099669,0.8904109589041097,0.9440662650968631,39620,380,2132,10205,553,10741.15164931409,5787921.721777774,10503.124184573895,79,1684.8891104190702,1095129.5450334453,2119.165064618032,True,False,0.7705787410652525,4337,0.99575,4000,0.72,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,8,fixed,0.11,30632,632,0.02063201880386524,0.058175,0.8858717678528005,0.8244568497284248,0.8540616574844684,0.9662680027559374,37673,2327,1408,10929,632,11703.711774754665,6115699.849691385,11452.277285467873,79,962.5601254405753,327778.1279136109,949.1531008939787,True,False,0.8895549919299055,4337,0.997,4000,0.77075,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,8,recalibrated,0.528,30632,632,0.02063201880386524,0.00985,0.749290751398233,0.959120149408591,0.8413196814562003,0.9662680027559374,39606,394,3093,9244,632,11703.711774754665,6115699.849691385,11452.277285467873,79,962.5601254405753,327778.1279136109,949.1531008939787,True,False,0.7576665898086234,4337,0.9945,4000,0.495,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,9,fixed,0.11,30711,711,0.023151313861482857,0.05755,0.8908973008024641,0.8268261491010306,0.8576667967225906,0.9647827561400665,37698,2302,1346,10991,711,13307.532553244755,7141028.427291118,12786.924502179683,79,1603.8207784900892,1025328.577599732,1334.6472167118097,True,False,0.8923218814848974,4337,0.99725,4000,0.783,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,9,recalibrated,0.3586666666666666,30711,711,0.023151313861482857,0.01,0.8501256383237416,0.9632623071271125,0.9031646932185146,0.9647827561400665,39600,400,1849,10488,711,13307.532553244755,7141028.427291118,12786.924502179683,79,1603.8207784900892,1025328.577599732,1334.6472167118097,True,False,0.8217661978326032,4337,0.99475,4000,0.73625,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,10,fixed,0.11,30789,789,0.025626035272337522,0.078525,0.8941395801248277,0.7783657917019475,0.832245652419933,0.9761773952338494,36859,3141,1306,11031,789,15131.679867009534,8469961.271331538,14478.853003380624,78,1824.147313764779,1328932.84404042,1691.9285012009402,True,False,0.8904772884482361,4337,0.99675,4000,0.7955,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,10,recalibrated,0.5366666666666666,30789,789,0.025626035272337522,0.008475,0.7322687849558239,0.9638322842206337,0.8322432058959006,0.9761773952338494,39661,339,3303,9034,789,15131.679867009534,8469961.271331538,14478.853003380624,78,1824.147313764779,1328932.84404042,1691.9285012009402,True,False,0.7544385519944662,4337,0.994,4000,0.4465,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,11,fixed,0.11,30868,868,0.028119735648568095,0.081175,0.8865202237172732,0.7710800902425268,0.8247803627314205,0.97121330145092,36753,3247,1400,10937,868,16847.08166242055,9631872.77664676,16019.964478578615,79,1715.4017954110163,1161911.5053152211,1541.1114751979903,True,False,0.8983168088540465,4337,0.99675,4000,0.7635,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,11,recalibrated,0.523,30868,868,0.028119735648568095,0.009275,0.7805787468590419,0.962903709629037,0.8622078968573731,0.97121330145092,39629,371,2707,9630,868,16847.08166242055,9631872.77664676,16019.964478578615,79,1715.4017954110163,1161911.5053152211,1541.1114751979903,True,False,0.7447544385519944,4337,0.995,4000,0.605,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,12,fixed,0.11,30947,947,0.03060070443015478,0.0654,0.9029747912782686,0.8098284384995639,0.853868853715556,0.9689206634514064,37384,2616,1197,11140,947,18325.96588178215,10335971.99665581,17475.076782669617,79,1478.8842193615985,704099.220009052,1455.1123040910034,True,False,0.894627622780724,4337,0.99675,4000,0.81825,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,12,recalibrated,0.2925,30947,947,0.03060070443015478,0.01,0.8481802707303234,0.9631811487481591,0.9020300849101331,0.9689206634514064,39600,400,1873,10464,947,18325.96588178215,10335971.99665581,17475.076782669617,79,1478.8842193615985,704099.220009052,1455.1123040910034,True,False,0.8033202674659903,4337,0.996,4000,0.749,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,13,fixed,0.11,31026,1026,0.03306903887062464,0.0563,0.9025695063629732,0.8317770971838351,0.8657285025656974,0.9781035006484559,37748,2252,1202,11135,1026,19469.171691493455,10753608.684900196,19302.35202515523,79,1143.2058097113027,417636.68824438646,1827.2752424856128,True,False,0.9453539312889094,4337,0.99675,4000,0.762,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,13,recalibrated,0.39599999999999996,31026,1026,0.03306903887062464,0.01,0.8072464942854827,0.9613862341924896,0.8775995770179766,0.9781035006484559,39600,400,2378,9959,1026,19469.171691493455,10753608.684900196,19302.35202515523,79,1143.2058097113027,417636.68824438646,1827.2752424856128,True,False,0.7936361540235186,4337,0.9955,4000,0.63375,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,14,fixed,0.11,31105,1105,0.035524835235492686,0.06855,0.9025695063629732,0.8024068602723932,0.8495460440985733,0.9573556598038421,37258,2742,1202,11135,1105,20566.56314133265,11161886.350290628,20423.56976427312,79,1097.3914498391937,408277.66539043153,1121.2177391178936,True,False,0.9458150795480748,4337,0.99675,4000,0.7615,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,14,recalibrated,0.36744985505156263,31105,1105,0.035524835235492686,0.009575,0.8373996919834644,0.9642523800634684,0.8963602446748515,0.9573556598038421,39617,383,2006,10331,1105,20566.56314133265,11161886.350290628,20423.56976427312,79,1097.3914498391937,408277.66539043153,1121.2177391178936,True,False,0.8229190684805164,4337,0.99525,4000,0.69525,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,15,fixed,0.11,31184,1184,0.03796818881477681,0.0635,0.9056496717192186,0.8147743017574565,0.8578119001919386,0.9756659337764448,37460,2540,1164,11173,1184,21658.157037927744,11741026.501228444,21757.761082538706,79,1091.5938965950947,579140.1509378153,1334.191318265584,True,False,0.933364076550611,4337,0.99675,4000,0.7845,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,15,recalibrated,0.5004848484848485,31184,1184,0.03796818881477681,0.00855,0.7580449055686147,0.9647204456364762,0.8489855204030684,0.9756659337764448,39658,342,2985,9352,1184,21658.157037927744,11741026.501228444,21757.761082538706,79,1091.5938965950947,579140.1509378153,1334.191318265584,True,False,0.7576665898086234,4337,0.995,4000,0.5215,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,16,fixed,0.11,31263,1263,0.0403991939353229,0.045975,0.9205641566020912,0.8606395877538648,0.8895938589276623,0.9771567804166329,38161,1839,980,11357,1263,22883.068224879284,12359825.937500946,23158.142313990324,79,1224.911186951541,618799.4362725021,1400.3812314516179,True,False,0.9409730228268388,4337,0.99675,4000,0.82225,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
a1,rf,4,0.05,16,recalibrated,0.44199999999999995,31263,1263,0.0403991939353229,0.009575,0.8404798573397099,0.9643787202380952,0.8981766209017282,0.9771567804166329,39617,383,1968,10369,1263,22883.068224879284,12359825.937500946,23158.142313990324,79,1224.911186951541,618799.4362725021,1400.3812314516179,True,False,0.802167396818077,4337,0.994,4000,0.7285,4000,0.07,cicids,0.06502346010563023,0.04751714118811378,0.11263303322165462,1579
