scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,4,0.05,0,fixed,0.11,30000,0,0.0,0.047625,0.8770365566993596,0.850294695481336,0.8634586226159126,0.9744534641728135,38095,1905,1517,10820,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.857966336177081,4337,0.9965,4000,0.77825,4000,0.01,cicids,0.013929344499378072,0.008082523815037766,0.091852658600272,1579
a1,rf,4,0.05,0,recalibrated,0.2346666666666667,30000,0,0.0,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,0.01,cicids,0.013929344499378072,0.008082523815037766,0.091852658600272,1579
a1,rf,4,0.05,1,fixed,0.11,30079,79,0.002626417101632368,0.03655,0.8833590013779687,0.8817152103559871,0.882536340446208,0.9350313457485613,38538,1462,1439,10898,79,1889.7306128693085,1069687.896128541,1685.7547654195112,79,1889.7306128693085,1069687.896128541,1685.7547654195112,True,False,0.884482361079087,4337,0.9965,4000,0.769,4000,0.01,cicids,0.013929344499378072,0.008082523815037766,0.091852658600272,1579
a1,rf,4,0.05,1,recalibrated,0.4066666666666666,30079,79,0.002626417101632368,0.00855,0.8351300964578099,0.9678722404884923,0.8966147419719781,0.9350313457485613,39658,342,2034,10303,79,1889.7306128693085,1069687.896128541,1685.7547654195112,79,1889.7306128693085,1069687.896128541,1685.7547654195112,True,False,0.816462992852202,4337,0.99475,4000,0.69575,4000,0.01,cicids,0.013929344499378072,0.008082523815037766,0.091852658600272,1579
a1,rf,4,0.05,2,fixed,0.11,30158,158,0.005239074209165064,0.054025,0.8793061522250142,0.8338842339918517,0.8559930561035272,0.93572203331442,37839,2161,1489,10848,158,3119.544035636887,1446456.99670996,3676.5509522962625,79,1229.8134227675785,376769.100581419,1990.7961868767513,True,False,0.884482361079087,4337,0.9965,4000,0.7565,4000,0.01,cicids,0.013929344499378072,0.008082523815037766,0.091852658600272,1579
a1,rf,4,0.05,2,recalibrated,0.31999999999999995,30158,158,0.005239074209165064,0.00885,0.835292210423928,0.966788629327329,0.8962428248391023,0.93572203331442,39646,354,2032,10305,158,3119.544035636887,1446456.99670996,3676.5509522962625,79,1229.8134227675785,376769.100581419,1990.7961868767513,True,False,0.8104680654830528,4337,0.9955,4000,0.702,4000,0.01,cicids,0.013929344499378072,0.008082523815037766,0.091852658600272,1579
a1,rf,4,0.05,3,fixed,0.11,30237,237,0.007838079174521282,0.06045,0.8906541298532868,0.8196330001491869,0.8536689585518393,0.9679167119234822,37582,2418,1349,10988,237,4505.08023158353,2155535.570762737,5012.7168883300765,79,1385.5361959466431,709078.5740527773,1336.1659360338138,True,False,0.9040811620936131,4337,0.99675,4000,0.77,4000,0.01,cicids,0.013929344499378072,0.008082523815037766,0.091852658600272,1579
a1,rf,4,0.05,3,recalibrated,0.3633333333333333,30237,237,0.007838079174521282,0.0097,0.8214314663208235,0.9631248812012926,0.8866529594470448,0.9679167119234822,39612,388,2203,10134,237,4505.08023158353,2155535.570762737,5012.7168883300765,79,1385.5361959466431,709078.5740527773,1336.1659360338138,True,False,0.831450311275075,4337,0.9955,4000,0.6365,4000,0.01,cicids,0.013929344499378072,0.008082523815037766,0.091852658600272,1579
a1,rf,4,0.05,4,fixed,0.11,30316,316,0.010423538725425518,0.07305,0.8834400583610278,0.78858259170827,0.8333205902591941,0.9382025745724244,37078,2922,1438,10899,316,5886.635222280718,3122815.2202423015,6145.982224683502,79,1381.5549906971883,967279.6494795643,1133.2653363534255,True,False,0.8897855660594881,4337,0.99675,4000,0.76325,4000,0.01,cicids,0.013929344499378072,0.008082523815037766,0.091852658600272,1579
a1,rf,4,0.05,4,recalibrated,0.36133333333333334,30316,316,0.010423538725425518,0.01,0.8121909702520872,0.9616122840690979,0.8806081645208069,0.9382025745724244,39600,400,2317,10020,316,5886.635222280718,3122815.2202423015,6145.982224683502,79,1381.5549906971883,967279.6494795643,1133.2653363534255,True,False,0.8123126585197141,4337,0.995,4000,0.62925,4000,0.01,cicids,0.013929344499378072,0.008082523815037766,0.091852658600272,1579
