scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,0.2,0,fixed,0.07150885462760925,30000,0,0.0,0.043,0.8753343600551188,0.8626088345714514,0.868925008046347,0.9834592121261246,38280,1720,1538,10799,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8690338943970487,4337,0.99675,4000,0.76075,4000,1.5,cicids,1.0556726328472572,0.7791133975987373,1.3880719960286128,2000
a1,xgboost,2,0.2,0,recalibrated,0.3517208993434906,30000,0,0.0,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,1.5,cicids,1.0556726328472572,0.7791133975987373,1.3880719960286128,2000
a1,xgboost,2,0.2,1,fixed,0.07150885462760925,30375,375,0.012345679012345678,0.056575,0.8660938639863824,0.8252239728143342,0.845165117658691,0.9843122061684364,37737,2263,1652,10685,375,34206.465505944645,33263883949.591354,485018.1129803489,375,34206.465505944645,33263883949.591354,485018.1129803489,True,False,0.8750288217661978,4337,0.9965,4000,0.726,4000,1.5,cicids,1.0556726328472572,0.7791133975987373,1.3880719960286128,2000
a1,xgboost,2,0.2,1,recalibrated,0.2491970658302307,30375,375,0.012345679012345678,0.00975,0.8372375780173462,0.9636160089560594,0.8959923664122138,0.9843122061684364,39610,390,2008,10329,375,34206.465505944645,33263883949.591354,485018.1129803489,375,34206.465505944645,33263883949.591354,485018.1129803489,True,False,0.815771270463454,4337,0.9955,4000,0.70225,4000,1.5,cicids,1.0556726328472572,0.7791133975987373,1.3880719960286128,2000
a1,xgboost,2,0.2,2,fixed,0.07150885462760925,30750,750,0.024390243902439025,0.035525,0.8766312717840642,0.8838672768878718,0.8802344036137223,0.9880048107319446,38579,1421,1522,10815,750,75427.64175135543,47249546196.737076,1014760.4203876144,375,41221.176245410796,13985662247.145721,529742.3074072655,True,False,0.8747982476366152,4337,0.99675,4000,0.7585,4000,1.5,cicids,1.0556726328472572,0.7791133975987373,1.3880719960286128,2000
a1,xgboost,2,0.2,2,recalibrated,0.26964181661605835,30750,750,0.024390243902439025,0.009975,0.8372375780173462,0.9628076062639821,0.8956427487535227,0.9880048107319446,39601,399,2008,10329,750,75427.64175135543,47249546196.737076,1014760.4203876144,375,41221.176245410796,13985662247.145721,529742.3074072655,True,False,0.8125432326492967,4337,0.99625,4000,0.705,4000,1.5,cicids,1.0556726328472572,0.7791133975987373,1.3880719960286128,2000
a1,xgboost,2,0.2,3,fixed,0.07150885462760925,31125,1125,0.03614457831325301,0.045975,0.8899246170057551,0.8565298798564519,0.8729079705823892,0.9876016079679014,38161,1839,1358,10979,1125,96191.5243153419,58310612504.88696,1602210.8363545379,375,20763.88256398646,11061066308.149889,587450.4159669235,True,False,0.8955499192990547,4337,0.997,4000,0.77675,4000,1.5,cicids,1.0556726328472572,0.7791133975987373,1.3880719960286128,2000
a1,xgboost,2,0.2,3,recalibrated,0.30545639991760254,31125,1125,0.03614457831325301,0.00985,0.8090297479127827,0.9620240963855422,0.8789186333215923,0.9876016079679014,39606,394,2356,9981,1125,96191.5243153419,58310612504.88696,1602210.8363545379,375,20763.88256398646,11061066308.149889,587450.4159669235,True,False,0.7685035738990086,4337,0.99525,4000,0.66675,4000,1.5,cicids,1.0556726328472572,0.7791133975987373,1.3880719960286128,2000
a1,xgboost,2,0.2,4,fixed,0.07150885462760925,31500,1500,0.047619047619047616,0.03685,0.8761449298857097,0.8799967434665799,0.8780666125101544,0.9860638972197455,38526,1474,1528,10809,1500,131122.80941649017,81179307910.72397,2204385.0982446373,375,34931.28510114828,22868695405.837,602174.2618900994,True,False,0.8542771501037584,4337,0.9965,4000,0.7795,4000,1.5,cicids,1.0556726328472572,0.7791133975987373,1.3880719960286128,2000
a1,xgboost,2,0.2,4,recalibrated,0.4196159541606903,31500,1500,0.047619047619047616,0.009475,0.79857339709816,0.962955722803245,0.8730946472881956,0.9860638972197455,39621,379,2485,9852,1500,131122.80941649017,81179307910.72397,2204385.0982446373,375,34931.28510114828,22868695405.837,602174.2618900994,True,False,0.7578971639382062,4337,0.99425,4000,0.647,4000,1.5,cicids,1.0556726328472572,0.7791133975987373,1.3880719960286128,2000
a1,xgboost,2,0.2,5,fixed,0.07150885462760925,31875,1875,0.058823529411764705,0.05665,0.9056496717192186,0.8313862638589181,0.8669304779639975,0.9871191659236443,37734,2266,1164,11173,1875,161651.01324646245,86554743297.97432,2724498.036330919,375,30528.203829972284,5375435387.250357,520112.9380862817,True,False,0.8888632695411575,4337,0.9965,4000,0.833,4000,1.5,cicids,1.0556726328472572,0.7791133975987373,1.3880719960286128,2000
