scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,5,accumulate,fixed_ratio,0.1,0,fixed,0.0815638080239296,30000,0,0.0,0.019625,0.861230445002837,0.9312007011393515,0.8948498757737819,0.9845039829375051,39215,785,1712,10625,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8655752824533087,4337,0.99625,4000,0.7215,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,0,recalibrated,0.1613209992647171,30000,0,0.0,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,1,fixed,0.0815638080239296,30167,167,0.005535850432591905,0.02125,0.8596093053416551,0.9257965953731995,0.8914761264290518,0.9859838504093378,39150,850,1732,10605,167,2766.5877438968505,1292365.6091571366,3163.2032558480246,167,2766.5877438968505,1292365.6091571366,3163.2032558480246,True,False,0.8683421720083007,4337,0.99675,4000,0.713,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,1,recalibrated,0.23794175684452057,30167,167,0.005535850432591905,0.006075,0.8015725054713464,0.976016581129096,0.8802349904312609,0.9859838504093378,39757,243,2448,9889,167,2766.5877438968505,1292365.6091571366,3163.2032558480246,167,2766.5877438968505,1292365.6091571366,3163.2032558480246,True,False,0.8176158635001153,4337,0.99625,4000,0.5895,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,2,fixed,0.0815638080239296,30333,333,0.010978142616951835,0.026925,0.8681202885628597,0.9086281496564012,0.8879124523296303,0.9843886368241874,38923,1077,1627,10710,333,6427.680916041114,3811899.4802492466,6207.625092358439,166,3661.093172144263,2519533.87109211,3044.4218365104143,True,False,0.8734148028591192,4337,0.99675,4000,0.73375,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,2,recalibrated,0.16637393832206726,30333,333,0.010978142616951835,0.0085,0.8479370997811462,0.9685214332006296,0.9042268130348344,0.9843886368241874,39660,340,1876,10461,333,6427.680916041114,3811899.4802492466,6207.625092358439,166,3661.093172144263,2519533.87109211,3044.4218365104143,True,False,0.8526631311966797,4337,0.99625,4000,0.6945,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,3,fixed,0.0815638080239296,30500,500,0.01639344262295082,0.048275,0.8498014103915053,0.8444623439387837,0.8471234647705236,0.9814154028532058,38069,1931,1853,10484,500,9633.212301630452,5898435.682589204,9216.44970377496,167,3205.5313855893382,2086536.2023399572,3008.8246114165217,True,False,0.8715702098224579,4337,0.9965,4000,0.6795,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,3,recalibrated,0.19116239249706268,30500,500,0.01639344262295082,0.0099,0.8172165032017509,0.9622065279633518,0.8838045145737453,0.9814154028532058,39604,396,2255,10082,500,9633.212301630452,5898435.682589204,9216.44970377496,167,3205.5313855893382,2086536.2023399572,3008.8246114165217,True,False,0.8222273460917685,4337,0.99625,4000,0.63275,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,4,fixed,0.0815638080239296,30667,667,0.0217497635895262,0.037675,0.8515846640188052,0.8745525680512778,0.8629158110882956,0.983407002310124,38493,1507,1831,10506,667,12115.734288071693,7004068.142973679,12314.126381657989,167,2482.521986441242,1105632.4603844753,3097.676677883028,True,False,0.8766428406732765,4337,0.9965,4000,0.6795,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,4,recalibrated,0.19934618473052979,30667,667,0.0217497635895262,0.009975,0.831644646186269,0.9625668449197861,0.8923291007131675,0.983407002310124,39601,399,2077,10260,667,12115.734288071693,7004068.142973679,12314.126381657989,167,2482.521986441242,1105632.4603844753,3097.676677883028,True,False,0.8270694028130043,4337,0.99575,4000,0.6725,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,5,fixed,0.0815638080239296,30833,833,0.02701650828657607,0.04285,0.8734700494447597,0.8627702161729384,0.8680871631691304,0.985516844654292,38286,1714,1561,10776,833,15191.532626254473,9245612.003687732,16006.603932945294,166,3075.7983381827808,2241543.8607140523,3692.4775512873057,True,False,0.9229882407193913,4337,0.9965,4000,0.69675,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,5,recalibrated,0.19987858831882477,30833,833,0.02701650828657607,0.01,0.8216746372700008,0.9620385308911454,0.8863338288012591,0.985516844654292,39600,400,2200,10137,833,15191.532626254473,9245612.003687732,16006.603932945294,166,3075.7983381827808,2241543.8607140523,3692.4775512873057,True,False,0.827991699331335,4337,0.99625,4000,0.64025,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,6,fixed,0.0815638080239296,31000,1000,0.03225806451612903,0.026225,0.8840074572424415,0.912254286909243,0.8979087765519512,0.9863566497122477,38951,1049,1431,10906,1000,18047.164131370875,10516957.19892694,19301.658985980182,167,2855.631505116401,1271345.1952392082,3295.0550530348883,True,False,0.9103066635923449,4337,0.9965,4000,0.743,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,6,recalibrated,0.09955635666847229,31000,1000,0.03225806451612903,0.00995,0.8802788360217233,0.9646473618759993,0.9205340114431023,0.9863566497122477,39602,398,1477,10860,1000,18047.164131370875,10516957.19892694,19301.658985980182,167,2855.631505116401,1271345.1952392082,3295.0550530348883,True,False,0.8997002536315425,4337,0.9965,4000,0.743,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,7,fixed,0.0815638080239296,31167,1167,0.03744344980267591,0.029975,0.8433979087298371,0.8966735608410893,0.8692201662420116,0.982646270365567,38801,1199,1932,10405,1167,20387.555889789313,11942583.284372408,21830.622123244433,167,2340.3917584184373,1425626.0854454667,2528.9631372642493,True,False,0.8621166705095689,4337,0.99675,4000,0.66975,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,7,recalibrated,0.149675190448761,31167,1167,0.03744344980267591,0.009675,0.79589851665721,0.9620811287477954,0.8711351639089739,0.982646270365567,39613,387,2518,9819,1167,20387.555889789313,11942583.284372408,21830.622123244433,167,2340.3917584184373,1425626.0854454667,2528.9631372642493,True,False,0.8030896933364077,4337,0.99625,4000,0.58775,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,8,fixed,0.0815638080239296,31333,1333,0.0425430057766572,0.016125,0.8438842506281916,0.9416606367583212,0.8900953276621211,0.9872841351219908,39355,645,1926,10411,1333,22994.867804312416,13296769.587243887,23971.62923591872,166,2607.311914523105,1354186.302871479,2141.0071126742887,True,False,0.8651141341941434,4337,0.9965,4000,0.66825,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,8,recalibrated,0.22173187136650085,31333,1333,0.0425430057766572,0.00905,0.8132447110318554,0.9651755651755651,0.882720394158015,0.9872841351219908,39638,362,2304,10033,1333,22994.867804312416,13296769.587243887,23971.62923591872,166,2607.311914523105,1354186.302871479,2141.0071126742887,True,False,0.8060871570209822,4337,0.99625,4000,0.638,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,9,fixed,0.0815638080239296,31500,1500,0.047619047619047616,0.0289,0.8922752695144687,0.9049654718842486,0.8985755683441493,0.9883439166734214,38844,1156,1329,11008,1500,25720.02468872438,14546845.988924751,27936.022106575732,167,2725.156884411966,1250076.4016808642,3964.3928706570127,True,False,0.9197602029052341,4337,0.99725,4000,0.7575,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,9,recalibrated,0.15278704464435577,31500,1500,0.047619047619047616,0.0089,0.8235389478803599,0.9661468238874097,0.8891611604603333,0.9883439166734214,39644,356,2177,10160,1500,25720.02468872438,14546845.988924751,27936.022106575732,167,2725.156884411966,1250076.4016808642,3964.3928706570127,True,False,0.829375144108831,4337,0.99625,4000,0.6445,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,10,fixed,0.0815638080239296,31667,1667,0.052641551141566933,0.034225,0.8900056739888141,0.889140821119119,0.8895730373491046,0.9891135527275675,38631,1369,1357,10980,1667,28014.720521236126,15390184.07516805,31015.157450364088,167,2294.6958325117457,843338.0862433,3079.135343788354,True,False,0.907539774037353,4337,0.99775,4000,0.76325,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,10,recalibrated,0.1490565538406372,31667,1667,0.052641551141566933,0.0074,0.8537732025614007,0.9726659894727122,0.9093499093499093,0.9891135527275675,39704,296,1804,10533,1667,28014.720521236126,15390184.07516805,31015.157450364088,167,2294.6958325117457,843338.0862433,3079.135343788354,True,False,0.815771270463454,4337,0.9965,4000,0.75225,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,11,fixed,0.0815638080239296,31833,1833,0.057581754782772596,0.023925,0.8873307935478641,0.9196068548387096,0.9031805618580091,0.9877099740617654,39043,957,1390,10947,1833,30194.450688551016,16239685.603395902,33275.786441428405,166,2179.7301673148913,849501.5282278503,2260.628991064317,True,False,0.9080009222965183,4337,0.9965,4000,0.75575,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,11,recalibrated,0.13482250273227692,31833,1833,0.057581754782772596,0.01,0.870146713139337,0.964077233947014,0.9147068847989094,0.9877099740617654,39600,400,1602,10735,1833,30194.450688551016,16239685.603395902,33275.786441428405,166,2179.7301673148913,849501.5282278503,2260.628991064317,True,False,0.8616555222504035,4337,0.99625,4000,0.75325,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,12,fixed,0.0815638080239296,32000,2000,0.0625,0.025275,0.8837642862932642,0.9151418499244586,0.8991794152818441,0.9879161810002431,38989,1011,1434,10903,2000,33303.58739425109,18070551.443056215,34898.50200184152,167,3109.1367057000693,1830865.8396603137,1622.7155604131208,True,False,0.8997002536315425,4337,0.997,4000,0.75325,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,12,recalibrated,0.16588035225868225,32000,2000,0.0625,0.008825,0.8515036070357461,0.9674894087308896,0.9057986635050657,0.9879161810002431,39647,353,1832,10505,2000,33303.58739425109,18070551.443056215,34898.50200184152,167,3109.1367057000693,1830865.8396603137,1622.7155604131208,True,False,0.8194604565367766,4337,0.9965,4000,0.74125,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,13,fixed,0.0815638080239296,32167,2167,0.06736717754220163,0.033425,0.8849801410391506,0.8909016727866177,0.8879310344827587,0.987939844573235,38663,1337,1419,10918,2167,35744.248490406,19081399.450320583,37948.41136650219,167,2440.6610961549095,1010848.0072643671,3049.909364660667,True,False,0.9172238874798248,4337,0.9965,4000,0.7385,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,13,recalibrated,0.1965816617012024,32167,2167,0.06736717754220163,0.006825,0.853124746696928,0.974717540285238,0.9098768100280961,0.987939844573235,39727,273,1812,10525,2167,35744.248490406,19081399.450320583,37948.41136650219,167,2440.6610961549095,1010848.0072643671,3049.909364660667,True,False,0.8595803550841595,4337,0.99575,4000,0.7035,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,14,fixed,0.0815638080239296,32333,2333,0.07215538304518604,0.0305,0.8673907757153279,0.8976595923160808,0.8822656443235221,0.987195313893167,38780,1220,1636,10701,2333,38635.06741336985,20444527.604113434,41024.406015260385,166,2890.8189229638483,1363128.1537928518,3075.994648758201,True,False,0.8542771501037584,4337,0.9965,4000,0.7525,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,14,recalibrated,0.22509272396564484,32333,2333,0.07215538304518604,0.00985,0.8399124584582962,0.9633692822610636,0.8974148010219547,0.987195313893167,39606,394,1975,10362,2333,38635.06741336985,20444527.604113434,41024.406015260385,166,2890.8189229638483,1363128.1537928518,3075.994648758201,True,False,0.8019368226884943,4337,0.99475,4000,0.72625,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,15,fixed,0.0815638080239296,32500,2500,0.07692307692307693,0.016025,0.8940585231417687,0.9450775426270243,0.9188603798733757,0.9897644676582638,39359,641,1307,11030,2500,42868.18304666573,22653815.666152954,43495.7803005631,167,4233.115633295878,2209288.0620395225,2471.374285302715,True,False,0.9142264237952502,4337,0.99775,4000,0.7685,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,15,recalibrated,0.11197440326213837,32500,2500,0.07692307692307693,0.01,0.8733079354786415,0.9642026132092357,0.9165071668580663,0.9897644676582638,39600,400,1563,10774,2500,42868.18304666573,22653815.666152954,43495.7803005631,167,4233.115633295878,2209288.0620395225,2471.374285302715,True,False,0.8734148028591192,4337,0.99675,4000,0.74975,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,16,fixed,0.0815638080239296,32667,2667,0.08164202406097897,0.02315,0.891626813649996,0.9223545195371458,0.9067304125623378,0.9882445428386155,39074,926,1337,11000,2667,45769.52979368224,24005360.39112892,46899.6455152943,167,2901.346747016515,1351544.724975967,3403.8652147312046,True,False,0.9169933133502421,4337,0.99725,4000,0.7585,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,16,recalibrated,0.10779977589845657,32667,2667,0.08164202406097897,0.00985,0.8850611980222096,0.9651728100415451,0.9233826638477801,0.9882445428386155,39606,394,1418,10919,2667,45769.52979368224,24005360.39112892,46899.6455152943,167,2901.346747016515,1351544.724975967,3403.8652147312046,True,False,0.9036200138344478,4337,0.9965,4000,0.7535,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
a1,xgboost,5,accumulate,fixed_ratio,0.1,17,fixed,0.0815638080239296,32833,2833,0.0862851399506594,0.02465,0.8935721812434141,0.917901748542881,0.9055735819608166,0.9886813042068574,39014,986,1313,11024,2833,48219.70521938727,24822971.906963762,50414.13379680162,166,2450.175425705036,817611.5158348413,3514.4882815073215,True,False,0.9206824994235647,4337,0.99675,4000,0.761,4000,0.05,cicids,0.04795308713970129,0.03446255713722481,0.09697147093265916,2000
