scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,accumulate,fixed_ratio,0.01,0,fixed,0.07376851886510849,30000,0,0.0,0.037675,0.8716867958174597,0.8770899600358861,0.8743800308968209,0.9807415579152144,38493,1507,1583,10754,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8731842287295365,4337,0.99675,4000,0.745,4000,1.5,cicids,1.0603929214482144,0.7803464810547058,1.371585246984142,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,0,recalibrated,0.29643574357032776,30000,0,0.0,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,1.5,cicids,1.0603929214482144,0.7803464810547058,1.371585246984142,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,1,fixed,0.07376851886510849,30015,15,0.0004997501249375312,0.029925,0.8348058685255735,0.8958768267223383,0.8642638358578443,0.9812975642376591,38803,1197,2038,10299,15,3818.561725914443,7183154.480293225,167.3003221642817,15,3818.561725914443,7183154.480293225,167.3003221642817,True,False,0.8586580585658289,4337,0.99675,4000,0.647,4000,1.5,cicids,1.0603929214482144,0.7803464810547058,1.371585246984142,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,1,recalibrated,0.2498481273651123,30015,15,0.0004997501249375312,0.009675,0.8010051065899327,0.9623137598597721,0.8742811642926657,0.9812975642376591,39613,387,2455,9882,15,3818.561725914443,7183154.480293225,167.3003221642817,15,3818.561725914443,7183154.480293225,167.3003221642817,True,False,0.8185381600184459,4337,0.99675,4000,0.58625,4000,1.5,cicids,1.0603929214482144,0.7803464810547058,1.371585246984142,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,2,fixed,0.07376851886510849,30030,30,0.000999000999000999,0.046525,0.8600145902569506,0.8507737952048753,0.8553692357304095,0.984297729391262,38139,1861,1727,10610,30,4523.909202776321,40306883.138154164,46880.06209516645,15,705.3474768618784,33123728.657860942,46712.761773002174,True,False,0.8671893013603874,4337,0.9965,4000,0.71575,4000,1.5,cicids,1.0603929214482144,0.7803464810547058,1.371585246984142,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,2,recalibrated,0.2763429880142212,30030,30,0.000999000999000999,0.0055,0.8079760071330145,0.9784059678052611,0.8850610432852386,0.984297729391262,39780,220,2369,9968,30,4523.909202776321,40306883.138154164,46880.06209516645,15,705.3474768618784,33123728.657860942,46712.761773002174,True,False,0.8102374913534701,4337,0.996,4000,0.6175,4000,1.5,cicids,1.0603929214482144,0.7803464810547058,1.371585246984142,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,3,fixed,0.07376851886510849,30045,45,0.0014977533699450823,0.039975,0.8727405365972278,0.8706938379427462,0.8717159859126422,0.9853232471427413,38401,1599,1570,10767,45,5029.200926456321,60641428.212712616,106688.23147582202,15,505.2917236800003,20334545.074558448,59808.16938065556,True,False,0.8667281531012221,4337,0.9965,4000,0.7555,4000,1.5,cicids,1.0603929214482144,0.7803464810547058,1.371585246984142,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,3,recalibrated,0.4842017889022827,30045,45,0.0014977533699450823,0.005775,0.8009240496068736,0.9771558544303798,0.8803064724486613,0.9853232471427413,39769,231,2456,9881,45,5029.200926456321,60641428.212712616,106688.23147582202,15,505.2917236800003,20334545.074558448,59808.16938065556,True,False,0.7938667281531012,4337,0.9955,4000,0.614,4000,1.5,cicids,1.0603929214482144,0.7803464810547058,1.371585246984142,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,4,fixed,0.07376851886510849,30061,61,0.0020292072785336483,0.026675,0.8707951690038097,0.9096528365791702,0.8897999751521929,0.985216897341331,38933,1067,1594,10743,61,6346.057978338461,65188070.74570184,137844.92075282772,16,1316.8570518821396,4546642.532989225,31156.689277005713,True,False,0.8715702098224579,4337,0.99675,4000,0.744,4000,1.5,cicids,1.0603929214482144,0.7803464810547058,1.371585246984142,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,4,recalibrated,0.29896360635757446,30061,61,0.0020292072785336483,0.009175,0.8301045635081462,0.9654034690799397,0.8926563521464371,0.985216897341331,39633,367,2096,10241,61,6346.057978338461,65188070.74570184,137844.92075282772,16,1316.8570518821396,4546642.532989225,31156.689277005713,True,False,0.7982476366151717,4337,0.9965,4000,0.69825,4000,1.5,cicids,1.0603929214482144,0.7803464810547058,1.371585246984142,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,5,fixed,0.07376851886510849,30076,76,0.0025269317728421332,0.0381,0.8754154170381778,0.8763388510223953,0.8758768906370382,0.9845605779362893,38476,1524,1537,10800,76,6714.1928969129685,292689143.994109,162303.6419852101,15,368.13491857450754,227501073.24840716,24458.721232382366,True,False,0.8741065252478671,4337,0.99675,4000,0.7555,4000,1.5,cicids,1.0603929214482144,0.7803464810547058,1.371585246984142,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,5,recalibrated,0.3033335506916046,30076,76,0.0025269317728421332,0.007475,0.8334278998135689,0.9717418013420281,0.8972859760886639,0.9845605779362893,39701,299,2055,10282,76,6714.1928969129685,292689143.994109,162303.6419852101,15,368.13491857450754,227501073.24840716,24458.721232382366,True,False,0.8044731381139036,4337,0.99575,4000,0.7025,4000,1.5,cicids,1.0603929214482144,0.7803464810547058,1.371585246984142,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,6,fixed,0.07376851886510849,30091,91,0.0030241600478548404,0.018725,0.8700656561562778,0.9347731429069058,0.9012594458438287,0.9864541004701305,39251,749,1603,10734,91,8209.597981696377,292760563.20289236,173019.20276151737,15,1495.4050847834083,71419.20878337178,10715.560776307279,True,False,0.8697256167857966,4337,0.9965,4000,0.744,4000,1.5,cicids,1.0603929214482144,0.7803464810547058,1.371585246984142,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,6,recalibrated,0.12116550654172897,30091,91,0.0030241600478548404,0.0093,0.8526384047985734,0.9658433569001929,0.9057172378164285,0.9864541004701305,39628,372,1818,10519,91,8209.597981696377,292760563.20289236,173019.20276151737,15,1495.4050847834083,71419.20878337178,10715.560776307279,True,False,0.8450541849204519,4337,0.9965,4000,0.717,4000,1.5,cicids,1.0603929214482144,0.7803464810547058,1.371585246984142,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,7,fixed,0.07376851886510849,30106,106,0.0035208928452800108,0.036025,0.871038339952987,0.8817592516616066,0.8763660088076987,0.9861147229877604,38559,1441,1591,10746,106,8750.432858757968,297955679.4618739,195705.42793390737,15,540.8348770615895,5195116.2589815175,22686.22517239,True,False,0.8625778187687342,4337,0.997,4000,0.75425,4000,1.5,cicids,1.0603929214482144,0.7803464810547058,1.371585246984142,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,7,recalibrated,0.34697386622428894,30106,106,0.0035208928452800108,0.009775,0.8357785523222826,0.9634647729396375,0.895090932766179,0.9861147229877604,39609,391,2026,10311,106,8750.432858757968,297955679.4618739,195705.42793390737,15,540.8348770615895,5195116.2589815175,22686.22517239,True,False,0.8007839520405811,4337,0.99575,4000,0.71375,4000,1.5,cicids,1.0603929214482144,0.7803464810547058,1.371585246984142,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,8,fixed,0.07376851886510849,30121,121,0.004017130905348428,0.027475,0.8743616762584097,0.9075382803297998,0.8906411262023697,0.9848747021155873,38901,1099,1550,10787,121,9431.638476384003,323500046.7427157,211616.053619842,15,681.205617626035,25544367.280841824,15910.625685934625,True,False,0.8685727461378834,4337,0.997,4000,0.758,4000,1.5,cicids,1.0603929214482144,0.7803464810547058,1.371585246984142,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,8,recalibrated,0.2592587471008301,30121,121,0.004017130905348428,0.009425,0.8364270081867553,0.9647531787584144,0.8960187556983459,0.9848747021155873,39623,377,2018,10319,121,9431.638476384003,323500046.7427157,211616.053619842,15,681.205617626035,25544367.280841824,15910.625685934625,True,False,0.8120820843901314,4337,0.99625,4000,0.703,4000,1.5,cicids,1.0603929214482144,0.7803464810547058,1.371585246984142,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,9,fixed,0.07376851886510849,30136,136,0.004512874966817096,0.021425,0.8740374483261732,0.9263745704467354,0.899445301747508,0.9868888891140472,39143,857,1554,10783,136,10042.72415800022,801103881.1120594,250118.50077245868,15,611.0856816162164,477603834.36934364,38502.447152616696,True,False,0.8699561909153793,4337,0.99675,4000,0.75575,4000,1.5,cicids,1.0603929214482144,0.7803464810547058,1.371585246984142,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,9,recalibrated,0.25437477231025696,30136,136,0.004512874966817096,0.0072,0.853124746696928,0.9733653935078147,0.9092872570194385,0.9868888891140472,39712,288,1812,10525,136,10042.72415800022,801103881.1120594,250118.50077245868,15,611.0856816162164,477603834.36934364,38502.447152616696,True,False,0.8215356237030205,4337,0.9955,4000,0.745,4000,1.5,cicids,1.0603929214482144,0.7803464810547058,1.371585246984142,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,10,fixed,0.07376851886510849,30152,152,0.0050411249668347044,0.0201,0.8709572829699278,0.9303835829941987,0.8996901950933601,0.98826113621626,39196,804,1592,10745,152,10992.537387765391,801812595.0324,271312.73100581864,16,949.8132297651716,708713.920340627,21194.23023335999,True,False,0.8602720774729076,4337,0.9965,4000,0.757,4000,1.5,cicids,1.0603929214482144,0.7803464810547058,1.371585246984142,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,10,recalibrated,0.24724186956882477,30152,152,0.0050411249668347044,0.00845,0.8465591310691416,0.968651456130588,0.9034992863013106,0.98826113621626,39662,338,1893,10444,152,10992.537387765391,801812595.0324,271312.73100581864,16,949.8132297651716,708713.920340627,21194.23023335999,True,False,0.8053954346322343,4337,0.99625,4000,0.7415,4000,1.5,cicids,1.0603929214482144,0.7803464810547058,1.371585246984142,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,11,fixed,0.07376851886510849,30167,167,0.005535850432591905,0.028025,0.8669044338169734,0.9051286391333785,0.8856042727611477,0.9850054227121666,38879,1121,1642,10695,167,11727.489929633199,831611458.2537254,291483.3744896546,15,734.9525418678071,29798863.221325383,20170.643483835956,True,False,0.8602720774729076,4337,0.99675,4000,0.74425,4000,1.5,cicids,1.0603929214482144,0.7803464810547058,1.371585246984142,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,11,recalibrated,0.22326968610286713,30167,167,0.005535850432591905,0.0078,0.8183513009645781,0.9700230591852421,0.887755550670477,0.9850054227121666,39688,312,2241,10096,167,11727.489929633199,831611458.2537254,291483.3744896546,15,734.9525418678071,29798863.221325383,20170.643483835956,True,False,0.8360617938667282,4337,0.99575,4000,0.62175,4000,1.5,cicids,1.0603929214482144,0.7803464810547058,1.371585246984142,303
a1,xgboost,1,accumulate,fixed_ratio,0.01,12,fixed,0.07376851886510849,30182,182,0.0060300841561195416,0.024425,0.8691740293426279,0.9164957264957265,0.8922078462370512,0.9869121909702521,39023,977,1614,10723,182,16313.554200195638,10831837268.870964,311889.9212246459,15,4586.064270562439,10000225810.617239,20406.5467349913,True,False,0.8593497809545769,4337,0.99675,4000,0.75225,4000,1.5,cicids,1.0603929214482144,0.7803464810547058,1.371585246984142,303
