scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,4,0.2,0,fixed,0.11,30000,0,0.0,0.047625,0.8770365566993596,0.850294695481336,0.8634586226159126,0.9744534641728135,38095,1905,1517,10820,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.857966336177081,4337,0.9965,4000,0.77825,4000,0.02,cicids,0.022200726726292447,0.015026057485878553,0.09155111887040439,2000
a1,rf,4,0.2,0,recalibrated,0.2346666666666667,30000,0,0.0,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,0.02,cicids,0.022200726726292447,0.015026057485878553,0.09155111887040439,2000
a1,rf,4,0.2,1,fixed,0.11,30375,375,0.012345679012345678,0.0553,0.8882224203615141,0.8320425208807897,0.8592151174187478,0.9641538735105779,37788,2212,1379,10958,375,7374.845352134492,4046209.929371632,7052.569267146385,375,7374.845352134492,4046209.929371632,7052.569267146385,True,False,0.8950887710398894,4337,0.99675,4000,0.77225,4000,0.02,cicids,0.022200726726292447,0.015026057485878553,0.09155111887040439,2000
a1,rf,4,0.2,1,recalibrated,0.47,30375,375,0.012345679012345678,0.009975,0.7924941233687283,0.9607900943396226,0.8685648292097901,0.9641538735105779,39601,399,2560,9777,375,7374.845352134492,4046209.929371632,7052.569267146385,375,7374.845352134492,4046209.929371632,7052.569267146385,True,False,0.7668895549919299,4337,0.995,4000,0.61775,4000,0.02,cicids,0.022200726726292447,0.015026057485878553,0.09155111887040439,2000
a1,rf,4,0.2,2,fixed,0.11,30750,750,0.024390243902439025,0.07245,0.8883845343276323,0.7908789147063068,0.8368009162053827,0.9739627188538542,37102,2898,1377,10960,750,13649.96182392343,7260761.350397714,12771.877636659352,375,6275.116471788939,3214551.4210260822,5719.308369512968,True,False,0.8937053262623934,4337,0.99675,4000,0.77425,4000,0.02,cicids,0.022200726726292447,0.015026057485878553,0.09155111887040439,2000
a1,rf,4,0.2,2,recalibrated,0.47200000000000003,30750,750,0.024390243902439025,0.009875,0.7695549971630056,0.960056628577207,0.8543147664896967,0.9739627188538542,39605,395,2843,9494,750,13649.96182392343,7260761.350397714,12771.877636659352,375,6275.116471788939,3214551.4210260822,5719.308369512968,True,False,0.7857966336177081,4337,0.9945,4000,0.527,4000,0.02,cicids,0.022200726726292447,0.015026057485878553,0.09155111887040439,2000
a1,rf,4,0.2,3,fixed,0.11,31125,1125,0.03614457831325301,0.065925,0.9029747912782686,0.8085940335341512,0.8531822011181741,0.979930079233201,37363,2637,1197,11140,1125,20798.848497444513,11186415.45105916,19983.092647544225,375,7148.886673521082,3925654.100661447,7211.215010884873,True,False,0.9446622089001614,4337,0.99675,4000,0.764,4000,0.02,cicids,0.022200726726292447,0.015026057485878553,0.09155111887040439,2000
a1,rf,4,0.2,3,recalibrated,0.2919383892371243,31125,1125,0.03614457831325301,0.00965,0.8566912539515279,0.9647649475125514,0.9075218959299332,0.979930079233201,39614,386,1768,10569,1125,20798.848497444513,11186415.45105916,19983.092647544225,375,7148.886673521082,3925654.100661447,7211.215010884873,True,False,0.8346783490892322,4337,0.9955,4000,0.74175,4000,0.02,cicids,0.022200726726292447,0.015026057485878553,0.09155111887040439,2000
a1,rf,4,0.2,4,fixed,0.11,31500,1500,0.047619047619047616,0.0699,0.8895193320904596,0.7969498910675381,0.8406940667253994,0.9735164961092648,37204,2796,1363,10974,1500,25986.878137880827,13256133.941465825,25960.839544701445,375,5188.029640436316,2069718.4904066646,5977.746897157219,True,False,0.9059257551302744,4337,0.997,4000,0.76425,4000,0.02,cicids,0.022200726726292447,0.015026057485878553,0.09155111887040439,2000
a1,rf,4,0.2,4,recalibrated,0.58,31500,1500,0.047619047619047616,0.009525,0.677717435357056,0.956417295813315,0.7933013900090137,0.9735164961092648,39619,381,3976,8361,1500,25986.878137880827,13256133.941465825,25960.839544701445,375,5188.029640436316,2069718.4904066646,5977.746897157219,True,False,0.7431404196449158,4337,0.99375,4000,0.29075,4000,0.02,cicids,0.022200726726292447,0.015026057485878553,0.09155111887040439,2000
a1,rf,4,0.2,5,fixed,0.11,31875,1875,0.058823529411764705,0.06955,0.9088108940585231,0.801200514506217,0.8516197637765371,0.9696867279322363,37218,2782,1125,11212,1875,32485.986022726713,16124476.520387154,33936.64181640476,375,6499.107884845885,2868342.578921329,7975.80227170331,True,False,0.947659672584736,4337,0.9965,4000,0.779,4000,0.02,cicids,0.022200726726292447,0.015026057485878553,0.09155111887040439,2000
a1,rf,4,0.2,5,recalibrated,0.49857142857142855,31875,1875,0.058823529411764705,0.009975,0.7774175245197373,0.9600600600600601,0.859139158865947,0.9696867279322363,39601,399,2746,9591,1875,32485.986022726713,16124476.520387154,33936.64181640476,375,6499.107884845885,2868342.578921329,7975.80227170331,True,False,0.7521328106986396,4337,0.9945,4000,0.58775,4000,0.02,cicids,0.022200726726292447,0.015026057485878553,0.09155111887040439,2000
a1,rf,4,0.2,6,fixed,0.11,32250,2250,0.06976744186046512,0.073425,0.9299667666369458,0.7961832061068702,0.8578906045537817,0.9824690443381697,37063,2937,864,11473,2250,40049.6514484022,19600986.428289246,40560.211294729794,375,7563.665425675483,3476509.907902093,6623.569478325037,True,False,0.9342863730689417,4337,0.99675,4000,0.8585,4000,0.02,cicids,0.022200726726292447,0.015026057485878553,0.09155111887040439,2000
a1,rf,4,0.2,6,recalibrated,0.5773333333333334,32250,2250,0.06976744186046512,0.009875,0.7478317257031694,0.9589439767175969,0.8403315420347937,0.9824690443381697,39605,395,3111,9226,2250,40049.6514484022,19600986.428289246,40560.211294729794,375,7563.665425675483,3476509.907902093,6623.569478325037,True,False,0.7364537698870187,4337,0.9945,4000,0.5135,4000,0.02,cicids,0.022200726726292447,0.015026057485878553,0.09155111887040439,2000
a1,rf,4,0.2,7,fixed,0.11,32625,2625,0.08045977011494253,0.053,0.9030558482613277,0.8401327200060327,0.870458629580436,0.9696652295939046,37880,2120,1196,11141,2625,47563.529758519886,23989473.45499576,47705.99564086846,375,7513.878310117685,4388487.026706513,7145.784346138666,True,False,0.92114364768273,4337,0.99725,4000,0.78925,4000,0.02,cicids,0.022200726726292447,0.015026057485878553,0.09155111887040439,2000
a1,rf,4,0.2,7,recalibrated,0.41960784313725485,32625,2625,0.08045977011494253,0.0089,0.7949258328605009,0.964970973137853,0.8717333333333332,0.9696652295939046,39644,356,2530,9807,2625,47563.529758519886,23989473.45499576,47705.99564086846,375,7513.878310117685,4388487.026706513,7145.784346138666,True,False,0.8176158635001153,4337,0.99425,4000,0.571,4000,0.02,cicids,0.022200726726292447,0.015026057485878553,0.09155111887040439,2000
a1,rf,4,0.2,8,fixed,0.11,33000,3000,0.09090909090909091,0.087175,0.8942206371078868,0.7598319443487843,0.8215668751861781,0.9630579060954851,36513,3487,1305,11032,3000,55480.91277111954,28421435.892514627,53902.138064388004,375,7917.383012599654,4431962.437518868,6196.142423519546,True,False,0.9026977173161171,4337,0.997,4000,0.78225,4000,0.02,cicids,0.022200726726292447,0.015026057485878553,0.09155111887040439,2000
a1,rf,4,0.2,8,recalibrated,0.48130892472013964,33000,3000,0.09090909090909091,0.0099,0.7929804652670828,0.9610963748894783,0.8689820572037661,0.9630579060954851,39604,396,2554,9783,3000,55480.91277111954,28421435.892514627,53902.138064388004,375,7917.383012599654,4431962.437518868,6196.142423519546,True,False,0.7825685958035509,4337,0.99525,4000,0.602,4000,0.02,cicids,0.022200726726292447,0.015026057485878553,0.09155111887040439,2000
a1,rf,4,0.2,9,fixed,0.11,33375,3375,0.10112359550561797,0.0706,0.9030558482613277,0.7977801646974579,0.8471599117937799,0.9811530984031774,37176,2824,1196,11141,3375,62796.53037991887,32063770.028577942,59878.65413600154,375,7315.617608799333,3642334.1360633145,5976.51607161354,True,False,0.9418953193451695,4337,0.997,4000,0.767,4000,0.02,cicids,0.022200726726292447,0.015026057485878553,0.09155111887040439,2000
