scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,accumulate,fixed_ratio,0.01,0,fixed,0.07150885462760925,30000,0,0.0,0.043,0.8753343600551188,0.8626088345714514,0.868925008046347,0.9834592121261246,38280,1720,1538,10799,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8690338943970487,4337,0.99675,4000,0.76075,4000,0.0,cicids,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
a1,xgboost,2,accumulate,fixed_ratio,0.01,0,recalibrated,0.3517208993434906,30000,0,0.0,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.0,cicids,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
a1,xgboost,2,accumulate,fixed_ratio,0.01,1,fixed,0.07150885462760925,30015,15,0.0004997501249375312,0.0248,0.8689308583934506,0.9153005464480874,0.8915131606303797,0.9784038319688741,39008,992,1617,10720,15,231.0,92872.0,269.245705,15,231.0,92872.0,269.245705,True,False,0.8595803550841595,4337,0.99675,4000,0.75125,4000,0.0,cicids,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
a1,xgboost,2,accumulate,fixed_ratio,0.01,1,recalibrated,0.3942801356315613,30015,15,0.0004997501249375312,0.008825,0.8315635892032098,0.9667357708254806,0.8940694583641988,0.9784038319688741,39647,353,2078,10259,15,231.0,92872.0,269.245705,15,231.0,92872.0,269.245705,True,False,0.8003228037814157,4337,0.9955,4000,0.7015,4000,0.0,cicids,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
a1,xgboost,2,accumulate,fixed_ratio,0.01,2,fixed,0.07150885462760925,30030,30,0.000999000999000999,0.03705,0.8743616762584097,0.8792077593935936,0.8767780216207429,0.972520686755289,38518,1482,1550,10787,30,498.0,235356.0,455.268667,15,267.0,142484.0,186.022962,True,False,0.87087848743371,4337,0.9965,4000,0.756,4000,0.0,cicids,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
a1,xgboost,2,accumulate,fixed_ratio,0.01,2,recalibrated,0.27798065543174744,30030,30,0.000999000999000999,0.0087,0.837967090864878,0.9674340258281864,0.8980584632758545,0.972520686755289,39652,348,1999,10338,30,498.0,235356.0,455.268667,15,267.0,142484.0,186.022962,True,False,0.8173852893705327,4337,0.996,4000,0.70225,4000,0.0,cicids,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
a1,xgboost,2,accumulate,fixed_ratio,0.01,3,fixed,0.07150885462760925,30045,45,0.0014977533699450823,0.043575,0.863013698630137,0.8593220338983051,0.8611639098960651,0.9689218691740293,38257,1743,1690,10647,45,621.0,258205.0,545.4779599999999,15,123.0,22849.0,90.209293,True,False,0.87087848743371,4337,0.99675,4000,0.72075,4000,0.0,cicids,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
a1,xgboost,2,accumulate,fixed_ratio,0.01,3,recalibrated,0.4919038712978363,30045,45,0.0014977533699450823,0.00735,0.798492340115101,0.9710202069985214,0.8763455208611334,0.9689218691740293,39706,294,2486,9851,45,621.0,258205.0,545.4779599999999,15,123.0,22849.0,90.209293,True,False,0.7915609868572746,4337,0.99475,4000,0.60975,4000,0.0,cicids,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
a1,xgboost,2,accumulate,fixed_ratio,0.01,4,fixed,0.07150885462760925,30061,61,0.0020292072785336483,0.03415,0.8580692226635325,0.8857095046854083,0.871670303429536,0.9671148851017265,38634,1366,1751,10586,61,781.0,343304.0,620.916126,16,160.0,85099.0,75.438166,True,False,0.8648835600645608,4337,0.99675,4000,0.712,4000,0.0,cicids,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
a1,xgboost,2,accumulate,fixed_ratio,0.01,4,recalibrated,0.37200820446014404,30061,61,0.0020292072785336483,0.01,0.816486990354219,0.9618065501766447,0.8832091188075406,0.9671148851017265,39600,400,2264,10073,61,781.0,343304.0,620.916126,16,160.0,85099.0,75.438166,True,False,0.7973253400968411,4337,0.99525,4000,0.6585,4000,0.0,cicids,0.008665615714901636,0.0008336834341757887,0.09431732768009907,303
