scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,3,0.2,0,fixed,0.12533333333333332,30000,0,0.0,0.0379,0.876469157817946,0.8770378781734123,0.8767534257682641,0.9640888019777903,38484,1516,1524,10813,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8575051879179156,4337,0.9965,4000,0.777,4000,0.07,cicids,0.06528823911687497,0.048237550368029875,0.10661084146870221,2000
a1,rf,3,0.2,0,recalibrated,0.2163729603729604,30000,0,0.0,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.07,cicids,0.06528823911687497,0.048237550368029875,0.10661084146870221,2000
a1,rf,3,0.2,1,fixed,0.12533333333333332,30375,375,0.012345679012345678,0.06825,0.8921131555483505,0.8012521840419337,0.8442450044106931,0.9594542929804653,37270,2730,1331,11006,375,13187.743817857556,12041007.266347015,7272.734975979707,375,13187.743817857556,12041007.266347015,7272.734975979707,True,False,0.8907078625778188,4337,0.99675,4000,0.789,4000,0.07,cicids,0.06528823911687497,0.048237550368029875,0.10661084146870221,2000
a1,rf,3,0.2,1,recalibrated,0.4733333333333334,30375,375,0.012345679012345678,0.0098,0.78787387533436,0.9612341772151899,0.8659628491246826,0.9594542929804653,39608,392,2617,9720,375,13187.743817857556,12041007.266347015,7272.734975979707,375,13187.743817857556,12041007.266347015,7272.734975979707,True,False,0.7705787410652525,4337,0.994,4000,0.6005,4000,0.07,cicids,0.06528823911687497,0.048237550368029875,0.10661084146870221,2000
a1,rf,3,0.2,2,fixed,0.12533333333333332,30750,750,0.024390243902439025,0.07105,0.9028126773121504,0.7967095851216023,0.8464490633430861,0.964443169935965,37158,2842,1199,11138,750,18167.012164271324,14105612.92191092,13709.139004135166,375,4979.268346413768,2064605.655563905,6436.404028155458,True,False,0.8990085312427946,4337,0.99675,4000,0.813,4000,0.07,cicids,0.06528823911687497,0.048237550368029875,0.10661084146870221,2000
a1,rf,3,0.2,2,recalibrated,0.4733333333333333,30750,750,0.024390243902439025,0.0095,0.768095971467942,0.9614448051948052,0.8539629612941019,0.964443169935965,39620,380,2861,9476,750,18167.012164271324,14105612.92191092,13709.139004135166,375,4979.268346413768,2064605.655563905,6436.404028155458,True,False,0.7620474982706941,4337,0.99425,4000,0.5485,4000,0.07,cicids,0.06528823911687497,0.048237550368029875,0.10661084146870221,2000
a1,rf,3,0.2,3,fixed,0.12533333333333332,31125,1125,0.03614457831325301,0.0652,0.8957607197860096,0.8090636210557142,0.8502077242652716,0.9756929216989544,37392,2608,1286,11051,1125,24781.185163529633,18122623.987329625,22126.619194491075,375,6614.172999258308,4017011.065418706,8417.480190355907,True,False,0.8897855660594881,4337,0.997,4000,0.801,4000,0.07,cicids,0.06528823911687497,0.048237550368029875,0.10661084146870221,2000
a1,rf,3,0.2,3,recalibrated,0.35200000000000004,31125,1125,0.03614457831325301,0.0085,0.8309151333387371,0.9678972712680578,0.8941905094207955,0.9756929216989544,39660,340,2086,10251,1125,24781.185163529633,18122623.987329625,22126.619194491075,375,6614.172999258308,4017011.065418706,8417.480190355907,True,False,0.8196910306663593,4337,0.99575,4000,0.67825,4000,0.07,cicids,0.06528823911687497,0.048237550368029875,0.10661084146870221,2000
a1,rf,3,0.2,4,fixed,0.12533333333333332,31500,1500,0.047619047619047616,0.055975,0.8823863175812596,0.8294095238095238,0.8550781556829785,0.9765003343600551,37761,2239,1451,10886,1500,34934.27444105671,25961481.75356236,30346.88955163217,375,10153.089277527077,7838857.7662327355,8220.270357141097,True,False,0.8888632695411575,4337,0.997,4000,0.76075,4000,0.07,cicids,0.06528823911687497,0.048237550368029875,0.10661084146870221,2000
a1,rf,3,0.2,4,recalibrated,0.47200000000000003,31500,1500,0.047619047619047616,0.00985,0.8249979735754235,0.9627317442300416,0.888559081583657,0.9765003343600551,39606,394,2159,10178,1500,34934.27444105671,25961481.75356236,30346.88955163217,375,10153.089277527077,7838857.7662327355,8220.270357141097,True,False,0.7698870186765044,4337,0.99425,4000,0.7155,4000,0.07,cicids,0.06528823911687497,0.048237550368029875,0.10661084146870221,2000
