scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,3,0.2,0,fixed,0.07161957025527954,30000,0,0.0,0.0271,0.8726594796141688,0.9085232067510548,0.8902302889982221,0.9846855809759261,38916,1084,1571,10766,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.99675,4000,0.75575,4000,0.2,cicids,0.1722681295214677,0.12850752184040412,0.22644756077612418,2000
a1,xgboost,3,0.2,0,recalibrated,0.31572332978248596,30000,0,0.0,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.2,cicids,0.1722681295214677,0.12850752184040412,0.22644756077612418,2000
a1,xgboost,3,0.2,1,fixed,0.07161957025527954,30375,375,0.012345679012345678,0.0297,0.8627705276809597,0.8995943204868154,0.8807977160825852,0.9851619427332414,38812,1188,1693,10644,375,12857.112087956419,11653758.758169051,15122.711317317624,375,12857.112087956419,11653758.758169051,15122.711317317624,True,False,0.8752593958957805,4337,0.9965,4000,0.7155,4000,0.2,cicids,0.1722681295214677,0.12850752184040412,0.22644756077612418,2000
a1,xgboost,3,0.2,1,recalibrated,0.29524508118629456,30375,375,0.012345679012345678,0.01,0.819242927778228,0.9619301418102217,0.8848713009980739,0.9851619427332414,39600,400,2230,10107,375,12857.112087956419,11653758.758169051,15122.711317317624,375,12857.112087956419,11653758.758169051,15122.711317317624,True,False,0.8346783490892322,4337,0.99575,4000,0.626,4000,0.2,cicids,0.1722681295214677,0.12850752184040412,0.22644756077612418,2000
a1,xgboost,3,0.2,2,fixed,0.07161957025527954,30750,750,0.024390243902439025,0.043725,0.8635000405284915,0.8589743589743589,0.861231254294838,0.9846430027559374,38251,1749,1684,10653,750,18011.077059634757,15167656.893797196,26336.70386443261,375,5153.964971678339,3513898.135628146,11213.992547114987,True,False,0.8771039889324418,4337,0.997,4000,0.71525,4000,0.2,cicids,0.1722681295214677,0.12850752184040412,0.22644756077612418,2000
a1,xgboost,3,0.2,2,recalibrated,0.1769707351922989,30750,750,0.024390243902439025,0.00985,0.8292939936775553,0.9629176470588235,0.8911244665098859,0.9846430027559374,39606,394,2106,10231,750,18011.077059634757,15167656.893797196,26336.70386443261,375,5153.964971678339,3513898.135628146,11213.992547114987,True,False,0.8367535162554761,4337,0.9965,4000,0.654,4000,0.2,cicids,0.1722681295214677,0.12850752184040412,0.22644756077612418,2000
a1,xgboost,3,0.2,3,fixed,0.07161957025527954,31125,1125,0.03614457831325301,0.0283,0.853205803679987,0.9028992966203465,0.8773494478016252,0.9812344086893086,38868,1132,1811,10526,1125,24836.730475513912,22185087.92604447,44319.930754256675,375,6825.653415879155,7017431.032247275,17983.226889824065,True,False,0.8736453769887018,4337,0.9965,4000,0.68775,4000,0.2,cicids,0.1722681295214677,0.12850752184040412,0.22644756077612418,2000
a1,xgboost,3,0.2,3,recalibrated,0.19866812229156494,31125,1125,0.03614457831325301,0.009925,0.8048958417767691,0.9615570833736806,0.8762795623014472,0.9812344086893086,39603,397,2407,9930,1125,24836.730475513912,22185087.92604447,44319.930754256675,375,6825.653415879155,7017431.032247275,17983.226889824065,True,False,0.8189993082776112,4337,0.9965,4000,0.598,4000,0.2,cicids,0.1722681295214677,0.12850752184040412,0.22644756077612418,2000
a1,xgboost,3,0.2,4,fixed,0.07161957025527954,31500,1500,0.047619047619047616,0.041275,0.8896814460565777,0.8692484358913439,0.8793462586124019,0.9858601067925752,38349,1651,1361,10976,1500,36047.09904836376,31915164.317802586,60569.014270820226,375,11210.368572849842,9730076.391758116,16249.08351656355,True,False,0.9216047959418954,4337,0.9965,4000,0.74825,4000,0.2,cicids,0.1722681295214677,0.12850752184040412,0.22644756077612418,2000
a1,xgboost,3,0.2,4,recalibrated,0.2247256636619568,31500,1500,0.047619047619047616,0.00795,0.8371565210342871,0.9701296261506669,0.8987512509245964,0.9858601067925752,39682,318,2009,10328,1500,36047.09904836376,31915164.317802586,60569.014270820226,375,11210.368572849842,9730076.391758116,16249.08351656355,True,False,0.8134655291676274,4337,0.99625,4000,0.70375,4000,0.2,cicids,0.1722681295214677,0.12850752184040412,0.22644756077612418,2000
a1,xgboost,3,0.2,5,fixed,0.07161957025527954,31875,1875,0.058823529411764705,0.03785,0.8583934505957689,0.8749173826834105,0.8665766539830613,0.9812112476696118,38486,1514,1747,10590,1875,43869.70156968059,36307641.955411196,72689.94144594231,375,7822.6025213168305,4392477.63760861,12120.927175122082,True,False,0.9248328337560525,4337,0.997,4000,0.64775,4000,0.2,cicids,0.1722681295214677,0.12850752184040412,0.22644756077612418,2000
a1,xgboost,3,0.2,5,recalibrated,0.18080846965312958,31875,1875,0.058823529411764705,0.0099,0.8114614574045554,0.9619486883828192,0.8803200844178684,0.9812112476696118,39604,396,2326,10011,1875,43869.70156968059,36307641.955411196,72689.94144594231,375,7822.6025213168305,4392477.63760861,12120.927175122082,True,False,0.8713396356928753,4337,0.9965,4000,0.5615,4000,0.2,cicids,0.1722681295214677,0.12850752184040412,0.22644756077612418,2000
a1,xgboost,3,0.2,6,fixed,0.07161957025527954,32250,2250,0.06976744186046512,0.04655,0.8586366215449461,0.8505018065034123,0.8545498547918684,0.9845157453189592,38138,1862,1744,10593,2250,49832.71324528451,39212727.28169556,84653.41793242589,375,5963.011675603924,2905085.3262843615,11963.476486483567,True,False,0.9234493889785566,4337,0.997,4000,0.65,4000,0.2,cicids,0.1722681295214677,0.12850752184040412,0.22644756077612418,2000
a1,xgboost,3,0.2,6,recalibrated,0.20779027044773102,32250,2250,0.06976744186046512,0.009925,0.8288887087622598,0.9626282594370705,0.8907665505226481,0.9845157453189592,39603,397,2111,10226,2250,49832.71324528451,39212727.28169556,84653.41793242589,375,5963.011675603924,2905085.3262843615,11963.476486483567,True,False,0.8646529859349781,4337,0.9965,4000,0.6225,4000,0.2,cicids,0.1722681295214677,0.12850752184040412,0.22644756077612418,2000
a1,xgboost,3,0.2,7,fixed,0.07161957025527954,32625,2625,0.08045977011494253,0.037775,0.8887087622598687,0.8788777555110221,0.8837659197162664,0.9855909033800762,38489,1511,1373,10964,2625,56800.359866156476,42899399.39031451,99871.83631323012,375,6967.646620871967,3686672.108618955,15218.418380804225,True,False,0.9206824994235647,4337,0.997,4000,0.74575,4000,0.2,cicids,0.1722681295214677,0.12850752184040412,0.22644756077612418,2000
a1,xgboost,3,0.2,7,recalibrated,0.1480112075805664,32625,2625,0.08045977011494253,0.009775,0.8548269433411688,0.9642497942763097,0.9062473145999828,0.9855909033800762,39609,391,1791,10546,2625,56800.359866156476,42899399.39031451,99871.83631323012,375,6967.646620871967,3686672.108618955,15218.418380804225,True,False,0.8729536545999539,4337,0.9965,4000,0.6935,4000,0.2,cicids,0.1722681295214677,0.12850752184040412,0.22644756077612418,2000
a1,xgboost,3,0.2,8,fixed,0.07161957025527954,33000,3000,0.09090909090909091,0.042275,0.8955986058198914,0.8672684458398744,0.8812058858715157,0.9859788968144606,38309,1691,1288,11049,3000,65982.88213299989,48548533.952079944,111051.43225521877,375,9182.522266843422,5649134.561765434,11179.595941988642,True,False,0.9257551302743832,4337,0.997,4000,0.7615,4000,0.2,cicids,0.1722681295214677,0.12850752184040412,0.22644756077612418,2000
a1,xgboost,3,0.2,8,recalibrated,0.18905450403690338,33000,3000,0.09090909090909091,0.008575,0.8454243333063144,0.96816114359974,0.9026395499783644,0.9859788968144606,39657,343,1907,10430,3000,65982.88213299989,48548533.952079944,111051.43225521877,375,9182.522266843422,5649134.561765434,11179.595941988642,True,False,0.8625778187687342,4337,0.99575,4000,0.6765,4000,0.2,cicids,0.1722681295214677,0.12850752184040412,0.22644756077612418,2000
a1,xgboost,3,0.2,9,fixed,0.07161957025527954,33375,3375,0.10112359550561797,0.0312,0.8951933209045959,0.8984705499511878,0.8968289414917374,0.9866942996676664,38752,1248,1293,11044,3375,70370.43589803748,50023597.59305256,122452.3397438848,375,4387.553765037597,1475063.6409726122,11400.907488666035,True,False,0.9257551302743832,4337,0.99675,4000,0.7605,4000,0.2,cicids,0.1722681295214677,0.12850752184040412,0.22644756077612418,2000
a1,xgboost,3,0.2,9,recalibrated,0.19813762605190277,33375,3375,0.10112359550561797,0.008225,0.8429115668314825,0.9693325876211782,0.9017125514849339,0.9866942996676664,39671,329,1938,10399,3375,70370.43589803748,50023597.59305256,122452.3397438848,375,4387.553765037597,1475063.6409726122,11400.907488666035,True,False,0.8678810237491353,4337,0.996,4000,0.66275,4000,0.2,cicids,0.1722681295214677,0.12850752184040412,0.22644756077612418,2000
a1,xgboost,3,0.2,10,fixed,0.07161957025527954,33750,3750,0.1111111111111111,0.044,0.8951933209045959,0.8625429553264605,0.8785648939978522,0.9860827997081949,38240,1760,1293,11044,3750,77248.33611242367,53689150.35902913,141843.9598313884,375,6877.900214386187,3665552.7659765678,19391.620087503612,True,False,0.9271385750518791,4337,0.99675,4000,0.759,4000,0.2,cicids,0.1722681295214677,0.12850752184040412,0.22644756077612418,2000
a1,xgboost,3,0.2,10,recalibrated,0.15147434175014496,33750,3750,0.1111111111111111,0.01,0.853124746696928,0.9633867276887872,0.9049092941277621,0.9860827997081949,39600,400,1812,10525,3750,77248.33611242367,53689150.35902913,141843.9598313884,375,6877.900214386187,3665552.7659765678,19391.620087503612,True,False,0.8671893013603874,4337,0.996,4000,0.695,4000,0.2,cicids,0.1722681295214677,0.12850752184040412,0.22644756077612418,2000
a1,xgboost,3,0.2,11,fixed,0.07161957025527954,34125,4125,0.12087912087912088,0.0281,0.8957607197860096,0.9076796714579055,0.9016808093994777,0.9880910492826457,38876,1124,1286,11051,4125,83544.10415819894,57386137.30542444,155971.45254315328,375,6295.768045775273,3696986.9463953082,14127.492711764875,True,False,0.9271385750518791,4337,0.99675,4000,0.76075,4000,0.2,cicids,0.1722681295214677,0.12850752184040412,0.22644756077612418,2000
a1,xgboost,3,0.2,11,recalibrated,0.12720732390880585,34125,4125,0.12087912087912088,0.01,0.8401556294074735,0.9628425452856479,0.8973249069344645,0.9880910492826457,39600,400,1972,10365,4125,83544.10415819894,57386137.30542444,155971.45254315328,375,6295.768045775273,3696986.9463953082,14127.492711764875,True,False,0.8621166705095689,4337,0.9955,4000,0.661,4000,0.2,cicids,0.1722681295214677,0.12850752184040412,0.22644756077612418,2000
a1,xgboost,3,0.2,12,fixed,0.07161957025527954,34500,4500,0.13043478260869565,0.03095,0.8902488449379914,0.8986989608051714,0.8944539457610555,0.9875447616924699,38762,1238,1354,10983,4500,89065.54677679032,61712656.39921585,165732.08203206374,375,5521.442618591369,4326519.093791407,9760.629488910468,True,False,0.9105372377219276,4337,0.997,4000,0.7615,4000,0.2,cicids,0.1722681295214677,0.12850752184040412,0.22644756077612418,2000
