scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,0.2,0,fixed,0.05549756437540054,30000,0,0.0,0.0555,0.8663370349355597,0.8280136349550666,0.8467419290948703,0.9802114259949745,37780,2220,1649,10688,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8669587272308047,4337,0.99675,4000,0.73525,4000,0.1,cicids,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,xgboost,4,0.2,0,recalibrated,0.45792824029922485,30000,0,0.0,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.1,cicids,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,xgboost,4,0.2,1,fixed,0.05549756437540054,30375,375,0.012345679012345678,0.05625,0.8691740293426279,0.8265628613273722,0.8473330699328329,0.9826743971386885,37750,2250,1614,10723,375,7401.553028274004,4446847.284752123,9346.855266759778,375,7401.553028274004,4446847.284752123,9346.855266759778,True,False,0.878256859580355,4337,0.99675,4000,0.73175,4000,0.1,cicids,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,xgboost,4,0.2,1,recalibrated,0.3128555417060852,30375,375,0.012345679012345678,0.008525,0.7747426440787873,0.9655520759672694,0.8596869940636804,0.9826743971386885,39659,341,2779,9558,375,7401.553028274004,4446847.284752123,9346.855266759778,375,7401.553028274004,4446847.284752123,9346.855266759778,True,False,0.8240719391284298,4337,0.996,4000,0.5,4000,0.1,cicids,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,xgboost,4,0.2,2,fixed,0.05549756437540054,30750,750,0.024390243902439025,0.04785,0.8569344249007051,0.8467083133109082,0.8517906780002417,0.9823844441517386,38086,1914,1765,10572,750,13781.969360294312,8136852.90825584,16343.960522422823,375,6380.416332020309,3690005.6235037167,6997.105255663046,True,False,0.8768734148028591,4337,0.997,4000,0.69525,4000,0.1,cicids,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,xgboost,4,0.2,2,recalibrated,0.14821916818618774,30750,750,0.024390243902439025,0.009925,0.8378860338818189,0.9630147195826346,0.8961033331888519,0.9823844441517386,39603,397,2000,10337,750,13781.969360294312,8136852.90825584,16343.960522422823,375,6380.416332020309,3690005.6235037167,6997.105255663046,True,False,0.8425178694950427,4337,0.99625,4000,0.6745,4000,0.1,cicids,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,xgboost,4,0.2,3,fixed,0.05549756437540054,31125,1125,0.03614457831325301,0.0456,0.8699845991732188,0.8547423747710441,0.8622961356150076,0.9860608008429926,38176,1824,1604,10733,1125,21027.70039435312,12833920.586332131,25501.87921817225,375,7245.731034058808,4697067.6780762905,9157.918695749426,True,False,0.8801014526170163,4337,0.99725,4000,0.73175,4000,0.1,cicids,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,xgboost,4,0.2,3,recalibrated,0.14738421142101288,31125,1125,0.03614457831325301,0.009925,0.831725703169328,0.9627509851754551,0.8924548814959774,0.9860608008429926,39603,397,2076,10261,1125,21027.70039435312,12833920.586332131,25501.87921817225,375,7245.731034058808,4697067.6780762905,9157.918695749426,True,False,0.8245330873875951,4337,0.9965,4000,0.67475,4000,0.1,cicids,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,xgboost,4,0.2,4,fixed,0.05549756437540054,31500,1500,0.047619047619047616,0.051,0.8987598281591959,0.8446069469835467,0.870842332613391,0.9867816669368566,37960,2040,1249,11088,1500,26287.825994255916,15019994.302952055,32130.20796688723,375,5260.125599902796,2186073.7166199232,6628.328748714978,True,False,0.9248328337560525,4337,0.997,4000,0.77225,4000,0.1,cicids,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,xgboost,4,0.2,4,recalibrated,0.16239896416664124,31500,1500,0.047619047619047616,0.009825,0.8412093701872416,0.9635131371274719,0.898217067682188,0.9867816669368566,39607,393,1959,10378,1500,26287.825994255916,15019994.302952055,32130.20796688723,375,5260.125599902796,2186073.7166199232,6628.328748714978,True,False,0.840903850587964,4337,0.9965,4000,0.68625,4000,0.1,cicids,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,xgboost,4,0.2,5,fixed,0.05549756437540054,31875,1875,0.058823529411764705,0.0531,0.9185377320256141,0.8421521997621879,0.878688016128407,0.9878657210018643,37876,2124,1005,11332,1875,32896.2672467755,17983608.32124334,41233.05857733324,375,6608.441252519582,2963614.018291284,9102.850610446014,True,False,0.9388978556605949,4337,0.99775,4000,0.81725,4000,0.1,cicids,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
a1,xgboost,4,0.2,5,recalibrated,0.1654445081949234,31875,1875,0.058823529411764705,0.00965,0.8490718975439734,0.9644599944756468,0.90309509440469,0.9878657210018643,39614,386,1862,10475,1875,32896.2672467755,17983608.32124334,41233.05857733324,375,6608.441252519582,2963614.018291284,9102.850610446014,True,False,0.8183075858888633,4337,0.9965,4000,0.735,4000,0.1,cicids,0.09059335016239249,0.06584656034348386,0.12900052716664773,2000
