scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,3,accumulate,fixed_ratio,0.02,0,fixed,0.12533333333333332,30000,0,0.0,0.0379,0.876469157817946,0.8770378781734123,0.8767534257682641,0.9640888019777903,38484,1516,1524,10813,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8575051879179156,4337,0.9965,4000,0.777,4000,0.05,cicids,0.04843236627136428,0.03403328470653297,0.09305221400125165,612
a1,rf,3,accumulate,fixed_ratio,0.02,0,recalibrated,0.2163729603729604,30000,0,0.0,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.05,cicids,0.04843236627136428,0.03403328470653297,0.09305221400125165,612
a1,rf,3,accumulate,fixed_ratio,0.02,1,fixed,0.12533333333333332,30031,31,0.0010322666577869534,0.035025,0.8864391667342142,0.8864391667342142,0.8864391667342142,0.9709751540082678,38599,1401,1401,10936,31,363.76206304055233,76493.33663326403,498.30445645403756,31,363.76206304055233,76493.33663326403,498.30445645403756,True,False,0.8890938436707402,4337,0.99675,4000,0.77325,4000,0.05,cicids,0.04843236627136428,0.03403328470653297,0.09305221400125165,612
a1,rf,3,accumulate,fixed_ratio,0.02,1,recalibrated,0.43333333333333335,30031,31,0.0010322666577869534,0.009975,0.7687444273324147,0.9596276434281089,0.8536453645364537,0.9709751540082678,39601,399,2853,9484,31,363.76206304055233,76493.33663326403,498.30445645403756,31,363.76206304055233,76493.33663326403,498.30445645403756,True,False,0.8074706017984782,4337,0.99475,4000,0.50075,4000,0.05,cicids,0.04843236627136428,0.03403328470653297,0.09305221400125165,612
a1,rf,3,accumulate,fixed_ratio,0.02,2,fixed,0.12533333333333332,30061,61,0.0020292072785336483,0.0694,0.8801167220556051,0.7963913745049142,0.836163413037619,0.9490872791197211,37224,2776,1479,10858,61,727.3450537218366,227373.29867867188,838.6956951754141,30,363.58299068128423,150879.96204540785,340.3912387213765,True,False,0.8881715471524095,4337,0.9965,4000,0.755,4000,0.05,cicids,0.04843236627136428,0.03403328470653297,0.09305221400125165,612
a1,rf,3,accumulate,fixed_ratio,0.02,2,recalibrated,0.4276190476190477,30061,61,0.0020292072785336483,0.009925,0.8252411445246008,0.9624692758555492,0.8885882609644339,0.9490872791197211,39603,397,2156,10181,61,727.3450537218366,227373.29867867188,838.6956951754141,30,363.58299068128423,150879.96204540785,340.3912387213765,True,False,0.8148489739451233,4337,0.995,4000,0.66675,4000,0.05,cicids,0.04843236627136428,0.03403328470653297,0.09305221400125165,612
a1,rf,3,accumulate,fixed_ratio,0.02,3,fixed,0.12533333333333332,30092,92,0.003057290974345341,0.01915,0.8774418416146551,0.9339142438098524,0.9047977265128719,0.9649789819242928,39234,766,1512,10825,92,1129.428636026842,378881.6927617388,1265.5620020975869,31,402.0835823050054,151508.39408306693,426.8663069221728,True,False,0.8734148028591192,4337,0.99675,4000,0.7625,4000,0.05,cicids,0.04843236627136428,0.03403328470653297,0.09305221400125165,612
a1,rf,3,accumulate,fixed_ratio,0.02,3,recalibrated,0.1953939393939394,30092,92,0.003057290974345341,0.009625,0.8681202885628597,0.9652996845425867,0.9141345168999658,0.9649789819242928,39615,385,1627,10710,92,1129.428636026842,378881.6927617388,1265.5620020975869,31,402.0835823050054,151508.39408306693,426.8663069221728,True,False,0.8575051879179156,4337,0.99625,4000,0.7515,4000,0.05,cicids,0.04843236627136428,0.03403328470653297,0.09305221400125165,612
a1,rf,3,accumulate,fixed_ratio,0.02,4,fixed,0.12533333333333332,30122,122,0.004050195870128145,0.030075,0.8790629812758369,0.9001494023904383,0.8894812384662703,0.9611059151333388,38797,1203,1492,10845,122,2103.7436073568956,982653.9518855512,2089.637137194734,30,974.3149713300537,603772.2591238124,824.075135097147,True,False,0.883098916301591,4337,0.99625,4000,0.7575,4000,0.05,cicids,0.04843236627136428,0.03403328470653297,0.09305221400125165,612
a1,rf,3,accumulate,fixed_ratio,0.02,4,recalibrated,0.4213333333333333,30122,122,0.004050195870128145,0.009775,0.8229715489989463,0.9629172989377845,0.8874612123595996,0.9611059151333388,39609,391,2184,10153,122,2103.7436073568956,982653.9518855512,2089.637137194734,30,974.3149713300537,603772.2591238124,824.075135097147,True,False,0.7991699331335024,4337,0.9945,4000,0.67725,4000,0.05,cicids,0.04843236627136428,0.03403328470653297,0.09305221400125165,612
a1,rf,3,accumulate,fixed_ratio,0.02,5,fixed,0.12533333333333332,30153,153,0.005074121977912646,0.048425,0.8786576963605415,0.8483994677936918,0.8632635183562953,0.9622741752451974,38063,1937,1497,10840,153,2869.8528404039866,1581488.0074070937,2641.816817642109,31,766.109233047091,598834.0555215424,552.1796804473753,True,False,0.8828683421720083,4337,0.9965,4000,0.75625,4000,0.05,cicids,0.04843236627136428,0.03403328470653297,0.09305221400125165,612
a1,rf,3,accumulate,fixed_ratio,0.02,5,recalibrated,0.5217142857142857,30153,153,0.005074121977912646,0.0085,0.7902245278430737,0.9662999306175042,0.8694372603228396,0.9622741752451974,39660,340,2588,9749,153,2869.8528404039866,1581488.0074070937,2641.816817642109,31,766.109233047091,598834.0555215424,552.1796804473753,True,False,0.7774959649527323,4337,0.99425,4000,0.6,4000,0.05,cicids,0.04843236627136428,0.03403328470653297,0.09305221400125165,612
a1,rf,3,accumulate,fixed_ratio,0.02,6,fixed,0.12533333333333332,30184,184,0.0060959448714550755,0.0468,0.8795493231741914,0.8528648903560481,0.8660015961691938,0.9655223970576315,38128,1872,1486,10851,184,11704.762420561625,10372482.413775075,3451.274875126377,31,8834.909580157639,8790994.406367982,809.4580574842679,True,False,0.8814848973945123,4337,0.99675,4000,0.76025,4000,0.05,cicids,0.04843236627136428,0.03403328470653297,0.09305221400125165,612
a1,rf,3,accumulate,fixed_ratio,0.02,6,recalibrated,0.4906666666666667,30184,184,0.0060959448714550755,0.0098,0.821836751236119,0.9627765644288292,0.8867412978835053,0.9655223970576315,39608,392,2198,10139,184,11704.762420561625,10372482.413775075,3451.274875126377,31,8834.909580157639,8790994.406367982,809.4580574842679,True,False,0.798708784874337,4337,0.99425,4000,0.6745,4000,0.05,cicids,0.04843236627136428,0.03403328470653297,0.09305221400125165,612
a1,rf,3,accumulate,fixed_ratio,0.02,7,fixed,0.12533333333333332,30214,214,0.007082809293704905,0.035125,0.8806030639539596,0.8854837395060722,0.8830366577257579,0.9439941345140633,38595,1405,1473,10864,214,12058.557569541535,10480437.02801811,3997.0004308241737,30,353.7951489799112,107954.61424303356,545.7255556977966,True,False,0.8877103988932442,4337,0.9965,4000,0.757,4000,0.05,cicids,0.04843236627136428,0.03403328470653297,0.09305221400125165,612
a1,rf,3,accumulate,fixed_ratio,0.02,7,recalibrated,0.49333333333333335,30214,214,0.007082809293704905,0.009375,0.7394017994650239,0.9605138464778351,0.835577539617111,0.9439941345140633,39625,375,3215,9122,214,12058.557569541535,10480437.02801811,3997.0004308241737,30,353.7951489799112,107954.61424303356,545.7255556977966,True,False,0.7673507032510952,4337,0.995,4000,0.4535,4000,0.05,cicids,0.04843236627136428,0.03403328470653297,0.09305221400125165,612
a1,rf,3,accumulate,fixed_ratio,0.02,8,fixed,0.12533333333333332,30245,245,0.008100512481401884,0.060225,0.8857907108697415,0.8193746719652095,0.8512892420347433,0.9703257264732107,37591,2409,1409,10928,245,12431.799852801654,10594866.801377887,4705.677335390659,31,373.2422832601188,114429.773359777,708.6769045664851,True,False,0.8927830297440628,4337,0.99675,4000,0.76725,4000,0.05,cicids,0.04843236627136428,0.03403328470653297,0.09305221400125165,612
a1,rf,3,accumulate,fixed_ratio,0.02,8,recalibrated,0.40536411207782747,30245,245,0.008100512481401884,0.009775,0.8130015400826781,0.9624796084828712,0.8814482819228403,0.9703257264732107,39609,391,2307,10030,245,12431.799852801654,10594866.801377887,4705.677335390659,31,373.2422832601188,114429.773359777,708.6769045664851,True,False,0.7862577818768735,4337,0.995,4000,0.66,4000,0.05,cicids,0.04843236627136428,0.03403328470653297,0.09305221400125165,612
a1,rf,3,accumulate,fixed_ratio,0.02,9,fixed,0.12533333333333332,30276,276,0.009116131589377725,0.062775,0.8845748561238551,0.8129469606674613,0.847249718566826,0.9499656429845181,37489,2511,1424,10913,276,12704.386665561688,10635316.291201757,5226.15970944304,31,272.5868127600336,40449.48982386958,520.4823740523811,True,False,0.8890938436707402,4337,0.99675,4000,0.7675,4000,0.05,cicids,0.04843236627136428,0.03403328470653297,0.09305221400125165,612
a1,rf,3,accumulate,fixed_ratio,0.02,9,recalibrated,0.27999999999999997,30276,276,0.009116131589377725,0.00995,0.858555564561887,0.9637852593266606,0.9081322073134136,0.9499656429845181,39602,398,1745,10592,276,12704.386665561688,10635316.291201757,5226.15970944304,31,272.5868127600336,40449.48982386958,520.4823740523811,True,False,0.8337560525709016,4337,0.99625,4000,0.74775,4000,0.05,cicids,0.04843236627136428,0.03403328470653297,0.09305221400125165,612
a1,rf,3,accumulate,fixed_ratio,0.02,10,fixed,0.12533333333333332,30306,306,0.01009701049297169,0.056725,0.879144038258896,0.8269919939001144,0.8522709413798522,0.959172947231904,37731,2269,1491,10846,306,13020.946122147232,10701601.772730699,5986.7514339637155,30,316.5594565855451,66285.48152894157,760.5917245206754,True,False,0.8849435093382523,4337,0.997,4000,0.755,4000,0.05,cicids,0.04843236627136428,0.03403328470653297,0.09305221400125165,612
a1,rf,3,accumulate,fixed_ratio,0.02,10,recalibrated,0.24333333333333332,30306,306,0.01009701049297169,0.009925,0.8628515846640188,0.9640463684115197,0.9106463065143933,0.959172947231904,39603,397,1692,10645,306,13020.946122147232,10701601.772730699,5986.7514339637155,30,316.5594565855451,66285.48152894157,760.5917245206754,True,False,0.8482822227346092,4337,0.99625,4000,0.74525,4000,0.05,cicids,0.04843236627136428,0.03403328470653297,0.09305221400125165,612
a1,rf,3,accumulate,fixed_ratio,0.02,11,fixed,0.12533333333333332,30337,337,0.011108547318456011,0.04115,0.8811704628353733,0.8684988415754574,0.8747887663957512,0.9705259159439086,38354,1646,1466,10871,337,13310.353158953405,10745663.24445558,6458.66890636194,31,289.4070368061725,44061.471724879935,471.91747239822456,True,False,0.8854046575974176,4337,0.99675,4000,0.761,4000,0.05,cicids,0.04843236627136428,0.03403328470653297,0.09305221400125165,612
a1,rf,3,accumulate,fixed_ratio,0.02,11,recalibrated,0.46266666666666667,30337,337,0.011108547318456011,0.0099,0.7325119559050012,0.9580197180112372,0.8302250803858521,0.9705259159439086,39604,396,3300,9037,337,13310.353158953405,10745663.24445558,6458.66890636194,31,289.4070368061725,44061.471724879935,471.91747239822456,True,False,0.7657366843440166,4337,0.994,4000,0.435,4000,0.05,cicids,0.04843236627136428,0.03403328470653297,0.09305221400125165,612
