scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,5,accumulate,fixed_ratio,0.5,0,fixed,0.0815638080239296,30000,0,0.0,0.019625,0.861230445002837,0.9312007011393515,0.8948498757737819,0.9845039829375051,39215,785,1712,10625,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8655752824533087,4337,0.99625,4000,0.7215,4000,0.0,cicids,0.011958140021542156,0.0010353685044751215,0.08791655541228144,2000
a1,xgboost,5,accumulate,fixed_ratio,0.5,0,recalibrated,0.1613209992647171,30000,0,0.0,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.0,cicids,0.011958140021542156,0.0010353685044751215,0.08791655541228144,2000
a1,xgboost,5,accumulate,fixed_ratio,0.5,1,fixed,0.0815638080239296,31500,1500,0.047619047619047616,0.685725,0.914079597957364,0.2913501782669354,0.4418627431773211,0.9017375405284915,12571,27429,1060,11277,1500,25828.0,13837200.0,26413.612764,1500,25828.0,13837200.0,26413.612764,True,False,0.9054646068711091,4337,0.997,4000,0.8405,4000,0.0,cicids,0.011958140021542156,0.0010353685044751215,0.08791655541228144,2000
a1,xgboost,5,accumulate,fixed_ratio,0.5,1,recalibrated,0.23212146759033203,31500,1500,0.047619047619047616,0.01,0.8452622193401962,0.963058736608792,0.90032376429959,0.9017375405284915,39600,400,1909,10428,1500,25828.0,13837200.0,26413.612764,1500,25828.0,13837200.0,26413.612764,True,False,0.8150795480747061,4337,0.996,4000,0.72725,4000,0.0,cicids,0.011958140021542156,0.0010353685044751215,0.08791655541228144,2000
a1,xgboost,5,accumulate,fixed_ratio,0.5,2,fixed,0.0815638080239296,33000,3000,0.09090909090909091,0.88095,0.976655588878982,0.2548057605684438,0.4041661076076748,0.8736600439734133,4762,35238,288,12049,3000,50326.0,24749120.0,50471.785679,1500,24498.0,10911920.0,24058.172915,True,False,0.9916993313350242,4337,0.998,4000,0.939,4000,0.0,cicids,0.011958140021542156,0.0010353685044751215,0.08791655541228144,2000
a1,xgboost,5,accumulate,fixed_ratio,0.5,2,recalibrated,0.385008841753006,33000,3000,0.09090909090909091,0.01,0.7803355759098647,0.9601077091851999,0.8609372205329995,0.8736600439734133,39600,400,2710,9627,3000,50326.0,24749120.0,50471.785679,1500,24498.0,10911920.0,24058.172915,True,False,0.7574360156790408,4337,0.99575,4000,0.58975,4000,0.0,cicids,0.011958140021542156,0.0010353685044751215,0.08791655541228144,2000
a1,xgboost,5,accumulate,fixed_ratio,0.5,3,fixed,0.0815638080239296,34500,4500,0.13043478260869565,0.9861,0.9985409743049364,0.23798852462183412,0.38436817472698903,0.8474686390532544,556,39444,18,12319,4500,82128.0,44405547.0,75713.29179,1500,31802.0,19656427.0,25241.506111,True,False,0.9990777034816694,4337,0.9985,4000,0.998,4000,0.0,cicids,0.011958140021542156,0.0010353685044751215,0.08791655541228144,2000
a1,xgboost,5,accumulate,fixed_ratio,0.5,3,recalibrated,0.4167111814022064,34500,4500,0.13043478260869565,0.01,0.7796871200453919,0.9600758558738397,0.8605296117373412,0.8474686390532544,39600,400,2718,9619,4500,82128.0,44405547.0,75713.29179,1500,31802.0,19656427.0,25241.506111,True,False,0.7703481669356698,4337,0.99575,4000,0.57375,4000,0.0,cicids,0.011958140021542156,0.0010353685044751215,0.08791655541228144,2000
a1,xgboost,5,accumulate,fixed_ratio,0.5,4,fixed,0.0815638080239296,36000,6000,0.16666666666666666,0.987125,0.9995136581016455,0.2379766867376872,0.38442473461880194,0.8340010172651374,515,39485,6,12331,6000,111187.0,59829039.0,105503.58550700001,1500,29059.0,15423492.0,29790.293717,True,False,0.9997694258704174,4337,0.99875,4000,1.0,4000,0.0,cicids,0.011958140021542156,0.0010353685044751215,0.08791655541228144,2000
a1,xgboost,5,accumulate,fixed_ratio,0.5,4,recalibrated,0.4627881348133087,36000,6000,0.16666666666666666,0.0099,0.7575585636702602,0.95935126257442,0.8465963132388242,0.8340010172651374,39604,396,2991,9346,6000,111187.0,59829039.0,105503.58550700001,1500,29059.0,15423492.0,29790.293717,True,False,0.7542079778648836,4337,0.996,4000,0.52275,4000,0.0,cicids,0.011958140021542156,0.0010353685044751215,0.08791655541228144,2000
